Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958810261318, 0
validating, -1, 4.76837158203125e-08, -4.143210220336914, 0
testing, -1, 2.384185791015625e-08, -4.197334790229798, 0
training, 0, 1.2761319432939802, -4.420276914324079, 0
validating, 0, 1.2713246822357178, -4.291369533538818, 0
testing, 0, 1.3464260816574096, -4.504875898361206, 0
training, 1, 1.2723046030317033, -4.421671158926827, 0
validating, 1, 1.2633527278900147, -4.314142322540283, 0
testing, 1, 1.3113840579986573, -4.504856538772583, 0
training, 2, 1.2398865154811314, -4.378821345738002, 0
validating, 2, 1.237288808822632, -4.271231079101563, 0
testing, 2, 1.2937010526657104, -4.461502361297607, 0
training, 3, 1.227233580180577, -4.359208447592599, 0
validating, 3, 1.2228979110717773, -4.249578762054443, 0
testing, 3, 1.278839349746704, -4.426100873947144, 0
training, 4, 1.2168553147997174, -4.327859674181257, 0
validating, 4, 1.2070796489715576, -4.241010761260986, 0
testing, 4, 1.2634896039962769, -4.408151698112488, 0
training, 5, 1.2027981894356863, -4.301479993547712, 0
validating, 5, 1.1918522357940673, -4.228441047668457, 0
testing, 5, 1.247662615776062, -4.354198622703552, 0
training, 6, 1.1846761294773647, -4.275220993586949, 0
validating, 6, 1.179970121383667, -4.197073173522949, 0
testing, 6, 1.2475070714950562, -4.313249182701111, 0
training, 7, 1.1771298476627894, -4.26261192049299, 0
validating, 7, 1.1707613468170166, -4.185921096801758, 0
testing, 7, 1.224152684211731, -4.296898555755615, 0
training, 8, 1.1651507922581263, -4.247787012372698, 0
validating, 8, 1.1651051044464111, -4.183425521850586, 0
testing, 8, 1.2127013206481934, -4.288645577430725, 0
training, 9, 1.1592913831983294, -4.243554510389056, 0
validating, 9, 1.1622780323028565, -4.180477428436279, 0
testing, 9, 1.2051698684692382, -4.273496532440186, 0
training, 10, 1.1566880702972413, -4.235263551984515, 0
validating, 10, 1.1727971076965331, -4.172902011871338, 0
testing, 10, 1.2010618925094605, -4.259926843643188, 0
training, 11, 1.1552545479365757, -4.232324137006487, 0
validating, 11, 1.1642894744873047, -4.173021411895752, 0
testing, 11, 1.1964873790740966, -4.26221730709076, 0
training, 12, 1.1429861068725586, -4.223497772216797, 0
validating, 12, 1.1488102912902831, -4.173211479187012, 0
