Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.330399084091186, 0
validating, -1, 0.0, -4.209006118774414, 0
testing, -1, -1.1920928955078126e-08, -4.309205675125122, 0
training, 0, 0.06642848338399615, -4.372583307538714, 0
validating, 0, 0.06392657160758972, -4.296127796173096, 0
testing, 0, 0.05878298282623291, -4.357765817642212, 0
training, 1, 0.06640381898198809, -4.37251969746181, 0
validating, 1, 0.07195839881896973, -4.306062984466553, 0
testing, 1, 0.063113734126091, -4.36132698059082, 0
training, 2, 0.0656631588935852, -4.371868814740862, 0
validating, 2, 0.06936454772949219, -4.3029252052307125, 0
testing, 2, 0.06161737740039826, -4.360221910476684, 0
training, 3, 0.06577155930655343, -4.371450560433524, 0
validating, 3, 0.07292755246162415, -4.307175636291504, 0
testing, 3, 0.06329071223735809, -4.36154088973999, 0
training, 4, 0.06579436744962419, -4.371497413090297, 0
validating, 4, 0.07027273774147033, -4.304050350189209, 0
testing, 4, 0.0619417816400528, -4.360529565811158, 0
training, 5, 0.06582773072378977, -4.371347958700998, 0
validating, 5, 0.07300655841827393, -4.307608032226563, 0
testing, 5, 0.06369579136371613, -4.361846828460694, 0
training, 6, 0.06562964235033308, -4.371384593418666, 0
validating, 6, 0.07101008892059327, -4.305308532714844, 0
testing, 6, 0.06259415149688721, -4.3610344409942625, 0
training, 7, 0.06556025828633989, -4.371334334782191, 0
validating, 7, 0.07140810489654541, -4.305635166168213, 0
testing, 7, 0.06279848217964172, -4.361261224746704, 0
training, 8, 0.06554529496601649, -4.371099322182792, 0
validating, 8, 0.07034112215042114, -4.304884719848633, 0
testing, 8, 0.06256970763206482, -4.360843133926392, 0
training, 9, 0.06599348528044564, -4.371837602342878, 0
validating, 9, 0.08108774423599244, -4.31749906539917, 0
testing, 9, 0.06900614798069, -4.3651782989501955, 0
training, 10, 0.066096978528159, -4.371746281215123, 0
validating, 10, 0.06704381108283997, -4.300316095352173, 0
testing, 10, 0.060671040415763856, -4.3595469951629635, 0
training, 11, 0.06551486934934343, -4.371217155456543, 0
validating, 11, 0.07023802995681763, -4.304308319091797, 0
testing, 11, 0.06216917932033539, -4.360819578170776, 0
training, 12, 0.0652881452015468, -4.370923668997628, 0
validating, 12, 0.07215420007705689, -4.306754207611084, 0
testing, 12, 0.06366836428642272, -4.3614545345306395, 0
training, 13, 0.06520259124892099, -4.37070665359497, 0
validating, 13, 0.07278709411621094, -4.308035087585449, 0
testing, 13, 0.06445870697498321, -4.3612171649932865, 0
training, 14, 0.0648235159260886, -4.37110721043178, 0
validating, 14, 0.07097756266593933, -4.305780506134033, 0
testing, 14, 0.06365203559398651, -4.360568714141846, 0
training, 15, 0.06485349025045123, -4.370306893757411, 0
validating, 15, 0.07647075653076171, -4.312549686431884, 0
testing, 15, 0.06719639003276826, -4.36252498626709, 0
training, 16, 0.06405343924249922, -4.369649015154157, 0
validating, 16, 0.06817116737365722, -4.303056240081787, 0
testing, 16, 0.0625643938779831, -4.358575439453125, 0
training, 17, 0.06381898607526507, -4.369201687404088, 0
validating, 17, 0.06834505796432495, -4.302861022949219, 0
testing, 17, 0.0633075326681137, -4.3585834980010985, 0
training, 18, 0.06296578134809222, -4.36909214428493, 0
validating, 18, 0.06573511958122254, -4.299688339233398, 0
testing, 18, 0.06302034854888916, -4.357461309432983, 0
training, 19, 0.06404140591621399, -4.369065543583461, 0
validating, 19, 0.06892269253730773, -4.303325557708741, 0
testing, 19, 0.06624368727207183, -4.3599241256713865, 0
training, 20, 0.06207582695143563, -4.367452348981585, 0
