Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -6.811959402901785e-08, -1.5142621040344237, 0.0
validating, -1, 3.814697265625e-07, -1.4077667474746705, 0.0
testing, -1, 1.9073486328125e-07, -1.5576621055603028, 0.0
training, 0, 1.7363844530923025, -2.168245267868042, 0.0
validating, 0, 1.6505444049835205, -2.1945006370544435, 0.0
testing, 0, 1.6517020225524903, -2.244903492927551, 0.0
training, 1, 1.7358024665287564, -2.167690406526838, 0.0
validating, 1, 1.64994158744812, -2.194177007675171, 0.0
testing, 1, 1.6510193347930908, -2.2443188428878784, 0.0
training, 2, 1.7333606243133546, -2.165698276247297, 0.0
validating, 2, 1.6482588291168212, -2.1935983896255493, 0.0
testing, 2, 1.6493390083312989, -2.2429341793060305, 0.0
training, 3, 1.7275134018489293, -2.1617853028433665, 0.0
validating, 3, 1.6429872035980224, -2.1917190551757812, 0.0
testing, 3, 1.6446687698364257, -2.240598726272583, 0.0
training, 4, 1.713636541366577, -2.1547814641680034, 0.0
validating, 4, 1.6316442966461182, -2.1851954460144043, 0.0
testing, 4, 1.637531328201294, -2.237308382987976, 0.0
training, 5, 1.6883832999638149, -2.1388646159853253, 0.0
validating, 5, 1.614866590499878, -2.1831846714019774, 0.0
testing, 5, 1.621567153930664, -2.238670253753662, 0.0
training, 6, 1.6512309278760637, -2.119650002888271, 0.0
validating, 6, 1.5848936557769775, -2.1779019594192506, 0.0
testing, 6, 1.5976666450500487, -2.2356518745422362, 0.0
training, 7, 1.6085153239113943, -2.100777404648917, 0.0
validating, 7, 1.5559481143951417, -2.169693446159363, 0.0
testing, 7, 1.575086736679077, -2.2316469311714173, 0.0
training, 8, 1.5672023160117012, -2.08162625176566, 0.0
validating, 8, 1.526188039779663, -2.169341731071472, 0.0
testing, 8, 1.5549179077148438, -2.2350034594535826, 0.0
training, 9, 1.5310366426195416, -2.065330410003662, 0.0
validating, 9, 1.4933878421783446, -2.156510925292969, 0.0
testing, 9, 1.5384649276733398, -2.2410279393196104, 0.0
training, 10, 1.4898572172437394, -2.047054978779384, 0.0
validating, 10, 1.4673104763031006, -2.1783637523651125, 0.0
testing, 10, 1.5202773094177247, -2.252186346054077, 0.0
training, 11, 1.4611692905426026, -2.0312918424606323, 0.0
validating, 11, 1.4322060108184815, -2.145444226264954, 0.0
testing, 11, 1.5047213554382324, -2.263231599330902, 0.0
training, 12, 1.4440536022186279, -2.037251056943621, 0.0
validating, 12, 1.4141403675079345, -2.1656671524047852, 0.0
testing, 12, 1.4981161594390868, -2.2878618121147154, 0.0
training, 13, 1.419045182636806, -2.0249978746686663, 0.0
validating, 13, 1.3976770401000977, -2.160182237625122, 0.0
testing, 13, 1.492752456665039, -2.2904350996017455, 0.0
training, 14, 1.4119569710322788, -2.008273094041007, 0.0
validating, 14, 1.3933302402496337, -2.1877865314483644, 0.0
testing, 14, 1.497992467880249, -2.318547320365906, 0.0
training, 15, 1.4077226979391915, -2.0169686010905674, 0.0
validating, 15, 1.3795470714569091, -2.2075198888778687, 0.0
testing, 15, 1.4965089321136475, -2.337674081325531, 0.0
training, 16, 1.3948099476950508, -2.0223768063953944, 0.0
validating, 16, 1.3785673141479493, -2.1970038652420043, 0.0
testing, 16, 1.4980010986328125, -2.3555659294128417, 0.0
training, 17, 1.4075702735355922, -2.0300981078829086, 0.0
validating, 17, 1.3816184997558594, -2.225635051727295, 0.0
testing, 17, 1.5046815872192383, -2.3664534449577332, 0.0
training, 18, 1.3997940267835345, -2.0298492670059205, 0.0
validating, 18, 1.368293857574463, -2.215651035308838, 0.0
testing, 18, 1.505299949645996, -2.373742735385895, 0.0
training, 19, 1.3818226064954484, -2.036779260635376, 0.0
validating, 19, 1.361895990371704, -2.1174557209014893, 0.0
testing, 19, 1.4848562717437743, -2.324565291404724, 0.0
training, 20, 1.3894020421164377, -2.025603059359959, 0.0
validating, 20, 1.3544627189636231, -2.1463332653045653, 0.0
testing, 20, 1.490852689743042, -2.3462977051734923, 0.0
training, 21, 1.4126236983707974, -2.035631741796221, 0.0
validating, 21, 1.3540105819702148, -2.1734736442565916, 0.0
testing, 21, 1.4966211318969727, -2.360116147994995, 0.0
training, 22, 1.369389227458409, -2.0331096615110127, 0.0
validating, 22, 1.346381711959839, -2.160916566848755, 0.0
testing, 22, 1.4933839797973634, -2.362038803100586, 0.0
training, 23, 1.391989973613194, -2.04089754649571, 0.0
validating, 23, 1.322492790222168, -2.169014072418213, 0.0
testing, 23, 1.503460693359375, -2.3762762784957885, 0.0
training, 24, 1.3876853602273123, -2.049480046544756, 0.0
validating, 24, 1.3407411098480224, -2.1426913499832154, 0.0
testing, 24, 1.4922375679016113, -2.3566839933395385, 0.0
training, 25, 1.3887825761522565, -2.030923080444336, 0.0
validating, 25, 1.3340216636657716, -2.20927209854126, 0.0
testing, 25, 1.5115865230560304, -2.3961116790771486, 0.0
training, 26, 1.3680104187556676, -2.042280953271048, 0.0
validating, 26, 1.3229610919952393, -2.126619839668274, 0.0
testing, 26, 1.492794895172119, -2.356305253505707, 0.0
training, 27, 1.3649561405181885, -2.0427449839455742, 0.0
validating, 27, 1.2911452770233154, -2.09735689163208, 0.0
testing, 27, 1.4915679931640624, -2.363176202774048, 0.0
training, 28, 1.36987259047372, -2.0342100143432615, 0.0
validating, 28, 1.315737247467041, -2.1918421030044555, 0.0
testing, 28, 1.522700548171997, -2.4185715079307557, 0.0
training, 29, 1.3554487977709089, -2.015480497905186, 0.0
validating, 29, 1.3340419292449952, -2.0919797658920287, 0.0
testing, 29, 1.493457317352295, -2.3109519481658936, 0.0
training, 30, 1.3531608240945, -2.0252745696476526, 0.0
validating, 30, 1.335418176651001, -2.237302279472351, 0.0
testing, 30, 1.5257704734802247, -2.4083166837692263, 0.0
training, 31, 1.3763258184705462, -2.047652925763811, 0.0
validating, 31, 1.297781801223755, -2.1648765325546266, 0.0
testing, 31, 1.517938756942749, -2.4069092631340028, 0.0
training, 32, 1.3456988539014543, -2.0426273209708077, 0.0
validating, 32, 1.2911983966827392, -2.181650757789612, 0.0
testing, 32, 1.5308079242706298, -2.42992559671402, 0.0
training, 33, 1.362515047618321, -2.049080089160374, 0.0
validating, 33, 1.2842688083648681, -2.1777743816375734, 0.0
testing, 33, 1.5278613090515136, -2.4289753079414367, 0.0
training, 34, 1.3511189392634801, -2.0591470752443586, 0.0
validating, 34, 1.2694924831390382, -2.1310856342315674, 0.0
testing, 34, 1.5194207668304442, -2.40783953666687, 0.0
training, 35, 1.3585813454219273, -2.0497029747281754, 0.0
validating, 35, 1.274704885482788, -2.1544007301330566, 0.0
testing, 35, 1.5292726516723634, -2.423306572437286, 0.0
training, 36, 1.3556666033608573, -2.0548732791628157, 0.0
validating, 36, 1.2616769313812255, -2.144560384750366, 0.0
testing, 36, 1.5292624950408935, -2.4317294359207153, 0.0
training, 37, 1.3537981646401542, -2.046470243590219, 0.0
validating, 37, 1.2463824272155761, -2.0919878005981447, 0.0
testing, 37, 1.5121650218963623, -2.3919846534729006, 0.0
training, 38, 1.3468151160648891, -2.023460228102548, 0.0
validating, 38, 1.3119271278381348, -2.2037316083908083, 0.0
testing, 38, 1.5332576274871825, -2.384456968307495, 0.0
training, 39, 1.35201096534729, -2.0420860597065515, 0.0
validating, 39, 1.2477054595947266, -2.1329027652740478, 0.0
testing, 39, 1.5364471435546876, -2.434252917766571, 0.0
training, 40, 1.335876989364624, -2.0308414459228517, 0.0
validating, 40, 1.2429430961608887, -2.0624135017395018, 0.0
testing, 40, 1.5121536731719971, -2.386551535129547, 0.0
training, 41, 1.3378246239253453, -2.032075214385986, 0.0
validating, 41, 1.282144594192505, -2.1918859004974367, 0.0
testing, 41, 1.5427525997161866, -2.437860345840454, 0.0
training, 42, 1.3423205307551793, -2.033123881476266, 0.0
validating, 42, 1.233370590209961, -2.1131701707839965, 0.0
testing, 42, 1.5293704986572265, -2.429179346561432, 0.0
training, 43, 1.3305869170597622, -2.0286215611866543, 0.0
validating, 43, 1.221726417541504, -2.0717238903045656, 0.0
testing, 43, 1.5079026222229004, -2.3906314969062805, 0.0
training, 44, 1.3411847727639334, -2.0426307099206107, 0.0
validating, 44, 1.2265729427337646, -2.0844762086868287, 0.0
testing, 44, 1.5113122940063477, -2.4013338327407836, 0.0
training, 45, 1.3626306738172258, -2.033615701539176, 0.0
validating, 45, 1.2731319904327392, -2.168925738334656, 0.0
testing, 45, 1.569073247909546, -2.403547763824463, 0.0
training, 46, 1.3501378399985178, -2.0340676512037006, 0.0
validating, 46, 1.2626416206359863, -2.166626501083374, 0.0
testing, 46, 1.5708799839019776, -2.4346152186393737, 0.0
training, 47, 1.3425379140036446, -2.055900478363037, 0.0
validating, 47, 1.2777526378631592, -2.184338665008545, 0.0
testing, 47, 1.5519963264465333, -2.4334578633308412, 0.0
training, 48, 1.3535213811056954, -2.04825895854405, 0.0
validating, 48, 1.2546536445617675, -2.171738529205322, 0.0
testing, 48, 1.5682754516601562, -2.450664556026459, 0.0
training, 49, 1.3465096133095877, -2.050402467591422, 0.0
validating, 49, 1.2579071998596192, -2.183228278160095, 0.0
testing, 49, 1.5624804019927978, -2.4531761050224303, 0.0
training, 50, 1.3444413253239222, -2.0490338802337646, 0.0
validating, 50, 1.2667780876159669, -2.175646257400513, 0.0
testing, 50, 1.54373459815979, -2.4307257175445556, 0.0
training, 51, 1.3450822080884661, -2.0389574902398246, 0.0
validating, 51, 1.2937100410461426, -2.1605350971221924, 0.0
testing, 51, 1.5168353080749513, -2.341417646408081, 0.0
training, 52, 1.366207388469151, -2.041351710047041, 0.0
validating, 52, 1.2631510257720948, -2.175915336608887, 0.0
testing, 52, 1.549131727218628, -2.434219312667847, 0.0
training, 53, 1.347221176964896, -2.050894982474191, 0.0
validating, 53, 1.2479276657104492, -2.1590672731399536, 0.0
testing, 53, 1.5464515686035156, -2.4347098112106322, 0.0
training, 54, 1.3449323449816022, -2.052581238746643, 0.0
validating, 54, 1.2491292476654052, -2.1673412322998047, 0.0
testing, 54, 1.5454477787017822, -2.434302604198456, 0.0
training, 55, 1.3327948774610248, -2.040654754638672, 0.0
validating, 55, 1.238664436340332, -2.161438727378845, 0.0
testing, 55, 1.5503114223480225, -2.43745596408844, 0.0
training, 56, 1.3192299502236502, -2.0417529242379326, 0.0
validating, 56, 1.2417203903198242, -2.1662497520446777, 0.0
testing, 56, 1.5489622592926025, -2.4397897601127623, 0.0
training, 57, 1.3175343309129988, -2.031661534309387, 0.0
validating, 57, 1.252442216873169, -2.1288617134094237, 0.0
testing, 57, 1.5313147068023683, -2.400878059864044, 0.0
training, 58, 1.330041319983346, -2.050260165759495, 0.0
validating, 58, 1.2391249656677246, -2.1675090551376344, 0.0
testing, 58, 1.5591290473937989, -2.4538469433784487, 0.0
