Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0
training, 0, 1.2182690961020333, -2.5415705919265745, 0
validating, 0, 1.2622023105621338, -2.6833022117614744, 0
testing, 0, 1.1975058436393737, -2.5779049158096314, 0
training, 1, 0.6929606880460467, -2.1508082594190325, 0
validating, 1, 0.37450172901153567, -1.9149755001068116, 0
testing, 1, 0.4413595199584961, -1.9317733645439148, 0
training, 2, 0.516626695224217, -1.955517908505031, 0
validating, 2, 0.3563506603240967, -1.917965865135193, 0
testing, 2, 0.40630770921707154, -1.9365614771842956, 0
training, 3, 0.46772162233080183, -1.9418746880122593, 0
validating, 3, 0.32035260200500487, -1.8852022647857667, 0
testing, 3, 0.37156498432159424, -1.8990078091621398, 0
training, 4, 0.4072326217378889, -1.8913227047239032, 0
validating, 4, 0.2798877477645874, -1.8332993030548095, 0
testing, 4, 0.32452940940856934, -1.8436299324035645, 0
training, 5, 0.337899078641619, -1.82673134463174, 0
validating, 5, 0.27687461376190187, -1.7858840465545653, 0
testing, 5, 0.29560281038284303, -1.793691384792328, 0
training, 6, 0.28951597213745117, -1.7770511082240514, 0
validating, 6, 0.2799443960189819, -1.7326104879379272, 0
testing, 6, 0.2884982585906982, -1.75689617395401, 0
training, 7, 0.28604301725115094, -1.7502283777509418, 0
validating, 7, 0.2661715507507324, -1.7318962335586547, 0
testing, 7, 0.2882213592529297, -1.7326345682144164, 0
training, 8, 0.26895873206002374, -1.7392549889428275, 0
validating, 8, 0.27725179195404054, -1.7329070329666139, 0
testing, 8, 0.28901795148849485, -1.7344410181045533, 0
training, 9, 0.2579836164202009, -1.7428596496582032, 0
validating, 9, 0.29061667919158934, -1.7330479145050048, 0
testing, 9, 0.2901602745056152, -1.7291022658348083, 0
training, 10, 0.24498061793191092, -1.7441323518753051, 0
validating, 10, 0.28970272541046144, -1.731102466583252, 0
testing, 10, 0.2963972449302673, -1.7272710800170898, 0
training, 11, 0.2502401522227696, -1.735307570866176, 0
validating, 11, 0.3266577959060669, -1.7339081048965455, 0
testing, 11, 0.30424362421035767, -1.7393090963363647, 0
training, 12, 0.23806777341025218, -1.7355310712541854, 0
validating, 12, 0.3276494026184082, -1.7555238962173463, 0
testing, 12, 0.2979446291923523, -1.747141671180725, 0
training, 13, 0.2332186085837228, -1.7357712405068533, 0
validating, 13, 0.3224936485290527, -1.73333637714386, 0
testing, 13, 0.2989376425743103, -1.7383415937423705, 0
training, 14, 0.22364298275538852, -1.7396965878350394, 0
validating, 14, 0.32892475128173826, -1.7243744373321532, 0
testing, 14, 0.34022934436798097, -1.7244343280792236, 0
training, 15, 0.24589523247310094, -1.7341391972133091, 0
validating, 15, 0.3269551992416382, -1.7243252277374268, 0
testing, 15, 0.3431902050971985, -1.7243532061576843, 0
training, 16, 0.21788769449506487, -1.733547350338527, 0
validating, 16, 0.33265564441680906, -1.7315686464309692, 0
testing, 16, 0.31931146383285525, -1.732179343700409, 0
training, 17, 0.22906270367758616, -1.730581862585885, 0
validating, 17, 0.3244133710861206, -1.7249239683151245, 0
testing, 17, 0.3592856526374817, -1.724246609210968, 0
training, 18, 0.2182323694229126, -1.7340341567993165, 0
validating, 18, 0.33878426551818847, -1.728820252418518, 0
testing, 18, 0.33843293190002444, -1.7240119934082032, 0
training, 19, 0.21692181655338832, -1.7275065285818918, 0
validating, 19, 0.3470121145248413, -1.7280263423919677, 0
testing, 19, 0.3451462388038635, -1.723993682861328, 0
training, 20, 0.20872687952859062, -1.730009262902396, 0
validating, 20, 0.34987716674804686, -1.7266188383102417, 0
testing, 20, 0.35600838661193845, -1.723931574821472, 0
training, 21, 0.20823992661067417, -1.730027025086539, 0
validating, 21, 0.35528886318206787, -1.728101944923401, 0
testing, 21, 0.3531819462776184, -1.7241853475570679, 0
training, 22, 0.21152467046465193, -1.7274801288332258, 0
validating, 22, 0.3572789192199707, -1.7292719841003419, 0
testing, 22, 0.35164250135421754, -1.7238588333129883, 0
training, 23, 0.20965615681239536, -1.7258486202784946, 0
validating, 23, 0.3561958074569702, -1.7278674602508546, 0
testing, 23, 0.3592414975166321, -1.7236717581748962, 0
training, 24, 0.20346878256116593, -1.7257234369005476, 0
validating, 24, 0.3630096912384033, -1.7297477006912232, 0
testing, 24, 0.35746792554855344, -1.723963212966919, 0
training, 25, 0.20217294011797224, -1.7264440059661865, 0
validating, 25, 0.36108109951019285, -1.7275861501693726, 0
testing, 25, 0.36636737585067747, -1.723595631122589, 0
