Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.287523896353585, 0
validating, -1, 0.0, -4.167332983016967, 0
testing, -1, -1.1920928955078126e-08, -4.266540384292602, 0
training, 0, 0.06638487577438354, -4.329062121255057, 0
validating, 0, 0.06481544971466065, -4.254601907730103, 0
testing, 0, 0.059315836429595946, -4.315543746948242, 0
training, 1, 0.06640070251056127, -4.328883457183838, 0
validating, 1, 0.07040128111839294, -4.261270523071289, 0
testing, 1, 0.06168339848518371, -4.317352437973023, 0
training, 2, 0.06596513390541077, -4.3283586502075195, 0
validating, 2, 0.07177774310111999, -4.262980985641479, 0
testing, 2, 0.06254299283027649, -4.3180686950683596, 0
training, 3, 0.06627164823668344, -4.328250469480242, 0
validating, 3, 0.07402049899101257, -4.265650987625122, 0
testing, 3, 0.06375514268875122, -4.318999528884888, 0
training, 4, 0.06643558996064322, -4.328431292942592, 0
validating, 4, 0.07159132957458496, -4.2627845287323, 0
testing, 4, 0.06242367327213287, -4.318001985549927, 0
training, 5, 0.06615936160087585, -4.328334311076573, 0
validating, 5, 0.07070910930633545, -4.261802244186401, 0
testing, 5, 0.061974596977233884, -4.317671632766723, 0
training, 6, 0.06616739204951695, -4.328211770738874, 0
validating, 6, 0.07372296452522278, -4.265603828430176, 0
testing, 6, 0.0636758029460907, -4.31897988319397, 0
training, 7, 0.06618791988917759, -4.3282982417515345, 0
validating, 7, 0.07361866235733032, -4.26523904800415, 0
testing, 7, 0.06358951032161712, -4.318852424621582, 0
training, 8, 0.06657621945653643, -4.328407914297921, 0
validating, 8, 0.07505366802215577, -4.266991901397705, 0
testing, 8, 0.06434556245803832, -4.319496536254883, 0
training, 9, 0.06650958231517247, -4.328387941632952, 0
validating, 9, 0.0750561535358429, -4.267006921768188, 0
testing, 9, 0.06436765193939209, -4.319559049606323, 0
training, 10, 0.06636837720870972, -4.328276416233607, 0
validating, 10, 0.07492472529411316, -4.266779136657715, 0
testing, 10, 0.06430453658103943, -4.319444751739502, 0
training, 11, 0.06638326730046953, -4.328309617723737, 0
validating, 11, 0.07537484765052796, -4.267532730102539, 0
testing, 11, 0.06460397839546203, -4.319706439971924, 0
training, 12, 0.06650941201618739, -4.328649520874023, 0
validating, 12, 0.07257498502731323, -4.264061355590821, 0
testing, 12, 0.06299474239349365, -4.318452072143555, 0
training, 13, 0.0661737254687718, -4.328256443568638, 0
validating, 13, 0.0732589066028595, -4.26502103805542, 0
testing, 13, 0.06339341700077057, -4.3187836647033695, 0
training, 14, 0.06615621192114694, -4.328256000791277, 0
validating, 14, 0.07307248115539551, -4.264707565307617, 0
testing, 14, 0.06329221725463867, -4.318674087524414, 0
training, 15, 0.06615781273160662, -4.328296579633441, 0
validating, 15, 0.071992027759552, -4.263487339019775, 0
testing, 15, 0.06268916726112365, -4.318245935440063, 0
training, 16, 0.06605952978134155, -4.328222002301898, 0
validating, 16, 0.07183257937431335, -4.263297605514526, 0
testing, 16, 0.06261352002620697, -4.318170833587646, 0
training, 17, 0.0661309037889753, -4.328266361781529, 0
validating, 17, 0.07279462218284607, -4.264446878433228, 0
testing, 17, 0.06313678324222564, -4.31858081817627, 0
training, 18, 0.06611182178769792, -4.328205585479736, 0
validating, 18, 0.0733281433582306, -4.2649627208709715, 0
testing, 18, 0.06344055831432342, -4.318760633468628, 0
training, 19, 0.06614534854888916, -4.328226641246251, 0
validating, 19, 0.07315555810928345, -4.264907741546631, 0
testing, 19, 0.06334981024265289, -4.318742942810059, 0
training, 20, 0.0661169980253492, -4.328231988634382, 0
validating, 20, 0.07302798628807068, -4.264759302139282, 0
testing, 20, 0.06328940093517303, -4.318690299987793, 0
training, 21, 0.06616467152323041, -4.328319099971226, 0
validating, 21, 0.07215505242347717, -4.263517189025879, 0
testing, 21, 0.06280561983585357, -4.318211317062378, 0
training, 22, 0.06603142704282489, -4.3282485144478935, 0
validating, 22, 0.07203369140625, -4.263457345962524, 0
testing, 22, 0.06277081966400147, -4.318221235275269, 0
training, 23, 0.06614343779427664, -4.3283264705113, 0
validating, 23, 0.07330878376960755, -4.26488242149353, 0
testing, 23, 0.06340616941452026, -4.31873140335083, 0
training, 24, 0.06618979828698295, -4.32823828288487, 0
validating, 24, 0.07357364892959595, -4.2652346134185795, 0
testing, 24, 0.06356579065322876, -4.3188553810119625, 0
training, 25, 0.06614340884344919, -4.328222683497837, 0
validating, 25, 0.07315049171447754, -4.264676427841186, 0
testing, 25, 0.06333072483539581, -4.318659496307373, 0
training, 26, 0.06613032306943621, -4.328230408259801, 0
validating, 26, 0.07327589988708497, -4.264920473098755, 0
testing, 26, 0.06340425610542297, -4.31874303817749, 0
training, 27, 0.06612543548856463, -4.328220476422991, 0
validating, 27, 0.07293207049369813, -4.264602422714233, 0
testing, 27, 0.0632114976644516, -4.318633604049682, 0
training, 28, 0.06611630661146982, -4.328220871516637, 0
validating, 28, 0.07296956181526185, -4.264651966094971, 0
testing, 28, 0.06323662102222442, -4.3186506748199465, 0
training, 29, 0.06610062633241925, -4.328215932846069, 0
validating, 29, 0.07332777976989746, -4.265098953247071, 0
testing, 29, 0.06344425678253174, -4.318808317184448, 0
training, 30, 0.06607929808752877, -4.328178296770369, 0
validating, 30, 0.07270621061325074, -4.264358568191528, 0
testing, 30, 0.0630970448255539, -4.318547487258911, 0
training, 31, 0.06609104871749878, -4.328218930108207, 0
validating, 31, 0.07252266407012939, -4.264148426055908, 0
testing, 31, 0.06299715340137482, -4.318474388122558, 0
training, 32, 0.06606722133500235, -4.328205830710274, 0
validating, 32, 0.07227649092674256, -4.263856983184814, 0
testing, 32, 0.06285789310932159, -4.318373537063598, 0
training, 33, 0.06606508067676, -4.328212111336844, 0
validating, 33, 0.07252678871154786, -4.264173173904419, 0
testing, 33, 0.063011035323143, -4.318482685089111, 0
training, 34, 0.06606284890856062, -4.328222186224801, 0
validating, 34, 0.07237191200256347, -4.263891553878784, 0
testing, 34, 0.06292217671871185, -4.318386220932007, 0
training, 35, 0.06605305245944432, -4.328205204010009, 0
validating, 35, 0.07249056696891784, -4.264133930206299, 0
testing, 35, 0.06299305558204651, -4.318468856811523, 0
training, 36, 0.06606175984655108, -4.328203739438738, 0
validating, 36, 0.07272807359695435, -4.264426231384277, 0
testing, 36, 0.06313392221927643, -4.318570804595947, 0
training, 37, 0.06605475800377981, -4.328207765306745, 0
validating, 37, 0.0725786566734314, -4.264143466949463, 0
testing, 37, 0.06304783821105957, -4.318470668792725, 0
training, 38, 0.06605846967015948, -4.328214304787772, 0
validating, 38, 0.07247347235679627, -4.263951826095581, 0
testing, 38, 0.06298695504665375, -4.318403100967407, 0
training, 39, 0.06604648573057992, -4.328193078722273, 0
validating, 39, 0.07257136702537537, -4.26424126625061, 0
testing, 39, 0.06304543912410736, -4.318505954742432, 0
training, 40, 0.06606067419052124, -4.328216920580183, 0
validating, 40, 0.07241178154945374, -4.263988733291626, 0
testing, 40, 0.06295319497585297, -4.3184388160705565, 0
training, 41, 0.06605122515133449, -4.328226552690778, 0
validating, 41, 0.07224215865135193, -4.263837575912476, 0
testing, 41, 0.06285297274589538, -4.318366146087646, 0
training, 42, 0.06605864082063947, -4.32822471346174, 0
validating, 42, 0.0721177875995636, -4.263687038421631, 0
testing, 42, 0.06278139352798462, -4.318314123153686, 0
training, 43, 0.06604050738470894, -4.3282139778137205, 0
validating, 43, 0.07207540273666382, -4.2636340141296385, 0
testing, 43, 0.06275638937950134, -4.318296098709107, 0
training, 44, 0.06604305590902056, -4.328237574441093, 0
validating, 44, 0.07193562984466553, -4.263456201553344, 0
testing, 44, 0.06267220079898835, -4.318235397338867, 0
training, 45, 0.0660460719040462, -4.328222915104457, 0
validating, 45, 0.07199596166610718, -4.263534307479858, 0
testing, 45, 0.06270957887172698, -4.318261909484863, 0
training, 46, 0.0660386826310839, -4.328218977791923, 0
validating, 46, 0.07198290824890137, -4.263516664505005, 0
testing, 46, 0.06270195841789246, -4.3182557106018065, 0
training, 47, 0.0660469617162432, -4.328226389203753, 0
validating, 47, 0.07205266952514648, -4.263606166839599, 0
testing, 47, 0.06274467706680298, -4.318286466598511, 0
training, 48, 0.06603887932641166, -4.32820189339774, 0
validating, 48, 0.07199957966804504, -4.2635406970977785, 0
testing, 48, 0.06271273195743561, -4.318264007568359, 0
training, 49, 0.06604528427124023, -4.328225857870919, 0
validating, 49, 0.07189725041389465, -4.263410472869873, 0
testing, 49, 0.06265100836753845, -4.318219709396362, 0
training, 50, 0.06604233043534415, -4.328217942374093, 0
validating, 50, 0.07197006940841674, -4.263504457473755, 0
testing, 50, 0.06269562244415283, -4.318251609802246, 0
training, 51, 0.06603624650410243, -4.328209781646729, 0
validating, 51, 0.07203662991523743, -4.2635892868042, 0
testing, 51, 0.06273604333400726, -4.318280410766602, 0
training, 52, 0.06603910497256688, -4.328218514578683, 0
validating, 52, 0.07203771471977234, -4.263591051101685, 0
testing, 52, 0.06273691654205323, -4.318280935287476, 0
training, 53, 0.06604166967528206, -4.328223500932966, 0
validating, 53, 0.07194735407829285, -4.26347713470459, 0
testing, 53, 0.06268275678157806, -4.318242168426513, 0
