Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.05010313817432949, -1.711706178528922, 0.0
validating, -1, 0.04290714263916016, -1.6639803171157836, 0.0
testing, -1, 0.04958168268203735, -1.7242092609405517, 0.0
training, 0, 0.8185096604483468, -2.2717346838542394, 0.0
validating, 0, 0.9164530038833618, -2.1736572265625, 0.0
testing, 0, 0.9224469423294067, -2.4146557092666625, 0.0
training, 1, 0.617458118711199, -2.138032344409398, 0.0
validating, 1, 0.5120875120162964, -1.919263529777527, 0.0
testing, 1, 0.5684185743331909, -2.1663194417953493, 0.0
training, 2, 0.4916264227458409, -1.991779981340681, 0.0
validating, 2, 0.47583444118499757, -1.890816855430603, 0.0
testing, 2, 0.5241567850112915, -2.1218122482299804, 0.0
training, 3, 0.4492586714880807, -1.9551927634647914, 0.0
validating, 3, 0.44908173084259034, -1.8764323234558105, 0.0
testing, 3, 0.4735154747962952, -2.0733643651008604, 0.0
training, 4, 0.3938511610031128, -1.909692791530064, 0.0
validating, 4, 0.4358453035354614, -1.8865829467773438, 0.0
testing, 4, 0.42393429279327394, -2.0301228165626526, 0.0
training, 5, 0.34120873723711287, -1.8533447980880737, 0.0
validating, 5, 0.43441195487976075, -1.8542397499084473, 0.0
testing, 5, 0.35912036895751953, -1.9246687054634095, 0.0
training, 6, 0.29143826620919366, -1.8030922957829068, 0.0
validating, 6, 0.45056920051574706, -1.8277697801589965, 0.0
testing, 6, 0.31346089839935304, -1.8351027011871337, 0.0
training, 7, 0.2647038017000471, -1.7621542862483432, 0.0
validating, 7, 0.4791457414627075, -1.8179406642913818, 0.0
testing, 7, 0.29019880294799805, -1.8013012886047364, 0.0
training, 8, 0.261942344052451, -1.752949755532401, 0.0
validating, 8, 0.48429455757141116, -1.8209306240081786, 0.0
testing, 8, 0.2868518829345703, -1.8062423944473267, 0.0
training, 9, 0.26225885323115755, -1.7586630616869245, 0.0
validating, 9, 0.485933780670166, -1.7879311561584472, 0.0
testing, 9, 0.2655760109424591, -1.7567989826202393, 0.0
training, 10, 0.2487406117575509, -1.7407198803765433, 0.0
validating, 10, 0.48969235420227053, -1.8060666799545289, 0.0
testing, 10, 0.279396778345108, -1.7955798029899597, 0.0
training, 11, 0.24642593860626222, -1.75011431149074, 0.0
validating, 11, 0.49352588653564455, -1.8142289161682128, 0.0
testing, 11, 0.2789682149887085, -1.7968779802322388, 0.0
training, 12, 0.24062862396240234, -1.7446751662663051, 0.0
validating, 12, 0.496794319152832, -1.7948156118392944, 0.0
testing, 12, 0.2595453202724457, -1.7596118807792664, 0.0
training, 13, 0.239738506930215, -1.7386827502931868, 0.0
validating, 13, 0.5032256841659546, -1.7854429244995118, 0.0
testing, 13, 0.24846044182777405, -1.7508838772773743, 0.0
training, 14, 0.24036259991782052, -1.7399310486657278, 0.0
validating, 14, 0.4911479473114014, -1.7885651588439941, 0.0
