Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -2.410874809537615, 0
validating, -1, -1.6689300537109374e-07, -2.3864243030548096, 0
testing, -1, 3.5762786865234374e-08, -2.4706793308258055, 0
training, 0, 0.9637989146368844, -4.300096770695277, 0
validating, 0, 1.0066100358963013, -4.332330131530762, 0
testing, 0, 0.8732657670974732, -4.324914884567261, 0
training, 1, 0.760677102633885, -3.332972819464547, 0
validating, 1, 0.6572132349014282, -3.087034225463867, 0
testing, 1, 0.5336416721343994, -3.011277961730957, 0
training, 2, 0.5755795104163034, -2.880474581037249, 0
validating, 2, 0.5551977396011353, -2.7408777236938477, 0
testing, 2, 0.4459115743637085, -2.675490641593933, 0
training, 3, 0.5497732400894165, -2.6749252728053503, 0
validating, 3, 0.5463551759719849, -2.683673286437988, 0
testing, 3, 0.44109036922454836, -2.633712077140808, 0
training, 4, 0.543697680745806, -2.6396380628858296, 0
validating, 4, 0.5342034101486206, -2.7465441703796385, 0
testing, 4, 0.4327059030532837, -2.673518919944763, 0
training, 5, 0.5510313204356603, -2.6273263454437257, 0
validating, 5, 0.5463473558425903, -2.607875394821167, 0
testing, 5, 0.45377092361450194, -2.5733949661254885, 0
training, 6, 0.5746031761169433, -2.579676103591919, 0
validating, 6, 0.5547940492630005, -2.6393407821655273, 0
testing, 6, 0.4654520034790039, -2.5929906129837037, 0
training, 7, 0.5855101006371635, -2.5834362098148893, 0
validating, 7, 0.5628058195114136, -2.6249990463256836, 0
testing, 7, 0.4765338659286499, -2.571357583999634, 0
training, 8, 0.5948487009320941, -2.578254543031965, 0
validating, 8, 0.5655850648880005, -2.6012854099273683, 0
testing, 8, 0.48114757537841796, -2.5642953157424926, 0
training, 9, 0.5967446293149675, -2.5625858647482738, 0
validating, 9, 0.5659891366958618, -2.5969310760498048, 0
testing, 9, 0.48160786628723146, -2.561820220947266, 0
training, 10, 0.593935911996024, -2.570762205123901, 0
validating, 10, 0.5628551244735718, -2.5725942134857176, 0
testing, 10, 0.4774374008178711, -2.551132345199585, 0
training, 11, 0.59692108971732, -2.556056819643293, 0
validating, 11, 0.5685474157333374, -2.5544591903686524, 0
testing, 11, 0.4856785535812378, -2.535346794128418, 0
training, 12, 0.6119400399071829, -2.5500967706952777, 0
validating, 12, 0.6003932237625123, -2.5782777309417724, 0
testing, 12, 0.524520993232727, -2.5424477815628053, 0
training, 13, 0.6584122487476893, -2.566783925465175, 0
validating, 13, 0.5940407514572144, -2.58203010559082, 0
testing, 13, 0.516541314125061, -2.5545225620269774, 0
training, 14, 0.6278488567897251, -2.555179950169155, 0
validating, 14, 0.5855483293533326, -2.6053963184356688, 0
testing, 14, 0.5062128305435181, -2.561220097541809, 0
training, 15, 0.6191389186041696, -2.5571222237178257, 0
validating, 15, 0.5788634538650512, -2.525929069519043, 0
testing, 15, 0.4971766471862793, -2.5173818349838255, 0
training, 16, 0.6128902060644967, -2.5495081492832727, 0
validating, 16, 0.5748425722122192, -2.5944709300994875, 0
testing, 16, 0.49222702980041505, -2.577629494667053, 0
training, 17, 0.6087448869432722, -2.546423149108887, 0
validating, 17, 0.5799680948257446, -2.535426664352417, 0
testing, 17, 0.49929037094116213, -2.5190273761749267, 0
training, 18, 0.6137534754616873, -2.54297821862357, 0
validating, 18, 0.5743506193161011, -2.5922021865844727, 0
testing, 18, 0.49255754947662356, -2.5876790285110474, 0
training, 19, 0.6067884615489415, -2.559059715270996, 0
validating, 19, 0.5720506906509399, -2.5470124244689942, 0
testing, 19, 0.4894599676132202, -2.5285584926605225, 0
training, 20, 0.6091314724513462, -2.5402888298034667, 0
validating, 20, 0.5763680219650269, -2.564543628692627, 0
testing, 20, 0.49483642578125, -2.536973786354065, 0
training, 21, 0.617001417704991, -2.529468652180263, 0
validating, 21, 0.5775152444839478, -2.546015739440918, 0
testing, 21, 0.4961984395980835, -2.535948395729065, 0
training, 22, 0.605388229233878, -2.5314833572932653, 0
validating, 22, 0.5699276208877564, -2.569693422317505, 0
testing, 22, 0.4860386848449707, -2.558187460899353, 0
training, 23, 0.600041161264692, -2.5252896649496894, 0
validating, 23, 0.5615122556686402, -2.555697298049927, 0
testing, 23, 0.4747462749481201, -2.5544191360473634, 0
training, 24, 0.5863339594432286, -2.528803239549909, 0
validating, 24, 0.564877200126648, -2.542033863067627, 0
testing, 24, 0.48049445152282716, -2.5390650749206545, 0
training, 25, 0.5787449972970146, -2.5341531821659635, 0
validating, 25, 0.5511645078659058, -2.580204153060913, 0
testing, 25, 0.46075150966644285, -2.5562355279922486, 0
training, 26, 0.5765631505421229, -2.538436542238508, 0
