Random seed, 6
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254463e-08, -3.566073206492833, 0
validating, -1, 0.0, -3.5966524124145507, 0
testing, -1, -1.4901161193847656e-08, -3.580267381668091, 0
training, 0, 0.3082227213042123, -3.7719842502049037, 0
validating, 0, 0.3288130581378937, -3.820782279968262, 0
testing, 0, 0.3899809896945953, -3.7950255155563353, 0
training, 1, 0.3138059599058969, -3.779700231552124, 0
validating, 1, 0.3397986233234406, -3.841599702835083, 0
testing, 1, 0.40436615943908694, -3.810912299156189, 0
training, 2, 0.32120534692491803, -3.795238937650408, 0
validating, 2, 0.34356834292411803, -3.85291428565979, 0
testing, 2, 0.409513521194458, -3.820872950553894, 0
training, 3, 0.3197747656277248, -3.7905740533556256, 0
validating, 3, 0.34130472540855405, -3.845321464538574, 0
testing, 3, 0.4058167040348053, -3.8136137962341308, 0
training, 4, 0.32234678268432615, -3.7987466062818256, 0
validating, 4, 0.3418330609798431, -3.8467476844787596, 0
testing, 4, 0.4060794711112976, -3.8152684926986695, 0
training, 5, 0.31464209386280606, -3.78101875441415, 0
validating, 5, 0.34164395928382874, -3.8409985542297362, 0
testing, 5, 0.4038758158683777, -3.809987759590149, 0
training, 6, 0.30431971209389824, -3.7525343009403773, 0
validating, 6, 0.31881244778633117, -3.83120174407959, 0
testing, 6, 0.3692491382360458, -3.7776580333709715, 0
training, 7, 0.2738054871559143, -3.7143458570752825, 0
validating, 7, 0.30010656714439393, -3.7899972915649416, 0
testing, 7, 0.33413087427616117, -3.7363122940063476, 0
training, 8, 0.2642829213823591, -3.6936160360063823, 0
validating, 8, 0.3005847156047821, -3.785639429092407, 0
testing, 8, 0.33129869401454926, -3.73202440738678, 0
training, 9, 0.2642850467136928, -3.6919059276580812, 0
validating, 9, 0.3075654089450836, -3.7880098819732666, 0
testing, 9, 0.33659341633319856, -3.732427644729614, 0
training, 10, 0.2629422971180507, -3.690984616960798, 0
validating, 10, 0.3028123199939728, -3.783174467086792, 0
testing, 10, 0.32863493263721466, -3.7268781423568726, 0
training, 11, 0.27008173976625716, -3.691240726198469, 0
validating, 11, 0.3001278817653656, -3.7800291538238526, 0
testing, 11, 0.3255871027708054, -3.720535945892334, 0
training, 12, 0.2575155871255057, -3.6813033512660436, 0
validating, 12, 0.3008018434047699, -3.7823276042938234, 0
testing, 12, 0.32882565557956694, -3.726945638656616, 0
training, 13, 0.2570173416818891, -3.678304576873779, 0
validating, 13, 0.31019869446754456, -3.7839027881622314, 0
testing, 13, 0.33548845946788786, -3.726500368118286, 0
training, 14, 0.2673166036605835, -3.68172561781747, 0
validating, 14, 0.28895066380500795, -3.7684430122375487, 0
testing, 14, 0.3146625727415085, -3.7085923671722414, 0
training, 15, 0.24886728695460728, -3.6682623522622246, 0
validating, 15, 0.2899668633937836, -3.7638221740722657, 0
testing, 15, 0.3150046020746231, -3.7043073892593386, 0
training, 16, 0.24882521969931468, -3.663602270398821, 0
validating, 16, 0.26198579668998717, -3.7436928749084473, 0
testing, 16, 0.28561202585697176, -3.6942126035690306, 0
training, 17, 0.2512633153370449, -3.6600516864231656, 0
validating, 17, 0.2955324113368988, -3.7580134868621826, 0
testing, 17, 0.3245927542448044, -3.7058911085128785, 0
training, 18, 0.24718433959143501, -3.650670153754098, 0
validating, 18, 0.2820008933544159, -3.7392996311187745, 0
testing, 18, 0.3124594897031784, -3.692140054702759, 0
training, 19, 0.2621693696294512, -3.648095212663923, 0
validating, 19, 0.26821364760398864, -3.7279511451721192, 0
testing, 19, 0.2981716126203537, -3.677793550491333, 0
training, 20, 0.24157115987368993, -3.642017180579049, 0
validating, 20, 0.29259095788002015, -3.7252965450286863, 0
testing, 20, 0.331291863322258, -3.6946665763854982, 0
training, 21, 0.2680331289768219, -3.6377991471971782, 0
validating, 21, 0.27337374091148375, -3.696104907989502, 0
testing, 21, 0.31393451392650606, -3.6679486274719237, 0
training, 22, 0.27662077971867155, -3.6309412275041852, 0
validating, 22, 0.2739123642444611, -3.682962512969971, 0
testing, 22, 0.32338559329509736, -3.666633629798889, 0
training, 23, 0.28695992486817495, -3.6257132189614434, 0
validating, 23, 0.27945687174797057, -3.6787718296051026, 0
testing, 23, 0.33586611449718473, -3.6633208990097046, 0
training, 24, 0.2771435899393899, -3.6278519902910507, 0
validating, 24, 0.2664508283138275, -3.6818946838378905, 0
testing, 24, 0.32828305661678314, -3.661450457572937, 0
training, 25, 0.28148009862218587, -3.6249046666281566, 0
validating, 25, 0.2560547530651093, -3.6894503116607664, 0
testing, 25, 0.31278773248195646, -3.668094801902771, 0
training, 26, 0.2982395938464573, -3.624734013421195, 0
validating, 26, 0.2715982019901276, -3.6771993160247805, 0
testing, 26, 0.34246704280376433, -3.656440019607544, 0
training, 27, 0.2683996507099697, -3.627695042746408, 0
validating, 27, 0.25313722491264345, -3.700115919113159, 0
testing, 27, 0.3139577478170395, -3.6697899103164673, 0
training, 28, 0.27853817514010837, -3.621318190438407, 0
validating, 28, 0.26312084794044494, -3.67846999168396, 0
testing, 28, 0.3373486429452896, -3.659363317489624, 0
training, 29, 0.28018694519996645, -3.62209575516837, 0
validating, 29, 0.25568479895591734, -3.683779239654541, 0
testing, 29, 0.3293385535478592, -3.6602654218673707, 0
training, 30, 0.29540962406567167, -3.6200249195098877, 0
validating, 30, 0.26633811593055723, -3.674344301223755, 0
testing, 30, 0.3469142228364944, -3.653582501411438, 0
training, 31, 0.3011904614312308, -3.6174887112208776, 0
validating, 31, 0.2688695013523102, -3.678308200836182, 0
testing, 31, 0.3476244777441025, -3.662810230255127, 0
training, 32, 0.2990232646465302, -3.616785294669015, 0
validating, 32, 0.2613331854343414, -3.693110799789429, 0
testing, 32, 0.3328418046236038, -3.6677572965621947, 0
training, 33, 0.2894674616200583, -3.62257251058306, 0
validating, 33, 0.28337120413780215, -3.671599864959717, 0
testing, 33, 0.37217467129230497, -3.64770393371582, 0
training, 34, 0.3128866127559117, -3.615780108315604, 0
validating, 34, 0.282942396402359, -3.671899509429932, 0
testing, 34, 0.3695593446493149, -3.648515462875366, 0
training, 35, 0.31039187226976667, -3.6213243893214635, 0
validating, 35, 0.27762433886528015, -3.672401714324951, 0
testing, 35, 0.37024193704128266, -3.650542211532593, 0
training, 36, 0.3367958196571895, -3.6167043004717145, 0
validating, 36, 0.2776623070240021, -3.674961280822754, 0
testing, 36, 0.3761021882295609, -3.6577906131744387, 0
training, 37, 0.3157895105225699, -3.618003525052752, 0
validating, 37, 0.2884585320949554, -3.66817307472229, 0
testing, 37, 0.3907802850008011, -3.6431774854660035, 0
training, 38, 0.34094926970345635, -3.6200742517198834, 0
validating, 38, 0.2801042377948761, -3.673642158508301, 0
testing, 38, 0.37971104085445406, -3.653545689582825, 0
training, 39, 0.34045531749725344, -3.6202476705823625, 0
validating, 39, 0.2779834926128387, -3.6709711074829103, 0
testing, 39, 0.3802215069532394, -3.6480763435363768, 0
training, 40, 0.32113826189722333, -3.618574299131121, 0
validating, 40, 0.3025806248188019, -3.6691007137298586, 0
testing, 40, 0.41148459613323213, -3.64070885181427, 0
training, 41, 0.35892084666660856, -3.6196674960000172, 0
validating, 41, 0.2934288799762726, -3.6688679218292237, 0
testing, 41, 0.39971164166927337, -3.643399453163147, 0
training, 42, 0.3526167639664241, -3.615542336872646, 0
validating, 42, 0.2828157484531403, -3.6710700511932375, 0
testing, 42, 0.3938687592744827, -3.6467754364013674, 0
training, 43, 0.3522248182977949, -3.623272010258266, 0
validating, 43, 0.3132511079311371, -3.6781692504882812, 0
testing, 43, 0.41170171201229094, -3.650006723403931, 0
training, 44, 0.3397775079522814, -3.623336601257324, 0
validating, 44, 0.2616649329662323, -3.6846311569213865, 0
testing, 44, 0.3456417292356491, -3.6595863580703734, 0
training, 45, 0.32754443969045366, -3.619846180507115, 0
validating, 45, 0.2857870042324066, -3.670155477523804, 0
testing, 45, 0.407369402050972, -3.644422197341919, 0
