Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -2.349533019747053, 0
validating, -1, -1.6689300537109374e-07, -2.3154140949249267, 0
testing, -1, 3.5762786865234374e-08, -2.39471549987793, 0
training, 0, 0.9629477671214512, -4.489661679949079, 0
validating, 0, 0.9987379789352417, -4.527836608886719, 0
testing, 0, 0.8656738519668579, -4.513313436508179, 0
training, 1, 0.889652909551348, -3.6822895186288016, 0
validating, 1, 0.9065639257431031, -3.110838603973389, 0
testing, 1, 0.7729057312011719, -3.0802876234054564, 0
training, 2, 0.7856847184044974, -3.0442352431161064, 0
validating, 2, 0.729918646812439, -3.0297637939453126, 0
testing, 2, 0.5991518259048462, -2.973451828956604, 0
training, 3, 0.6826699904033116, -2.9695174489702496, 0
validating, 3, 0.6960143804550171, -2.997842025756836, 0
testing, 3, 0.5672904968261718, -2.955456829071045, 0
training, 4, 0.6693305935178484, -2.940089293888637, 0
validating, 4, 0.6953582525253296, -2.9613123416900633, 0
testing, 4, 0.5664486169815064, -2.9272164583206175, 0
training, 5, 0.6238167592457362, -2.9007016113826207, 0
validating, 5, 0.6201494455337524, -2.9077386379241945, 0
testing, 5, 0.497543478012085, -2.902511405944824, 0
training, 6, 0.6005708047321865, -2.7988865171160016, 0
validating, 6, 0.6157501935958862, -2.717272472381592, 0
testing, 6, 0.4934288501739502, -2.722644257545471, 0
training, 7, 0.599675508907863, -2.7141295092446462, 0
validating, 7, 0.6195121526718139, -2.7390921115875244, 0
testing, 7, 0.49673664569854736, -2.741095232963562, 0
training, 8, 0.5894852876663208, -2.7221402849469865, 0
validating, 8, 0.5839556932449341, -2.7153264045715333, 0
testing, 8, 0.464564847946167, -2.719337725639343, 0
training, 9, 0.5624591588974, -2.6866992473602296, 0
validating, 9, 0.5425867795944214, -2.675165128707886, 0
testing, 9, 0.4405343055725098, -2.671774983406067, 0
training, 10, 0.5587503126689366, -2.6907067094530377, 0
validating, 10, 0.5490481138229371, -2.7171794414520263, 0
testing, 10, 0.4556748867034912, -2.7185412406921388, 0
training, 11, 0.6290018320083618, -2.6714826447623117, 0
