Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 4.427773611886161e-08, -5.230712223052978, 0.0
validating, -1, 0.0, -5.175336742401123, 0.0
testing, -1, -7.152557373046875e-08, -5.180738019943237, 0.0
training, 0, 0.8437204395021711, -5.662954194205148, 0.0
validating, 0, 0.8123469591140747, -5.586047267913818, 0.0
testing, 0, 0.8623538732528686, -5.664709758758545, 0.0
training, 1, 0.7288121734346662, -5.603962544032505, 0.0
validating, 1, 0.6260422945022583, -5.488408088684082, 0.0
testing, 1, 0.7126518964767456, -5.593682765960693, 0.0
training, 2, 0.6920013666152954, -5.601312596457345, 0.0
validating, 2, 0.6252551794052124, -5.496052837371826, 0.0
testing, 2, 0.7121629476547241, -5.596907711029052, 0.0
training, 3, 0.6862195934568133, -5.598005853380475, 0.0
validating, 3, 0.6144486665725708, -5.490162467956543, 0.0
testing, 3, 0.706791090965271, -5.593893146514892, 0.0
training, 4, 0.6818975755146571, -5.588438183920724, 0.0
validating, 4, 0.6200064897537232, -5.484820461273193, 0.0
testing, 4, 0.7010760307312012, -5.585344743728638, 0.0
training, 5, 0.6684159244809832, -5.587030260903495, 0.0
validating, 5, 0.5887429475784302, -5.474143218994141, 0.0
testing, 5, 0.6856472253799438, -5.5770658493042, 0.0
training, 6, 0.6588223218917847, -5.581007630484445, 0.0
validating, 6, 0.5829853773117065, -5.463848114013672, 0.0
testing, 6, 0.6733463287353516, -5.562321472167969, 0.0
training, 7, 0.6464786972318377, -5.568595314025879, 0.0
validating, 7, 0.5537223577499389, -5.449528408050537, 0.0
testing, 7, 0.6778348445892334, -5.556122922897339, 0.0
training, 8, 0.6336971214839391, -5.5619684628077914, 0.0
validating, 8, 0.566230034828186, -5.4543554306030275, 0.0
testing, 8, 0.6709423065185547, -5.553215408325196, 0.0
training, 9, 0.6420706748962403, -5.561209855760847, 0.0
validating, 9, 0.5532136678695678, -5.437861442565918, 0.0
testing, 9, 0.6488608121871948, -5.533323335647583, 0.0
training, 10, 0.6342785256249565, -5.56072609765189, 0.0
validating, 10, 0.5484902143478394, -5.437076759338379, 0.0
testing, 10, 0.6467103242874146, -5.53050594329834, 0.0
training, 11, 0.6236373458589827, -5.552398940495082, 0.0
validating, 11, 0.5588844060897827, -5.4359743118286135, 0.0
testing, 11, 0.6268676042556762, -5.518093490600586, 0.0
training, 12, 0.6254957812173026, -5.547116688319615, 0.0
validating, 12, 0.5459388494491577, -5.434048461914062, 0.0
testing, 12, 0.6436865091323852, -5.5216655254364015, 0.0
training, 13, 0.6184113877160209, -5.537953349522182, 0.0
validating, 13, 0.5358600854873657, -5.427165508270264, 0.0
testing, 13, 0.6129835605621338, -5.496890544891357, 0.0
training, 14, 0.6073411498750959, -5.529487637111119, 0.0
validating, 14, 0.5318125009536743, -5.43822078704834, 0.0
testing, 14, 0.6552287101745605, -5.517772531509399, 0.0
training, 15, 0.6250265632356916, -5.5381688935416085, 0.0
validating, 15, 0.531095004081726, -5.421469402313233, 0.0
testing, 15, 0.6183398246765137, -5.49081335067749, 0.0
training, 16, 0.6117937394550869, -5.528382696424212, 0.0
validating, 16, 0.5404011487960816, -5.420794868469239, 0.0
testing, 16, 0.624590539932251, -5.4948056697845455, 0.0
training, 17, 0.6139776059559413, -5.528797939845494, 0.0
validating, 17, 0.5377751111984252, -5.422864055633545, 0.0
testing, 17, 0.6224037647247315, -5.496098470687866, 0.0
training, 18, 0.6028700453894479, -5.523743043627058, 0.0
validating, 18, 0.5402827024459839, -5.430357265472412, 0.0
testing, 18, 0.6386707305908204, -5.503974771499633, 0.0
training, 19, 0.6110235725130354, -5.5243499483381, 0.0
validating, 19, 0.5278826951980591, -5.433678436279297, 0.0
testing, 19, 0.605731725692749, -5.496032953262329, 0.0
training, 20, 0.6016931670052664, -5.528480979374477, 0.0
validating, 20, 0.5265229940414429, -5.440717697143555, 0.0
testing, 20, 0.6352578163146972, -5.502786302566529, 0.0
training, 21, 0.6168477024350848, -5.52972936630249, 0.0
validating, 21, 0.5251643896102905, -5.429369068145752, 0.0
testing, 21, 0.6218754053115845, -5.50095272064209, 0.0
training, 22, 0.5921043668474469, -5.52129898071289, 0.0
validating, 22, 0.5160597085952758, -5.426612281799317, 0.0
testing, 22, 0.6144015073776246, -5.498533535003662, 0.0
training, 23, 0.592600154876709, -5.520828982761928, 0.0
validating, 23, 0.5522957086563111, -5.464234161376953, 0.0
testing, 23, 0.628203558921814, -5.51514310836792, 0.0
training, 24, 0.5932804312024798, -5.510355881282261, 0.0
validating, 24, 0.5133490800857544, -5.413815307617187, 0.0
testing, 24, 0.6137134313583374, -5.482001304626465, 0.0
training, 25, 0.6034614358629499, -5.511186695098877, 0.0
validating, 25, 0.5207442998886108, -5.417407894134522, 0.0
testing, 25, 0.6020359039306641, -5.467867279052735, 0.0
training, 26, 0.5949522461209978, -5.522556890760149, 0.0
validating, 26, 0.5183504819869995, -5.416998195648193, 0.0
testing, 26, 0.6010227918624877, -5.467863273620606, 0.0
training, 27, 0.5916192667824881, -5.509866196768624, 0.0
validating, 27, 0.5253490686416626, -5.436517810821533, 0.0
testing, 27, 0.608988881111145, -5.485402297973633, 0.0
training, 28, 0.5908023527690343, -5.513564041682652, 0.0
validating, 28, 0.5208508253097535, -5.4224471092224125, 0.0
testing, 28, 0.5987331867218018, -5.472335481643677, 0.0
training, 29, 0.5897351469312395, -5.504259695325579, 0.0
validating, 29, 0.5329988241195679, -5.430307483673095, 0.0
testing, 29, 0.622777271270752, -5.488118600845337, 0.0
training, 30, 0.5719555037362235, -5.514210292271206, 0.0
validating, 30, 0.5376888036727905, -5.427122497558594, 0.0
testing, 30, 0.6142399787902832, -5.482978248596192, 0.0
training, 31, 0.5844191891806466, -5.504468481881278, 0.0
validating, 31, 0.5117533922195434, -5.421238136291504, 0.0
testing, 31, 0.5980370044708252, -5.469374895095825, 0.0
training, 32, 0.5804918084825789, -5.4989681107657296, 0.0
validating, 32, 0.5204383611679078, -5.421014595031738, 0.0
testing, 32, 0.6011909961700439, -5.473281478881836, 0.0
training, 33, 0.5730644157954625, -5.497341741834368, 0.0
validating, 33, 0.5153431177139283, -5.4227166175842285, 0.0
testing, 33, 0.5993191003799438, -5.467951679229737, 0.0
training, 34, 0.5722641944885254, -5.507416316441128, 0.0
validating, 34, 0.5166384458541871, -5.420738792419433, 0.0
testing, 34, 0.6011616468429566, -5.466663646697998, 0.0
training, 35, 0.5850141899926322, -5.503577286856515, 0.0
validating, 35, 0.5275263547897339, -5.445275211334229, 0.0
testing, 35, 0.5915152311325074, -5.473029136657715, 0.0
training, 36, 0.5706971066338675, -5.50756116594587, 0.0
validating, 36, 0.5208582162857056, -5.420837306976319, 0.0
testing, 36, 0.5862257480621338, -5.456588697433472, 0.0
training, 37, 0.5869315249579293, -5.493890122004918, 0.0
validating, 37, 0.5160130739212037, -5.4216615676879885, 0.0
testing, 37, 0.60233473777771, -5.460520315170288, 0.0
training, 38, 0.5701665571757726, -5.4995885167803085, 0.0
validating, 38, 0.5086105585098266, -5.426596832275391, 0.0
testing, 38, 0.5769230365753174, -5.466956520080567, 0.0
training, 39, 0.5666916404451643, -5.4921737398420065, 0.0
validating, 39, 0.5173391580581665, -5.423932456970215, 0.0
testing, 39, 0.5881394863128662, -5.458396530151367, 0.0
training, 40, 0.5649307761873518, -5.4945505959647045, 0.0
validating, 40, 0.5090994596481323, -5.418379402160644, 0.0
testing, 40, 0.5851394891738891, -5.4550751686096195, 0.0
training, 41, 0.568667129107884, -5.490464632851737, 0.0
validating, 41, 0.511154294013977, -5.419394683837891, 0.0
testing, 41, 0.5947250366210938, -5.460850811004638, 0.0
training, 42, 0.5764690433229719, -5.489613315037318, 0.0
