Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.01916714140347072, -1.4268524544579642, 0.0
validating, -1, 0.011195707321166991, -1.4274239540100098, 0.0
testing, -1, 0.016094130277633668, -1.3923627734184265, 0.0
training, 0, 0.5248913764953613, -1.4615004437310355, 0.0
validating, 0, 0.4790444731712341, -1.4496861457824708, 0.0
testing, 0, 0.5367223381996155, -1.4759092211723328, 0.0
training, 1, 0.5139078191348485, -1.4587454659598214, 0.0
validating, 1, 0.4576574802398682, -1.454797053337097, 0.0
testing, 1, 0.5025366127490998, -1.4680392265319824, 0.0
training, 2, 0.49215136766433715, -1.4497754641941616, 0.0
validating, 2, 0.43483500480651854, -1.4418407917022704, 0.0
testing, 2, 0.4788264036178589, -1.5071041345596314, 0.0
training, 3, 0.4670070230960846, -1.480523589679173, 0.0
validating, 3, 0.41848279237747193, -1.4353603363037108, 0.0
testing, 3, 0.4556032598018646, -1.560106086730957, 0.0
training, 4, 0.4441229947975704, -1.5108107498713903, 0.0
validating, 4, 0.40880481004714964, -1.4358613252639771, 0.0
testing, 4, 0.43163021802902224, -1.5032011151313782, 0.0
training, 5, 0.4281823456287384, -1.5682016815458024, 0.0
validating, 5, 0.40699694156646726, -1.449193501472473, 0.0
testing, 5, 0.4059923470020294, -1.5826359391212463, 0.0
training, 6, 0.412040695973805, -1.5997297593525477, 0.0
validating, 6, 0.4044389843940735, -1.4639626741409302, 0.0
testing, 6, 0.3843454301357269, -1.5933263063430787, 0.0
training, 7, 0.4058751574584416, -1.6619087764195033, 0.0
validating, 7, 0.40078049898147583, -1.4622808694839478, 0.0
testing, 7, 0.3634583652019501, -1.5827523827552796, 0.0
training, 8, 0.3929675383227212, -1.589302911077227, 0.0
validating, 8, 0.4132369637489319, -1.5386085510253906, 0.0
testing, 8, 0.3641231834888458, -1.6579120874404907, 0.0
training, 9, 0.387945021050317, -1.671033603804452, 0.0
validating, 9, 0.40090733766555786, -1.4810856580734253, 0.0
testing, 9, 0.33675132393836976, -1.595230793952942, 0.0
training, 10, 0.38483218720981055, -1.6308057853153775, 0.0
validating, 10, 0.39991689920425416, -1.4986279249191283, 0.0
testing, 10, 0.33591102957725527, -1.6044126749038696, 0.0
training, 11, 0.3737803603921618, -1.5789558853421892, 0.0
validating, 11, 0.40673854351043703, -1.5608426332473755, 0.0
testing, 11, 0.34267462491989137, -1.66462744474411, 0.0
training, 12, 0.3668508333819253, -1.6324435813086373, 0.0
validating, 12, 0.39399263858795164, -1.5027774095535278, 0.0
testing, 12, 0.3210563659667969, -1.6116322517395019, 0.0
training, 13, 0.36298002089772907, -1.6364340237208774, 0.0
validating, 13, 0.39391677379608153, -1.5166050910949707, 0.0
testing, 13, 0.31483550667762755, -1.619033443927765, 0.0
training, 14, 0.35326316952705383, -1.5851168189729963, 0.0
validating, 14, 0.38072776794433594, -1.4756026029586793, 0.0
testing, 14, 0.30566232800483706, -1.5868560552597046, 0.0
training, 15, 0.3458593683583396, -1.5847451652799334, 0.0
validating, 15, 0.39826877117156984, -1.5580461978912354, 0.0
testing, 15, 0.3108162820339203, -1.6694668054580688, 0.0
training, 16, 0.34620323606899805, -1.6368296691349575, 0.0
validating, 16, 0.37805029153823855, -1.4753953695297242, 0.0
testing, 16, 0.29197516441345217, -1.5180823802947998, 0.0
training, 17, 0.3310897614274706, -1.5665705476488385, 0.0
validating, 17, 0.375829815864563, -1.4918510675430299, 0.0
testing, 17, 0.28951231837272645, -1.5361518144607544, 0.0
training, 18, 0.3266296718801771, -1.5791035890579224, 0.0
validating, 18, 0.3692363977432251, -1.4850208282470703, 0.0
testing, 18, 0.28473021984100344, -1.523720097541809, 0.0
training, 19, 0.31994304060935974, -1.5734721081597465, 0.0
validating, 19, 0.36135942935943605, -1.4672662496566773, 0.0
testing, 19, 0.2781076967716217, -1.4927108764648438, 0.0
training, 20, 0.3068408787250519, -1.5019972801208497, 0.0
validating, 20, 0.3749764323234558, -1.5127728939056397, 0.0
testing, 20, 0.28132822513580324, -1.6125336766242981, 0.0
training, 21, 0.3078998676368168, -1.5427103655678884, 0.0
validating, 21, 0.3571714758872986, -1.4829037189483643, 0.0
testing, 21, 0.2735017716884613, -1.5076349377632141, 0.0
training, 22, 0.2980372675827571, -1.578668246950422, 0.0
validating, 22, 0.3547086358070374, -1.4680171251296996, 0.0
testing, 22, 0.2664294421672821, -1.4956757783889771, 0.0
training, 23, 0.2974185952118465, -1.519721634047372, 0.0
validating, 23, 0.3659542202949524, -1.5644926309585572, 0.0
testing, 23, 0.270269376039505, -1.5402512431144715, 0.0
training, 24, 0.28338662981987, -1.4960310799734933, 0.0
validating, 24, 0.35964456796646116, -1.6421483993530273, 0.0
testing, 24, 0.27223830819129946, -1.6246281027793885, 0.0
training, 25, 0.2795499180044447, -1.5404670034136092, 0.0
validating, 25, 0.370598828792572, -1.666100263595581, 0.0
testing, 25, 0.26587605476379395, -1.650018072128296, 0.0
training, 26, 0.2742576232978276, -1.543359248978751, 0.0
validating, 26, 0.3756736874580383, -1.7293418169021606, 0.0
testing, 26, 0.2645209193229675, -1.6073821544647218, 0.0
training, 27, 0.2698791478361402, -1.515109886441912, 0.0
validating, 27, 0.35970339775085447, -1.6296399116516114, 0.0
testing, 27, 0.2605408072471619, -1.6212127208709717, 0.0
training, 28, 0.25997439197131567, -1.5366579600742885, 0.0
validating, 28, 0.366889500617981, -1.660984420776367, 0.0
testing, 28, 0.2681329846382141, -1.6475730061531066, 0.0
training, 29, 0.25752859881946016, -1.5587817430496216, 0.0
validating, 29, 0.3613863825798035, -1.7298439025878907, 0.0
testing, 29, 0.26134492754936217, -1.639077651500702, 0.0
training, 30, 0.24400908180645534, -1.5272362402507238, 0.0
validating, 30, 0.345475959777832, -1.5927060842514038, 0.0
testing, 30, 0.2547928810119629, -1.5590573072433471, 0.0
training, 31, 0.24579893946647643, -1.5312504598072596, 0.0
validating, 31, 0.3489303469657898, -1.6169633388519287, 0.0
testing, 31, 0.27190905809402466, -1.6422163724899292, 0.0
training, 32, 0.23506284867014204, -1.527592372894287, 0.0
validating, 32, 0.35682575702667235, -1.7231456756591796, 0.0
testing, 32, 0.2630167305469513, -1.6781848311424254, 0.0
training, 33, 0.2301847926207951, -1.560078273500715, 0.0
validating, 33, 0.3419477105140686, -1.5994987487792969, 0.0
testing, 33, 0.2717804670333862, -1.6149378895759583, 0.0
training, 34, 0.22673514485359192, -1.5319635459354946, 0.0
validating, 34, 0.34730240106582644, -1.7342280864715576, 0.0
testing, 34, 0.2867645025253296, -1.6815569400787354, 0.0
training, 35, 0.2222057316984449, -1.5536281176975795, 0.0
validating, 35, 0.34488595724105836, -1.6437658548355103, 0.0
testing, 35, 0.27113170027732847, -1.6889598488807678, 0.0
training, 36, 0.2225168458053044, -1.5584765911102294, 0.0
validating, 36, 0.38717222213745117, -1.823718547821045, 0.0
testing, 36, 0.2784820795059204, -1.7556089758872986, 0.0
training, 37, 0.22627681408609662, -1.5660560641969954, 0.0
validating, 37, 0.3508247256278992, -1.6775818824768067, 0.0
testing, 37, 0.2581194281578064, -1.648726797103882, 0.0
training, 38, 0.2069518744945526, -1.5629610776901246, 0.0
validating, 38, 0.34282554388046266, -1.6313156127929687, 0.0
testing, 38, 0.2765253484249115, -1.732604169845581, 0.0
training, 39, 0.20392079608780997, -1.5673360211508616, 0.0
validating, 39, 0.32911614179611204, -1.6229848384857177, 0.0
testing, 39, 0.26547627449035643, -1.6630519509315491, 0.0
training, 40, 0.20872261609349932, -1.5647912468229022, 0.0
validating, 40, 0.3729103565216064, -1.7340327024459838, 0.0
testing, 40, 0.2686286211013794, -1.667658019065857, 0.0
training, 41, 0.19149746298789977, -1.5479976994650704, 0.0
validating, 41, 0.3349835157394409, -1.6136303424835206, 0.0
testing, 41, 0.27510094046592715, -1.6948293447494507, 0.0
training, 42, 0.19056031448500496, -1.5191002096448625, 0.0
validating, 42, 0.33950128555297854, -1.6345038414001465, 0.0
testing, 42, 0.2859522521495819, -1.7725820302963258, 0.0
training, 43, 0.18561814257076809, -1.52454149382455, 0.0
validating, 43, 0.33640296459198, -1.6270823001861572, 0.0
testing, 43, 0.2769325911998749, -1.7101868033409118, 0.0
training, 44, 0.19143334542001997, -1.5542079857417515, 0.0
validating, 44, 0.3460627913475037, -1.6877524852752686, 0.0
testing, 44, 0.27311168909072875, -1.7036413908004762, 0.0
training, 45, 0.1685821303299495, -1.5277029378073557, 0.0
validating, 45, 0.34187090396881104, -1.6427932500839233, 0.0
testing, 45, 0.2986764371395111, -1.7773228406906127, 0.0
training, 46, 0.17903903978211538, -1.526633163860866, 0.0
validating, 46, 0.3683010697364807, -1.7548054695129394, 0.0
testing, 46, 0.2827102363109589, -1.7497243523597716, 0.0
training, 47, 0.16824942742075238, -1.497323444911412, 0.0
validating, 47, 0.3473551392555237, -1.6817184925079345, 0.0
testing, 47, 0.280759197473526, -1.7408306121826171, 0.0
training, 48, 0.16650168895721434, -1.5292126110621862, 0.0
validating, 48, 0.3615541815757751, -1.6636555433273315, 0.0
testing, 48, 0.2901939630508423, -1.7734923124313355, 0.0
training, 49, 0.1683070583002908, -1.517304127556937, 0.0
validating, 49, 0.3560708165168762, -1.6630233526229858, 0.0
testing, 49, 0.2743687629699707, -1.7362976312637328, 0.0
training, 50, 0.1642992079257965, -1.5401128462382725, 0.0
validating, 50, 0.3628921151161194, -1.7455279350280761, 0.0
testing, 50, 0.2624929785728455, -1.7132145047187806, 0.0
training, 51, 0.16073583619935172, -1.5007512024470737, 0.0
validating, 51, 0.34063297510147095, -1.6627712726593018, 0.0
testing, 51, 0.27628358006477355, -1.7418715238571167, 0.0
training, 52, 0.1501415261200496, -1.505006115777152, 0.0
validating, 52, 0.34897642135620116, -1.6706918478012085, 0.0
testing, 52, 0.2680842101573944, -1.735751461982727, 0.0
training, 53, 0.15166355967521666, -1.5019749471119472, 0.0
validating, 53, 0.34699817895889284, -1.6673680305480958, 0.0
testing, 53, 0.28879824876785276, -1.7806495904922486, 0.0
training, 54, 0.14773067576544627, -1.521875102179391, 0.0
validating, 54, 0.3738533973693848, -1.7406414031982422, 0.0
testing, 54, 0.26352574229240416, -1.7392040371894837, 0.0
training, 55, 0.1472292014530727, -1.497540078844343, 0.0
validating, 55, 0.3613837122917175, -1.6906872034072875, 0.0
testing, 55, 0.2639422953128815, -1.7389921188354491, 0.0
training, 56, 0.1445591185774122, -1.5096214600971767, 0.0
validating, 56, 0.35415666103363036, -1.7164506673812867, 0.0
testing, 56, 0.2684297442436218, -1.7435023784637451, 0.0
training, 57, 0.1481157898902893, -1.5037501846041, 0.0
validating, 57, 0.36011691093444825, -1.672703504562378, 0.0
testing, 57, 0.2591235518455505, -1.7509050011634826, 0.0
training, 58, 0.1423492908477783, -1.5038019112178258, 0.0
validating, 58, 0.35424562692642214, -1.7018609762191772, 0.0
testing, 58, 0.2602263867855072, -1.7341697692871094, 0.0
training, 59, 0.1418047172682626, -1.5003319569996425, 0.0
validating, 59, 0.35510709285736086, -1.6759111881256104, 0.0
testing, 59, 0.26429747939109804, -1.7589825510978698, 0.0
training, 60, 0.14038652692522322, -1.509019650731768, 0.0
validating, 60, 0.35387965440750124, -1.6900880813598633, 0.0
testing, 60, 0.264753121137619, -1.750394833087921, 0.0
training, 61, 0.1377594530582428, -1.5045619555882046, 0.0
validating, 61, 0.3540491461753845, -1.6791804313659668, 0.0
testing, 61, 0.2643372714519501, -1.7582250475883483, 0.0
training, 62, 0.13589358585221425, -1.5097147260393415, 0.0
validating, 62, 0.3518602609634399, -1.6921035528182984, 0.0
testing, 62, 0.2670744597911835, -1.7480109572410583, 0.0
training, 63, 0.1335120941911425, -1.4994763169969831, 0.0
validating, 63, 0.3463528871536255, -1.6807858228683472, 0.0
testing, 63, 0.2626763224601746, -1.7474077224731446, 0.0
training, 64, 0.13335101859910148, -1.5007355655942645, 0.0
validating, 64, 0.3443053364753723, -1.689104723930359, 0.0
testing, 64, 0.2697291553020477, -1.7510086655616761, 0.0
training, 65, 0.13372312102999007, -1.5015412807464599, 0.0
validating, 65, 0.340411901473999, -1.6786163091659545, 0.0
testing, 65, 0.26708980798721316, -1.7512192487716676, 0.0
training, 66, 0.1349959739616939, -1.4987877334867206, 0.0
validating, 66, 0.35206902027130127, -1.688460636138916, 0.0
testing, 66, 0.2660985946655273, -1.759808599948883, 0.0
training, 67, 0.13683515191078185, -1.523122579710824, 0.0
validating, 67, 0.34566750526428225, -1.6872676610946655, 0.0
testing, 67, 0.26031169295310974, -1.7459665417671204, 0.0
training, 68, 0.13151966163090298, -1.497766981806074, 0.0
validating, 68, 0.3482114553451538, -1.6991267681121827, 0.0
testing, 68, 0.26395981907844546, -1.7454258799552917, 0.0
training, 69, 0.12927218335015433, -1.4995735168457032, 0.0
validating, 69, 0.3477932333946228, -1.6945096254348755, 0.0
testing, 69, 0.26609010100364683, -1.7554646372795104, 0.0
training, 70, 0.12881320204053606, -1.500211490903582, 0.0
validating, 70, 0.34015177488327025, -1.6819527626037598, 0.0
testing, 70, 0.26703607439994814, -1.7549336433410645, 0.0
training, 71, 0.12817154697009495, -1.499344209262303, 0.0
validating, 71, 0.3438162922859192, -1.6949885368347168, 0.0
testing, 71, 0.2636417388916016, -1.7443949341773988, 0.0
training, 72, 0.12756649340902057, -1.4936298200062343, 0.0
validating, 72, 0.34987826347351075, -1.7051246404647826, 0.0
testing, 72, 0.26941962242126466, -1.7587923645973205, 0.0
training, 73, 0.12736637677465165, -1.505231533731733, 0.0
validating, 73, 0.3483844637870789, -1.6943008184432984, 0.0
testing, 73, 0.2667784750461578, -1.759588360786438, 0.0
training, 74, 0.12600272212709698, -1.5005736214773995, 0.0
validating, 74, 0.3490379571914673, -1.69450101852417, 0.0
testing, 74, 0.2622190177440643, -1.7536069989204406, 0.0
training, 75, 0.12573531951223102, -1.4953060116086687, 0.0
validating, 75, 0.35284087657928465, -1.706376552581787, 0.0
testing, 75, 0.2612841486930847, -1.746171522140503, 0.0
training, 76, 0.12557823147092548, -1.4957550730024065, 0.0
validating, 76, 0.34838966131210325, -1.6973886013031005, 0.0
