Random seed, 15
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -1.4986310686383928e-07, -5.9895211083548405, 0
validating, -1, 9.5367431640625e-08, -6.098030757904053, 0
testing, -1, -2.86102294921875e-07, -5.919474983215332, 0
training, 0, 1.7461231231689454, -6.813998644692557, 0
validating, 0, 1.753394365310669, -6.836217308044434, 0
testing, 0, 1.8466963291168212, -6.841792297363281, 0
training, 1, 1.7178393363952638, -6.775219944545201, 0
validating, 1, 1.7391330242156982, -6.813747215270996, 0
testing, 1, 1.779685091972351, -6.794696807861328, 0
training, 2, 1.705693871634347, -6.767756053379604, 0
validating, 2, 1.7287022113800048, -6.812771129608154, 0
testing, 2, 1.774789047241211, -6.80469012260437, 0
training, 3, 1.6962731770106725, -6.7638866969517295, 0
validating, 3, 1.7079086780548096, -6.796544933319092, 0
testing, 3, 1.7388712167739868, -6.78941330909729, 0
training, 4, 1.6706508908952986, -6.746641608646938, 0
validating, 4, 1.6936978816986084, -6.78756799697876, 0
testing, 4, 1.6866760492324828, -6.7460027694702145, 0
training, 5, 1.6519805227007185, -6.735557855878557, 0
validating, 5, 1.656771993637085, -6.763252639770508, 0
testing, 5, 1.6512941598892212, -6.741456031799316, 0
training, 6, 1.6283975328717912, -6.7354063851492745, 0
validating, 6, 1.6167391300201417, -6.756639766693115, 0
testing, 6, 1.5965448856353759, -6.731167840957641, 0
training, 7, 1.623860113961356, -6.729479558127267, 0
validating, 7, 1.598914670944214, -6.745215034484863, 0
testing, 7, 1.5821543693542481, -6.729352331161499, 0
training, 8, 1.5983008248465402, -6.71600935799735, 0
validating, 8, 1.5918221950531006, -6.75995569229126, 0
testing, 8, 1.5452038764953613, -6.704717493057251, 0
training, 9, 1.58627564566476, -6.712876224517823, 0
validating, 9, 1.592320203781128, -6.766378593444824, 0
testing, 9, 1.6600242853164673, -6.831926012039185, 0
training, 10, 1.6180579730442592, -6.749208123343331, 0
validating, 10, 1.6720053195953368, -6.843466091156006, 0
testing, 10, 1.8219383478164672, -6.951992559432983, 0
training, 11, 1.6127720287867955, -6.757734898158482, 0
validating, 11, 1.581272840499878, -6.758061218261719, 0
testing, 11, 1.6436442613601685, -6.811152791976928, 0
training, 12, 1.5951390402657646, -6.725188050951276, 0
validating, 12, 1.6027755260467529, -6.7675683975219725, 0
testing, 12, 1.5339368343353272, -6.6958495616912845, 0
training, 13, 1.5694937297276088, -6.708403927939279, 0
validating, 13, 1.54032301902771, -6.735017013549805, 0
testing, 13, 1.533241605758667, -6.713219928741455, 0
training, 14, 1.5701393127441405, -6.708593150547572, 0
validating, 14, 1.5681457042694091, -6.802250480651855, 0
testing, 14, 1.5025950431823731, -6.697876882553101, 0
training, 15, 1.5646792548043387, -6.719608674730574, 0
validating, 15, 1.5300769329071044, -6.757704067230224, 0
testing, 15, 1.5026931762695312, -6.693729019165039, 0
training, 16, 1.5373390878949846, -6.7045070239475795, 0
validating, 16, 1.551387071609497, -6.747957801818847, 0
testing, 16, 1.5069995164871215, -6.684942436218262, 0
training, 17, 1.534461498260498, -6.692460700443813, 0
validating, 17, 1.5140533924102784, -6.726287174224853, 0
testing, 17, 1.5101590871810913, -6.6961428165435795, 0
training, 18, 1.551596246446882, -6.7214216368539, 0
validating, 18, 1.5923593997955323, -6.840717697143555, 0
testing, 18, 1.5265754461288452, -6.732539224624634, 0
training, 19, 1.5278229713439941, -6.6860653604779925, 0
validating, 19, 1.5352467060089112, -6.767543697357178, 0
testing, 19, 1.483599019050598, -6.685561847686768, 0
training, 20, 1.5117567198617117, -6.694783891950335, 0
validating, 20, 1.4864108562469482, -6.742234992980957, 0
testing, 20, 1.5431648015975952, -6.754824829101563, 0
training, 21, 1.5149748734065465, -6.689145129067557, 0
validating, 21, 1.4827945232391357, -6.720591449737549, 0
testing, 21, 1.4688452243804933, -6.657288265228272, 0
training, 22, 1.503604943411691, -6.685944380078997, 0
validating, 22, 1.468809461593628, -6.718860912322998, 0
testing, 22, 1.4812514305114746, -6.680647373199463, 0
training, 23, 1.490402160372053, -6.67896866117205, 0
validating, 23, 1.488043737411499, -6.713572216033936, 0
testing, 23, 1.4654324769973754, -6.649513912200928, 0
training, 24, 1.4798207419259208, -6.670271587371826, 0
validating, 24, 1.491871213912964, -6.763968753814697, 0
testing, 24, 1.5975016593933105, -6.814468955993652, 0
training, 25, 1.4962510449545725, -6.6838345663888115, 0
validating, 25, 1.4729629039764405, -6.715750122070313, 0
testing, 25, 1.4558937311172486, -6.6501877784729, 0
training, 26, 1.471427583694458, -6.671023532322475, 0
validating, 26, 1.5188390254974364, -6.778079700469971, 0
testing, 26, 1.4756507873535156, -6.672607326507569, 0
training, 27, 1.4669808455875941, -6.676057815551758, 0
validating, 27, 1.453712797164917, -6.717489242553711, 0
testing, 27, 1.4445241928100585, -6.636494302749634, 0
training, 28, 1.4728166716439384, -6.680023533957345, 0
validating, 28, 1.4442369937896729, -6.712435722351074, 0
testing, 28, 1.4437597036361693, -6.636652612686158, 0
training, 29, 1.4674978733062745, -6.6823975971766885, 0
validating, 29, 1.4319990634918214, -6.7223714828491214, 0
testing, 29, 1.4558128833770752, -6.665515565872193, 0
training, 30, 1.453335019520351, -6.67414242880685, 0
validating, 30, 1.4450680255889892, -6.722966289520263, 0
testing, 30, 1.4455618143081665, -6.654687833786011, 0
training, 31, 1.4571487494877406, -6.687527452196393, 0
validating, 31, 1.4352502346038818, -6.724319839477539, 0
testing, 31, 1.4411811828613281, -6.650926637649536, 0
training, 32, 1.4440334251948765, -6.675116116659982, 0
validating, 32, 1.4217496395111084, -6.709592056274414, 0
testing, 32, 1.4402751922607422, -6.646368026733398, 0
training, 33, 1.4430527005876814, -6.684605625697545, 0
validating, 33, 1.4253604412078857, -6.741432952880859, 0
testing, 33, 1.5107521533966064, -6.734750127792358, 0
training, 34, 1.4334052426474435, -6.66078999383109, 0
validating, 34, 1.4247097492218017, -6.703826904296875, 0
testing, 34, 1.4319416522979735, -6.63165316581726, 0
training, 35, 1.42650192124503, -6.670956121172224, 0
validating, 35, 1.4064340114593505, -6.720556163787842, 0
testing, 35, 1.482721209526062, -6.703202867507935, 0
training, 36, 1.4237338202340262, -6.65869151524135, 0
validating, 36, 1.3997117519378661, -6.705732345581055, 0
testing, 36, 1.4663902044296264, -6.689042711257935, 0
training, 37, 1.4187737124306814, -6.666847733088902, 0
validating, 37, 1.4371665477752686, -6.760546112060547, 0
testing, 37, 1.564858627319336, -6.790233182907104, 0
training, 38, 1.428991024834769, -6.667395509992327, 0
validating, 38, 1.395620012283325, -6.702693271636963, 0
testing, 38, 1.4512949228286742, -6.675743770599365, 0
training, 39, 1.409299979891096, -6.656860596793038, 0
validating, 39, 1.3982819080352784, -6.716622352600098, 0
testing, 39, 1.4718288898468017, -6.6967329502105715, 0
training, 40, 1.4122183322906494, -6.669322599683489, 0
validating, 40, 1.3941874980926514, -6.696160888671875, 0
testing, 40, 1.4238378763198853, -6.640054368972779, 0
training, 41, 1.413058750970023, -6.670223563058036, 0
validating, 41, 1.4685470104217528, -6.754647064208984, 0
testing, 41, 1.4554429054260254, -6.662589979171753, 0
training, 42, 1.4060562746865408, -6.653528363364083, 0
validating, 42, 1.420943021774292, -6.70251874923706, 0
testing, 42, 1.4234994411468507, -6.61631817817688, 0
training, 43, 1.3886562551770891, -6.635896083286831, 0
validating, 43, 1.3919755458831786, -6.7162830352783205, 0
testing, 43, 1.4655100584030152, -6.697169208526612, 0
training, 44, 1.418501125063215, -6.658541897365025, 0
validating, 44, 1.4035490512847901, -6.680260944366455, 0
testing, 44, 1.4255477428436278, -6.619232654571533, 0
training, 45, 1.3951041766575405, -6.6398498126438685, 0
validating, 45, 1.413079595565796, -6.698327827453613, 0
testing, 45, 1.4167782306671142, -6.612692165374756, 0
training, 46, 1.4079775878361294, -6.6778983388628275, 0
validating, 46, 1.4136557102203369, -6.727281188964843, 0
testing, 46, 1.4086838960647583, -6.621254348754883, 0
training, 47, 1.3956544535500663, -6.666678742000035, 0
validating, 47, 1.3790602207183837, -6.683478832244873, 0
testing, 47, 1.4171435356140136, -6.6331157207489015, 0
training, 48, 1.3831430571419852, -6.635391793932233, 0
validating, 48, 1.4181790828704834, -6.703683948516845, 0
testing, 48, 1.415548610687256, -6.614378786087036, 0
training, 49, 1.3901979242052351, -6.672838960375104, 0
validating, 49, 1.4633566379547118, -6.779553031921386, 0
testing, 49, 1.4437193393707275, -6.672635412216186, 0
training, 50, 1.4049870831625801, -6.684279073987688, 0
validating, 50, 1.3846889019012452, -6.718208122253418, 0
testing, 50, 1.4325546264648437, -6.662120151519775, 0
training, 51, 1.3876316547393799, -6.651642118181501, 0
validating, 51, 1.385972833633423, -6.670423412322998, 0
testing, 51, 1.4328404426574708, -6.640659379959106, 0
training, 52, 1.3738827160426548, -6.633607305799212, 0
validating, 52, 1.3783570766448974, -6.686682891845703, 0
testing, 52, 1.411793875694275, -6.616373920440674, 0
training, 53, 1.3769908360072545, -6.6496470860072545, 0
validating, 53, 1.3845186710357666, -6.718792533874511, 0
testing, 53, 1.4490110397338867, -6.679335880279541, 0
training, 54, 1.388799558367048, -6.650290352957589, 0
validating, 54, 1.3813795566558837, -6.689948272705078, 0
testing, 54, 1.4072724819183349, -6.619037675857544, 0
training, 55, 1.4201659679412841, -6.721744496481759, 0
validating, 55, 1.3712989330291747, -6.70788164138794, 0
testing, 55, 1.4131779193878173, -6.639232921600342, 0
training, 56, 1.3857211112976073, -6.663689695085798, 0
validating, 56, 1.4437738895416259, -6.776048946380615, 0
testing, 56, 1.4441996574401856, -6.677761840820312, 0
training, 57, 1.38198972429548, -6.669693524496896, 0
validating, 57, 1.3985851764678956, -6.6973649024963375, 0
testing, 57, 1.4059720754623413, -6.620930910110474, 0
training, 58, 1.3633985655648369, -6.641130406515939, 0
validating, 58, 1.360012674331665, -6.674895477294922, 0
testing, 58, 1.4304092168807983, -6.638153409957885, 0
training, 59, 1.395805903843471, -6.657715306963239, 0
validating, 59, 1.3779707431793213, -6.6552427291870115, 0
testing, 59, 1.4208197116851806, -6.611920595169067, 0
training, 60, 1.376168918609619, -6.643049567086356, 0
validating, 60, 1.3887997150421143, -6.642490386962891, 0
testing, 60, 1.4329890727996826, -6.61947078704834, 0
training, 61, 1.367079836981637, -6.634264959607806, 0
validating, 61, 1.3562470912933349, -6.667973136901855, 0
testing, 61, 1.4419523239135743, -6.645260381698608, 0
training, 62, 1.3712748800005232, -6.6404773712158205, 0
validating, 62, 1.3839263439178466, -6.676453971862793, 0
testing, 62, 1.4058342695236206, -6.622446966171265, 0
training, 63, 1.369937106541225, -6.643485791342599, 0
validating, 63, 1.3582939624786377, -6.668288230895996, 0
testing, 63, 1.4055860757827758, -6.6421808242797855, 0
