Random seed, 9
mode, epoch, average loss, defender utility
training, -1, -3.4059797014508927e-08, -3.9626117297581263, 0
validating, -1, 0.0, -3.9179916858673094, 0
testing, -1, 7.152557373046875e-08, -3.9329644441604614, 0
training, 0, 1.667375339780535, -4.618616090502058, 0
validating, 0, 1.6800874710083007, -4.592587184906006, 0
testing, 0, 1.6743852615356445, -4.52371654510498, 0
training, 1, 1.2613343851906913, -4.425568512507847, 0
validating, 1, 1.2163175582885741, -4.365244960784912, 0
testing, 1, 1.3037985801696776, -4.378329181671143, 0
training, 2, 1.0968239988599504, -4.353126103537424, 0
validating, 2, 1.1791258811950684, -4.349479675292969, 0
testing, 2, 1.271430492401123, -4.36460165977478, 0
training, 3, 1.0571472099849155, -4.330186653137207, 0
validating, 3, 1.0895033836364747, -4.300741672515869, 0
testing, 3, 1.1956311225891114, -4.312845230102539, 0
training, 4, 1.0112656797681536, -4.29508090700422, 0
validating, 4, 1.0235803127288818, -4.251777839660645, 0
testing, 4, 1.1432523727416992, -4.263580989837647, 0
training, 5, 0.9940366676875523, -4.285041550227574, 0
validating, 5, 1.0053091526031495, -4.245006465911866, 0
testing, 5, 1.113821315765381, -4.249563074111938, 0
training, 6, 0.9739457947867257, -4.273072842189244, 0
validating, 6, 1.010536003112793, -4.247033786773682, 0
testing, 6, 1.1213578701019287, -4.252991485595703, 0
training, 7, 0.968937349319458, -4.2560859884534565, 0
validating, 7, 0.993330430984497, -4.239095020294189, 0
testing, 7, 1.1215382099151612, -4.255193901062012, 0
training, 8, 0.9562610898699079, -4.251616294043405, 0
validating, 8, 0.99957275390625, -4.195036506652832, 0
testing, 8, 1.1300992012023925, -4.25646185874939, 0
training, 9, 0.9475576605115618, -4.263943249838693, 0
validating, 9, 0.9669827461242676, -4.225000858306885, 0
testing, 9, 1.0904286861419679, -4.233628416061402, 0
training, 10, 0.9365474360329764, -4.2444689750671385, 0
validating, 10, 0.9505690574645996, -4.2110367774963375, 0
testing, 10, 1.0837765693664552, -4.229651927947998, 0
training, 11, 0.950065347126552, -4.242964465277535, 0
validating, 11, 0.9578309059143066, -4.1771265983581545, 0
testing, 11, 1.0821737766265869, -4.23464732170105, 0
training, 12, 0.9256426470620291, -4.239223200934274, 0
validating, 12, 0.9809900283813476, -4.230681419372559, 0
testing, 12, 1.0855679512023926, -4.230287885665893, 0
training, 13, 0.9438281059265137, -4.257913208007812, 0
validating, 13, 0.9787282466888427, -4.230726718902588, 0
testing, 13, 1.0747305870056152, -4.227902364730835, 0
training, 14, 0.9232880387987409, -4.237160560062954, 0
validating, 14, 0.9535754680633545, -4.209284782409668, 0
testing, 14, 1.0749258518218994, -4.203518342971802, 0
training, 15, 0.9240265301295689, -4.253091369356428, 0
validating, 15, 0.9520348072052002, -4.178749370574951, 0
testing, 15, 1.0638524532318114, -4.220724296569824, 0
training, 16, 0.9014216695513044, -4.227615989957537, 0
validating, 16, 0.9641335010528564, -4.166650581359863, 0
testing, 16, 1.0817234992980957, -4.234561204910278, 0
training, 17, 0.9129521233694894, -4.221177639280047, 0
validating, 17, 0.9379370212554932, -4.164069747924804, 0
testing, 17, 1.0606885433197022, -4.211158752441406, 0
training, 18, 0.9017647402627128, -4.23138770375933, 0
validating, 18, 0.9513293266296386, -4.156258010864258, 0
testing, 18, 1.056631898880005, -4.216640329360962, 0
training, 19, 0.9011350767953056, -4.227951955795288, 0
validating, 19, 0.9565181732177734, -4.163001251220703, 0
testing, 19, 1.058406925201416, -4.218690061569214, 0
training, 20, 0.8920355319976807, -4.2199936185564315, 0
validating, 20, 0.9057953357696533, -4.131816720962524, 0
testing, 20, 1.0698596477508544, -4.207587814331054, 0
training, 21, 0.9172039372580392, -4.222894866125924, 0
validating, 21, 0.9193548679351806, -4.147363376617432, 0
testing, 21, 1.044919204711914, -4.20564546585083, 0
training, 22, 0.891188873563494, -4.2081271920885355, 0
validating, 22, 0.915885066986084, -4.142431592941284, 0
testing, 22, 1.0540157318115235, -4.212689733505249, 0
training, 23, 0.904054239818028, -4.224593339647566, 0
validating, 23, 0.9167112350463867, -4.148257446289063, 0
testing, 23, 1.0620539665222168, -4.21726016998291, 0
training, 24, 0.8946663652147565, -4.227957895823887, 0
validating, 24, 0.9174339294433593, -4.1385070323944095, 0
testing, 24, 1.0473232746124268, -4.2140717029571535, 0
training, 25, 0.8939901215689523, -4.223122440065656, 0
validating, 25, 0.9271605014801025, -4.1363036155700685, 0
testing, 25, 1.0942578315734863, -4.227717018127441, 0
training, 26, 0.9066737992422921, -4.22712082181658, 0
validating, 26, 0.937742042541504, -4.140081119537354, 0
testing, 26, 1.107841968536377, -4.236402893066407, 0
training, 27, 0.8954058306557792, -4.20411251613072, 0
validating, 27, 0.928224515914917, -4.145643043518066, 0
testing, 27, 1.0543455123901366, -4.20108585357666, 0
training, 28, 0.91785477910723, -4.223565251486642, 0
validating, 28, 0.9933470249176025, -4.30237979888916, 0
testing, 28, 1.0968213558197022, -4.229022741317749, 0
training, 29, 0.9134218556540353, -4.22745566368103, 0
validating, 29, 0.924344539642334, -4.136582088470459, 0
testing, 29, 1.0409802436828612, -4.206060314178467, 0
training, 30, 0.8949934278215681, -4.229483597619193, 0
validating, 30, 0.9410483837127686, -4.158465385437012, 0
testing, 30, 1.0577416896820069, -4.192960023880005, 0
training, 31, 0.9103908947535924, -4.232990871156965, 0
validating, 31, 0.9432590007781982, -4.149282836914063, 0
testing, 31, 1.1032960891723633, -4.195373249053955, 0
training, 32, 0.9198839596339634, -4.2127774034227645, 0
validating, 32, 0.9329125881195068, -4.142108058929443, 0
testing, 32, 1.0712596416473388, -4.221302223205567, 0
training, 33, 0.8920790467943464, -4.212558535167149, 0
validating, 33, 0.946376895904541, -4.163787078857422, 0
testing, 33, 1.0503236293792724, -4.205242109298706, 0
training, 34, 0.8842434610639299, -4.232059955596924, 0
validating, 34, 0.9321880340576172, -4.272229385375977, 0
testing, 34, 1.0769807815551757, -4.21862826347351, 0
training, 35, 0.8944980076381138, -4.2153215340205605, 0
validating, 35, 0.9230042457580566, -4.13499870300293, 0
testing, 35, 1.057565402984619, -4.2062726497650145, 0
training, 36, 0.8827915872846331, -4.234517172404698, 0
validating, 36, 0.9104550361633301, -4.1256505966186525, 0
testing, 36, 1.05996413230896, -4.203565835952759, 0
training, 37, 0.8967648710523333, -4.23215137890407, 0
validating, 37, 0.9549909591674804, -4.28339467048645, 0
testing, 37, 1.084301519393921, -4.2238188743591305, 0
training, 38, 0.886386033466884, -4.240887083326068, 0
validating, 38, 0.9162978172302246, -4.126592111587525, 0
testing, 38, 1.0684137344360352, -4.204792594909668, 0
training, 39, 0.9115091255732946, -4.204514278684344, 0
validating, 39, 0.9150671005249024, -4.251684188842773, 0
testing, 39, 1.0836682319641113, -4.2056516170501705, 0
training, 40, 0.8958046504429409, -4.230746160234724, 0
validating, 40, 0.9119396686553956, -4.122880649566651, 0
testing, 40, 1.0677496433258056, -4.204580545425415, 0
training, 41, 0.899779987335205, -4.220394795281546, 0
