Random seed, 6
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254463e-08, -3.566073206492833, 0
validating, -1, 0.0, -3.5966524124145507, 0
testing, -1, -1.4901161193847656e-08, -3.580267381668091, 0
training, 0, 0.30826646089553833, -3.772027792249407, 0
validating, 0, 0.3282745540142059, -3.821187400817871, 0
testing, 0, 0.38905650973320005, -3.7946731567382814, 0
training, 1, 0.30449698311941964, -3.769261346544538, 0
validating, 1, 0.32313949465751646, -3.8110705375671388, 0
testing, 1, 0.37810638546943665, -3.797605609893799, 0
training, 2, 0.2998655165944781, -3.7623617036002024, 0
validating, 2, 0.3208241999149323, -3.822971820831299, 0
testing, 2, 0.3722036421298981, -3.769710969924927, 0
training, 3, 0.2959535053798131, -3.758474506650652, 0
validating, 3, 0.31839385628700256, -3.800048065185547, 0
testing, 3, 0.3657475084066391, -3.7777427196502686, 0
training, 4, 0.28802050522395545, -3.744282674789429, 0
validating, 4, 0.310207861661911, -3.8263267040252686, 0
testing, 4, 0.3484236091375351, -3.778008985519409, 0
training, 5, 0.2776610119002206, -3.7299445629119874, 0
validating, 5, 0.30691887736320494, -3.808027410507202, 0
testing, 5, 0.3379926472902298, -3.7568480730056764, 0
training, 6, 0.262660208770207, -3.706529930659703, 0
validating, 6, 0.30359684824943545, -3.7978758811950684, 0
testing, 6, 0.3282483071088791, -3.743162155151367, 0
training, 7, 0.2533970815794809, -3.693463100705828, 0
validating, 7, 0.31045532822608946, -3.7973256587982176, 0
testing, 7, 0.3265684932470322, -3.735136365890503, 0
training, 8, 0.24256884029933384, -3.682897663116455, 0
validating, 8, 0.29892684817314147, -3.7890509128570558, 0
testing, 8, 0.31344565451145173, -3.7260159969329836, 0
training, 9, 0.23626308611461094, -3.6767217363630023, 0
validating, 9, 0.3100973188877106, -3.7947410106658936, 0
testing, 9, 0.3167272061109543, -3.7224088430404665, 0
training, 10, 0.23238066605159213, -3.6688669545309884, 0
validating, 10, 0.2956540763378143, -3.7868793487548826, 0
testing, 10, 0.3058891862630844, -3.7180220603942873, 0
training, 11, 0.23014203991208756, -3.6630931377410887, 0
validating, 11, 0.2853278458118439, -3.7820098876953123, 0
testing, 11, 0.2961190611124039, -3.7305694818496704, 0
training, 12, 0.21933525460106987, -3.661337573187692, 0
validating, 12, 0.3096037805080414, -3.8005261421203613, 0
testing, 12, 0.3111425250768661, -3.7166562557220457, 0
training, 13, 0.2271517779145922, -3.655500623158046, 0
validating, 13, 0.28737432360649107, -3.7837943553924562, 0
testing, 13, 0.3043201357126236, -3.7212496757507325, 0
training, 14, 0.21527972561972483, -3.6505303723471507, 0
validating, 14, 0.29352820515632627, -3.789277744293213, 0
testing, 14, 0.3039860874414444, -3.722991871833801, 0
training, 15, 0.2130971576486315, -3.646711131504604, 0
validating, 15, 0.31652697920799255, -3.8068282127380373, 0
testing, 15, 0.31172836720943453, -3.720033550262451, 0
training, 16, 0.22084154997553143, -3.644262490953718, 0
validating, 16, 0.2926059067249298, -3.7944522857666017, 0
testing, 16, 0.3127560466527939, -3.7233387231826782, 0
training, 17, 0.21259299772126333, -3.644538838522775, 0
validating, 17, 0.30071471333503724, -3.7989235401153563, 0
testing, 17, 0.31078994572162627, -3.7254544496536255, 0
training, 18, 0.20765934756823948, -3.6428666932242257, 0
validating, 18, 0.27516905665397645, -3.781328248977661, 0
testing, 18, 0.3111597567796707, -3.7299526214599608, 0
training, 19, 0.21088448337146215, -3.6402859687805176, 0
validating, 19, 0.2945204436779022, -3.7945558547973635, 0
testing, 19, 0.3059798389673233, -3.7235925674438475, 0
training, 20, 0.20957432815006802, -3.6371647017342705, 0
validating, 20, 0.27425749897956847, -3.7799593925476076, 0
testing, 20, 0.30873683989048006, -3.7288238525390627, 0
training, 21, 0.20595402121543885, -3.6340207508632116, 0
validating, 21, 0.29279852509498594, -3.7918859004974363, 0
testing, 21, 0.30985775887966155, -3.7220558166503905, 0
training, 22, 0.20862153257642474, -3.6376182215554373, 0
validating, 22, 0.2898698031902313, -3.7892784595489504, 0
testing, 22, 0.3068667083978653, -3.7244651317596436, 0
training, 23, 0.2064252155167716, -3.6329561029161725, 0
validating, 23, 0.2916391551494598, -3.7913732051849367, 0
testing, 23, 0.3197022765874863, -3.7233716011047364, 0
training, 24, 0.20610205020223346, -3.6330461229596818, 0
validating, 24, 0.3275834023952484, -3.809815788269043, 0
testing, 24, 0.3400276392698288, -3.7306874275207518, 0
training, 25, 0.21349485175950186, -3.6342476436070035, 0
validating, 25, 0.2863411009311676, -3.7860914707183837, 0
testing, 25, 0.3147368460893631, -3.7241800308227537, 0
training, 26, 0.2068652766091483, -3.6301491260528564, 0
validating, 26, 0.3090775549411774, -3.8019728660583496, 0
testing, 26, 0.33867448270320893, -3.7300495386123655, 0
training, 27, 0.20775317975452967, -3.6300473417554584, 0
validating, 27, 0.3020060360431671, -3.7950079917907713, 0
testing, 27, 0.3335136979818344, -3.7330636739730836, 0
training, 28, 0.21126482060977392, -3.6311373165675573, 0
validating, 28, 0.30096028447151185, -3.794741487503052, 0
testing, 28, 0.33486294448375703, -3.7323939323425295, 0
training, 29, 0.20038505281720842, -3.6264436721801756, 0
validating, 29, 0.3152791798114777, -3.8023004055023195, 0
testing, 29, 0.338765886425972, -3.7344988346099854, 0
training, 30, 0.21490270580564227, -3.6245737212044853, 0
validating, 30, 0.30492637753486634, -3.7994352340698243, 0
testing, 30, 0.3383737295866013, -3.734718132019043, 0
training, 31, 0.2005044264452798, -3.624060160773141, 0
validating, 31, 0.2822231948375702, -3.787905693054199, 0
testing, 31, 0.32764709293842315, -3.7306979417800905, 0
training, 32, 0.20014344368662154, -3.624318368094308, 0
validating, 32, 0.30029101967811583, -3.797811412811279, 0
testing, 32, 0.333742168545723, -3.7341297388076784, 0
training, 33, 0.20382709077426364, -3.623789862224034, 0
validating, 33, 0.27924477458000185, -3.7856963634490968, 0
testing, 33, 0.326783213019371, -3.730790710449219, 0
training, 34, 0.19972396067210607, -3.6225704942430768, 0
validating, 34, 0.3009545385837555, -3.7974313259124757, 0
testing, 34, 0.3317363351583481, -3.733050298690796, 0
training, 35, 0.20048567652702332, -3.624761029652187, 0
validating, 35, 0.2975941479206085, -3.7965914249420165, 0
testing, 35, 0.33996489346027375, -3.7337218046188356, 0
training, 36, 0.20463647672108243, -3.62461485181536, 0
validating, 36, 0.30211675763130186, -3.7982498168945313, 0
testing, 36, 0.3395739942789078, -3.7341660976409914, 0
training, 37, 0.2069339658532824, -3.625883558818272, 0
validating, 37, 0.2804957449436188, -3.7855127811431886, 0
testing, 37, 0.33341722190380096, -3.7297828674316404, 0
training, 38, 0.1962897070816585, -3.6230999197278706, 0
validating, 38, 0.28171034455299376, -3.7862109184265136, 0
testing, 38, 0.33473985493183134, -3.729745602607727, 0
training, 39, 0.20471642357962472, -3.6203871250152586, 0
validating, 39, 0.28353050351142883, -3.7855644702911375, 0
testing, 39, 0.323728147149086, -3.729995369911194, 0
training, 40, 0.19389467579977854, -3.624521350860596, 0
validating, 40, 0.2705673038959503, -3.778045320510864, 0
testing, 40, 0.32679968178272245, -3.728937268257141, 0
training, 41, 0.2094242351395743, -3.621854863848005, 0
validating, 41, 0.29242711663246157, -3.7921369075775146, 0
testing, 41, 0.347330304980278, -3.7322423458099365, 0
training, 42, 0.20835960847990853, -3.6180504322052003, 0
validating, 42, 0.30622993111610414, -3.797435426712036, 0
testing, 42, 0.3427653819322586, -3.735530066490173, 0
training, 43, 0.20368556806019375, -3.6183710711342947, 0
validating, 43, 0.29098116755485537, -3.7873353958129883, 0
testing, 43, 0.3360077112913132, -3.73243932723999, 0
training, 44, 0.20660811747823443, -3.6160385744912285, 0
validating, 44, 0.28787116408348085, -3.7846422672271727, 0
testing, 44, 0.3373143285512924, -3.73241446018219, 0
training, 45, 0.20829147185598101, -3.6159343923841205, 0
validating, 45, 0.26926055550575256, -3.773309516906738, 0
testing, 45, 0.3411108523607254, -3.7304436922073365, 0
