Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.287523896353585, 0
validating, -1, 0.0, -4.167332983016967, 0
testing, -1, -1.1920928955078126e-08, -4.266540384292602, 0
training, 0, 0.06642848338399615, -4.329282801491874, 0
validating, 0, 0.06392657160758972, -4.253599166870117, 0
testing, 0, 0.05878298282623291, -4.31462140083313, 0
training, 1, 0.06680871333394732, -4.329668358394078, 0
validating, 1, 0.07338804006576538, -4.264997863769532, 0
testing, 1, 0.06366007030010223, -4.3187110900878904, 0
training, 2, 0.06594745176179069, -4.328593438012259, 0
validating, 2, 0.06976803541183471, -4.2607629776000975, 0
testing, 2, 0.0615614652633667, -4.317207384109497, 0
training, 3, 0.06573979343686785, -4.328122241156442, 0
validating, 3, 0.07249737977981567, -4.263908910751343, 0
testing, 3, 0.06305385529994964, -4.318240594863892, 0
training, 4, 0.06571667279515947, -4.327989033290318, 0
validating, 4, 0.07308506965637207, -4.26509428024292, 0
testing, 4, 0.06358713209629059, -4.31880373954773, 0
training, 5, 0.06612623419080461, -4.32808256149292, 0
validating, 5, 0.07636211514472961, -4.268641424179077, 0
testing, 5, 0.06567313075065613, -4.320066642761231, 0
training, 6, 0.06571036151477269, -4.328109904697963, 0
validating, 6, 0.07251595854759216, -4.264321136474609, 0
testing, 6, 0.06363827884197235, -4.318112993240357, 0
training, 7, 0.06537896565028599, -4.3280166762215755, 0
validating, 7, 0.07177837491035462, -4.2638956069946286, 0
testing, 7, 0.06371493935585022, -4.317859315872193, 0
training, 8, 0.06548139367784772, -4.327891560963222, 0
validating, 8, 0.07066918015480042, -4.262446689605713, 0
testing, 8, 0.06296791136264801, -4.317301225662232, 0
training, 9, 0.06520637954984393, -4.327831581660679, 0
validating, 9, 0.07410925030708312, -4.266566228866577, 0
testing, 9, 0.06513938903808594, -4.318841743469238, 0
training, 10, 0.06531716414860317, -4.3275061743600025, 0
validating, 10, 0.07291505932807922, -4.26526403427124, 0
testing, 10, 0.06410346925258636, -4.317976474761963, 0
training, 11, 0.06481130123138427, -4.327219104766845, 0
validating, 11, 0.07265706062316894, -4.264716863632202, 0
testing, 11, 0.06411375403404236, -4.317585229873657, 0
training, 12, 0.06429664152009147, -4.3272600173950195, 0
validating, 12, 0.0753323495388031, -4.268341207504273, 0
testing, 12, 0.06689299941062928, -4.3192277431488035, 0
training, 13, 0.06507879836218698, -4.327803305217198, 0
validating, 13, 0.07375735640525818, -4.266118144989013, 0
testing, 13, 0.0669541597366333, -4.319488668441773, 0
training, 14, 0.06405951636178153, -4.326467588969639, 0
validating, 14, 0.07318534851074218, -4.265457248687744, 0
testing, 14, 0.0665880262851715, -4.319201517105102, 0
training, 15, 0.06392791782106672, -4.326237215314593, 0
validating, 15, 0.07380280494689942, -4.2663651466369625, 0
testing, 15, 0.067196524143219, -4.319469022750854, 0
training, 16, 0.06383451649120876, -4.32610125541687, 0
validating, 16, 0.07296351790428161, -4.265380191802978, 0
testing, 16, 0.06665894985198975, -4.319092798233032, 0
training, 17, 0.0637149087020329, -4.32599150793893, 0
validating, 17, 0.07286701202392579, -4.265260076522827, 0
testing, 17, 0.06673984825611115, -4.319101047515869, 0
training, 18, 0.06362752318382263, -4.32577120917184, 0
validating, 18, 0.07326383590698242, -4.265707921981812, 0
testing, 18, 0.06709050238132477, -4.319249773025513, 0
training, 19, 0.06375645739691597, -4.325855132511684, 0
validating, 19, 0.07257459163665772, -4.264839458465576, 0
testing, 19, 0.06661184430122376, -4.318940258026123, 0
training, 20, 0.06361176882471357, -4.325779846736363, 0
validating, 20, 0.0729244589805603, -4.265257692337036, 0
testing, 20, 0.06696853935718536, -4.3190773010253904, 0
training, 21, 0.06350075091634477, -4.325769737788609, 0
validating, 21, 0.07269415855407715, -4.264956283569336, 0
testing, 21, 0.06679173707962036, -4.318948125839233, 0
training, 22, 0.0636452955859048, -4.3259254046848845, 0
validating, 22, 0.07350639700889587, -4.2658935546875, 0
testing, 22, 0.06728312075138092, -4.319181251525879, 0
training, 23, 0.06364211354936872, -4.325709901537214, 0
validating, 23, 0.0746863305568695, -4.267259693145752, 0
testing, 23, 0.06807640790939332, -4.319568300247193, 0
training, 24, 0.06371913637433733, -4.325668552943639, 0
validating, 24, 0.07468529343605042, -4.2672370910644535, 0
testing, 24, 0.06811055839061737, -4.319560384750366, 0
training, 25, 0.06359400834356035, -4.325462913513183, 0
validating, 25, 0.07445638179779053, -4.266977977752686, 0
testing, 25, 0.06797705590724945, -4.319477605819702, 0
training, 26, 0.06357329658099584, -4.325775677817209, 0
validating, 26, 0.07448135614395142, -4.267010879516602, 0
testing, 26, 0.06799749433994293, -4.3194897174835205, 0
training, 27, 0.06354514615876335, -4.325432409558977, 0
validating, 27, 0.07437184453010559, -4.266889524459839, 0
testing, 27, 0.06792639791965485, -4.319444561004639, 0
training, 28, 0.06355034283229283, -4.325429330553328, 0
validating, 28, 0.07443738579750062, -4.266961240768433, 0
testing, 28, 0.06797806322574615, -4.319472026824951, 0
training, 29, 0.06352618166378567, -4.325414180755615, 0
validating, 29, 0.0743910789489746, -4.266909551620484, 0
testing, 29, 0.06794931590557099, -4.319451761245728, 0
training, 30, 0.06350412198475429, -4.325470229557582, 0
validating, 30, 0.0742735207080841, -4.266764450073242, 0
testing, 30, 0.06787504255771637, -4.319403076171875, 0
training, 31, 0.06346826212746756, -4.325383853912354, 0
validating, 31, 0.07419660687446594, -4.26667013168335, 0
testing, 31, 0.06783689558506012, -4.319375038146973, 0
training, 32, 0.06345789517675127, -4.3253570829119, 0
validating, 32, 0.07411680221557618, -4.26657886505127, 0
testing, 32, 0.06778449714183807, -4.319342756271363, 0
training, 33, 0.06342766114643641, -4.325510120391845, 0
validating, 33, 0.07408349514007569, -4.266534233093262, 0
testing, 33, 0.0677665501832962, -4.319323301315308, 0
training, 34, 0.0634266836302621, -4.326117031914848, 0
validating, 34, 0.07413967251777649, -4.266592073440552, 0
testing, 34, 0.06780428290367127, -4.319340658187866, 0
training, 35, 0.06342656782695226, -4.325345393589565, 0
validating, 35, 0.07414342164993286, -4.266594648361206, 0
testing, 35, 0.0678095817565918, -4.319341468811035, 0
training, 36, 0.06342157976967948, -4.324578789302281, 0
validating, 36, 0.07415148019790649, -4.2666033744812015, 0
testing, 36, 0.06781526803970336, -4.319344425201416, 0
training, 37, 0.06342132517269679, -4.3256252561296735, 0
validating, 37, 0.074150949716568, -4.266602277755737, 0
testing, 37, 0.0678138256072998, -4.319343376159668, 0
training, 38, 0.06342057756015233, -4.324947398049491, 0
validating, 38, 0.07414462566375732, -4.266595268249512, 0
testing, 38, 0.06781089901924134, -4.319341850280762, 0
training, 39, 0.06341897249221802, -4.325341864994594, 0
validating, 39, 0.07414012551307678, -4.266590118408203, 0
testing, 39, 0.06780849397182465, -4.319340181350708, 0
training, 40, 0.06341763649668013, -4.325339916774205, 0
validating, 40, 0.07413786053657531, -4.266587495803833, 0
testing, 40, 0.06780846416950226, -4.319339418411255, 0
training, 41, 0.06341796943119594, -4.325338574818202, 0
validating, 41, 0.07414811849594116, -4.266599178314209, 0
testing, 41, 0.06781520843505859, -4.319343090057373, 0
training, 42, 0.06341799753052847, -4.325335993085589, 0
validating, 42, 0.07414692640304565, -4.266597032546997, 0
testing, 42, 0.06781474649906158, -4.3193422794342045, 0
training, 43, 0.06341857484408787, -4.325274222237724, 0
validating, 43, 0.07414815425872803, -4.266598892211914, 0
testing, 43, 0.06781676411628723, -4.319342947006225, 0
training, 44, 0.06341607315199715, -4.32533324105399, 0
validating, 44, 0.0741400420665741, -4.26658935546875, 0
testing, 44, 0.06781255006790161, -4.319339990615845, 0
training, 45, 0.06341512969561985, -4.325337641579765, 0
validating, 45, 0.07413546442985534, -4.266583871841431, 0
testing, 45, 0.0678099274635315, -4.319338178634643, 0
training, 46, 0.0634141104561942, -4.325337777818953, 0
validating, 46, 0.0741388738155365, -4.266587352752685, 0
testing, 46, 0.06781290173530578, -4.319339323043823, 0
training, 47, 0.06341298733438765, -4.324668625422887, 0
validating, 47, 0.07413799166679383, -4.2665863037109375, 0
testing, 47, 0.0678124725818634, -4.31933913230896, 0
training, 48, 0.06341285109519959, -4.325333847318377, 0
validating, 48, 0.07413787245750428, -4.266586399078369, 0
testing, 48, 0.06781239211559295, -4.319338989257813, 0
training, 49, 0.0634127071925572, -4.325444691521781, 0
validating, 49, 0.07413660287857056, -4.266584682464599, 0
testing, 49, 0.06781165599822998, -4.319338321685791, 0
training, 50, 0.06341254540852138, -4.325332123892648, 0
validating, 50, 0.0741369903087616, -4.26658525466919, 0
testing, 50, 0.06781202256679535, -4.319338703155518, 0
training, 51, 0.06341240320886884, -4.325333431788853, 0
validating, 51, 0.07413635849952697, -4.266584730148315, 0
testing, 51, 0.067811718583107, -4.31933856010437, 0
training, 52, 0.06341224142483302, -4.325334365027292, 0
validating, 52, 0.07413583397865295, -4.266583967208862, 0
testing, 52, 0.06781142652034759, -4.319338321685791, 0
training, 53, 0.06341211625507899, -4.3251632281712125, 0
validating, 53, 0.07413541674613952, -4.266583490371704, 0
