Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -2.349532992499215, 0
validating, -1, -1.6689300537109374e-07, -2.3154140949249267, 0
testing, -1, 3.5762786865234374e-08, -2.394715428352356, 0
training, 0, 0.9629477671214512, -2.7357606070382254, 0
validating, 0, 0.9987379789352417, -2.7536811351776125, 0
testing, 0, 0.8656738519668579, -2.7801331996917726, 0
training, 1, 0.7092538118362427, -2.6210958617074147, 0
validating, 1, 0.5790566682815552, -2.576678466796875, 0
testing, 1, 0.46151711940765383, -2.590079998970032, 0
training, 2, 0.5572692905153547, -2.5685233729226247, 0
validating, 2, 0.5576387643814087, -2.580445432662964, 0
testing, 2, 0.44540083408355713, -2.58866662979126, 0
training, 3, 0.5616189582007272, -2.568451063973563, 0
validating, 3, 0.5721964597702026, -2.574825620651245, 0
testing, 3, 0.45610666275024414, -2.5889860153198243, 0
training, 4, 0.5548060655593872, -2.569770506450108, 0
validating, 4, 0.5371956586837768, -2.583985137939453, 0
testing, 4, 0.4309316873550415, -2.5881042003631594, 0
training, 5, 0.5521581820079259, -2.568331602641514, 0
validating, 5, 0.5563452005386352, -2.5723852157592773, 0
testing, 5, 0.44758048057556155, -2.589270567893982, 0
training, 6, 0.5560050521578107, -2.5396587576184952, 0
validating, 6, 0.5574215650558472, -2.5494994640350344, 0
testing, 6, 0.44962282180786134, -2.539776635169983, 0
training, 7, 0.5599530867167881, -2.534485476357596, 0
validating, 7, 0.5877768754959106, -2.4988347053527833, 0
testing, 7, 0.47202272415161134, -2.5458635568618773, 0
training, 8, 0.5530705962862287, -2.5364081382751467, 0
validating, 8, 0.5462602853775025, -2.4702292919158935, 0
testing, 8, 0.4417983055114746, -2.512986493110657, 0
training, 9, 0.5324920994894845, -2.4841762338365827, 0
validating, 9, 0.5062031507492065, -2.5455337524414063, 0
testing, 9, 0.4088416814804077, -2.535877990722656, 0
training, 10, 0.5219230515616281, -2.536506005695888, 0
validating, 10, 0.5392675161361694, -2.398742151260376, 0
testing, 10, 0.43792779445648194, -2.4797690153121947, 0
training, 11, 0.5231395483016967, -2.489488806043352, 0
validating, 11, 0.4935493230819702, -2.5446632385253904, 0
testing, 11, 0.40276172161102297, -2.5337671279907226, 0
