Random seed, 38
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -5.4495675223214284e-08, -5.410467106955392, 0.0
validating, -1, 0.0, -5.526244258880615, 0.0
testing, -1, -3.814697265625e-07, -5.318516540527344, 0.0
training, 0, 5.456095967973981, -6.5606428827558245, 0.0
validating, 0, 5.052270317077637, -6.465239429473877, 0.0
testing, 0, 6.174781036376953, -6.5799635887146, 0.0
training, 1, 8.545178631373814, -6.397430092947824, 0.0
validating, 1, 15.53807716369629, -6.274392795562744, 0.0
testing, 1, 19.230193901062012, -6.370662975311279, 0.0
training, 2, 17.26632971082415, -6.213276440756662, 0.0
validating, 2, 17.316172409057618, -5.941082096099853, 0.0
testing, 2, 22.542561721801757, -6.055543613433838, 0.0
training, 3, 14.952567427498954, -6.020737430027553, 0.0
validating, 3, 14.138004684448243, -5.941018772125244, 0.0
testing, 3, 18.248381328582763, -6.03866548538208, 0.0
training, 4, 15.252116176060268, -6.008898367200579, 0.0
validating, 4, 17.63342342376709, -5.941018772125244, 0.0
testing, 4, 21.9226713180542, -6.05303316116333, 0.0
training, 5, 16.421788842337474, -6.022236033848354, 0.0
validating, 5, 17.00783519744873, -5.941018772125244, 0.0
testing, 5, 21.3025634765625, -6.057089185714721, 0.0
training, 6, 16.002437400817872, -6.019609832763672, 0.0
validating, 6, 16.486542320251466, -5.941018772125244, 0.0
testing, 6, 20.655504989624024, -6.039713048934937, 0.0
training, 7, 16.915639114379882, -6.023098863874163, 0.0
validating, 7, 15.974041175842284, -5.941018772125244, 0.0
testing, 7, 19.873652935028076, -6.039245223999023, 0.0
training, 8, 14.893360246930804, -6.018157618386405, 0.0
validating, 8, 16.299457359313966, -5.941018772125244, 0.0
testing, 8, 19.705864334106444, -6.056225824356079, 0.0
training, 9, 15.437538937159948, -6.018874154772077, 0.0
validating, 9, 15.899829483032226, -5.941018772125244, 0.0
testing, 9, 19.688106632232667, -6.052652406692505, 0.0
training, 10, 16.349691554478238, -6.018195479256766, 0.0
validating, 10, 18.321329498291014, -5.941018772125244, 0.0
testing, 10, 22.000893592834473, -6.083642101287841, 0.0
training, 11, 17.304640116010393, -6.025691590990339, 0.0
validating, 11, 14.61137809753418, -5.941018772125244, 0.0
testing, 11, 16.426841831207277, -6.069905376434326, 0.0
training, 12, 14.895046288626535, -6.019352040972028, 0.0
validating, 12, 16.22232856750488, -5.991189479827881, 0.0
testing, 12, 18.738712215423583, -6.082704734802246, 0.0
training, 13, 15.528728457859584, -6.018324661254883, 0.0
validating, 13, 13.493321228027344, -5.967428302764892, 0.0
testing, 13, 14.678019142150879, -6.075018739700317, 0.0
training, 14, 14.972109494890486, -6.017491599491664, 0.0
validating, 14, 18.42034034729004, -5.993139743804932, 0.0
testing, 14, 21.0717041015625, -6.096816682815552, 0.0
training, 15, 17.53401609148298, -6.01905027117048, 0.0
validating, 15, 18.227767372131346, -5.990081310272217, 0.0
testing, 15, 20.918278884887695, -6.074948072433472, 0.0
training, 16, 17.783069501604352, -6.019107900347028, 0.0
validating, 16, 18.31550998687744, -5.9881126403808596, 0.0
testing, 16, 20.964242362976073, -6.073041248321533, 0.0
training, 17, 17.073119245256695, -6.041264792851039, 0.0
validating, 17, 16.727855110168456, -5.963850688934326, 0.0
testing, 17, 19.08916006088257, -6.066389322280884, 0.0
training, 18, 15.75720111301967, -6.019401563916888, 0.0
validating, 18, 17.703346824645998, -5.964426136016845, 0.0
testing, 18, 20.236931991577148, -6.06444525718689, 0.0
training, 19, 16.996520832606723, -6.014109148297991, 0.0
validating, 19, 17.785852241516114, -5.965372467041016, 0.0
testing, 19, 20.5146053314209, -6.06284761428833, 0.0
training, 20, 17.279887989589145, -6.013713700430734, 0.0
validating, 20, 17.25225124359131, -5.9635522842407225, 0.0
testing, 20, 20.097418212890624, -6.070550155639649, 0.0
training, 21, 16.56149697984968, -6.012290627615792, 0.0
validating, 21, 15.608299255371094, -5.966762828826904, 0.0
testing, 21, 18.134751987457275, -6.057318687438965, 0.0
training, 22, 15.456661987304688, -6.015441240583147, 0.0
validating, 22, 19.143751907348634, -5.989917659759522, 0.0
testing, 22, 22.381490325927736, -6.080465078353882, 0.0
training, 23, 16.538700239998953, -6.013251399993896, 0.0
validating, 23, 17.80672550201416, -5.984789180755615, 0.0
testing, 23, 20.23815460205078, -6.067404460906983, 0.0
training, 24, 18.95182704925537, -6.015446335928781, 0.0
validating, 24, 18.88646125793457, -5.987178707122803, 0.0
testing, 24, 20.839987182617186, -6.072581052780151, 0.0
training, 25, 18.0367491040911, -6.007416030338832, 0.0
validating, 25, 18.92265396118164, -5.983992862701416, 0.0
testing, 25, 21.269090843200683, -6.0884020805358885, 0.0
training, 26, 17.918309238978793, -6.009941455296108, 0.0
validating, 26, 17.718073081970214, -5.9853533744812015, 0.0
testing, 26, 19.773272895812987, -6.082476711273193, 0.0
training, 27, 16.71093079703195, -6.0065644127982, 0.0
validating, 27, 18.256372261047364, -5.983786773681641, 0.0
testing, 27, 20.5796199798584, -6.087035179138184, 0.0
training, 28, 17.990598705836703, -6.009212030683245, 0.0
validating, 28, 18.233701515197755, -5.983059406280518, 0.0
testing, 28, 20.569902420043945, -6.088914251327514, 0.0
training, 29, 17.485794258117675, -6.005776991162981, 0.0
validating, 29, 18.389732551574706, -5.983898639678955, 0.0
testing, 29, 20.808837509155275, -6.087833595275879, 0.0
training, 30, 17.50491760798863, -6.0086885179792136, 0.0
validating, 30, 17.94175624847412, -5.9821854591369625, 0.0
testing, 30, 20.28325538635254, -6.090821695327759, 0.0
training, 31, 16.771847479684013, -6.0058316911969865, 0.0
validating, 31, 17.70325298309326, -5.983909606933594, 0.0
testing, 31, 19.75653133392334, -6.083737707138061, 0.0
training, 32, 17.476011712210518, -6.0054934774126325, 0.0
validating, 32, 18.338936424255373, -5.981688594818115, 0.0
testing, 32, 20.466189575195312, -6.086050176620484, 0.0
training, 33, 17.219229343959263, -6.006360844203404, 0.0
validating, 33, 18.001124000549318, -5.980666446685791, 0.0
testing, 33, 20.210949516296388, -6.077062034606934, 0.0
training, 34, 17.494490323747907, -6.005092879704066, 0.0
validating, 34, 17.97609806060791, -5.981614589691162, 0.0
testing, 34, 20.188763999938963, -6.074747848510742, 0.0
training, 35, 17.01161264692034, -6.005345058441162, 0.0
validating, 35, 17.749046516418456, -5.980732059478759, 0.0
testing, 35, 20.0652214050293, -6.076989841461182, 0.0
training, 36, 17.06298713684082, -6.00601178577968, 0.0
validating, 36, 17.561954689025878, -5.981371974945068, 0.0
testing, 36, 19.822997665405275, -6.074100112915039, 0.0
training, 37, 17.078564398629325, -6.006070055280413, 0.0
validating, 37, 17.795830726623535, -5.979438781738281, 0.0
testing, 37, 20.157964324951173, -6.095166444778442, 0.0
training, 38, 16.869369179861888, -6.029621369498116, 0.0
validating, 38, 17.476395988464354, -5.978299999237061, 0.0
testing, 38, 19.908839416503906, -6.090519428253174, 0.0
training, 39, 16.665263857160294, -6.005493136814662, 0.0
validating, 39, 17.218911170959473, -5.979186916351319, 0.0
testing, 39, 19.5264874458313, -6.081636238098144, 0.0
training, 40, 16.638459777832033, -6.030996186392648, 0.0
validating, 40, 17.30539608001709, -5.977802467346192, 0.0
testing, 40, 19.749258613586427, -6.077955293655395, 0.0
training, 41, 16.403163773672922, -6.004836027962821, 0.0
validating, 41, 17.05967960357666, -5.977600765228272, 0.0
testing, 41, 19.41380605697632, -6.077897548675537, 0.0
training, 42, 16.45379832131522, -6.0047056743076865, 0.0
validating, 42, 16.99122905731201, -5.97633991241455, 0.0
testing, 42, 19.288634395599367, -6.083652067184448, 0.0
training, 43, 16.438601657322476, -6.004582963671003, 0.0
