Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.7029898507254464e-09, -1.412187467302595, 0.0
validating, -1, -2.384185791015625e-08, -1.4314445734024048, 0.0
testing, -1, -9.5367431640625e-08, -1.410153090953827, 0.0
training, 0, 0.5417240193911961, -1.4518510852541242, 0.0
validating, 0, 0.4403889536857605, -1.4609843015670776, 0.0
testing, 0, 0.40832695960998533, -1.4422096252441405, 0.0
training, 1, 0.5405562588146755, -1.4515094178063528, 0.0
validating, 1, 0.43791273832321165, -1.4594781160354615, 0.0
testing, 1, 0.40651448965072634, -1.4416704773902893, 0.0
training, 2, 0.5362624491964068, -1.4496657984597343, 0.0
validating, 2, 0.43056410551071167, -1.455118751525879, 0.0
testing, 2, 0.40118874311447145, -1.440151035785675, 0.0
training, 3, 0.5204715933118548, -1.444563399042402, 0.0
validating, 3, 0.4046085000038147, -1.4396820306777953, 0.0
testing, 3, 0.3824544012546539, -1.4350123882293702, 0.0
training, 4, 0.4730316877365112, -1.43379830292293, 0.0
validating, 4, 0.3441625893115997, -1.431532621383667, 0.0
testing, 4, 0.3371754586696625, -1.4315600872039795, 0.0
training, 5, 0.3946725640978132, -1.4327151468821935, 0.0
validating, 5, 0.27222095131874086, -1.431532621383667, 0.0
testing, 5, 0.28339239954948425, -1.431532621383667, 0.0
training, 6, 0.3212610593863896, -1.4341416563306535, 0.0
validating, 6, 0.19938600659370423, -1.431532621383667, 0.0
testing, 6, 0.22343072891235352, -1.431532621383667, 0.0
training, 7, 0.25259775178773064, -1.435220388003758, 0.0
validating, 7, 0.1690891206264496, -1.431532621383667, 0.0
testing, 7, 0.19063164591789244, -1.431532621383667, 0.0
training, 8, 0.2068532875605992, -1.4388107776641845, 0.0
validating, 8, 0.12604381442070006, -1.431532621383667, 0.0
testing, 8, 0.15775800347328187, -1.431532621383667, 0.0
training, 9, 0.18379038998058864, -1.4374860388892037, 0.0
validating, 9, 0.10519409775733948, -1.431532621383667, 0.0
testing, 9, 0.13269027769565583, -1.431532621383667, 0.0
training, 10, 0.16508134944098338, -1.4361219440187727, 0.0
validating, 10, 0.09266842007637024, -1.431532621383667, 0.0
testing, 10, 0.12305899262428284, -1.4322033286094666, 0.0
training, 11, 0.14113993389265878, -1.4441915614264351, 0.0
validating, 11, 0.080092054605484, -1.431532621383667, 0.0
testing, 11, 0.10804787874221802, -1.4330339193344117, 0.0
training, 12, 0.10430513109479632, -1.4469160965510777, 0.0
validating, 12, 0.08402331471443177, -1.4323883533477784, 0.0
testing, 12, 0.0835890918970108, -1.4317837357521057, 0.0
training, 13, 0.0844502636364528, -1.4531051124845231, 0.0
validating, 13, 0.07725952267646789, -1.4336125612258912, 0.0
testing, 13, 0.07963986992835999, -1.4334533095359803, 0.0
training, 14, 0.07698300651141575, -1.456401252746582, 0.0
validating, 14, 0.10967335104942322, -1.431532621383667, 0.0
testing, 14, 0.08144208788871765, -1.431532621383667, 0.0
training, 15, 0.08647434200559344, -1.4494576692581176, 0.0
validating, 15, 0.10233330130577087, -1.431532621383667, 0.0
testing, 15, 0.0798741489648819, -1.4314324259757996, 0.0
training, 16, 0.07585971781185695, -1.4475254603794643, 0.0
validating, 16, 0.10215492844581604, -1.431532621383667, 0.0
testing, 16, 0.07669050097465516, -1.4320500850677491, 0.0
training, 17, 0.07622829845973424, -1.4481467757906232, 0.0
validating, 17, 0.1018117368221283, -1.431532621383667, 0.0
testing, 17, 0.07757754027843475, -1.4328192710876464, 0.0
training, 18, 0.07601617915289742, -1.4495866230555943, 0.0
validating, 18, 0.10093753933906555, -1.431532621383667, 0.0
testing, 18, 0.0774063527584076, -1.4327741622924806, 0.0
training, 19, 0.07794927103178842, -1.4487544195992605, 0.0
validating, 19, 0.11964717507362366, -1.431532621383667, 0.0
testing, 19, 0.07616536617279053, -1.431532621383667, 0.0
training, 20, 0.07542361446789332, -1.4501622779028756, 0.0
validating, 20, 0.12094565033912659, -1.431532621383667, 0.0
testing, 20, 0.07621176242828369, -1.431532621383667, 0.0
training, 21, 0.07585692150252206, -1.4482108729226248, 0.0
validating, 21, 0.126485151052475, -1.431532621383667, 0.0
testing, 21, 0.08026303946971894, -1.4313943266868592, 0.0
training, 22, 0.07300295148577009, -1.4466207197734289, 0.0
validating, 22, 0.08841471076011657, -1.432550024986267, 0.0
testing, 22, 0.08082718849182129, -1.4343449234962464, 0.0
training, 23, 0.07560483728136336, -1.4447994232177734, 0.0
validating, 23, 0.12819823622703552, -1.431532621383667, 0.0
testing, 23, 0.08049468398094177, -1.4312873601913452, 0.0
training, 24, 0.07259000965527125, -1.4459427016122, 0.0
validating, 24, 0.09865471720695496, -1.4323663473129273, 0.0
testing, 24, 0.07978624403476715, -1.4337889313697816, 0.0
training, 25, 0.07213310599327087, -1.4448029245649066, 0.0
validating, 25, 0.10789210200309754, -1.431532621383667, 0.0
testing, 25, 0.07615209817886352, -1.4317535281181335, 0.0
training, 26, 0.07262144429343087, -1.4440239633832659, 0.0
validating, 26, 0.11911280751228333, -1.431532621383667, 0.0
testing, 26, 0.0750525414943695, -1.4310727834701538, 0.0
training, 27, 0.07137595670563834, -1.4440376520156861, 0.0
validating, 27, 0.08119339346885682, -1.4330198526382447, 0.0
testing, 27, 0.08159076273441315, -1.434397828578949, 0.0
training, 28, 0.07036087512969971, -1.444680336543492, 0.0
validating, 28, 0.11962869763374329, -1.431532621383667, 0.0
testing, 28, 0.07474884688854218, -1.431190824508667, 0.0
training, 29, 0.07136388506208147, -1.44276123046875, 0.0
validating, 29, 0.1092670738697052, -1.4322229862213134, 0.0
testing, 29, 0.07886840403079987, -1.433270013332367, 0.0
training, 30, 0.06946164795330592, -1.443640034539359, 0.0
validating, 30, 0.1257011830806732, -1.431532621383667, 0.0
testing, 30, 0.0780509740114212, -1.4312790632247925, 0.0
training, 31, 0.06997687135423933, -1.4442127704620362, 0.0
validating, 31, 0.08786982893943787, -1.4335245132446288, 0.0
testing, 31, 0.08161499500274658, -1.4346129179000855, 0.0
training, 32, 0.07106028880391801, -1.442725546019418, 0.0
validating, 32, 0.08998274207115173, -1.4335478305816651, 0.0
testing, 32, 0.08156123161315917, -1.4344897150993348, 0.0
training, 33, 0.07025381752422878, -1.4423831156321933, 0.0
validating, 33, 0.11569944024085999, -1.4317065238952638, 0.0
testing, 33, 0.07801550626754761, -1.432167375087738, 0.0
training, 34, 0.07091184428759983, -1.4419057743889945, 0.0
validating, 34, 0.12088999152183533, -1.431532621383667, 0.0
testing, 34, 0.07510263621807098, -1.431018590927124, 0.0
training, 35, 0.07032431874956403, -1.44195454120636, 0.0
validating, 35, 0.11851882338523864, -1.431532621383667, 0.0
testing, 35, 0.0765957772731781, -1.431746482849121, 0.0
training, 36, 0.07114226988383703, -1.4414717197418212, 0.0
validating, 36, 0.10625268816947937, -1.433028268814087, 0.0
testing, 36, 0.08001742959022522, -1.4337372183799744, 0.0
training, 37, 0.07028108409472875, -1.4412065505981446, 0.0
validating, 37, 0.09821088910102845, -1.4336229801177978, 0.0
testing, 37, 0.08131160438060761, -1.4343417286872864, 0.0
training, 38, 0.07001474159104483, -1.4409858669553484, 0.0
validating, 38, 0.08784424662590026, -1.433879804611206, 0.0
testing, 38, 0.08193504512310028, -1.434958040714264, 0.0
training, 39, 0.06997817754745483, -1.4411035299301147, 0.0
validating, 39, 0.1002629578113556, -1.4335012197494508, 0.0
testing, 39, 0.0810291588306427, -1.4340967655181884, 0.0
training, 40, 0.07010084560939243, -1.4407879965645927, 0.0
validating, 40, 0.09486705660820008, -1.4338322401046752, 0.0
testing, 40, 0.08165222704410553, -1.4346773862838744, 0.0
training, 41, 0.07032882060323442, -1.4408098152705602, 0.0
validating, 41, 0.10489179491996765, -1.4333617448806764, 0.0
testing, 41, 0.08065087199211121, -1.4339130878448487, 0.0
training, 42, 0.0703284706388201, -1.440613603591919, 0.0
validating, 42, 0.09771266579627991, -1.4337413787841797, 0.0
testing, 42, 0.08143130540847779, -1.4345669507980348, 0.0
training, 43, 0.07001506771360125, -1.4405402285712106, 0.0
validating, 43, 0.10391234755516052, -1.4334323406219482, 0.0
testing, 43, 0.08077807426452636, -1.4339639782905578, 0.0
training, 44, 0.06998392939567566, -1.4403446197509766, 0.0
validating, 44, 0.10278871655464172, -1.4335172176361084, 0.0
testing, 44, 0.08094555139541626, -1.4340098738670348, 0.0
training, 45, 0.07012874909809658, -1.4402936492647445, 0.0
validating, 45, 0.10558386445045471, -1.4333663702011108, 0.0
testing, 45, 0.08060589134693145, -1.4338475942611695, 0.0
training, 46, 0.07009045481681823, -1.4402498415538243, 0.0
validating, 46, 0.08786271214485168, -1.4340603590011596, 0.0
testing, 46, 0.08206122219562531, -1.4352245926856995, 0.0
training, 47, 0.06965607149260385, -1.4402063608169555, 0.0
validating, 47, 0.09451248049736023, -1.4340076923370362, 0.0
testing, 47, 0.08186872005462646, -1.4349555969238281, 0.0
training, 48, 0.06968863606452942, -1.4400882073811123, 0.0
validating, 48, 0.0958426058292389, -1.4340392112731934, 0.0
testing, 48, 0.08189544081687927, -1.4349801540374756, 0.0
training, 49, 0.06963266304561071, -1.440010813304356, 0.0
validating, 49, 0.09272750020027161, -1.4341348886489869, 0.0
testing, 49, 0.08206135630607606, -1.4351989507675171, 0.0
training, 50, 0.06961759669440133, -1.4398768833705358, 0.0
validating, 50, 0.09441727995872498, -1.4341179847717285, 0.0
testing, 50, 0.08202278912067414, -1.4351165175437928, 0.0
training, 51, 0.0696150941508157, -1.4397920710699899, 0.0
validating, 51, 0.09315276741981507, -1.4341669082641602, 0.0
testing, 51, 0.0821104347705841, -1.4352222084999084, 0.0
training, 52, 0.06956394570214408, -1.4397592442376272, 0.0
validating, 52, 0.09229983687400818, -1.4341784238815307, 0.0
testing, 52, 0.08214629888534546, -1.4352814316749574, 0.0
training, 53, 0.06981425285339356, -1.4397142818995885, 0.0
validating, 53, 0.10091012120246887, -1.4338079929351806, 0.0
testing, 53, 0.08143918514251709, -1.4345357060432433, 0.0
training, 54, 0.06971287897654942, -1.4396088940756662, 0.0
validating, 54, 0.09714662432670593, -1.4340912103652954, 0.0
testing, 54, 0.08196128010749817, -1.4350166320800781, 0.0
training, 55, 0.06964993476867676, -1.439564003263201, 0.0
validating, 55, 0.09422269463539124, -1.4342093467712402, 0.0
testing, 55, 0.08216303586959839, -1.435244333744049, 0.0
training, 56, 0.06974982704435076, -1.4394917454038347, 0.0
validating, 56, 0.0961179792881012, -1.4341655731201173, 0.0
testing, 56, 0.08209400475025178, -1.4351236462593078, 0.0
training, 57, 0.06974328586033413, -1.4395825522286552, 0.0
