Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0
training, 0, 1.2182690961020333, -2.5415705919265745, 0
validating, 0, 1.2622023105621338, -2.6833022117614744, 0
testing, 0, 1.1975058436393737, -2.5779049158096314, 0
training, 1, 0.7141592741012573, -2.1347240958895, 0
validating, 1, 0.42860305309295654, -1.8413564682006835, 0
testing, 1, 0.5502677202224732, -1.842741572856903, 0
training, 2, 1.2638353722436086, -1.7752457925251552, 0
validating, 2, 0.9808031320571899, -1.7263286113739014, 0
testing, 2, 1.3115609169006348, -1.7263286113739014, 0
training, 3, 1.7699208395821708, -1.7274827241897583, 0
validating, 3, 1.0906620502471924, -1.7263286113739014, 0
testing, 3, 1.4530215740203858, -1.7263286113739014, 0
training, 4, 1.8724730151040214, -1.7266586678368705, 0
validating, 4, 1.128424072265625, -1.7263286113739014, 0
testing, 4, 1.501637601852417, -1.7263286113739014, 0
training, 5, 1.922161500794547, -1.7263698714120048, 0
validating, 5, 1.1504624128341674, -1.7263286113739014, 0
testing, 5, 1.5300208568572997, -1.7263286113739014, 0
training, 6, 1.9556767702102662, -1.7265038456235613, 0
validating, 6, 1.182382082939148, -1.7263286113739014, 0
testing, 6, 1.570750641822815, -1.7263286113739014, 0
training, 7, 2.020889793123518, -1.7265672445297242, 0
validating, 7, 1.2238921403884888, -1.7263286113739014, 0
testing, 7, 1.623602569103241, -1.7263286113739014, 0
training, 8, 2.0689492259706768, -1.7265898329871041, 0
validating, 8, 1.249837589263916, -1.7263286113739014, 0
testing, 8, 1.6572563409805299, -1.7263286113739014, 0
training, 9, 2.151039525440761, -1.7280705111367363, 0
validating, 9, 1.3568279981613158, -1.7263286113739014, 0
testing, 9, 1.793156898021698, -1.7263286113739014, 0
training, 10, 2.347461237226214, -1.7265860727855138, 0
validating, 10, 1.4869843006134034, -1.7263286113739014, 0
testing, 10, 1.9577585101127624, -1.7263286113739014, 0
training, 11, 2.5059473923274447, -1.726557285445077, 0
validating, 11, 1.5498754262924195, -1.7263286113739014, 0
testing, 11, 2.03713641166687, -1.7263286113739014, 0
training, 12, 2.588874762398856, -1.7266524485179355, 0
validating, 12, 1.6005613327026367, -1.7263286113739014, 0
testing, 12, 2.101228654384613, -1.7263286113739014, 0
training, 13, 2.642252060345241, -1.726610255241394, 0
validating, 13, 1.6477396965026856, -1.7263285875320435, 0
testing, 13, 2.1606616258621214, -1.7263286113739014, 0
training, 14, 2.7093474115644183, -1.72651401247297, 0
validating, 14, 1.6739748954772948, -1.7263286113739014, 0
testing, 14, 2.1935518622398376, -1.7263285994529725, 0
training, 15, 2.73869879926954, -1.7265437023980277, 0
validating, 15, 1.693569588661194, -1.7263286113739014, 0
testing, 15, 2.2181782484054566, -1.7263286113739014, 0
training, 16, 2.763733438083104, -1.7264866556440082, 0
validating, 16, 1.71240975856781, -1.7263286113739014, 0
testing, 16, 2.2418306350708006, -1.7263286113739014, 0
training, 17, 2.797354762894767, -1.726409227507455, 0
validating, 17, 1.7330353498458861, -1.7263286113739014, 0
testing, 17, 2.2676783084869383, -1.7263286113739014, 0
training, 18, 2.8037519182477677, -1.726438512120928, 0
validating, 18, 1.7347874641418457, -1.7263286113739014, 0
testing, 18, 2.2699992179870607, -1.7263286113739014, 0
training, 19, 2.841471222468785, -1.7267973252705164, 0
validating, 19, 1.7911725521087647, -1.7263286113739014, 0
testing, 19, 2.3406381726264955, -1.7263286113739014, 0
training, 20, 2.9035569156919205, -1.72626953125, 0
validating, 20, 1.800826120376587, -1.7263286113739014, 0
testing, 20, 2.352972710132599, -1.7263286113739014, 0
training, 21, 2.8995622192110333, -1.7264871529170445, 0
validating, 21, 1.8051562786102295, -1.7263286113739014, 0
testing, 21, 2.3586522221565245, -1.7263286113739014, 0
training, 22, 2.937599444389343, -1.7274175609861102, 0
validating, 22, 1.8782207012176513, -1.7263286113739014, 0
testing, 22, 2.450098991394043, -1.7263286113739014, 0
training, 23, 3.1267822401864187, -1.72690942968641, 0
validating, 23, 1.9941547393798829, -1.7263286113739014, 0
testing, 23, 2.595188295841217, -1.7263286113739014, 0
training, 24, 3.2428489821297783, nan, 0
validating, 24, 2.06306049823761, -1.7263286113739014, 0
testing, 24, 2.681062114238739, -1.7263286113739014, 0
training, 25, 3.3151844535555157, nan, 0
validating, 25, 2.0967742681503294, -1.7263286113739014, 0
testing, 25, 2.7221351742744444, -1.7263286709785461, 0
training, 26, 3.3590178046907697, nan, 0
