Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.473361505780901, 0
validating, -1, -2.384185791015625e-07, -4.229968166351318, 0
testing, -1, -2.384185791015625e-08, -4.406322455406189, 0
training, 0, 1.7577621119362967, -5.171169199262347, 0
validating, 0, 1.9054486751556396, -5.248311996459961, 0
testing, 0, 1.7909693241119384, -5.1335851669311525, 0
training, 1, 1.6063401290348598, -5.1195679800851, 0
validating, 1, 1.56441969871521, -5.107970905303955, 0
testing, 1, 1.5473137378692627, -5.09815468788147, 0
training, 2, 1.5416487216949464, -5.075958578927176, 0
validating, 2, 1.6817661762237548, -5.124878978729248, 0
testing, 2, 1.6244141101837157, -5.067849636077881, 0
training, 3, 1.5050931453704834, -5.079167270660401, 0
validating, 3, 1.515944242477417, -5.084171295166016, 0
testing, 3, 1.514380121231079, -5.1089239597320555, 0
training, 4, 1.4531316825321743, -5.0732978820800785, 0
validating, 4, 1.5364983081817627, -5.077417469024658, 0
testing, 4, 1.5246904850006104, -5.097225046157837, 0
training, 5, 1.4855341298239573, -5.063958985464914, 0
validating, 5, 1.5543206691741944, -5.074049949645996, 0
testing, 5, 1.5334662914276123, -5.082526016235351, 0
training, 6, 1.4688187531062535, -5.063263361794608, 0
validating, 6, 1.5525651454925538, -5.068343830108643, 0
testing, 6, 1.5290095329284668, -5.073010492324829, 0
training, 7, 1.5187465054648264, -5.056069196973528, 0
validating, 7, 1.6111601352691651, -5.076591682434082, 0
testing, 7, 1.5658074855804442, -5.052707815170288, 0
training, 8, 1.5006544589996338, -5.070178454262869, 0
validating, 8, 1.4760454654693604, -5.076300811767578, 0
testing, 8, 1.4930570602416993, -5.130536222457886, 0
training, 9, 1.5438096523284912, -5.081699589320592, 0
validating, 9, 1.7086483478546142, -5.125123405456543, 0
testing, 9, 1.638928270339966, -5.057963895797729, 0
training, 10, 1.5012228080204555, -5.057309586661202, 0
validating, 10, 1.5658475399017333, -5.0623218536376955, 0
testing, 10, 1.5353068828582763, -5.073544645309449, 0
training, 11, 1.581104040145874, -5.054511833190918, 0
validating, 11, 1.7015834331512452, -5.084272766113282, 0
testing, 11, 1.6312215805053711, -5.052558946609497, 0
training, 12, 1.5771124362945557, -5.042353739057268, 0
validating, 12, 1.5984349727630616, -5.050650024414063, 0
testing, 12, 1.5645201683044434, -5.095965909957886, 0
training, 13, 1.5041606971195767, -5.065828732081822, 0
validating, 13, 1.5815940380096436, -5.04916296005249, 0
testing, 13, 1.5586003303527831, -5.100393009185791, 0
training, 14, 1.5402363981519427, -5.0624466078622, 0
validating, 14, 1.6770925998687745, -5.078992938995361, 0
testing, 14, 1.6274961948394775, -5.0551715850830075, 0
