Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 3.065381731305803e-08, -3.545034844534738, 0
validating, -1, 0.0, -3.6971604347229006, 0
testing, -1, -7.152557373046875e-08, -3.401782178878784, 0
training, 0, 1.1538036176136561, -4.808644281114851, 0
validating, 0, 1.0823273181915283, -4.849270629882812, 0
testing, 0, 1.2686215043067932, -4.790845632553101, 0
training, 1, 0.9573766538075038, -4.456761366980416, 0
validating, 1, 0.7896993160247803, -4.380369472503662, 0
testing, 1, 0.9508317351341248, -4.395821380615234, 0
training, 2, 0.9116726977484567, -4.39938701902117, 0
validating, 2, 0.7735925197601319, -4.366495609283447, 0
testing, 2, 0.9349936366081237, -4.37421989440918, 0
training, 3, 0.9060029336384364, -4.380145992551531, 0
validating, 3, 0.7788033008575439, -4.351524448394775, 0
testing, 3, 0.9355434060096741, -4.36271071434021, 0
training, 4, 0.8991721119199481, -4.39578047479902, 0
validating, 4, 0.7719110965728759, -4.373671436309815, 0
testing, 4, 0.9462819933891297, -4.378043603897095, 0
training, 5, 0.9091563531330653, -4.382599653516497, 0
validating, 5, 0.8097748756408691, -4.360532951354981, 0
testing, 5, 0.9752155661582946, -4.395345973968506, 0
training, 6, 0.9094807250159127, -4.36982946395874, 0
validating, 6, 0.7549245357513428, -4.3240128517150875, 0
testing, 6, 0.9373366236686707, -4.3556966304779055, 0
training, 7, 0.8954312358583723, -4.367007609776088, 0
validating, 7, 0.7633068561553955, -4.317636871337891, 0
testing, 7, 0.9463497519493103, -4.36063780784607, 0
training, 8, 0.8808703865323748, -4.349578653063093, 0
validating, 8, 0.7577166557312012, -4.32926664352417, 0
testing, 8, 0.93812335729599, -4.357447242736816, 0
training, 9, 0.8749741656439645, -4.360452910831996, 0
validating, 9, 0.7768488883972168, -4.311453247070313, 0
testing, 9, 0.9486591935157775, -4.355301070213318, 0
training, 10, 0.8872615643909999, -4.352550254549299, 0
validating, 10, 0.7921054840087891, -4.318017959594727, 0
testing, 10, 0.9692592978477478, -4.3683209896087645, 0
training, 11, 0.8701965911047799, -4.345135995319912, 0
validating, 11, 0.7629070281982422, -4.305459117889404, 0
testing, 11, 0.9503056168556213, -4.350872230529785, 0
training, 12, 0.8691594021660941, -4.332736839566912, 0
validating, 12, 0.7523840427398681, -4.307700252532959, 0
testing, 12, 0.9470072865486145, -4.346737194061279, 0
training, 13, 0.8682581390653338, -4.335603100912912, 0
validating, 13, 0.77799391746521, -4.318826007843017, 0
testing, 13, 0.9742560505867004, -4.369336128234863, 0
training, 14, 0.8837274176733835, -4.343161909920829, 0
validating, 14, 0.8226369380950928, -4.341557884216309, 0
testing, 14, 0.9944936156272888, -4.360865736007691, 0
training, 15, 0.8708315815244402, -4.327220364979335, 0
validating, 15, 0.7686978340148926, -4.315669822692871, 0
testing, 15, 0.9651196599006653, -4.344415473937988, 0
training, 16, 0.864517719405038, -4.32705671446664, 0
validating, 16, 0.7771778106689453, -4.316698837280273, 0
testing, 16, 0.9793827652931213, -4.352842807769775, 0
training, 17, 0.8918150322777885, -4.3349314893995015, 0
validating, 17, 0.7586235523223877, -4.3069713592529295, 0
testing, 17, 0.9695684313774109, -4.321672630310059, 0
training, 18, 0.8729981115886143, -4.327698101316179, 0
validating, 18, 0.7769021034240723, -4.304328346252442, 0
testing, 18, 0.9887065052986145, -4.360351324081421, 0
training, 19, 0.8644969088690622, -4.331631858008248, 0
validating, 19, 0.7727347850799561, -4.313146877288818, 0
testing, 19, 0.9817490220069885, -4.3510167598724365, 0
training, 20, 0.8941730805805751, -4.343944822038923, 0
validating, 20, 0.7516167640686036, -4.309816169738769, 0
testing, 20, 0.9781503558158875, -4.357381820678711, 0
training, 21, 0.8600487130028861, -4.332103477205549, 0
validating, 21, 0.7592768669128418, -4.326478099822998, 0
testing, 21, 1.0057286858558654, -4.38931975364685, 0
training, 22, 0.8669909851891654, -4.320614733014788, 0
validating, 22, 0.7789520740509033, -4.316216659545899, 0
testing, 22, 0.9926777720451355, -4.346216487884521, 0
training, 23, 0.8573515040533883, -4.304664148603167, 0
validating, 23, 0.754450798034668, -4.323679733276367, 0
testing, 23, 1.0025631070137024, -4.371255159378052, 0
training, 24, 0.8707839795521327, -4.339491898672922, 0
validating, 24, 0.7458070278167724, -4.307775211334229, 0
testing, 24, 1.011682116985321, -4.371316528320312, 0
training, 25, 0.8705909558704921, -4.329758330753871, 0
validating, 25, 0.7738290786743164, -4.305754613876343, 0
testing, 25, 1.0191222310066224, -4.351823997497559, 0
