Random seed, 7
mode, epoch, average loss, defender utility
training, -1, -9.5367431640625e-08, -5.008652700696673, 0
validating, -1, 3.814697265625e-07, -5.10584020614624, 0
testing, -1, -1.430511474609375e-07, -4.947149038314819, 0
training, 0, 2.325299528666905, -6.416834531511579, 0
validating, 0, 2.3003169536590575, -6.407359790802002, 0
testing, 0, 2.279643487930298, -6.418989086151123, 0
training, 1, 2.1055018629346574, -6.03529806137085, 0
validating, 1, 2.0792449474334718, -5.791355419158935, 0
testing, 1, 2.091235303878784, -5.769583749771118, 0
training, 2, 2.0834889616285053, -5.767817865099226, 0
validating, 2, 2.1180623531341554, -5.762881755828857, 0
testing, 2, 2.143323564529419, -5.730692338943482, 0
training, 3, 2.091238805225917, -5.733649730682373, 0
validating, 3, 2.090026617050171, -5.721668338775634, 0
testing, 3, 2.1050928115844725, -5.694917345046997, 0
training, 4, 2.0923382827213834, -5.733158152444022, 0
validating, 4, 2.0805806636810305, -5.748012542724609, 0
testing, 4, 2.1115087985992433, -5.7036083221435545, 0
training, 5, 2.1567575114113944, -5.734040614536831, 0
validating, 5, 2.340033006668091, -5.740827655792236, 0
testing, 5, 2.4247317790985106, -5.708086442947388, 0
training, 6, 2.3096855095454623, -5.730820301600865, 0
validating, 6, 2.105223608016968, -5.734097194671631, 0
testing, 6, 2.1249627113342284, -5.681354427337647, 0
training, 7, 2.1161941732679095, -5.71369548525129, 0
validating, 7, 2.004682111740112, -5.728939056396484, 0
testing, 7, 2.0135954856872558, -5.678000545501709, 0
training, 8, 2.0928138392312188, -5.7075713293893, 0
validating, 8, 2.018675947189331, -5.712393093109131, 0
testing, 8, 2.029683017730713, -5.676666784286499, 0
training, 9, 2.0651349680764333, -5.685449586595808, 0
validating, 9, 2.0538053035736086, -5.69753942489624, 0
testing, 9, 2.091293954849243, -5.649788570404053, 0
training, 10, 2.1162627833230157, -5.692465550558907, 0
validating, 10, 2.005418825149536, -5.72113790512085, 0
testing, 10, 1.991833257675171, -5.6736016273498535, 0
training, 11, 2.1287361758095877, -5.693945012773786, 0
validating, 11, 2.0082005977630617, -5.718334102630616, 0
testing, 11, 2.0025359630584716, -5.6803333282470705, 0
training, 12, 2.1288055079323907, -5.699594102587018, 0
validating, 12, 2.081020975112915, -5.724874019622803, 0
testing, 12, 2.1309521198272705, -5.656310224533081, 0
training, 13, 2.18437420300075, -5.686363233838763, 0
validating, 13, 2.0404430866241454, -5.70805721282959, 0
testing, 13, 2.098119115829468, -5.656597232818603, 0
training, 14, 2.289778593608311, -5.693659251076834, 0
validating, 14, 2.1094314098358153, -5.727580547332764, 0
testing, 14, 2.0581894397735594, -5.680504274368286, 0
training, 15, 2.330721480505807, -5.703854860578264, 0
validating, 15, 2.1305264949798586, -5.726180076599121, 0
testing, 15, 2.137557029724121, -5.679432916641235, 0
training, 16, 2.3589399678366525, -5.713215051378523, 0
validating, 16, 2.072208833694458, -5.731296443939209, 0
testing, 16, 2.0818793773651123, -5.677205038070679, 0
training, 17, 2.4187052931104387, -5.692372976030622, 0
validating, 17, 2.1785263538360597, -5.709532928466797, 0
testing, 17, 2.2712290287017822, -5.668356323242188, 0
training, 18, 2.530015652520316, -5.691978658948626, 0
validating, 18, 2.417126417160034, -5.694058799743653, 0
testing, 18, 2.608323574066162, -5.6482415199279785, 0
training, 19, 2.4860693999699186, -5.702980804443359, 0
validating, 19, 2.1771570682525634, -5.728577899932861, 0
testing, 19, 2.1073013305664063, -5.698435974121094, 0
training, 20, 2.669619526181902, -5.724102360861642, 0
validating, 20, 2.3374000072479246, -5.732122611999512, 0
testing, 20, 2.2303520679473876, -5.698497772216797, 0
training, 21, 2.480193417412894, -5.72031477519444, 0
validating, 21, 2.194719362258911, -5.742049694061279, 0
testing, 21, 2.224956750869751, -5.699046421051025, 0
training, 22, 2.642279441016061, -5.710109002249581, 0
validating, 22, 2.2457281589508056, -5.715290069580078, 0
testing, 22, 2.2470274448394774, -5.649803400039673, 0
training, 23, 2.7162054538726808, -5.713223103114537, 0
validating, 23, 2.4231124401092528, -5.741755485534668, 0
testing, 23, 2.587270402908325, -5.686178255081177, 0
training, 24, 2.8129362310682025, -5.722371891566685, 0
validating, 24, 2.5282073497772215, -5.741169166564942, 0
testing, 24, 2.7873674392700196, -5.682907390594482, 0
training, 25, 3.23266190801348, -5.719753905705043, 0
validating, 25, 2.9932021617889406, -5.729652214050293, 0
testing, 25, 3.424885654449463, -5.698845529556275, 0
training, 26, 3.444990233012608, -5.707642991202218, 0
validating, 26, 3.0517440319061278, -5.713949489593506, 0
testing, 26, 3.3660455703735352, -5.672378969192505, 0
training, 27, 3.376021718978882, -5.7013073240007675, 0
validating, 27, 3.1246457576751707, -5.714931297302246, 0
testing, 27, 3.5946121215820312, -5.672291088104248, 0
training, 28, 3.5630707672664097, -5.70149906703404, 0
validating, 28, 3.3121033191680906, -5.722020626068115, 0
testing, 28, 3.6158002376556397, -5.693007326126098, 0
training, 29, 3.9079391070774623, -5.7170563970293315, 0
validating, 29, 3.7426026821136475, -5.723147869110107, 0
testing, 29, 4.052599763870239, -5.684355688095093, 0
training, 30, 3.8570433752877373, -5.6815879413059776, 0
validating, 30, 2.776525640487671, -5.679648590087891, 0
testing, 30, 2.8829524993896483, -5.6374993324279785, 0
training, 31, 3.5880532469068256, -5.659196322304862, 0
validating, 31, 3.408557653427124, -5.6747030258178714, 0
testing, 31, 3.653638410568237, -5.6332292556762695, 0
training, 32, 4.195278331211635, -5.648826803479876, 0
validating, 32, 3.5447932720184325, -5.6813249588012695, 0
testing, 32, 3.889341115951538, -5.630227756500244, 0
training, 33, 3.9765772138323103, -5.647937720162528, 0
validating, 33, 3.7340128421783447, -5.655428886413574, 0
testing, 33, 4.067779970169068, -5.603878307342529, 0
training, 34, 4.068226432800293, -5.633976377759661, 0
validating, 34, 3.237689256668091, -5.660193538665771, 0
testing, 34, 3.558493185043335, -5.613747072219849, 0
training, 35, 4.004524435315814, -5.6398627417428155, 0
validating, 35, 3.6077479839324953, -5.670032024383545, 0
testing, 35, 3.9687526702880858, -5.620857429504395, 0
training, 36, 4.32267678124564, -5.641838809422084, 0
validating, 36, 4.147666025161743, -5.673190689086914, 0
testing, 36, 4.745557260513306, -5.641144943237305, 0
training, 37, 4.658061000279018, -5.6546722139631, 0
validating, 37, 3.404295873641968, -5.69312744140625, 0
testing, 37, 3.9947479248046873, -5.6385503768920895, 0
training, 38, 4.629661818913051, -5.653330326080322, 0
validating, 38, 4.342196798324585, -5.677789115905762, 0
testing, 38, 4.791709470748901, -5.637567949295044, 0
training, 39, 4.570443998064314, -5.646452481406076, 0
validating, 39, 4.1575785160064695, -5.660111713409424, 0
testing, 39, 4.524504947662353, -5.613629531860352, 0
training, 40, 4.4957777159554615, -5.6245256287711, 0
validating, 40, 3.40014328956604, -5.66488094329834, 0
testing, 40, 3.7673768997192383, -5.603136920928955, 0
training, 41, 4.720730468205043, -5.629504244668143, 0
validating, 41, 4.21220211982727, -5.671822261810303, 0
testing, 41, 4.7041483402252195, -5.612767457962036, 0
training, 42, 4.4577329635620115, -5.663475172860282, 0
validating, 42, 3.071541929244995, -5.70253553390503, 0
testing, 42, 3.2481404304504395, -5.645819282531738, 0
training, 43, 4.368038252421788, -5.675691454751151, 0
validating, 43, 3.1019136905670166, -5.691748332977295, 0
testing, 43, 3.3208827495574953, -5.636002922058106, 0
training, 44, 4.028828375680106, -5.664382117135184, 0
validating, 44, 3.263927698135376, -5.671919631958008, 0
testing, 44, 3.593335819244385, -5.6164350509643555, 0
training, 45, 4.315573106493269, -5.616464969090053, 0
validating, 45, 3.4073315143585203, -5.629275321960449, 0
testing, 45, 3.7777661800384523, -5.571243619918823, 0
training, 46, 4.334109660557338, -5.5891236986432755, 0
validating, 46, 3.58681263923645, -5.611376571655273, 0
testing, 46, 3.983124351501465, -5.552169609069824, 0
training, 47, 4.548286873953683, -5.569432585580008, 0
validating, 47, 3.8674121379852293, -5.599095249176026, 0
testing, 47, 4.336624050140381, -5.544650363922119, 0
training, 48, 4.501195880344936, -5.56481328691755, 0
validating, 48, 3.5432618618011475, -5.599386405944824, 0
testing, 48, 3.979591417312622, -5.536820745468139, 0
training, 49, 4.540058776310512, -5.556365980420794, 0
validating, 49, 3.6592060565948485, -5.590379333496093, 0
testing, 49, 4.145085287094116, -5.528091192245483, 0
training, 50, 4.737967695508685, -5.556307029724121, 0
validating, 50, 3.9230112552642824, -5.589689636230469, 0
testing, 50, 4.43893609046936, -5.5326323986053465, 0
training, 51, 4.754014669145857, -5.545546163831438, 0
validating, 51, 3.7396132946014404, -5.591727352142334, 0
testing, 51, 4.197543525695801, -5.524991893768311, 0
training, 52, 4.9125625474112375, -5.553867162976946, 0
validating, 52, 3.975434160232544, -5.593507575988769, 0
testing, 52, 4.483603668212891, -5.5350123882293705, 0
training, 53, 4.920332840510777, -5.549151679447719, 0
validating, 53, 3.7867313861846923, -5.59327392578125, 0
testing, 53, 4.372905349731445, -5.5515892028808596, 0
training, 54, 5.374582263401576, -5.5512152126857215, 0
validating, 54, 4.185232877731323, -5.59115629196167, 0
testing, 54, 4.948442602157593, -5.558057022094727, 0
training, 55, 5.213861751556396, -5.542421272822788, 0
validating, 55, 4.065520334243774, -5.58547534942627, 0
testing, 55, 4.772126865386963, -5.539115715026855, 0
training, 56, 5.4146267073495045, -5.538134670257568, 0
validating, 56, 4.636417245864868, -5.581257247924805, 0
testing, 56, 5.333664608001709, -5.531558704376221, 0
training, 57, 5.535434641156878, -5.538649586268834, 0
validating, 57, 4.763920068740845, -5.579916000366211, 0
testing, 57, 5.538844442367553, -5.540146732330323, 0
training, 58, 5.870925971439907, -5.534385068075998, 0
validating, 58, 5.118444967269897, -5.578252696990967, 0
testing, 58, 5.950768280029297, -5.5548803329467775, 0
training, 59, 6.033939525059291, -5.530680629185268, 0
validating, 59, 4.815578889846802, -5.568493175506592, 0
testing, 59, 5.575332117080689, -5.518093204498291, 0
training, 60, 6.100312028612409, -5.5291118213108605, 0
validating, 60, 5.195222997665406, -5.574206733703614, 0
testing, 60, 6.067020034790039, -5.537268400192261, 0
training, 61, 6.463067749568395, -5.529132693154471, 0
validating, 61, 5.778252267837525, -5.579519557952881, 0
testing, 61, 6.56237154006958, -5.5302464962005615, 0
training, 62, 6.711508641924177, -5.528661564418248, 0
validating, 62, 5.3633886814117435, -5.5719225883483885, 0
testing, 62, 6.084706258773804, -5.514544248580933, 0
training, 63, 6.504962062835693, -5.531948416573661, 0
validating, 63, 5.13380389213562, -5.576702404022217, 0
testing, 63, 5.8982253074646, -5.512610149383545, 0
training, 64, 6.527814088548933, -5.5314496176583425, 0
validating, 64, 5.609283590316773, -5.573837852478027, 0
testing, 64, 6.396658611297608, -5.5298303127288815, 0
training, 65, 6.923020362854004, -5.531732627323696, 0
validating, 65, 6.328940963745117, -5.57749605178833, 0
testing, 65, 7.131182098388672, -5.54180498123169, 0
training, 66, 6.974851131439209, -5.533869443620954, 0
validating, 66, 5.468354034423828, -5.585436534881592, 0
testing, 66, 6.134520244598389, -5.516693067550659, 0
training, 67, 6.970428712027413, -5.538900116511754, 0
validating, 67, 5.800126075744629, -5.5855461120605465, 0
testing, 67, 6.38927526473999, -5.516198635101318, 0
training, 68, 6.495395837511335, -5.541515214102609, 0
validating, 68, 5.2444366931915285, -5.608185195922852, 0
testing, 68, 5.734830379486084, -5.515738868713379, 0
training, 69, 6.668209825243268, -5.539090401785714, 0
validating, 69, 6.074674415588379, -5.5784906387329105, 0
testing, 69, 6.619512271881104, -5.510460281372071, 0
training, 70, 6.79843282699585, -5.537614454541887, 0
validating, 70, 5.6602388381958, -5.584064483642578, 0
testing, 70, 6.113115835189819, -5.51506085395813, 0
training, 71, 6.676059859139579, -5.526532690865653, 0
validating, 71, 5.567830276489258, -5.564302635192871, 0
testing, 71, 6.093577909469604, -5.492538499832153, 0
