Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -1.3623918805803571e-08, -4.814283043997628, 0
validating, -1, 0.0, -4.77761173248291, 0
testing, -1, -9.5367431640625e-08, -4.802965354919434, 0
training, 0, 12.894538688659669, -5.374923310961042, 0
validating, 0, 14.050009727478027, -5.357726669311523, 0
testing, 0, 12.440475845336914, -5.442628717422485, 0
training, 1, 4.490768092019217, -5.377057034628732, 0
validating, 1, 3.8046305656433104, -5.333314704895019, 0
testing, 1, 3.6902185916900634, -5.369810009002686, 0
training, 2, 3.5857040541512624, -5.345065893445696, 0
validating, 2, 3.660030460357666, -5.357996559143066, 0
testing, 2, 3.5788623332977294, -5.399024724960327, 0
training, 3, 3.515160710471017, -5.344576440538678, 0
validating, 3, 3.595129680633545, -5.351291370391846, 0
testing, 3, 3.524215269088745, -5.391257286071777, 0
training, 4, 3.5272065162658692, -5.344924313681466, 0
validating, 4, 3.6248333930969237, -5.360065269470215, 0
testing, 4, 3.5681444644927978, -5.411395835876465, 0
training, 5, 3.495075457436698, -5.348478099278041, 0
validating, 5, 3.638719654083252, -5.340672492980957, 0
testing, 5, 3.558261346817017, -5.373215198516846, 0
training, 6, 3.4519310406276156, -5.346802343641008, 0
validating, 6, 3.5919384956359863, -5.30131778717041, 0
testing, 6, 3.546523904800415, -5.366435766220093, 0
training, 7, 3.4409475462777275, -5.342459392547608, 0
validating, 7, 3.6292813301086424, -5.349567031860351, 0
testing, 7, 3.5316419124603273, -5.4050514698028564, 0
training, 8, 3.4426464762006486, -5.341856643131801, 0
validating, 8, 3.538930606842041, -5.319737148284912, 0
testing, 8, 3.4738626003265383, -5.359221124649048, 0
training, 9, 3.435906996045794, -5.329844992501395, 0
validating, 9, 3.6294020652770995, -5.318752384185791, 0
testing, 9, 3.552160310745239, -5.390904808044434, 0
training, 10, 3.42317841393607, -5.345534256526402, 0
validating, 10, 3.4841572761535646, -5.305566215515137, 0
testing, 10, 3.44942421913147, -5.35030608177185, 0
training, 11, 3.404916286468506, -5.323311397007534, 0
validating, 11, 3.6876275062561037, -5.32880392074585, 0
testing, 11, 3.613543748855591, -5.4219269275665285, 0
training, 12, 3.4176807812282015, -5.340885162353516, 0
validating, 12, 3.5068337440490724, -5.29231824874878, 0
testing, 12, 3.4733697414398192, -5.362867736816407, 0
training, 13, 3.408532837459019, -5.322216905866351, 0
validating, 13, 3.6975335121154784, -5.317944812774658, 0
testing, 13, 3.6054446697235107, -5.40705041885376, 0
training, 14, 3.401343413761684, -5.329927553449358, 0
validating, 14, 3.5905375480651855, -5.347077083587647, 0
testing, 14, 3.486070489883423, -5.406655645370483, 0
training, 15, 3.454298550742013, -5.364993517739432, 0
validating, 15, 3.646195125579834, -5.31638240814209, 0
testing, 15, 3.566986322402954, -5.39448561668396, 0
training, 16, 3.395096901484898, -5.341824994768415, 0
validating, 16, 3.5462849617004393, -5.3179030418396, 0
testing, 16, 3.4849219799041746, -5.364331960678101, 0
training, 17, 3.403278991154262, -5.344161074502128, 0
validating, 17, 3.4990267753601074, -5.338556861877441, 0
testing, 17, 3.4190015316009523, -5.3802203178405765, 0
training, 18, 3.3869143758501323, -5.34820637021746, 0
validating, 18, 3.566398334503174, -5.348343753814698, 0
testing, 18, 3.458549642562866, -5.405093145370484, 0
