Random seed, 8
mode, epoch, average loss, defender utility
training, -1, -1.3623918805803571e-08, -6.126201820373535, 0
validating, -1, 0.0, -6.016247940063477, 0
testing, -1, 2.384185791015625e-07, -6.164818477630615, 0
training, 0, 14.970763329097203, -7.47151927947998, 0
validating, 0, 15.09682731628418, -7.361666011810303, 0
testing, 0, 14.198643779754638, -7.521033191680909, 0
training, 1, 23.29490672520229, -7.327493722098215, 0
validating, 1, 21.988419151306154, -7.06318883895874, 0
testing, 1, 20.795455741882325, -7.244036149978638, 0
training, 2, 25.806533486502513, -7.11708756855556, 0
validating, 2, 31.243434524536134, -6.91095085144043, 0
testing, 2, 29.172522640228273, -7.089161014556884, 0
training, 3, 29.255393164498464, -7.0056346348353795, 0
validating, 3, 24.647049140930175, -6.83020601272583, 0
testing, 3, 22.95474510192871, -6.997589826583862, 0
training, 4, 21.806091717311315, -6.932019288199289, 0
validating, 4, 24.65038318634033, -6.7737281799316404, 0
testing, 4, 22.91703109741211, -6.925540399551392, 0
training, 5, 26.003295625959122, -6.87797794342041, 0
validating, 5, 18.48972110748291, -6.795131778717041, 0
testing, 5, 17.429261207580566, -6.939606380462647, 0
training, 6, 15.448954950060163, -6.8711193084716795, 0
validating, 6, 17.50219860076904, -6.72788372039795, 0
testing, 6, 16.40399560928345, -6.86596531867981, 0
training, 7, 19.032742745535714, -6.846190084729876, 0
validating, 7, 20.494787788391115, -6.746387386322022, 0
testing, 7, 19.028645992279053, -6.874842596054077, 0
training, 8, 16.983357320513043, -6.845356900351388, 0
validating, 8, 14.076311111450195, -6.803256988525391, 0
testing, 8, 13.08628797531128, -6.934212636947632, 0
training, 9, 16.236505998883928, -6.831449208940779, 0
validating, 9, 24.430222511291504, -6.667444133758545, 0
testing, 9, 22.488936328887938, -6.786171340942383, 0
training, 10, 29.94047816140311, -6.775925091334751, 0
validating, 10, 28.855744552612304, -6.717902183532715, 0
testing, 10, 26.294883441925048, -6.831167507171631, 0
training, 11, 23.037286049979073, -6.7675995418003625, 0
validating, 11, 23.0866849899292, -6.719305038452148, 0
testing, 11, 20.849472522735596, -6.838540124893188, 0
training, 12, 22.382615307399206, -6.748929854801723, 0
validating, 12, 24.112743186950684, -6.643214702606201, 0
testing, 12, 21.729734039306642, -6.751204299926758, 0
training, 13, 24.81343059539795, -6.729172842843192, 0
validating, 13, 27.77150650024414, -6.725778388977051, 0
testing, 13, 24.889789390563966, -6.839677906036377, 0
training, 14, 26.13945416041783, -6.745523234776088, 0
validating, 14, 23.403407859802247, -6.640120029449463, 0
testing, 14, 21.001324939727784, -6.750251913070679, 0
training, 15, 28.180817576817105, -6.774339580535889, 0
validating, 15, 43.10395431518555, -6.763808631896973, 0
testing, 15, 38.75045642852783, -6.882118606567383, 0
training, 16, 55.95522117614746, -6.8125045640128, 0
validating, 16, 51.5924690246582, -6.671239948272705, 0
testing, 16, 46.51036376953125, -6.77973370552063, 0
training, 17, 25.642430932181224, -6.758641965048653, 0
validating, 17, 14.65626049041748, -6.64929895401001, 0
testing, 17, 13.67376480102539, -6.757445192337036, 0
training, 18, 15.77004417691912, -6.718900230952672, 0
validating, 18, 17.781308555603026, -6.622731113433838, 0
testing, 18, 16.45064010620117, -6.730067729949951, 0
training, 19, 20.155498504638672, -6.7249436378479, 0
validating, 19, 23.935237312316893, -6.627052593231201, 0
testing, 19, 21.97348289489746, -6.734320402145386, 0
training, 20, 21.82879548754011, -6.706272683824811, 0
validating, 20, 17.68825511932373, -6.627791881561279, 0
testing, 20, 16.28455467224121, -6.738786840438843, 0
training, 21, 22.771177564348495, -6.699997343335833, 0
validating, 21, 26.8469820022583, -6.590962982177734, 0
testing, 21, 24.47546739578247, -6.6943258285522464, 0
training, 22, 18.716009085518973, -6.754829597473145, 0
validating, 22, 14.360250473022461, -6.629477024078369, 0
testing, 22, 13.27585153579712, -6.739052820205688, 0
training, 23, 18.968024035862513, -6.682112162453787, 0
validating, 23, 21.065682029724123, -6.575522327423096, 0
testing, 23, 19.1495080947876, -6.677438545227051, 0
training, 24, 19.83325892857143, -6.677066884722028, 0
validating, 24, 20.89002056121826, -6.639294910430908, 0
testing, 24, 18.89883337020874, -6.74775800704956, 0
training, 25, 16.13260292325701, -6.693396268572126, 0
validating, 25, 11.954208183288575, -6.576873016357422, 0
testing, 25, 10.780613231658936, -6.679185819625855, 0
training, 26, 15.656245544978551, -6.651035172598703, 0
validating, 26, 21.063886070251463, -6.564572715759278, 0
testing, 26, 18.83993101119995, -6.668144416809082, 0
training, 27, 23.103840936933246, -6.671033559526716, 0
validating, 27, 25.808895683288576, -6.607913494110107, 0
testing, 27, 22.98434705734253, -6.713888263702392, 0
training, 28, 22.394249534606935, -6.7078869410923545, 0
validating, 28, 18.317091178894042, -6.650880336761475, 0
testing, 28, 16.00475444793701, -6.75805516242981, 0
training, 29, 17.53330388750349, -6.671892302376883, 0
validating, 29, 19.266945457458498, -6.588028430938721, 0
testing, 29, 16.90172348022461, -6.691710329055786, 0
training, 30, 21.40804931095668, -6.690522766113281, 0
validating, 30, 25.321183013916016, -6.609399127960205, 0
testing, 30, 22.109801864624025, -6.715906620025635, 0
training, 31, 23.050668389456614, -6.6700889587402346, 0
validating, 31, 21.954807472229003, -6.574969100952148, 0
testing, 31, 19.052562522888184, -6.6767760753631595, 0
training, 32, 17.719103390829904, -6.6464384760175435, 0
validating, 32, 19.189418983459472, -6.5817793846130375, 0
testing, 32, 16.58980941772461, -6.68540768623352, 0
training, 33, 22.723433521815707, -6.659131554194859, 0
validating, 33, 27.955801010131836, -6.588728141784668, 0
testing, 33, 24.06954689025879, -6.692159414291382, 0
training, 34, 27.095237268720354, -6.685873617444719, 0
validating, 34, 35.4652603149414, -6.623617553710938, 0
testing, 34, 30.319890213012695, -6.732317876815796, 0
training, 35, 28.367644636971608, -6.665350042070661, 0
validating, 35, 26.426013565063478, -6.570008659362793, 0
testing, 35, 21.610190773010252, -6.676325416564941, 0
training, 36, 21.728373881748745, -6.654306847708566, 0
validating, 36, 20.915800666809083, -6.561615085601806, 0
testing, 36, 16.666406917572022, -6.664017391204834, 0
training, 37, 17.23553149359567, -6.669913564409528, 0
validating, 37, 21.001615715026855, -6.584942245483399, 0
testing, 37, 16.92835626602173, -6.691119432449341, 0
training, 38, 23.603066744123186, -6.658609867095947, 0
