Random seed, 1
mode, epoch, average loss, defender utility
training, -1, 1.9073486328125e-07, -1.1396980226039886, 0
validating, -1, 3.814697265625e-07, -1.1334190130233766, 0
testing, -1, 1.621246337890625e-06, -1.0987263321876526, 0
training, 0, 4.856343977791923, -1.7699624402182443, 0
validating, 0, 4.454775810241699, -1.6985033988952636, 0
testing, 0, 4.822841930389404, -1.737121319770813, 0
training, 1, 4.758433723449707, -1.7825702565056938, 0
validating, 1, 4.367061042785645, -1.7269444942474366, 0
testing, 1, 4.699475955963135, -1.7459414958953858, 0
training, 2, 4.664879471915109, -1.7708355903625488, 0
validating, 2, 4.259319496154785, -1.678558349609375, 0
testing, 2, 4.653732013702393, -1.7424007654190063, 0
training, 3, 4.613061441693987, -1.7604199511664254, 0
validating, 3, 4.241168403625489, -1.6892133951187134, 0
testing, 3, 4.598196697235108, -1.7167315125465392, 0
training, 4, 4.555952044895717, -1.7552203450884138, 0
validating, 4, 4.155092811584472, -1.66201331615448, 0
testing, 4, 4.52759370803833, -1.7177567720413207, 0
training, 5, 4.499625587463379, -1.7520099571772985, 0
validating, 5, 4.086603736877441, -1.6462649583816529, 0
testing, 5, 4.471601772308349, -1.720281434059143, 0
training, 6, 4.434551702226911, -1.7184552124568395, 0
validating, 6, 4.000772285461426, -1.5949378967285157, 0
testing, 6, 4.361130428314209, -1.667358112335205, 0
training, 7, 4.380698912484306, -1.6970505510057723, 0
validating, 7, 4.077289772033692, -1.6366952180862426, 0
testing, 7, 4.330638599395752, -1.6655975818634032, 0
training, 8, 4.236618995666504, -1.649365064076015, 0
validating, 8, 3.8978693008422853, -1.5576950788497925, 0
testing, 8, 4.210408496856689, -1.6045723915100099, 0
training, 9, 4.16604175567627, -1.6036626032420567, 0
validating, 9, 3.8263158798217773, -1.4952629327774047, 0
testing, 9, 4.208013820648193, -1.55652015209198, 0
training, 10, 4.136016382489886, -1.5690536567143032, 0
validating, 10, 3.846388053894043, -1.4640689611434936, 0
testing, 10, 4.143464374542236, -1.5196675181388855, 0
training, 11, 4.0944183077131, -1.528547269957406, 0
validating, 11, 3.7796957015991213, -1.4129258632659911, 0
testing, 11, 4.117790699005127, -1.4844032526016235, 0
training, 12, 4.048082651410784, -1.5088630880628313, 0
validating, 12, 3.8340967178344725, -1.3943252325057984, 0
testing, 12, 4.211221408843994, -1.4526287317276, 0
training, 13, 4.006194278172084, -1.4720490830285209, 0
validating, 13, 3.8729204177856444, -1.4167126655578612, 0
testing, 13, 4.342628383636475, -1.4639557242393493, 0
training, 14, 4.019532585144043, -1.4791620118277413, 0
validating, 14, 3.8716188430786134, -1.3768687486648559, 0
testing, 14, 4.140206623077392, -1.4458147168159485, 0
training, 15, 3.976705632890974, -1.4512359976768494, 0
validating, 15, 3.878566551208496, -1.366765570640564, 0
testing, 15, 4.195673084259033, -1.4212369203567505, 0
training, 16, 3.972961289542062, -1.4536701338631766, 0
validating, 16, 3.7446577072143556, -1.3269629716873168, 0
testing, 16, 4.107372379302978, -1.3877514004707336, 0
training, 17, 3.970366259983608, -1.431613223893302, 0
validating, 17, 3.80880184173584, -1.3404597520828248, 0
testing, 17, 4.060572528839112, -1.396479308605194, 0
training, 18, 3.9292292731148857, -1.4699372342654637, 0
validating, 18, 4.051189613342285, -1.4665302991867066, 0
testing, 18, 4.386034297943115, -1.5264534592628478, 0
training, 19, 3.96731390271868, -1.4285261528832571, 0
validating, 19, 3.7328889846801756, -1.3559280157089233, 0
testing, 19, 4.015447521209717, -1.420724868774414, 0
training, 20, 3.9004592078072684, -1.4351641041891916, 0
validating, 20, 3.7006139755249023, -1.3755840539932251, 0
testing, 20, 3.9904938697814942, -1.4456464052200317, 0
training, 21, 3.898982810974121, -1.4341543095452445, 0
validating, 21, 3.851991081237793, -1.3175262451171874, 0
testing, 21, 4.078954029083252, -1.3613493323326111, 0
training, 22, 3.83785217830113, -1.4439884849957056, 0
validating, 22, 3.701492500305176, -1.3386662244796752, 0
testing, 22, 3.9293211936950683, -1.3926490187644958, 0
training, 23, 3.894821466718401, -1.40349794115339, 0
validating, 23, 3.920720863342285, -1.3642626762390138, 0
testing, 23, 4.037590503692627, -1.407266652584076, 0
training, 24, 3.8132363728114536, -1.4223687631743296, 0
validating, 24, 3.8169538497924806, -1.344507098197937, 0
testing, 24, 3.9767937660217285, -1.3816192388534545, 0
training, 25, 3.8618782315935407, -1.403117230960301, 0
validating, 25, 3.8264020919799804, -1.3368674039840698, 0
testing, 25, 3.986819553375244, -1.382524299621582, 0
training, 26, 3.849105099269322, -1.4020914588655744, 0
validating, 26, 3.904008674621582, -1.3658982515335083, 0
testing, 26, 4.030176067352295, -1.4136327266693116, 0
training, 27, 3.9108373641967775, -1.409841251373291, 0
validating, 27, 3.8634157180786133, -1.3824465990066528, 0
testing, 27, 4.1794846534729, -1.4185813784599304, 0
training, 28, 3.891811561584473, -1.4011670913015093, 0
validating, 28, 3.644122505187988, -1.3165050983428954, 0
testing, 28, 3.9379694938659666, -1.3453144788742066, 0
training, 29, 3.873437690734863, -1.4068014059747969, 0
validating, 29, 3.6917291641235352, -1.3285547256469727, 0
testing, 29, 3.9028826713562013, -1.366025733947754, 0
training, 30, 3.8044305256434847, -1.3967537811824253, 0
validating, 30, 3.6879293441772463, -1.319565439224243, 0
testing, 30, 3.88274564743042, -1.3539775490760804, 0
training, 31, 3.9309455599103655, -1.403172882965633, 0
validating, 31, 3.7001996994018556, -1.331546425819397, 0
testing, 31, 4.068949031829834, -1.3626747608184815, 0
training, 32, 3.82867853982108, -1.3894333618027823, 0
validating, 32, 3.643158531188965, -1.321875548362732, 0
testing, 32, 3.8926438331604003, -1.3650842189788819, 0
training, 33, 3.781311116899763, -1.3990862131118775, 0
validating, 33, 3.889340400695801, -1.3418012857437134, 0
testing, 33, 3.9910534858703612, -1.3701659202575684, 0
training, 34, 3.8970429829188755, -1.393433095727648, 0
validating, 34, 4.102564811706543, -1.3666621208190919, 0
testing, 34, 4.12585859298706, -1.397551143169403, 0
training, 35, 3.887947382245745, -1.4102464420454843, 0
validating, 35, 3.650923728942871, -1.299788498878479, 0
testing, 35, 3.8821831703186036, -1.334073042869568, 0
training, 36, 3.950128964015416, -1.3896938562393188, 0
validating, 36, 3.649842643737793, -1.3218953132629394, 0
testing, 36, 4.043279933929443, -1.3542652249336242, 0
training, 37, 3.811201558794294, -1.3872954419681005, 0
validating, 37, 3.670945167541504, -1.3036049604415894, 0
testing, 37, 3.917299747467041, -1.3408179044723512, 0
training, 38, 3.772458130972726, -1.3875149590628488, 0
validating, 38, 4.141537666320801, -1.3682568073272705, 0
