Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 4.427773611886161e-08, -4.31075097492763, 0
validating, -1, 4.76837158203125e-08, -4.440291690826416, 0
testing, -1, 0.0, -4.3368492603302, 0
training, 0, 1.3510214226586479, -5.072123554774693, 0
validating, 0, 1.3049259185791016, -5.072442531585693, 0
testing, 0, 1.2304241180419921, -4.995456981658935, 0
training, 1, 0.9536637953349523, -4.7689414296831405, 0
validating, 1, 0.7649549007415771, -4.749232292175293, 0
testing, 1, 0.7736075162887573, -4.57810525894165, 0
training, 2, 0.8282390083585467, -4.640854658399309, 0
validating, 2, 0.7543211460113526, -4.724284553527832, 0
testing, 2, 0.756688928604126, -4.555526781082153, 0
training, 3, 0.8271567787442888, -4.621806730542864, 0
validating, 3, 0.7914652824401855, -4.720600986480713, 0
testing, 3, 0.7795034646987915, -4.556408214569092, 0
training, 4, 0.8293485948017665, -4.604427037920271, 0
validating, 4, 0.8052068233489991, -4.7116015434265135, 0
testing, 4, 0.7879125833511352, -4.549202728271484, 0
training, 5, 0.8380685976573399, -4.59650821685791, 0
validating, 5, 0.780260419845581, -4.682298946380615, 0
testing, 5, 0.7767396211624146, -4.526133441925049, 0
training, 6, 0.8417386157172067, -4.582636874062675, 0
validating, 6, 0.776794147491455, -4.670434665679932, 0
testing, 6, 0.7786673307418823, -4.516251850128174, 0
training, 7, 0.8342775991984777, -4.574318299974714, 0
validating, 7, 0.7780587196350097, -4.659292984008789, 0
testing, 7, 0.7694564819335937, -4.50484185218811, 0
training, 8, 0.8508497885295323, -4.596783951350621, 0
validating, 8, 0.7915651321411132, -4.651068782806396, 0
testing, 8, 0.7807196855545044, -4.545066404342651, 0
training, 9, 0.836620831489563, -4.571752520969936, 0
validating, 9, 0.8054556369781494, -4.689977073669434, 0
testing, 9, 0.780414628982544, -4.544182205200196, 0
training, 10, 0.8383685554776873, -4.584237275804792, 0
validating, 10, 0.8247479438781739, -4.699015712738037, 0
testing, 10, 0.801068115234375, -4.594798183441162, 0
training, 11, 0.8348522220339094, -4.624177374158587, 0
validating, 11, 0.7955072402954102, -4.717971420288086, 0
testing, 11, 0.7942557811737061, -4.5861094951629635, 0
training, 12, 0.8401914153780256, -4.626316465650286, 0
validating, 12, 0.7632470607757569, -4.660082626342773, 0
testing, 12, 0.7630496263504029, -4.53294186592102, 0
training, 13, 0.7930547067097256, -4.623847198486328, 0
validating, 13, 0.7739767551422119, -4.809916687011719, 0
testing, 13, 0.7588343620300293, -4.58115406036377, 0
training, 14, 0.7976646934236798, -4.64995813369751, 0
validating, 14, 0.7537827968597413, -4.730552101135254, 0
testing, 14, 0.7301558494567871, -4.525130128860473, 0
training, 15, 0.7777459314891271, -4.6190643310546875, 0
validating, 15, 0.7155971050262451, -4.6393050193786625, 0
testing, 15, 0.6969768047332764, -4.518376302719116, 0
training, 16, 0.780928213255746, -4.6705342973981585, 0
validating, 16, 0.6693419456481934, -4.661406803131103, 0
testing, 16, 0.6817949533462524, -4.51510534286499, 0
training, 17, 0.752041847365243, -4.637678446088518, 0
validating, 17, 0.7963706493377686, -4.831158065795899, 0
testing, 17, 0.7622434139251709, -4.684713554382324, 0
training, 18, 0.7536317723137992, -4.633320985521589, 0
validating, 18, 0.6981083393096924, -4.780114459991455, 0
testing, 18, 0.6809468984603881, -4.557941818237305, 0
training, 19, 0.7322225945336478, -4.617801516396659, 0
validating, 19, 0.7268669128417968, -4.798924350738526, 0
testing, 19, 0.6996135473251343, -4.653630113601684, 0
training, 20, 0.7318254777363369, -4.63446170261928, 0
validating, 20, 0.6927058696746826, -4.718253040313721, 0
testing, 20, 0.6578769207000732, -4.53742094039917, 0
training, 21, 0.7421006917953491, -4.642474392482213, 0
validating, 21, 0.6582948207855225, -4.654292011260987, 0
testing, 21, 0.6514336585998535, -4.50836968421936, 0
training, 22, 0.710593410900661, -4.593742084503174, 0
validating, 22, 0.7065210342407227, -4.801327323913574, 0
testing, 22, 0.678769850730896, -4.631901645660401, 0
training, 23, 0.7136056321007865, -4.605042743682861, 0
validating, 23, 0.6684893131256103, -4.781473064422608, 0
testing, 23, 0.6595310211181641, -4.557849502563476, 0
training, 24, 0.7141385929925101, -4.639096151079451, 0
validating, 24, 0.688867712020874, -4.797269535064697, 0
testing, 24, 0.6698392152786254, -4.630408716201782, 0
training, 25, 0.7069978816168648, -4.63824804850987, 0
validating, 25, 0.6267056941986084, -4.655109024047851, 0
testing, 25, 0.6295526266098023, -4.508832359313965, 0
training, 26, 0.7101245846067156, -4.627645478929792, 0
validating, 26, 0.6524715423583984, -4.726082515716553, 0
testing, 26, 0.6300135612487793, -4.608639049530029, 0
training, 27, 0.6987293209348406, -4.6070259979793, 0
validating, 27, 0.6739343643188477, -4.792819404602051, 0
testing, 27, 0.651280426979065, -4.628199577331543, 0
training, 28, 0.6964748007910592, -4.612435470308577, 0
validating, 28, 0.6212549686431885, -4.755938625335693, 0
testing, 28, 0.6236951351165771, -4.541525745391846, 0
training, 29, 0.6834267309733799, -4.575255019324167, 0
validating, 29, 0.6550652503967285, -4.782647132873535, 0
testing, 29, 0.6381874561309815, -4.618704557418823, 0
training, 30, 0.6864819424492973, -4.615400471006121, 0
validating, 30, 0.6314356327056885, -4.7686995506286625, 0
testing, 30, 0.6262040853500366, -4.549532318115235, 0
training, 31, 0.6825970206941877, -4.616741194043841, 0
validating, 31, 0.6303031921386719, -4.713374900817871, 0
testing, 31, 0.6106208801269531, -4.530154800415039, 0
training, 32, 0.6860306365149361, -4.630969170161656, 0
validating, 32, 0.6330253601074218, -4.765665912628174, 0
testing, 32, 0.614914846420288, -4.601277542114258, 0
training, 33, 0.68570168699537, -4.596291201455252, 0
validating, 33, 0.6202030181884766, -4.762740230560302, 0
testing, 33, 0.6108682870864868, -4.544976043701172, 0
training, 34, 0.6767455748149327, -4.588482979365757, 0
validating, 34, 0.6102056503295898, -4.712448406219482, 0
testing, 34, 0.6010607719421387, -4.508260297775268, 0
training, 35, 0.6831602743693761, -4.625484425680978, 0
validating, 35, 0.5982205867767334, -4.655118656158447, 0
testing, 35, 0.6109988927841187, -4.508326482772827, 0
training, 36, 0.6711840867996216, -4.602088219778878, 0
validating, 36, 0.6045796871185303, -4.718101978302002, 0
testing, 36, 0.5998055458068847, -4.539323806762695, 0
training, 37, 0.6563157728740148, -4.574319444383893, 0
validating, 37, 0.6047990798950196, -4.755942249298096, 0
testing, 37, 0.5953827619552612, -4.54422173500061, 0
training, 38, 0.6570548772811889, -4.615391601834978, 0
validating, 38, 0.5879799842834472, -4.7095534324646, 0
testing, 38, 0.5885985136032105, -4.50374059677124, 0
training, 39, 0.6495567492076328, -4.571913269587926, 0
validating, 39, 0.5995712757110596, -4.719346332550049, 0
testing, 39, 0.5925924777984619, -4.511576366424561, 0
training, 40, 0.6602795975548881, -4.599392945425851, 0
validating, 40, 0.6104815006256104, -4.724924373626709, 0
testing, 40, 0.5944340705871582, -4.604553604125977, 0
training, 41, 0.6492371933800833, -4.587242562430245, 0
validating, 41, 0.6184206962585449, -4.777245330810547, 0
testing, 41, 0.6024188756942749, -4.620455360412597, 0
training, 42, 0.658133578300476, -4.637099402291434, 0
validating, 42, 0.583859634399414, -4.67699556350708, 0
testing, 42, 0.5814450263977051, -4.505140256881714, 0
training, 43, 0.6419057062694005, -4.590873650142124, 0
validating, 43, 0.5904124736785888, -4.715973949432373, 0
testing, 43, 0.5857974290847778, -4.50896110534668, 0
training, 44, 0.6428102799824306, -4.589135803495135, 0
validating, 44, 0.5810903549194336, -4.710213851928711, 0
testing, 44, 0.5832112312316895, -4.508010292053223, 0
training, 45, 0.6469639675957816, -4.600765078408378, 0
validating, 45, 0.5839109897613526, -4.712646770477295, 0
testing, 45, 0.5812581539154053, -4.507848644256592, 0
training, 46, 0.6494642427989414, -4.572626577104841, 0
validating, 46, 0.6195052623748779, -4.781055450439453, 0
testing, 46, 0.5985732316970825, -4.622751951217651, 0
training, 47, 0.6517428772790091, -4.614892142159598, 0
validating, 47, 0.5872191905975341, -4.715165805816651, 0
testing, 47, 0.5873997926712036, -4.509915542602539, 0
training, 48, 0.6527795893805367, -4.6137953213283, 0
validating, 48, 0.5970058441162109, -4.723691463470459, 0
testing, 48, 0.5899306535720825, -4.5704363822937015, 0
training, 49, 0.6467190095356532, -4.57933190209525, 0
validating, 49, 0.5994929313659668, -4.725738430023194, 0
testing, 49, 0.5903975009918213, -4.570817518234253, 0
training, 50, 0.645092681476048, -4.569261591775077, 0
validating, 50, 0.5978800296783447, -4.726840972900391, 0
testing, 50, 0.5894119262695312, -4.572616481781006, 0
training, 51, 0.6493233101708549, -4.622218132019043, 0
validating, 51, 0.5962749481201172, -4.723444080352783, 0
testing, 51, 0.5877777099609375, -4.569964075088501, 0
training, 52, 0.6405148676463536, -4.582572780336652, 0
validating, 52, 0.5907237529754639, -4.7192559242248535, 0
testing, 52, 0.5849683523178101, -4.511726236343383, 0
training, 53, 0.6406172105244228, -4.569795186179025, 0
validating, 53, 0.5936612129211426, -4.725204944610596, 0
testing, 53, 0.5885660648345947, -4.548127317428589, 0
training, 54, 0.6462582486016409, -4.605715124947684, 0
validating, 54, 0.5989964008331299, -4.726951217651367, 0
testing, 54, 0.5872434854507447, -4.572438049316406, 0
training, 55, 0.6432711294719151, -4.5820051874433245, 0
validating, 55, 0.5881825447082519, -4.717111873626709, 0
testing, 55, 0.5835150718688965, -4.5113225936889645, 0
training, 56, 0.6400648219244821, -4.581624494280134, 0
validating, 56, 0.597454833984375, -4.72760124206543, 0
testing, 56, 0.5880061388015747, -4.550353097915649, 0
training, 57, 0.6507791008268083, -4.624244001933507, 0
validating, 57, 0.5921247959136963, -4.722325801849365, 0
testing, 57, 0.5846728801727294, -4.544916868209839, 0
training, 58, 0.6430069208145142, -4.574969046456474, 0
validating, 58, 0.6006312370300293, -4.729935550689698, 0
testing, 58, 0.5886093378067017, -4.576006937026977, 0
training, 59, 0.6384335551943098, -4.599627671922956, 0
validating, 59, 0.5899232864379883, -4.722159004211425, 0
testing, 59, 0.5834553480148316, -4.544553470611572, 0
training, 60, 0.6374242339815412, -4.565847846439906, 0
validating, 60, 0.5915906429290771, -4.7244141578674315, 0
testing, 60, 0.5842890739440918, -4.546808433532715, 0
training, 61, 0.6375500304358346, -4.589850521087646, 0
validating, 61, 0.5908792018890381, -4.724154281616211, 0
testing, 61, 0.5836431503295898, -4.5469505310058596, 0
training, 62, 0.638066281591143, -4.602541623796736, 0
validating, 62, 0.5931457996368408, -4.726504707336426, 0
testing, 62, 0.5845369338989258, -4.573038482666016, 0
training, 63, 0.6379912069865635, -4.595538997650147, 0
validating, 63, 0.5896214485168457, -4.723512363433838, 0
testing, 63, 0.5822832107543945, -4.569954824447632, 0
training, 64, 0.6357870749064854, -4.590511008671352, 0
validating, 64, 0.5847050189971924, -4.7202471733093265, 0
testing, 64, 0.5811161279678345, -4.541505622863769, 0
training, 65, 0.6343819311686925, -4.568274756840297, 0
validating, 65, 0.5840697765350342, -4.719857788085937, 0
testing, 65, 0.5814624547958374, -4.512303209304809, 0
training, 66, 0.6382547344480242, -4.595353283200946, 0
validating, 66, 0.5897443294525146, -4.724653434753418, 0
testing, 66, 0.582839846611023, -4.546833562850952, 0
training, 67, 0.6359099626541138, -4.594317320414952, 0
validating, 67, 0.5858298301696777, -4.7220916748046875, 0
testing, 67, 0.5815372943878174, -4.54463906288147, 0
training, 68, 0.6341653517314366, -4.569505895887103, 0
validating, 68, 0.5867965698242188, -4.723377895355225, 0
testing, 68, 0.5811060667037964, -4.545099496841431, 0
training, 69, 0.6335495506014143, -4.59051433290754, 0
validating, 69, 0.5823692321777344, -4.719368362426758, 0
testing, 69, 0.5800493955612183, -4.512367057800293, 0
training, 70, 0.635091689654759, -4.585668877192906, 0
validating, 70, 0.5848496913909912, -4.721725559234619, 0
testing, 70, 0.5810303211212158, -4.543455028533936, 0
training, 71, 0.6341069800513132, -4.577619852338518, 0
validating, 71, 0.5847712516784668, -4.721477413177491, 0
testing, 71, 0.5806771993637085, -4.513303565979004, 0
training, 72, 0.6348523446491786, -4.592181028638567, 0
validating, 72, 0.5883282661437989, -4.724434947967529, 0
testing, 72, 0.5818723678588867, -4.546842098236084, 0
training, 73, 0.6341679266520909, -4.596075739179339, 0
