Random seed, 7
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -4.975776835850307, 0
validating, -1, -4.76837158203125e-08, -4.778244495391846, 0
testing, -1, -4.76837158203125e-08, -5.043268060684204, 0
training, 0, 2.309786346980504, -5.92458472933088, 0
validating, 0, 2.4227380752563477, -5.884036731719971, 0
testing, 0, 2.36049165725708, -5.922471523284912, 0
training, 1, 1.1224320888519288, -5.322113827296666, 0
validating, 1, 0.973576021194458, -5.099990558624268, 0
testing, 1, 0.9407093048095703, -5.2041624069213865, 0
training, 2, 0.9268873623439244, -5.202525043487549, 0
validating, 2, 0.9654063701629638, -5.0842209815979, 0
testing, 2, 0.9349744319915771, -5.1913961410522464, 0
training, 3, 0.9180758340018136, -5.190351036616734, 0
validating, 3, 0.954281997680664, -5.066217041015625, 0
testing, 3, 0.9231454372406006, -5.1816479682922365, 0
training, 4, 0.9083295209067208, -5.186348097664969, 0
validating, 4, 0.9483010292053222, -5.055194854736328, 0
testing, 4, 0.9176671981811524, -5.173089265823364, 0
training, 5, 0.9128739765712193, -5.1871097428458075, 0
validating, 5, 0.9412990570068359, -5.049262619018554, 0
testing, 5, 0.9137898921966553, -5.172446012496948, 0
training, 6, 0.9002380507332938, -5.186035033634731, 0
validating, 6, 0.9391404151916504, -5.0492713928222654, 0
testing, 6, 0.9031771183013916, -5.173328018188476, 0
training, 7, 0.893514313016619, -5.1813588687351775, 0
validating, 7, 0.9486892700195313, -5.055399990081787, 0
testing, 7, 0.907098913192749, -5.17480845451355, 0
training, 8, 0.8878598213195801, -5.180004596710205, 0
validating, 8, 0.9321866035461426, -5.038636207580566, 0
testing, 8, 0.8933306694030761, -5.166248321533203, 0
training, 9, 0.8876791000366211, -5.180636092594692, 0
validating, 9, 0.9299093246459961, -5.035206699371338, 0
testing, 9, 0.8945514678955078, -5.165097665786743, 0
training, 10, 0.8798504556928363, -5.177740642002651, 0
validating, 10, 0.9381570816040039, -5.0296121597290036, 0
testing, 10, 0.906024169921875, -5.163514566421509, 0
training, 11, 0.8830005645751953, -5.176879228864397, 0
validating, 11, 0.9327371120452881, -5.032588768005371, 0
testing, 11, 0.9024090766906738, -5.164324331283569, 0
training, 12, 0.8787450449807304, -5.178505311693464, 0
validating, 12, 0.9431997299194336, -5.042306232452392, 0
testing, 12, 0.891817045211792, -5.1686663150787355, 0
training, 13, 0.8703197138650077, -5.173970031738281, 0
validating, 13, 0.9479736328125, -5.034760284423828, 0
testing, 13, 0.9063963890075684, -5.166326808929443, 0
training, 14, 0.8792231900351388, -5.17448102406093, 0
validating, 14, 0.9762133121490478, -5.066419506072998, 0
testing, 14, 0.9110246658325195, -5.176033449172974, 0
training, 15, 0.867962578364781, -5.172577340262277, 0
validating, 15, 0.9434543132781983, -5.036450290679932, 0
testing, 15, 0.8960715770721436, -5.167730617523193, 0
training, 16, 0.8884773186274937, -5.177585002354213, 0
