Random seed, 9
mode, epoch, average loss, defender utility
testing, 37, 2.4295023918151855, -5.144786787033081, 0
training, 38, 2.6176352637154716, -5.1511727060590475, 0
validating, 38, 2.3809264659881593, -5.172155094146729, 0
testing, 38, 2.4403385639190676, -5.1301713466644285, 0
training, 39, 2.5066494941711426, -5.072876276288714, 0
validating, 39, 2.3679247379302977, -5.1706921577453615, 0
testing, 39, 2.4376336097717286, -5.123368644714356, 0
training, 40, 2.4603595324925016, -5.0908089365277975, 0
validating, 40, 2.3357076168060305, -5.31707649230957, 0
testing, 40, 2.389651727676392, -5.40636978149414, 0
training, 41, 2.454306970323835, -5.113820239475795, 0
validating, 41, 2.3092483043670655, -5.165569877624511, 0
testing, 41, 2.36655216217041, -5.12024941444397, 0
training, 42, 2.5725955418178015, -5.100119917733329, 0
validating, 42, 2.388270902633667, -5.204825115203858, 0
testing, 42, 2.3956210136413576, -5.131718397140503, 0
training, 43, 2.46258967263358, -5.086623164585658, 0
validating, 43, 2.3169230937957765, -5.197409534454346, 0
testing, 43, 2.3269295692443848, -5.131754302978516, 0
training, 44, 2.423417104993548, -5.063253825051444, 0
validating, 44, 2.2665518283843995, -5.182388687133789, 0
testing, 44, 2.300651264190674, -5.133335971832276, 0
training, 45, 2.469296782357352, -5.0721002987452914, 0
validating, 45, 2.305071783065796, -5.1714753150939945, 0
testing, 45, 2.354915142059326, -5.128323554992676, 0
training, 46, 2.4617072514125278, -5.076358141217913, 0
validating, 46, 2.4116725444793703, -5.218133163452149, 0
testing, 46, 2.3758187294006348, -5.134821653366089, 0
training, 47, 2.4304641859872, -5.0529844556536, 0
validating, 47, 2.252057981491089, -5.166450691223145, 0
testing, 47, 2.295507001876831, -5.117799520492554, 0
training, 48, 2.415814426967076, -5.064753655024937, 0
validating, 48, 2.2442453861236573, -5.175017261505127, 0
testing, 48, 2.27220778465271, -5.119413232803344, 0
training, 49, 2.411204038347517, -5.04610937663487, 0
validating, 49, 2.1697975635528564, -5.1815001487731935, 0
testing, 49, 2.1677743911743166, -5.117986249923706, 0
training, 50, 2.38479973929269, -5.064619759150914, 0
validating, 50, 2.3578303813934327, -5.1812349319458, 0
testing, 50, 2.387249231338501, -5.121242094039917, 0
training, 51, 2.502658748626709, -5.040942655290876, 0
validating, 51, 2.3124578952789308, -5.16380615234375, 0
testing, 51, 2.3595083713531495, -5.110676908493042, 0
training, 52, 2.472843715122768, -5.031364168439593, 0
validating, 52, 2.381636381149292, -5.184469890594483, 0
testing, 52, 2.4386444091796875, -5.136652898788452, 0
training, 53, 2.581764943259103, -5.0734400476728165, 0
validating, 53, 2.3092053890228272, -5.175403881072998, 0
testing, 53, 2.396159839630127, -5.139934635162353, 0
training, 54, 2.443237427302769, -5.032038470676967, 0
validating, 54, 2.2794479846954347, -5.167039585113526, 0
testing, 54, 2.3145883560180662, -5.110812950134277, 0
training, 55, 2.550822067260742, -5.061288097926549, 0
validating, 55, 2.2861639499664306, -5.169792175292969, 0
testing, 55, 2.3327866077423094, -5.111767816543579, 0
training, 56, 2.3721140452793668, -5.025467259543283, 0
validating, 56, 2.1681538105010985, -5.163787460327148, 0
testing, 56, 2.199203300476074, -5.105888843536377, 0
training, 57, 2.351319544655936, -5.035091550009591, 0
validating, 57, 2.1808748722076414, -5.169087314605713, 0
testing, 57, 2.232998085021973, -5.100867795944214, 0
training, 58, 2.306039932795933, -5.036961991446359, 0
validating, 58, 2.095680093765259, -5.172347927093506, 0
testing, 58, 2.142865514755249, -5.114906358718872, 0
training, 59, 2.3260986055646624, -5.047543975285121, 0
validating, 59, 2.2759241580963137, -5.217381477355957, 0
testing, 59, 2.3707606315612795, -5.211249828338623, 0
training, 60, 2.321213572365897, -5.026612254551479, 0
validating, 60, 2.1371931552886965, -5.172595882415772, 0
testing, 60, 2.179828405380249, -5.100132703781128, 0
training, 61, 2.368269498007638, -5.038898345402309, 0
validating, 61, 2.2010018825531006, -5.1651611328125, 0
testing, 61, 2.264393424987793, -5.11355938911438, 0
training, 62, 2.274353735787528, -5.022241238185337, 0
validating, 62, 2.141817808151245, -5.167679786682129, 0
testing, 62, 2.174789047241211, -5.097293949127197, 0
training, 63, 2.2730552673339846, -5.014923218318394, 0
validating, 63, 2.111091947555542, -5.1666539192199705, 0
testing, 63, 2.157893943786621, -5.1075469017028805, 0
training, 64, 2.288802719116211, -5.014457198551723, 0
validating, 64, 2.176923418045044, -5.159488487243652, 0
testing, 64, 2.2351287364959718, -5.108253145217896, 0
training, 65, 2.338542366027832, -5.0364086559840615, 0
validating, 65, 2.2228202342987062, -5.1889527320861815, 0
testing, 65, 2.2418954849243162, -5.097102117538452, 0
training, 66, 2.2730762890407017, -5.019165079934257, 0
validating, 66, 2.1139008045196532, -5.175728607177734, 0
testing, 66, 2.1590433597564695, -5.1252195835113525, 0
training, 67, 2.267031615121024, -5.019211455753871, 0
validating, 67, 2.1419753551483156, -5.174605655670166, 0
testing, 67, 2.178058385848999, -5.093964147567749, 0
training, 68, 2.2537252153669085, -5.017128617422921, 0
validating, 68, 2.091496706008911, -5.161482620239258, 0
testing, 68, 2.1325292110443117, -5.1041172504425045, 0
training, 69, 2.2577098437717984, -5.025459248679025, 0
validating, 69, 2.1116347789764403, -5.175081729888916, 0
testing, 69, 2.1519797801971436, -5.095847654342651, 0
training, 70, 2.252284186226981, -5.01280597959246, 0
validating, 70, 2.072301816940308, -5.171623420715332, 0
testing, 70, 2.1122355461120605, -5.100388288497925, 0
training, 71, 2.2281866209847587, -5.013105678558349, 0
validating, 71, 2.1448830127716065, -5.179736518859864, 0
testing, 71, 2.163158988952637, -5.087581777572632, 0
training, 72, 2.269727339063372, -5.02686368397304, 0
validating, 72, 2.161040163040161, -5.171110153198242, 0
testing, 72, 2.188210868835449, -5.084696578979492, 0
training, 73, 2.239635467529297, -5.022462272644043, 0
validating, 73, 2.0969903469085693, -5.178461742401123, 0
testing, 73, 2.1224199771881103, -5.0914102554321286, 0
training, 74, 2.2233598164149693, -5.02129214150565, 0
validating, 74, 2.1033000469207765, -5.177646160125732, 0
testing, 74, 2.1263067722320557, -5.096426630020142, 0
training, 75, 2.276641082763672, -5.022604438236781, 0
validating, 75, 2.114191102981567, -5.174394321441651, 0
testing, 75, 2.1376720905303954, -5.093231916427612, 0
training, 76, 2.2418747220720565, -5.016814695085798, 0
validating, 76, 2.1083733081817626, -5.1749162673950195, 0
testing, 76, 2.136255884170532, -5.093293142318726, 0
training, 77, 2.2333985464913506, -5.00595726285662, 0
validating, 77, 2.1075939655303957, -5.1742353439331055, 0
testing, 77, 2.1358517169952393, -5.09415340423584, 0
training, 78, 2.229922471727644, -5.0129637581961495, 0
validating, 78, 2.1185490131378173, -5.197462368011474, 0
testing, 78, 2.1723313331604004, -5.173377227783203, 0
training, 79, 2.2358210836138044, -5.011031436920166, 0
validating, 79, 2.125057744979858, -5.173386192321777, 0
testing, 79, 2.15537691116333, -5.087598562240601, 0
training, 80, 2.2547690664018902, -5.006845760345459, 0
validating, 80, 2.2090851306915282, -5.18572998046875, 0
testing, 80, 2.2218159198760987, -5.09094467163086, 0
training, 81, 2.2637233325413297, -5.033822863442557, 0
validating, 81, 2.099640130996704, -5.168186092376709, 0
testing, 81, 2.1427142143249513, -5.114184093475342, 0
training, 82, 2.2563690866742814, -5.013469355446952, 0
validating, 82, 2.0943275928497314, -5.166556739807129, 0
testing, 82, 2.138421964645386, -5.092265224456787, 0
training, 83, 2.2428105081830707, -5.011312634604318, 0
validating, 83, 2.093029260635376, -5.166836547851562, 0
testing, 83, 2.139216089248657, -5.10181155204773, 0
training, 84, 2.2468936102730885, -5.004561914716448, 0
validating, 84, 2.1377665042877196, -5.1747747421264645, 0
testing, 84, 2.1645314693450928, -5.090813446044922, 0
training, 85, 2.249218967982701, -5.014487293788365, 0
validating, 85, 2.110060453414917, -5.170414829254151, 0
testing, 85, 2.1410593032836913, -5.089238119125366, 0
training, 86, 2.238860648018973, -5.003851917811803, 0
validating, 86, 2.1029621601104735, -5.172900676727295, 0
testing, 86, 2.1430875301361083, -5.095300769805908, 0
training, 87, 2.2436806678771974, -5.004891204833984, 0
validating, 87, 2.093266248703003, -5.166097927093506, 0
