Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 6.8119594029017855e-09, -4.287523787362235, 0
validating, -1, 0.0, -4.167332983016967, 0
testing, -1, -1.1920928955078126e-08, -4.266540288925171, 0
training, 0, 0.06590165836470467, -5.545695114135742, 0
validating, 0, 0.07103925347328185, -5.484016609191895, 0
testing, 0, 0.06223133504390717, -5.5323014736175535, 0
training, 1, 0.06589574473244804, -5.529420784541538, 0
validating, 1, 0.07101917862892151, -5.452599048614502, 0
testing, 1, 0.06221015751361847, -5.49788875579834, 0
training, 2, 0.06587994354111808, -5.492708914620536, 0
validating, 2, 0.07099046111106873, -5.41560173034668, 0
testing, 2, 0.06218354403972626, -5.45943603515625, 0
training, 3, 0.06585727078574044, -5.44909657069615, 0
validating, 3, 0.07095369100570678, -5.373888778686523, 0
testing, 3, 0.062146234512329104, -5.415449094772339, 0
training, 4, 0.06583955713680813, -5.400865622929165, 0
validating, 4, 0.07094602584838867, -5.331600666046143, 0
testing, 4, 0.06213804185390472, -5.368917942047119, 0
training, 5, 0.06583782093865531, -5.3572476250784735, 0
validating, 5, 0.0709457516670227, -5.290312576293945, 0
testing, 5, 0.062137818336486815, -5.326425409317016, 0
training, 6, 0.06583777325493949, -5.3140391213553295, 0
validating, 6, 0.07094573378562927, -5.242982482910156, 0
testing, 6, 0.06213780045509339, -5.280064868927002, 0
training, 7, 0.06583776899746487, -5.2635049002511165, 0
validating, 7, 0.07094572186470031, -5.180742263793945, 0
testing, 7, 0.0621378093957901, -5.221934795379639, 0
training, 8, 0.06583777155194964, -5.193372631072998, 0
validating, 8, 0.07094571590423585, -5.0858766555786135, 0
testing, 8, 0.06213780045509339, -5.135464000701904, 0
training, 9, 0.0658377570765359, -5.110169546944754, 0
validating, 9, 0.07094573378562927, -5.013635444641113, 0
testing, 9, 0.06213780343532562, -5.058226299285889, 0
training, 10, 0.06583777070045471, -5.0310674667358395, 0
validating, 10, 0.07094572186470031, -4.930192661285401, 0
testing, 10, 0.06213781237602234, -4.973693895339966, 0
training, 11, 0.06583776814596994, -4.94074615750994, 0
validating, 11, 0.07094571590423585, -4.824235820770264, 0
testing, 11, 0.0621378093957901, -4.867289781570435, 0
training, 12, 0.06583776644298009, -4.832253129141671, 0
validating, 12, 0.07094572186470031, -4.709577751159668, 0
testing, 12, 0.06213780343532562, -4.757402086257935, 0
training, 13, 0.06583776814596994, -4.702936172485352, 0
validating, 13, 0.0709457278251648, -4.55186243057251, 0
testing, 13, 0.06213780045509339, -4.605972671508789, 0
training, 14, 0.06583776899746487, -4.515975720541817, 0
validating, 14, 0.07094572186470031, -4.295889568328858, 0
testing, 14, 0.06213780641555786, -4.368199729919434, 0
training, 15, 0.06583777240344456, -4.355809947422572, 0
validating, 15, 0.0709457278251648, -4.255615901947022, 0
testing, 15, 0.062137797474861145, -4.319483900070191, 0
training, 16, 0.06583776133401054, -4.339579902376447, 0
validating, 16, 0.07094575762748719, -4.2684746265411375, 0
testing, 16, 0.062137839198112485, -4.326417064666748, 0
training, 17, 0.06583776303700038, -4.334502070290702, 0
validating, 17, 0.07094576358795165, -4.266059112548828, 0
testing, 17, 0.06213781535625458, -4.3230033874511715, 0
training, 18, 0.06583776303700038, -4.334926795959473, 0
validating, 18, 0.07094575762748719, -4.265970230102539, 0
testing, 18, 0.06213781237602234, -4.321453666687011, 0
training, 19, 0.065837767294475, -4.334427969796317, 0
validating, 19, 0.07094576358795165, -4.266780948638916, 0
testing, 19, 0.06213785409927368, -4.321505069732666, 0
training, 20, 0.06583777410643442, -4.331981318337577, 0
validating, 20, 0.0709457516670227, -4.270857143402099, 0
testing, 20, 0.06213781535625458, -4.32492504119873, 0
training, 21, 0.06583777240344456, -4.335873201915196, 0
validating, 21, 0.07094576954841614, -4.267717075347901, 0
testing, 21, 0.06213781237602234, -4.322178554534912, 0
training, 22, 0.06583777240344456, -4.332090629850115, 0
validating, 22, 0.07094576358795165, -4.269720077514648, 0
testing, 22, 0.06213783323764801, -4.323863983154297, 0
training, 23, 0.06583776984895978, -4.332983589172363, 0
validating, 23, 0.07094579339027404, -4.271009922027588, 0
testing, 23, 0.062137839198112485, -4.323622226715088, 0
training, 24, 0.06583778432437352, -4.334491641180856, 0
validating, 24, 0.07094578742980957, -4.27012357711792, 0
testing, 24, 0.06213782429695129, -4.323159551620483, 0
training, 25, 0.065837790284838, -4.332549449375698, 0
validating, 25, 0.07094579339027404, -4.268830394744873, 0
testing, 25, 0.062137839198112485, -4.32309308052063, 0
training, 26, 0.06583777495792933, -4.333037383215768, 0
validating, 26, 0.07094581127166748, -4.268018913269043, 0
testing, 26, 0.062137818336486815, -4.321117877960205, 0
training, 27, 0.0658378039087568, -4.330321754728045, 0
validating, 27, 0.07094581723213196, -4.267200469970703, 0
testing, 27, 0.0621378481388092, -4.320410633087159, 0
training, 28, 0.06583778687885829, -4.330688428878784, 0
validating, 28, 0.07094581127166748, -4.268159437179565, 0
testing, 28, 0.06213784515857697, -4.321299123764038, 0
training, 29, 0.06583780561174665, -4.330929401942662, 0
validating, 29, 0.07094579339027404, -4.269660377502442, 0
testing, 29, 0.06213784217834473, -4.3229358196258545, 0
training, 30, 0.06583778687885829, -4.3306188447134835, 0
validating, 30, 0.07094579339027404, -4.2684143543243405, 0
testing, 30, 0.06213783621788025, -4.321628379821777, 0
training, 31, 0.06583778602736337, -4.330336706978934, 0
validating, 31, 0.07094578742980957, -4.267917346954346, 0
testing, 31, 0.06213783621788025, -4.3213132381439205, 0
training, 32, 0.0658377834728786, -4.330784027917044, 0
validating, 32, 0.07094578742980957, -4.2666980743408205, 0
testing, 32, 0.062137839198112485, -4.320163917541504, 0
training, 33, 0.06583778858184815, -4.33090295791626, 0
validating, 33, 0.07094578146934509, -4.266877460479736, 0
testing, 33, 0.06213785409927368, -4.320877027511597, 0
training, 34, 0.06583778687885829, -4.3302739756447926, 0
validating, 34, 0.07094578742980957, -4.267855930328369, 0
testing, 34, 0.062137839198112485, -4.321035766601563, 0
training, 35, 0.06583778943334306, -4.330222293308803, 0
validating, 35, 0.07094578742980957, -4.26693868637085, 0
testing, 35, 0.06213785707950592, -4.320737552642822, 0
training, 36, 0.06583779794829232, -4.330009814671108, 0
validating, 36, 0.07094579339027404, -4.2669065475463865, 0
testing, 36, 0.06213782131671906, -4.320575475692749, 0
training, 37, 0.06583780220576695, -4.330595547812326, 0
validating, 37, 0.07094579339027404, -4.267260360717773, 0
testing, 37, 0.06213783323764801, -4.320877361297607, 0
training, 38, 0.0658378039087568, -4.329481220245361, 0
validating, 38, 0.07094578742980957, -4.266868019104004, 0
testing, 38, 0.062137839198112485, -4.320346927642822, 0
training, 39, 0.0658377834728786, -4.329188755580357, 0
validating, 39, 0.07094579339027404, -4.26609525680542, 0
testing, 39, 0.062137830257415774, -4.319825839996338, 0
training, 40, 0.06583778432437352, -4.329249327523367, 0
validating, 40, 0.07094578742980957, -4.26645336151123, 0
testing, 40, 0.06213784515857697, -4.319963169097901, 0
training, 41, 0.06583778943334306, -4.329215179170881, 0
validating, 41, 0.07094580531120301, -4.266270160675049, 0
testing, 41, 0.0621378481388092, -4.319656276702881, 0
training, 42, 0.06583778602736337, -4.329451397487095, 0
validating, 42, 0.07094579339027404, -4.266578102111817, 0
testing, 42, 0.06213784217834473, -4.320311975479126, 0
training, 43, 0.06583778517586844, -4.329523195539202, 0
validating, 43, 0.07094578742980957, -4.2662101745605465, 0
testing, 43, 0.06213785409927368, -4.319911479949951, 0
training, 44, 0.06583778687885829, -4.329614428111485, 0
validating, 44, 0.07094579339027404, -4.265796041488647, 0
testing, 44, 0.06213783621788025, -4.319490051269531, 0
training, 45, 0.06583779198782784, -4.329225260870797, 0
validating, 45, 0.07094578146934509, -4.265757846832275, 0
testing, 45, 0.06213782727718353, -4.3193597316741945, 0
training, 46, 0.06583779454231262, -4.329402187892369, 0
validating, 46, 0.07094578146934509, -4.266720724105835, 0
testing, 46, 0.06213782727718353, -4.320341157913208, 0
training, 47, 0.06583778687885829, -4.329249109540667, 0
validating, 47, 0.07094579339027404, -4.266158151626587, 0
testing, 47, 0.062137839198112485, -4.3197434425354, 0
training, 48, 0.0658377936908177, -4.329310771397182, 0
validating, 48, 0.07094578146934509, -4.2666675567626955, 0
testing, 48, 0.06213783323764801, -4.3201682567596436, 0
training, 49, 0.06583778943334306, -4.329353741237095, 0
validating, 49, 0.07094578146934509, -4.267042732238769, 0
testing, 49, 0.06213783621788025, -4.320359134674073, 0
