Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.473361573900495, 0
validating, -1, -2.384185791015625e-07, -4.2299682140350345, 0
testing, -1, -2.384185791015625e-08, -4.406322574615478, 0
training, 0, 1.7577621119362967, -6.274093246459961, 0
validating, 0, 1.9054486751556396, -6.43544921875, 0
testing, 0, 1.7909693241119384, -6.333885240554809, 0
training, 1, 1.6459280218396868, -5.617437131064278, 0
validating, 1, 1.6859882831573487, -5.414008235931396, 0
testing, 1, 1.6367807388305664, -5.370839166641235, 0
training, 2, 1.529249892915998, -5.2635025160653255, 0
validating, 2, 1.5420557498931884, -5.2566173553466795, 0
testing, 2, 1.5371575832366944, -5.221484851837158, 0
training, 3, 1.4707662514277866, -5.172971943446568, 0
validating, 3, 1.5180270671844482, -5.193917846679687, 0
testing, 3, 1.5242836952209473, -5.1592028617858885, 0
training, 4, 1.4488273280007498, -5.130679253169468, 0
validating, 4, 1.4718390941619872, -5.154866886138916, 0
testing, 4, 1.5039405822753906, -5.124798917770386, 0
training, 5, 1.449718291418893, -5.103489031110491, 0
validating, 5, 1.4737329006195068, -5.090231227874756, 0
testing, 5, 1.5055696487426757, -5.048660802841186, 0
training, 6, 1.4782340117863246, -5.081028856549945, 0
validating, 6, 1.4842710018157959, -5.140384578704834, 0
testing, 6, 1.555818510055542, -5.073313140869141, 0
training, 7, 1.4593627997807095, -5.076373481750489, 0
validating, 7, 1.517728853225708, -5.100514030456543, 0
testing, 7, 1.5292454719543458, -5.045688581466675, 0
training, 8, 1.488467046192714, -5.059887559073312, 0
validating, 8, 1.5624042987823485, -5.0601733207702635, 0
testing, 8, 1.5526838779449463, -5.011922597885132, 0
training, 9, 1.479129593712943, -5.033652700696673, 0
validating, 9, 1.5298285961151123, -5.088113021850586, 0
testing, 9, 1.5329280853271485, -5.038043737411499, 0
training, 10, 1.459115403039115, -5.0364826338631765, 0
validating, 10, 1.4584238529205322, -5.017264747619629, 0
testing, 10, 1.500776433944702, -4.974657964706421, 0
training, 11, 1.429342862537929, -5.028383432115827, 0
validating, 11, 1.4389575481414796, -5.021025943756103, 0
testing, 11, 1.496636962890625, -4.978364133834839, 0
training, 12, 1.4431492192404611, -5.009427465711322, 0
validating, 12, 1.5043844699859619, -5.015657615661621, 0
testing, 12, 1.5205942153930665, -4.957391452789307, 0
training, 13, 1.4483037199292863, -5.010400976453509, 0
validating, 13, 1.4879979610443115, -5.041393661499024, 0
testing, 13, 1.51232852935791, -4.979988479614258, 0
training, 14, 1.4609538282666887, -4.998500115530831, 0
validating, 14, 1.5438519954681396, -5.0015356063842775, 0
testing, 14, 1.5482492923736573, -4.95458083152771, 0
training, 15, 1.4679810047149657, -4.999628516605922, 0
validating, 15, 1.5000754833221435, -5.031084632873535, 0
testing, 15, 1.5248499870300294, -4.979682588577271, 0
training, 16, 1.450643559864589, -5.004732581547328, 0
validating, 16, 1.5094858646392821, -5.0082932472229, 0
testing, 16, 1.5297406673431397, -4.949252271652222, 0
training, 17, 1.4642652307237898, -4.975209522247314, 0
validating, 17, 1.5148536205291747, -4.967473983764648, 0
testing, 17, 1.5326451778411865, -4.9176201820373535, 0
training, 18, 1.4449494702475412, -4.973483167375837, 0
validating, 18, 1.458110761642456, -4.969958782196045, 0
testing, 18, 1.507721757888794, -4.920802164077759, 0
training, 19, 1.4439577307019915, -4.959572342463902, 0
validating, 19, 1.5202930927276612, -4.98174934387207, 0
testing, 19, 1.537346601486206, -4.9242884635925295, 0
training, 20, 1.4557522978101458, -4.973342405046735, 0
validating, 20, 1.4324086666107179, -4.99784631729126, 0
testing, 20, 1.5013672351837157, -4.947239351272583, 0
training, 21, 1.4256238869258335, -4.974870014190674, 0
validating, 21, 1.4424622058868408, -4.9742988586425785, 0
testing, 21, 1.5015644550323486, -4.924103498458862, 0
training, 22, 1.4247870240892684, -4.961144719805036, 0
validating, 22, 1.4197665691375732, -4.956022930145264, 0
testing, 22, 1.4986080169677733, -4.901042032241821, 0
training, 23, 1.4258095536913191, -4.952942725590297, 0
validating, 23, 1.4429965496063233, -5.000802135467529, 0
