Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 8.174351283482143e-08, -4.5910588673182895, 0
validating, -1, 0.0, -4.75179090499878, 0
testing, -1, -2.86102294921875e-07, -4.695431232452393, 0
training, 0, 4.159303106580462, -5.444680336543492, 0
validating, 0, 3.7555155754089355, -5.378944206237793, 0
testing, 0, 4.209496212005615, -5.484922218322754, 0
training, 1, 3.1248328753880092, -5.4314736638750345, 0
validating, 1, 2.980057430267334, -5.47451868057251, 0
testing, 1, 3.258255386352539, -5.493725204467774, 0
training, 2, 3.016234111785889, -5.387710407802037, 0
validating, 2, 2.981308650970459, -5.436376571655273, 0
testing, 2, 3.266745758056641, -5.467920017242432, 0
training, 3, 3.1321085384913854, -5.367905671255929, 0
validating, 3, 2.671797847747803, -5.406573390960693, 0
testing, 3, 2.911774778366089, -5.462377262115479, 0
training, 4, 3.1254074232918874, -5.347605119432722, 0
validating, 4, 3.0060212135314943, -5.3305662155151365, 0
testing, 4, 3.3433953285217286, -5.392948341369629, 0
training, 5, 3.3702049936567033, -5.2979407855442595, 0
validating, 5, 2.8789034843444825, -5.266676235198974, 0
testing, 5, 3.2296777725219727, -5.348963260650635, 0
training, 6, 3.4735464777265275, -5.275167070116315, 0
validating, 6, 3.535575008392334, -5.246458053588867, 0
testing, 6, 4.055221176147461, -5.365958881378174, 0
training, 7, 3.760826560429164, -5.253425666264126, 0
validating, 7, 3.0541827201843263, -5.21104621887207, 0
testing, 7, 3.4500306129455565, -5.320613622665405, 0
training, 8, 3.6669095856802802, -5.241499532972063, 0
validating, 8, 3.425390529632568, -5.221843814849853, 0
testing, 8, 3.876806545257568, -5.345114231109619, 0
training, 9, 3.437069252559117, -5.240898145948138, 0
validating, 9, 3.338904285430908, -5.211002540588379, 0
testing, 9, 3.779244327545166, -5.330084323883057, 0
training, 10, 3.8059883526393343, -5.2391699654715405, 0
validating, 10, 3.3905308723449705, -5.204136657714844, 0
testing, 10, 3.8901999473571776, -5.340046739578247, 0
training, 11, 3.6043106760297503, -5.221838896615164, 0
validating, 11, 2.5473383903503417, -5.236209487915039, 0
testing, 11, 2.8326204776763917, -5.3398926734924315, 0
training, 12, 3.885384600503104, -5.247422545296805, 0
validating, 12, 3.7462273597717286, -5.224431037902832, 0
testing, 12, 4.335679626464843, -5.365794229507446, 0
training, 13, 3.4364644050598145, -5.232657596043178, 0
validating, 13, 2.66422643661499, -5.214212417602539, 0
testing, 13, 2.9648709297180176, -5.31986255645752, 0
