Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 2.384185791015625e-08, -4.392477103642055, 0
validating, -1, 1.430511474609375e-07, -4.2821056842803955, 0
testing, -1, 1.1920928955078126e-08, -4.392869663238526, 0
training, 0, 0.8296983991350446, -6.0248288018362866, 0
validating, 0, 0.787350082397461, -6.04941577911377, 0
testing, 0, 0.7986632227897644, -6.1501706600189205, 0
training, 1, 0.7734645434788295, -5.712853295462472, 0
validating, 1, 0.742517614364624, -5.426864814758301, 0
testing, 1, 0.7691403269767761, -5.514912033081055, 0
training, 2, 0.7487756047930036, -5.208986936296736, 0
validating, 2, 0.7373641967773438, -5.033530139923096, 0
testing, 2, 0.7718246579170227, -5.112829351425171, 0
training, 3, 0.7355801718575614, -4.987084334237235, 0
validating, 3, 0.7262094974517822, -4.960933589935303, 0
testing, 3, 0.7592326521873474, -5.013096523284912, 0
training, 4, 0.74427467414311, -4.946954427446638, 0
validating, 4, 0.8222288608551025, -4.889762020111084, 0
testing, 4, 0.8599650025367737, -4.9427228450775145, 0
training, 5, 0.7431659766605923, -4.939367839268276, 0
validating, 5, 0.706689453125, -4.907759284973144, 0
testing, 5, 0.739605987071991, -4.960164880752563, 0
training, 6, 0.7124731779098511, -4.908180291312082, 0
validating, 6, 0.7272804260253907, -4.869178295135498, 0
testing, 6, 0.7628736138343811, -4.926610040664673, 0
training, 7, 0.6882929154804774, -4.929498413630895, 0
validating, 7, 0.6918299674987793, -5.023830127716065, 0
testing, 7, 0.7219844698905945, -5.088011789321899, 0
training, 8, 0.6969840901238578, -4.971762834276472, 0
validating, 8, 0.7151862144470215, -4.872515773773193, 0
testing, 8, 0.7515464425086975, -4.940988969802857, 0
training, 9, 0.7446646349770683, -4.849172033582415, 0
validating, 9, 0.8475081920623779, -4.7562333106994625, 0
testing, 9, 0.8879867911338806, -4.823812627792359, 0
training, 10, 0.9327795675822667, -4.726483372279576, 0
validating, 10, 0.9992038249969483, -4.653626918792725, 0
testing, 10, 1.03864187002182, -4.707101535797119, 0
training, 11, 0.9584832668304444, -4.656610080174038, 0
validating, 11, 0.9273584842681885, -4.62502498626709, 0
testing, 11, 0.9654137253761291, -4.667614459991455, 0
training, 12, 0.7941836629595075, -4.646414307185582, 0
validating, 12, 0.8087108135223389, -4.595027256011963, 0
testing, 12, 0.841221559047699, -4.630012273788452, 0
training, 13, 0.7678988899503435, -4.605466093335833, 0
validating, 13, 0.7911537647247314, -4.5875646591186525, 0
testing, 13, 0.8174822688102722, -4.622843503952026, 0
training, 14, 0.7740379708153861, -4.594829423086984, 0
validating, 14, 0.8063636302947998, -4.566917610168457, 0
testing, 14, 0.8314466834068298, -4.605227327346801, 0
training, 15, 0.777357816696167, -4.594351645878383, 0
validating, 15, 0.8002711772918701, -4.543382453918457, 0
testing, 15, 0.8242035508155823, -4.578458404541015, 0
training, 16, 0.7662455115999495, -4.593110683986119, 0
validating, 16, 0.7803672790527344, -4.579710006713867, 0
testing, 16, 0.8044586777687073, -4.620859384536743, 0
training, 17, 0.6922084672110421, -4.597572435651506, 0
validating, 17, 0.6763932704925537, -4.570698928833008, 0
testing, 17, 0.6966663718223571, -4.604139089584351, 0
training, 18, 0.6953915596008301, -4.589319133758545, 0
validating, 18, 0.7163267135620117, -4.557266807556152, 0
testing, 18, 0.7352751135826111, -4.589797925949097, 0
training, 19, 0.6854451111384801, -4.57653853552682, 0
validating, 19, 0.6780204772949219, -4.564774417877198, 0
testing, 19, 0.693818211555481, -4.603089809417725, 0
training, 20, 0.6731462819235665, -4.586632551465716, 0
validating, 20, 0.6569778919219971, -4.554823493957519, 0
testing, 20, 0.6700658202171326, -4.588057947158814, 0
training, 21, 0.672478301184518, -4.5834042276654925, 0
validating, 21, 0.6649214744567871, -4.553399658203125, 0
testing, 21, 0.6738175511360168, -4.5915285587310795, 0
training, 22, 0.6929573399680001, -4.579474258422851, 0
validating, 22, 0.6761349201202392, -4.556612873077393, 0
testing, 22, 0.6912799715995789, -4.593429231643677, 0
training, 23, 0.6938217878341675, -4.571650927407401, 0
validating, 23, 0.6614784717559814, -4.573421669006348, 0
testing, 23, 0.6646687150001526, -4.611318588256836, 0
training, 24, 0.6857293469565255, -4.580616406032017, 0
validating, 24, 0.6582708835601807, -4.555453872680664, 0
testing, 24, 0.6604361057281494, -4.590945816040039, 0
training, 25, 0.6962247439793178, -4.5817248889378135, 0
validating, 25, 0.6614878654479981, -4.563899993896484, 0
testing, 25, 0.6587950348854065, -4.6010010719299315, 0
training, 26, 0.7013611146381923, -4.576058551243373, 0
validating, 26, 0.704834270477295, -4.555538177490234, 0
testing, 26, 0.7074106931686401, -4.592742586135865, 0
training, 27, 0.7120598520551409, -4.560005296979631, 0
validating, 27, 0.705241346359253, -4.529282474517823, 0
testing, 27, 0.7077319264411926, -4.565065860748291, 0
training, 28, 0.7121160405022757, -4.542419474465507, 0
validating, 28, 0.7051816940307617, -4.51543493270874, 0
testing, 28, 0.7073984265327453, -4.550939607620239, 0
training, 29, 0.712352660724095, -4.534560189928327, 0
validating, 29, 0.7052409648895264, -4.511324501037597, 0
testing, 29, 0.7071888446807861, -4.546493053436279, 0
training, 30, 0.7125985894884382, -4.531436170850482, 0
validating, 30, 0.7055209159851075, -4.508704757690429, 0
testing, 30, 0.7072491645812988, -4.543460130691528, 0
training, 31, 0.7129995346069335, -4.530466365814209, 0
validating, 31, 0.7057615756988526, -4.508703231811523, 0
testing, 31, 0.707115912437439, -4.543623590469361, 0
training, 32, 0.7133587871279036, -4.530344717843192, 0
validating, 32, 0.7056610584259033, -4.508909416198731, 0
testing, 32, 0.7067738533020019, -4.54332709312439, 0
training, 33, 0.713952933038984, -4.530534035818917, 0
validating, 33, 0.7062090873718262, -4.510438251495361, 0
testing, 33, 0.7070549130439758, -4.545225048065186, 0
training, 34, 0.7142948491232736, -4.531645570482526, 0
validating, 34, 0.7063673496246338, -4.510928344726563, 0
testing, 34, 0.7069655299186707, -4.5457686424255375, 0
training, 35, 0.7147313935416085, -4.531071308680943, 0
validating, 35, 0.7059386730194092, -4.5092565536499025, 0
testing, 35, 0.7061051607131958, -4.544318008422851, 0
training, 36, 0.7150718518665858, -4.530850424085345, 0
validating, 36, 0.7059438705444336, -4.509756088256836, 0
testing, 36, 0.7059157371520997, -4.544834899902344, 0
training, 37, 0.7152619429997036, -4.5304597445896695, 0
validating, 37, 0.705547285079956, -4.507829856872559, 0
testing, 37, 0.7052459359169007, -4.542967414855957, 0
training, 38, 0.7152866533824376, -4.530083247593471, 0
validating, 38, 0.7054714679718017, -4.5065686225891115, 0
testing, 38, 0.705028522014618, -4.541388750076294, 0
training, 39, 0.7153180939810616, -4.529287583487374, 0
validating, 39, 0.7056267261505127, -4.506454086303711, 0
testing, 39, 0.7050629496574402, -4.541548347473144, 0
training, 40, 0.7157543727329799, -4.529968956538609, 0
validating, 40, 0.7063592433929443, -4.509191036224365, 0
testing, 40, 0.7057114720344544, -4.544245052337646, 0
training, 41, 0.7169959306716919, -4.529945891244071, 0
validating, 41, 0.7074249267578125, -4.5077211380004885, 0
testing, 41, 0.7064390182495117, -4.542717313766479, 0
training, 42, 0.7182903630392892, -4.5294845717293875, 0
validating, 42, 0.7079609394073486, -4.507565212249756, 0
testing, 42, 0.7065676569938659, -4.542749643325806, 0
training, 43, 0.7188020024980818, -4.5298477581569125, 0
validating, 43, 0.7079676151275635, -4.510452747344971, 0
testing, 43, 0.7063783168792724, -4.54550142288208, 0
training, 44, 0.7190079041889735, -4.531712559291295, 0
validating, 44, 0.7080721378326416, -4.507389259338379, 0
testing, 44, 0.7064745187759399, -4.542237424850464, 0
training, 45, 0.719938485963004, -4.5298056874956405, 0
validating, 45, 0.7086714744567871, -4.507301139831543, 0
testing, 45, 0.7068618774414063, -4.542051315307617, 0
training, 46, 0.7205658674240112, -4.529119137355259, 0
validating, 46, 0.7080175876617432, -4.50640287399292, 0
testing, 46, 0.7060962557792664, -4.541370058059693, 0
training, 47, 0.720551940373012, -4.529852880750384, 0
validating, 47, 0.7080082416534423, -4.508063220977784, 0
testing, 47, 0.7058700680732727, -4.543194055557251, 0
training, 48, 0.7206907987594604, -4.529327883039202, 0
validating, 48, 0.7084436893463135, -4.507699203491211, 0
testing, 48, 0.7061516404151916, -4.542861604690552, 0
training, 49, 0.7214348248073033, -4.529108510698591, 0
validating, 49, 0.7090946197509765, -4.505368328094482, 0
testing, 49, 0.706636905670166, -4.539960718154907, 0
training, 50, 0.7215289047786168, -4.528180694580078, 0
validating, 50, 0.7089369297027588, -4.5060652732849125, 0
testing, 50, 0.706348991394043, -4.540678644180298, 0
training, 51, 0.7217090572629656, -4.529034505571638, 0
validating, 51, 0.7088002681732177, -4.506164455413819, 0
testing, 51, 0.7059083819389343, -4.540618371963501, 0
training, 52, 0.7220253705978393, -4.529131998334612, 0
validating, 52, 0.7092169761657715, -4.506333446502685, 0
testing, 52, 0.7059555649757385, -4.540863704681397, 0
training, 53, 0.7231431416102818, -4.529288223811558, 0
validating, 53, 0.7103055477142334, -4.5080465316772464, 0
testing, 53, 0.7067200422286988, -4.5423417568206785, 0
training, 54, 0.7241738455636161, -4.5292553765433174, 0
validating, 54, 0.7116807460784912, -4.507041549682617, 0
testing, 54, 0.7077959060668946, -4.541646814346313, 0
training, 55, 0.7255519901003157, -4.52943434034075, 0
validating, 55, 0.7130887508392334, -4.50704927444458, 0
testing, 55, 0.7089857220649719, -4.541605281829834, 0
training, 56, 0.7273342098508563, -4.5286854471479145, 0
validating, 56, 0.7136199474334717, -4.504856872558594, 0
testing, 56, 0.7093753337860107, -4.539589595794678, 0
training, 57, 0.727397860799517, -4.528824438367571, 0
validating, 57, 0.714503812789917, -4.507154560089111, 0
testing, 57, 0.7100133895874023, -4.541773462295533, 0
training, 58, 0.7287219320024763, -4.529048510960171, 0
validating, 58, 0.7160135269165039, -4.505864238739013, 0
testing, 58, 0.7110496520996094, -4.540672445297242, 0
training, 59, 0.7294753994260516, -4.528424072265625, 0
validating, 59, 0.7153165817260743, -4.506527900695801, 0
testing, 59, 0.7099281907081604, -4.5415599822998045, 0
training, 60, 0.7299029963357108, -4.529327937534878, 0
validating, 60, 0.7158167839050293, -4.5073097229003904, 0
testing, 60, 0.7101636409759522, -4.5421545028686525, 0
training, 61, 0.7304994446890695, -4.52888047354562, 0
validating, 61, 0.7159369945526123, -4.505995464324951, 0
testing, 61, 0.7103293776512146, -4.5400933742523195, 0
training, 62, 0.730884439604623, -4.5278697831290105, 0
validating, 62, 0.7162356853485108, -4.506587219238281, 0
testing, 62, 0.7104385375976563, -4.540736150741577, 0
training, 63, 0.7315732785633632, -4.528751673017229, 0
validating, 63, 0.7164844512939453, -4.505333042144775, 0
testing, 63, 0.7104456543922424, -4.539528560638428, 0
training, 64, 0.7326726504734584, -4.528592967987061, 0
validating, 64, 0.7177199840545654, -4.507455825805664, 0
testing, 64, 0.7113543510437011, -4.542341232299805, 0
training, 65, 0.7336258377347674, -4.53140731539045, 0
validating, 65, 0.7185072422027587, -4.508981800079345, 0
testing, 65, 0.711584460735321, -4.544003963470459, 0
training, 66, 0.734260242325919, -4.529224763597761, 0
validating, 66, 0.7187320709228515, -4.505903720855713, 0
testing, 66, 0.7116894960403443, -4.540434694290161, 0
training, 67, 0.7348838227135794, -4.529143006461007, 0
validating, 67, 0.7190615177154541, -4.5080742835998535, 0
testing, 67, 0.7117287158966065, -4.542943668365479, 0
training, 68, 0.7351255008152553, -4.528901781354632, 0
validating, 68, 0.7190540790557861, -4.504940032958984, 0
testing, 68, 0.7116969704627991, -4.539658880233764, 0
training, 69, 0.7351917709623065, -4.526132079533168, 0
validating, 69, 0.7191785335540771, -4.502521896362305, 0
testing, 69, 0.711804187297821, -4.537130975723267, 0
training, 70, 0.7353072541100638, -4.524477400098529, 0
validating, 70, 0.7192284107208252, -4.502177906036377, 0
