Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.287523896353585, 0
validating, -1, 0.0, -4.167332983016967, 0
testing, -1, -1.1920928955078126e-08, -4.266540384292602, 0
training, 0, 0.06638487577438354, -4.3290604318891255, 0
validating, 0, 0.06481544971466065, -4.254611301422119, 0
testing, 0, 0.059315836429595946, -4.315546083450317, 0
training, 1, 0.06646264280591692, -4.329311275482178, 0
validating, 1, 0.0703545331954956, -4.261727046966553, 0
testing, 1, 0.06171500980854035, -4.317525625228882, 0
training, 2, 0.06554088677678789, -4.328435707092285, 0
validating, 2, 0.07352716326713563, -4.265229320526123, 0
testing, 2, 0.06337750852108001, -4.318774938583374, 0
training, 3, 0.06657059533255441, -4.32834552356175, 0
validating, 3, 0.07627055048942566, -4.26841106414795, 0
testing, 3, 0.0649875283241272, -4.319961881637573, 0
training, 4, 0.06649190442902701, -4.3284164292471745, 0
validating, 4, 0.07406777739524842, -4.265977096557617, 0
testing, 4, 0.06377491652965546, -4.319032907485962, 0
training, 5, 0.06628772871834891, -4.328270176478795, 0
validating, 5, 0.07449482083320617, -4.266545391082763, 0
testing, 5, 0.06409277021884918, -4.319286060333252, 0
training, 6, 0.06620899438858033, -4.328323691231864, 0
validating, 6, 0.07284445762634277, -4.264660739898682, 0
testing, 6, 0.06319287717342377, -4.3186194896698, 0
training, 7, 0.06606993675231934, -4.328465679713658, 0
validating, 7, 0.07118175625801086, -4.262856721878052, 0
testing, 7, 0.06221657395362854, -4.3179051876068115, 0
training, 8, 0.06578977789197649, -4.328277969360352, 0
validating, 8, 0.0744150459766388, -4.266809272766113, 0
testing, 8, 0.06407543122768403, -4.319339275360107, 0
training, 9, 0.0665140952382769, -4.328465965815953, 0
validating, 9, 0.07853880524635315, -4.271524715423584, 0
testing, 9, 0.06645947396755218, -4.321145105361938, 0
training, 10, 0.06652832116399493, -4.328486319950649, 0
validating, 10, 0.0768046259880066, -4.269604253768921, 0
testing, 10, 0.06534241139888763, -4.320340585708618, 0
training, 11, 0.06651614904403687, -4.328485407148089, 0
validating, 11, 0.07705292105674744, -4.269768190383911, 0
testing, 11, 0.0655669093132019, -4.320441579818725, 0
training, 12, 0.06635216559682573, -4.3287239755902975, 0
validating, 12, 0.07517642378807068, -4.267664575576783, 0
testing, 12, 0.06449950635433196, -4.319645786285401, 0
training, 13, 0.06610462239810398, -4.328242315564837, 0
validating, 13, 0.07534136176109314, -4.267859745025635, 0
testing, 13, 0.06459815502166748, -4.3197167873382565, 0
training, 14, 0.06610537426812309, -4.328175319944109, 0
validating, 14, 0.07527560591697693, -4.267760848999023, 0
testing, 14, 0.06456260085105896, -4.319679164886475, 0
training, 15, 0.06610045092446463, -4.3282316957201274, 0
validating, 15, 0.07538403272628784, -4.2678892612457275, 0
testing, 15, 0.06462168991565705, -4.31973180770874, 0
training, 16, 0.06610318081719535, -4.328045776912144, 0
validating, 16, 0.07525779604911804, -4.267790603637695, 0
testing, 16, 0.06455792188644409, -4.319688415527343, 0
training, 17, 0.06609061700957163, -4.3267881802150185, 0
validating, 17, 0.07538355588912964, -4.267896938323974, 0
testing, 17, 0.0646209865808487, -4.319735956192017, 0
training, 18, 0.06609932780265808, -4.328231198447091, 0
validating, 18, 0.07520116567611694, -4.267760801315307, 0
testing, 18, 0.06450312733650207, -4.31968674659729, 0
training, 19, 0.06608010360172817, -4.328221723011562, 0
validating, 19, 0.0749356508255005, -4.267457723617554, 0
testing, 19, 0.06432699859142303, -4.319561910629273, 0
training, 20, 0.0660117779459272, -4.328775460379465, 0
validating, 20, 0.07461042404174804, -4.26705412864685, 0
testing, 20, 0.06409848034381867, -4.319384622573852, 0
training, 21, 0.06601083619253977, -4.328048092978341, 0
validating, 21, 0.07484349012374877, -4.26733250617981, 0
testing, 21, 0.06427119672298431, -4.31951584815979, 0
training, 22, 0.06605481505393981, -4.32821341923305, 0
validating, 22, 0.0747897446155548, -4.267268133163452, 0
testing, 22, 0.06423910558223725, -4.319491815567017, 0
training, 23, 0.06603840589523316, -4.3282065664018905, 0
validating, 23, 0.07458527684211731, -4.26700382232666, 0
testing, 23, 0.06407982707023621, -4.319366025924682, 0
training, 24, 0.06601725050381252, -4.328187751770019, 0
validating, 24, 0.07455917596817016, -4.266972208023072, 0
testing, 24, 0.06406449675559997, -4.3193543434143065, 0
training, 25, 0.06601488164493016, -4.328190694536482, 0
validating, 25, 0.07453159689903259, -4.266938877105713, 0
testing, 25, 0.06404877305030823, -4.3193418979644775, 0
training, 26, 0.06601288318634033, -4.328191157749721, 0
validating, 26, 0.07453266978263855, -4.266939973831176, 0
testing, 26, 0.06404902338981629, -4.319341993331909, 0
training, 27, 0.06601193887846811, -4.3281884738377165, 0
validating, 27, 0.07452056407928467, -4.266924810409546, 0
testing, 27, 0.06404211223125458, -4.319336652755737, 0
training, 28, 0.0660114756652287, -4.328187779017857, 0
validating, 28, 0.07452433109283448, -4.266931200027466, 0
testing, 28, 0.0640472412109375, -4.3193408966064455, 0
training, 29, 0.06601095625332423, -4.328193432944161, 0
validating, 29, 0.07451449632644654, -4.266918182373047, 0
testing, 29, 0.0640395700931549, -4.319334983825684, 0
training, 30, 0.06601051603044783, -4.328185885293143, 0
validating, 30, 0.07451987266540527, -4.266925716400147, 0
testing, 30, 0.06404403746128082, -4.31933822631836, 0
training, 31, 0.06600672262055533, -4.328184904370989, 0
validating, 31, 0.07448663711547851, -4.266884851455688, 0
testing, 31, 0.06402324140071869, -4.319322299957276, 0
training, 32, 0.06600517460278102, -4.328183446611677, 0
validating, 32, 0.07446264028549195, -4.266854476928711, 0
testing, 32, 0.064007368683815, -4.319309139251709, 0
training, 33, 0.06600489956992013, -4.328187022890363, 0
validating, 33, 0.07446350455284119, -4.266857433319092, 0
testing, 33, 0.06401104032993317, -4.319312810897827, 0
training, 34, 0.06600414684840611, -4.328191157749721, 0
validating, 34, 0.07447295188903809, -4.2668708801269535, 0
testing, 34, 0.06401886641979218, -4.319319009780884, 0
training, 35, 0.06600400464875357, -4.32876660483224, 0
validating, 35, 0.07447455525398254, -4.266873025894165, 0
testing, 35, 0.06402017176151276, -4.319320487976074, 0
training, 36, 0.06600413067000253, -4.328187833513533, 0
validating, 36, 0.07447590827941894, -4.266874504089356, 0
testing, 36, 0.06402098834514618, -4.319320917129517, 0
training, 37, 0.06600412726402283, -4.328182928902763, 0
validating, 37, 0.07447631359100342, -4.266875219345093, 0
testing, 37, 0.06402134895324707, -4.319321203231811, 0
training, 38, 0.06600420304707118, -4.32817747933524, 0
validating, 38, 0.07447419166564942, -4.266872978210449, 0
testing, 38, 0.06402004957199096, -4.319320249557495, 0
training, 39, 0.06600408894675118, -4.328183351244245, 0
validating, 39, 0.07447445988655091, -4.266872882843018, 0
testing, 39, 0.06402024328708648, -4.319320583343506, 0
training, 40, 0.06600403189659118, -4.328187084197998, 0
validating, 40, 0.07447616457939148, -4.2668756484985355, 0
testing, 40, 0.06402153670787811, -4.31932110786438, 0
training, 41, 0.06600422944341387, -4.328186702728272, 0
validating, 41, 0.07447758913040162, -4.266877269744873, 0
testing, 41, 0.06402257084846497, -4.319322204589843, 0
training, 42, 0.06600417324474879, -4.328185040610177, 0
validating, 42, 0.07447727918624877, -4.266876649856568, 0
testing, 42, 0.06402219831943512, -4.319321584701538, 0
training, 43, 0.0660041230065482, -4.328186021532331, 0
validating, 43, 0.07447617053985596, -4.266875743865967, 0
testing, 43, 0.06402154266834259, -4.3193214416503904, 0
training, 44, 0.0660041059766497, -4.328185435703823, 0
validating, 44, 0.07447585463523865, -4.26687479019165, 0
testing, 44, 0.06402128338813781, -4.3193212985992435, 0
training, 45, 0.0660041434424264, -4.328182915278844, 0
validating, 45, 0.07447575330734253, -4.266874742507935, 0
testing, 45, 0.06402129232883454, -4.319321155548096, 0
training, 46, 0.06600393397467477, -4.328203133174351, 0
validating, 46, 0.07447553873062134, -4.26687445640564, 0
testing, 46, 0.06402111351490021, -4.3193212985992435, 0
training, 47, 0.06600380199296134, -4.328177465711321, 0
validating, 47, 0.07447489500045776, -4.2668736457824705, 0
testing, 47, 0.06402073204517364, -4.319321012496948, 0
training, 48, 0.06600379347801208, -4.328162724631174, 0
validating, 48, 0.0744742751121521, -4.266872787475586, 0
testing, 48, 0.06402029395103455, -4.319320487976074, 0
training, 49, 0.06600373046738761, -4.328187322616577, 0
validating, 49, 0.07447400689125061, -4.266872596740723, 0
testing, 49, 0.06402014493942261, -4.319320297241211, 0
training, 50, 0.06600374238831656, -4.328186416625977, 0
validating, 50, 0.07447407245635987, -4.266872787475586, 0
testing, 50, 0.06402019262313843, -4.319320440292358, 0
training, 51, 0.06600374664579119, -4.328461701529367, 0
validating, 51, 0.07447388172149658, -4.266872549057007, 0
testing, 51, 0.0640200823545456, -4.3193200588226315, 0
training, 52, 0.06600373898233686, -4.328185871669224, 0
validating, 52, 0.07447355389595031, -4.266872119903565, 0
testing, 52, 0.06401982605457306, -4.319320106506348, 0
training, 53, 0.06600369385310582, -4.328186450685774, 0
validating, 53, 0.07447354197502136, -4.266872310638428, 0
