Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.05010313817432949, -1.711706178528922, 0.0
validating, -1, 0.04290714263916016, -1.6639803171157836, 0.0
testing, -1, 0.04958168268203735, -1.7242092609405517, 0.0
training, 0, 0.8606740883418492, -2.304548181806292, 0.0
validating, 0, 0.9627803802490235, -2.2093735933303833, 0.0
testing, 0, 0.9706457853317261, -2.4523083448410032, 0.0
training, 1, 0.681662883077349, -2.1818929433822634, 0.0
validating, 1, 0.5440706491470337, -1.9348985433578492, 0.0
testing, 1, 0.6629504501819611, -2.2593475818634032, 0.0
training, 2, 0.6550651890890938, -1.9716887405940464, 0.0
validating, 2, 0.7105988502502442, -1.8316439628601073, 0.0
testing, 2, 0.7821102917194367, -2.0155657649040224, 0.0
training, 3, 1.186805602482387, -1.799047074999128, 0.0
validating, 3, 1.2323578357696534, -1.7745382070541382, 0.0
testing, 3, 1.1871048152446746, -1.8846115231513978, 0.0
training, 4, 1.8660178525107247, -1.7473243304661341, 0.0
validating, 4, 1.6107770442962646, -1.745261001586914, 0.0
testing, 4, 1.4871234118938446, -1.8426536917686462, 0.0
training, 5, 2.2832674401147024, -1.7370233569826399, 0.0
validating, 5, 1.905056929588318, -1.7264979839324952, 0.0
testing, 5, 1.7262804210186005, -1.830482280254364, 0.0
training, 6, 2.456335483278547, -1.7346605811800275, 0.0
validating, 6, 1.9489505529403686, -1.726397728919983, 0.0
testing, 6, 1.7667127192020415, -1.8243690729141235, 0.0
training, 7, 2.5973924023764474, -1.730879385130746, 0.0
validating, 7, 2.0212883234024046, -1.7263286352157592, 0.0
testing, 7, 1.824539464712143, -1.8207540392875672, 0.0
training, 8, 2.676962038448879, -1.7293423754828317, 0.0
validating, 8, 2.104939317703247, -1.7263286113739014, 0.0
testing, 8, 1.8920463740825653, -1.8141788840293884, 0.0
training, 9, 2.759842218671526, -1.7263527188982282, 0.0
validating, 9, 2.1425726652145385, -1.7263286113739014, 0.0
testing, 9, 1.9247778117656709, -1.8095659136772155, 0.0
training, 10, 2.8376582622528077, -1.7256360735212053, 0.0
validating, 10, 2.1715506076812745, -1.7263285875320435, 0.0
testing, 10, 1.9507117688655853, -1.8033038854599, 0.0
training, 11, 2.7206224407468524, -1.725508451461792, 0.0
validating, 11, 2.0833654403686523, -1.7263286113739014, 0.0
testing, 11, 1.875302690267563, -1.8025848746299744, 0.0
training, 12, 2.681917405128479, -1.725205295426505, 0.0
validating, 12, 2.0542715072631834, -1.7263286590576172, 0.0
testing, 12, 1.8475336372852325, -1.8024001121520996, 0.0
training, 13, 2.6981415476117814, -1.7252367666789463, 0.0
validating, 13, 2.1886626958847044, -1.7263286113739014, 0.0
testing, 13, 1.9585604608058929, -1.8009902477264403, 0.0
training, 14, 2.8707642350878033, -1.7254511083875383, 0.0
validating, 14, 2.1615002155303955, -1.7263286113739014, 0.0
