Random seed, 7
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.376990713391985, 0
validating, -1, 9.5367431640625e-08, -3.343279218673706, 0
testing, -1, -1.430511474609375e-07, -3.383593463897705, 0
training, 0, 1.452289594922747, -4.0415000302451, 0
validating, 0, 1.3258482456207275, -4.044906044006348, 0
testing, 0, 1.3404520988464355, -3.988399028778076, 0
training, 1, 1.4070278031485421, -4.026236248016358, 0
validating, 1, 1.2562548637390136, -4.016425895690918, 0
testing, 1, 1.2860214948654174, -3.9600125551223755, 0
training, 2, 1.3766795022147043, -4.011955567768642, 0
validating, 2, 1.233809471130371, -3.997334623336792, 0
testing, 2, 1.2634486198425292, -3.9457778215408323, 0
training, 3, 1.3297908510480607, -3.975898974282401, 0
validating, 3, 1.1544265270233154, -3.904665994644165, 0
testing, 3, 1.1911615133285522, -3.888382005691528, 0
training, 4, 1.2259245668138776, -3.9004646914345877, 0
validating, 4, 1.0514771938323975, -3.8259915828704836, 0
testing, 4, 1.0987881422042847, -3.8023795604705812, 0
training, 5, 1.1188373701913017, -3.822312355041504, 0
validating, 5, 0.984868335723877, -3.763341951370239, 0
testing, 5, 1.0517720460891724, -3.738055372238159, 0
training, 6, 1.0562508583068848, -3.753681489399501, 0
validating, 6, 0.9066697597503662, -3.7351909637451173, 0
testing, 6, 0.9980802059173584, -3.715170884132385, 0
training, 7, 1.0230939252035958, -3.7063862596239363, 0
validating, 7, 0.8765567779541016, -3.722739267349243, 0
testing, 7, 0.9783352613449097, -3.7046409845352173, 0
training, 8, 0.9714516094752721, -3.699639551980155, 0
validating, 8, 0.9102560997009277, -3.6945441246032713, 0
testing, 8, 1.0195650815963746, -3.6875105619430544, 0
training, 9, 0.9938785893576486, -3.7013496058327813, 0
validating, 9, 0.8544204711914063, -3.6700797080993652, 0
testing, 9, 0.9979332447052002, -3.6715206146240233, 0
training, 10, 0.9580749307359968, -3.6822077887398854, 0
validating, 10, 0.8667279243469238, -3.670401430130005, 0
testing, 10, 0.9968732833862305, -3.670304775238037, 0
training, 11, 0.9481070041656494, -3.7023836953299387, 0
validating, 11, 0.8503024578094482, -3.6595412254333497, 0
testing, 11, 0.9940547704696655, -3.657046389579773, 0
training, 12, 0.9620760577065605, -3.6833332674843926, 0
validating, 12, 0.8486685752868652, -3.6516871452331543, 0
testing, 12, 1.0016505002975464, -3.6401782035827637, 0
training, 13, 0.9365998131888253, -3.6818541390555244, 0
validating, 13, 0.8397358417510986, -3.644088792800903, 0
testing, 13, 0.999647569656372, -3.640580248832703, 0
training, 14, 0.9326314517429897, -3.679601390021188, 0
validating, 14, 0.8204489707946777, -3.652985715866089, 0
testing, 14, 0.9843959093093873, -3.6504891872406007, 0
training, 15, 0.9319771289825439, -3.6979173183441163, 0
validating, 15, 0.8513101100921631, -3.6406571865081787, 0
testing, 15, 0.9882938385009765, -3.6552366971969605, 0
training, 16, 0.899478953225272, -3.656592151096889, 0
validating, 16, 0.8404603958129883, -3.63893575668335, 0
testing, 16, 0.9776206254959107, -3.6365049362182615, 0
training, 17, 0.9095674446650914, -3.6716857501438684, 0
validating, 17, 0.8269796371459961, -3.6717710494995117, 0
testing, 17, 0.9606908559799194, -3.640987825393677, 0
training, 18, 0.8966701780046735, -3.647248635973249, 0
validating, 18, 0.8391704559326172, -3.6868802070617677, 0
testing, 18, 0.9786776542663574, -3.6313477754592896, 0
training, 19, 0.8940314429146903, -3.6504031385694233, 0
