Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.47336151940482, 0
validating, -1, -2.384185791015625e-07, -4.22996826171875, 0
testing, -1, -2.384185791015625e-08, -4.406322503089905, 0
training, 0, 1.7577621119362967, -6.103834615434919, 0
validating, 0, 1.9054486751556396, -6.250015544891357, 0
testing, 0, 1.7909693241119384, -6.1435160636901855, 0
training, 1, 1.6702295098985944, -5.438128307887486, 0
validating, 1, 1.722545576095581, -5.256745624542236, 0
testing, 1, 1.6645865440368652, -5.232489156723022, 0
training, 2, 1.51067978313991, -5.183953966413226, 0
validating, 2, 1.5245110034942626, -5.228223133087158, 0
testing, 2, 1.5315777778625488, -5.1578491687774655, 0
training, 3, 1.4920617580413817, -5.143403462001255, 0
validating, 3, 1.596299695968628, -5.2146556854248045, 0
testing, 3, 1.5739809036254884, -5.1544451236724855, 0
training, 4, 1.4831060886383056, -5.1034225327628, 0
validating, 4, 1.5533104419708252, -5.0995283126831055, 0
testing, 4, 1.5475178241729737, -5.05049877166748, 0
training, 5, 1.476773064477103, -5.068985789162772, 0
validating, 5, 1.49826979637146, -5.129128360748291, 0
testing, 5, 1.5113760948181152, -5.062295627593994, 0
training, 6, 1.455547148840768, -5.061028466905866, 0
validating, 6, 1.52047438621521, -5.040978908538818, 0
testing, 6, 1.525239849090576, -4.988858366012574, 0
training, 7, 1.4536832332611085, -5.015822410583496, 0
validating, 7, 1.4683826923370362, -5.000721740722656, 0
testing, 7, 1.498358964920044, -4.945694398880005, 0
training, 8, 1.452140964780535, -5.011791256495885, 0
validating, 8, 1.5339646816253663, -5.039387130737305, 0
testing, 8, 1.531647300720215, -4.987111759185791, 0
training, 9, 1.4530683313097272, -5.016627379826137, 0
validating, 9, 1.497333860397339, -4.999752044677734, 0
testing, 9, 1.5145841121673584, -4.952025079727173, 0
training, 10, 1.4253834111349923, -5.005620356968471, 0
validating, 10, 1.4705989360809326, -4.986575412750244, 0
testing, 10, 1.4998063564300537, -4.948263788223267, 0
training, 11, 1.4299959250858851, -5.003186171395438, 0
validating, 11, 1.4309892177581787, -5.001797008514404, 0
testing, 11, 1.4854802131652831, -4.954122877120971, 0
training, 12, 1.4144546168191092, -5.012141609191895, 0
validating, 12, 1.5015779972076415, -5.022912502288818, 0
testing, 12, 1.5211091041564941, -4.9700664520263675, 0
training, 13, 1.4690033163343157, -5.0234211104256765, 0
validating, 13, 1.5850468158721924, -5.001718235015869, 0
testing, 13, 1.5667250156402588, -4.955813360214234, 0
training, 14, 1.5091366018567767, -4.9971237046378, 0
validating, 14, 1.5484350681304933, -5.040855026245117, 0
testing, 14, 1.5503818035125732, -4.995524835586548, 0
training, 15, 1.4466009071895054, -5.02849520274571, 0
validating, 15, 1.4781407833099365, -4.993278312683105, 0
testing, 15, 1.5159815311431886, -4.952174997329712, 0
training, 16, 1.4403083051953998, -4.995466777256557, 0
validating, 16, 1.4070140361785888, -4.977800559997559, 0
testing, 16, 1.4974356651306153, -4.937130355834961, 0
training, 17, 1.412782757622855, -4.96738692692348, 0
validating, 17, 1.3723935604095459, -4.940570259094239, 0
testing, 17, 1.5179652214050292, -4.903764247894287, 0
training, 18, 1.4193394184112549, -4.967360264914376, 0
validating, 18, 1.5094698429107667, -4.954662895202636, 0
testing, 18, 1.5311071872711182, -4.907291603088379, 0
training, 19, 1.4281349114009312, -4.964730194636753, 0
validating, 19, 1.4103068828582763, -4.96915111541748, 0
testing, 19, 1.4972915172576904, -4.9386249542236325, 0
training, 20, 1.4114955833980016, -4.970147677830288, 0
validating, 20, 1.4429136753082275, -4.945022296905518, 0
testing, 20, 1.504733180999756, -4.906315517425537, 0
training, 21, 1.4294089112962995, -4.93119866507394, 0
validating, 21, 1.4588858127593993, -4.892815017700196, 0
testing, 21, 1.5084342002868651, -4.867948055267334, 0
training, 22, 1.4150785786764963, -4.909925092969622, 0
validating, 22, 1.4061532497406006, -4.881729698181152, 0
testing, 22, 1.503960943222046, -4.853746032714843, 0
training, 23, 1.4189649377550397, -4.890825571332659, 0
validating, 23, 1.3916954517364502, -4.903537750244141, 0
testing, 23, 1.510450267791748, -4.858294677734375, 0
