Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0931124142238072, -2.4080716030938283, 0.0
validating, -1, 0.06693451404571533, -2.3983835697174074, 0.0
testing, -1, 0.09688351154327393, -2.3912610054016112, 0.0
training, 0, 0.82391357421875, -2.7063446317400253, 0.0
validating, 0, 0.8198064088821411, -2.6286581993103026, 0.0
testing, 0, 0.8620244979858398, -2.7911218404769897, 0.0
training, 1, 0.6135898453848703, -2.5848370143345423, 0.0
validating, 1, 0.5488298654556274, -2.514665937423706, 0.0
testing, 1, 0.4909041404724121, -2.671672224998474, 0.0
training, 2, 0.4555800199508667, -2.5881840910230363, 0.0
validating, 2, 0.5163213968276977, -2.4661529064178467, 0.0
testing, 2, 0.4520553112030029, -2.6633910179138183, 0.0
training, 3, 0.4240162236349923, -2.575757326398577, 0.0
validating, 3, 0.4934633731842041, -2.4663851737976072, 0.0
testing, 3, 0.43174991607666013, -2.6604792356491087, 0.0
training, 4, 0.40676727294921877, -2.5668668133871897, 0.0
validating, 4, 0.42973463535308837, -2.4661487102508546, 0.0
testing, 4, 0.3945611000061035, -2.564972710609436, 0.0
training, 5, 0.38358109678540914, -2.523051241465977, 0.0
validating, 5, 0.43966643810272216, -2.4634701728820803, 0.0
testing, 5, 0.3872030735015869, -2.6069989681243895, 0.0
training, 6, 0.37171108041490825, -2.474701792853219, 0.0
validating, 6, 0.40998895168304444, -2.464668321609497, 0.0
testing, 6, 0.35986649990081787, -2.5593069553375245, 0.0
training, 7, 0.36589841842651366, -2.498637696674892, 0.0
validating, 7, 0.39418182373046873, -2.4228723526000975, 0.0
testing, 7, 0.3518204212188721, -2.458119773864746, 0.0
training, 8, 0.36601760046822684, -2.476840605054583, 0.0
validating, 8, 0.3884531736373901, -2.42271466255188, 0.0
testing, 8, 0.3446668148040771, -2.524108076095581, 0.0
training, 9, 0.3577852896281651, -2.4413095201764787, 0.0
validating, 9, 0.4160029172897339, -2.46372389793396, 0.0
testing, 9, 0.3630321979522705, -2.580327939987183, 0.0
training, 10, 0.3503089530127389, -2.4817087854657855, 0.0
