Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.01916714140347072, -1.4268524544579642, 0.0
validating, -1, 0.011195707321166991, -1.4274239540100098, 0.0
testing, -1, 0.016094130277633668, -1.3923627734184265, 0.0
training, 0, 0.5270428657531738, -1.4643686532974243, 0.0
validating, 0, 0.4879793763160706, -1.457478642463684, 0.0
testing, 0, 0.524716579914093, -1.460372507572174, 0.0
training, 1, 0.5130992259298052, -1.4381723812648228, 0.0
validating, 1, 0.4830229163169861, -1.4353021383285522, 0.0
testing, 1, 0.5043887674808503, -1.4383094549179076, 0.0
training, 2, 0.4975657003266471, -1.433494530405317, 0.0
validating, 2, 0.4704675078392029, -1.431532621383667, 0.0
testing, 2, 0.4901859760284424, -1.4323917031288147, 0.0
training, 3, 0.4898254939488002, -1.4318716083254133, 0.0
validating, 3, 0.4588992714881897, -1.431532621383667, 0.0
testing, 3, 0.47830942273139954, -1.431532621383667, 0.0
training, 4, 0.4831004364149911, -1.4316197531563895, 0.0
validating, 4, 0.4518308162689209, -1.431532621383667, 0.0
testing, 4, 0.4706915199756622, -1.4315603971481323, 0.0
training, 5, 0.47817009687423706, -1.43160970892225, 0.0
validating, 5, 0.44980309009552, -1.431532621383667, 0.0
testing, 5, 0.4655408799648285, -1.431532621383667, 0.0
training, 6, 0.4748732107026236, -1.431570931843349, 0.0
validating, 6, 0.44788154363632204, -1.431532621383667, 0.0
testing, 6, 0.46202234625816346, -1.431532621383667, 0.0
training, 7, 0.4730171740055084, -1.431579657963344, 0.0
validating, 7, 0.4435784578323364, -1.431532621383667, 0.0
testing, 7, 0.4576545715332031, -1.431532621383667, 0.0
training, 8, 0.47042721595082965, -1.4315715857914515, 0.0
validating, 8, 0.4400774955749512, -1.431532621383667, 0.0
testing, 8, 0.45462715029716494, -1.431532621383667, 0.0
training, 9, 0.46839966348239354, -1.4315854208809988, 0.0
validating, 9, 0.4403883457183838, -1.431532621383667, 0.0
testing, 9, 0.45144062042236327, -1.431532621383667, 0.0
training, 10, 0.4644948082310813, -1.4315773248672485, 0.0
validating, 10, 0.43685154914855956, -1.431532621383667, 0.0
testing, 10, 0.446578723192215, -1.431532621383667, 0.0
training, 11, 0.4612364300659725, -1.4315668174198695, 0.0
validating, 11, 0.43249212503433226, -1.431532621383667, 0.0
testing, 11, 0.44216941595077514, -1.431532621383667, 0.0
training, 12, 0.4588277195181165, -1.431555346080235, 0.0
validating, 12, 0.43160560131073, -1.431532621383667, 0.0
testing, 12, 0.4400094151496887, -1.431532621383667, 0.0
training, 13, 0.4573481040341513, -1.4315517868314471, 0.0
validating, 13, 0.43059033155441284, -1.431532621383667, 0.0
testing, 13, 0.4382551312446594, -1.431532621383667, 0.0
training, 14, 0.45664168170520236, -1.4315494912011282, 0.0
validating, 14, 0.4284894347190857, -1.431532621383667, 0.0
testing, 14, 0.4369410157203674, -1.431532621383667, 0.0
training, 15, 0.4557687427316393, -1.4315472977502006, 0.0
validating, 15, 0.42768489122390746, -1.431532621383667, 0.0
testing, 15, 0.4360110819339752, -1.431532621383667, 0.0
training, 16, 0.45544461607933046, -1.4315507888793946, 0.0
validating, 16, 0.4267452597618103, -1.431532621383667, 0.0
testing, 16, 0.43483286499977114, -1.431532621383667, 0.0
training, 17, 0.4544668904372624, -1.431551436015538, 0.0
validating, 17, 0.4255713582038879, -1.431532621383667, 0.0
testing, 17, 0.433548641204834, -1.431532621383667, 0.0
training, 18, 0.45378526364054, -1.431562692778451, 0.0
validating, 18, 0.42378849983215333, -1.431532621383667, 0.0
testing, 18, 0.4316659152507782, -1.431532621383667, 0.0
training, 19, 0.4520740228039878, -1.4315465552466256, 0.0
validating, 19, 0.4242374420166016, -1.431532621383667, 0.0
testing, 19, 0.43069173097610475, -1.431532621383667, 0.0
training, 20, 0.45117563775607517, -1.4315456083842686, 0.0
validating, 20, 0.4234959125518799, -1.431532621383667, 0.0
testing, 20, 0.42975724339485166, -1.431532621383667, 0.0
training, 21, 0.4508007756301335, -1.4315480640956333, 0.0
validating, 21, 0.4222015142440796, -1.431532621383667, 0.0
testing, 21, 0.42866363525390627, -1.431532621383667, 0.0
training, 22, 0.45017963903290886, -1.4315456935337612, 0.0
validating, 22, 0.42159061431884765, -1.431532621383667, 0.0
testing, 22, 0.42764952778816223, -1.431532621383667, 0.0
training, 23, 0.449370790379388, -1.4315442970820835, 0.0
validating, 23, 0.4211105465888977, -1.431532621383667, 0.0
testing, 23, 0.42669315338134767, -1.431532621383667, 0.0
training, 24, 0.4493674286774227, -1.4315615926470076, 0.0
validating, 24, 0.4194189429283142, -1.431532621383667, 0.0
testing, 24, 0.42702210545539854, -1.431532621383667, 0.0
training, 25, 0.44952225259372164, -1.4315472500664848, 0.0
validating, 25, 0.41837005615234374, -1.431532621383667, 0.0
testing, 25, 0.4243358373641968, -1.431532621383667, 0.0
training, 26, 0.44770448974200655, -1.4315447126116072, 0.0
validating, 26, 0.41862610578536985, -1.431532621383667, 0.0
testing, 26, 0.4238180637359619, -1.431532621383667, 0.0
training, 27, 0.44675389102527074, -1.4315418345587594, 0.0
validating, 27, 0.4188522219657898, -1.431532621383667, 0.0
testing, 27, 0.42342987060546877, -1.431532621383667, 0.0
training, 28, 0.446273775611605, -1.4315554176058087, 0.0
validating, 28, 0.4178545236587524, -1.431532621383667, 0.0
testing, 28, 0.4224620759487152, -1.431532621383667, 0.0
training, 29, 0.44585400223731997, -1.4315437657492502, 0.0
validating, 29, 0.41736316680908203, -1.431532621383667, 0.0
testing, 29, 0.4219024419784546, -1.431532621383667, 0.0
training, 30, 0.4455877823489053, -1.4315522159848895, 0.0
validating, 30, 0.41666651964187623, -1.431532621383667, 0.0
testing, 30, 0.4211549162864685, -1.431532621383667, 0.0
training, 31, 0.4449517411845071, -1.4315385580062867, 0.0
validating, 31, 0.41683427095413206, -1.431532621383667, 0.0
testing, 31, 0.42073861956596376, -1.431532621383667, 0.0
training, 32, 0.4447491977896009, -1.4315448420388357, 0.0
validating, 32, 0.41594672203063965, -1.431532621383667, 0.0
testing, 32, 0.4203320562839508, -1.431532621383667, 0.0
training, 33, 0.4450997275965554, -1.4315507275717598, 0.0
validating, 33, 0.41506431102752683, -1.431532621383667, 0.0
testing, 33, 0.41978688836097716, -1.431532621383667, 0.0
training, 34, 0.4449601982321058, -1.4315479176385062, 0.0
validating, 34, 0.4145310163497925, -1.431532621383667, 0.0
testing, 34, 0.4193320393562317, -1.431532621383667, 0.0
training, 35, 0.44499613642692565, -1.4315467698233468, 0.0
validating, 35, 0.41424444913864134, -1.431532621383667, 0.0
testing, 35, 0.41842625141143797, -1.431532621383667, 0.0
training, 36, 0.4436272885118212, -1.4315501213073731, 0.0
validating, 36, 0.4140494465827942, -1.431532621383667, 0.0
testing, 36, 0.41784403920173646, -1.431532621383667, 0.0
training, 37, 0.4436908645289285, -1.431561827659607, 0.0
validating, 37, 0.4136049151420593, -1.431532621383667, 0.0
testing, 37, 0.41770281791687014, -1.431532621383667, 0.0
training, 38, 0.44357620903423856, -1.4315408161708287, 0.0
validating, 38, 0.4134864449501038, -1.431532621383667, 0.0
testing, 38, 0.41732487082481384, -1.431532621383667, 0.0
training, 39, 0.4431358924933842, -1.4315458297729493, 0.0
validating, 39, 0.4133690357208252, -1.431532621383667, 0.0
testing, 39, 0.41691879034042356, -1.431532621383667, 0.0
training, 40, 0.4427055980478014, -1.431542764391218, 0.0
validating, 40, 0.4130385160446167, -1.431532621383667, 0.0
testing, 40, 0.4166725516319275, -1.431532621383667, 0.0
training, 41, 0.44250920925821574, -1.4315409524100167, 0.0
validating, 41, 0.4129195332527161, -1.431532621383667, 0.0
testing, 41, 0.4163879036903381, -1.431532621383667, 0.0
training, 42, 0.44228266903332303, -1.4315395627702985, 0.0
validating, 42, 0.4127728700637817, -1.431532621383667, 0.0
testing, 42, 0.4162227749824524, -1.431532621383667, 0.0
training, 43, 0.44199612055506027, -1.4315583671842302, 0.0
validating, 43, 0.41248360872268675, -1.431532621383667, 0.0
testing, 43, 0.4155268490314484, -1.431532621383667, 0.0
training, 44, 0.4413247082914625, -1.431538156100682, 0.0
validating, 44, 0.4130447506904602, -1.431532621383667, 0.0
testing, 44, 0.41531257033348085, -1.431532621383667, 0.0
training, 45, 0.44107876079423086, -1.431540298461914, 0.0
validating, 45, 0.4134432077407837, -1.431532621383667, 0.0
testing, 45, 0.41527040004730226, -1.431532621383667, 0.0
training, 46, 0.4408453915800367, -1.4315489189965385, 0.0
validating, 46, 0.4128710746765137, -1.431532621383667, 0.0
testing, 46, 0.4148022532463074, -1.431532621383667, 0.0
training, 47, 0.44072382875851224, -1.4315456322261266, 0.0
validating, 47, 0.4128326058387756, -1.431532621383667, 0.0
testing, 47, 0.4146005928516388, -1.431532621383667, 0.0
training, 48, 0.440734281710216, -1.4315619945526123, 0.0
validating, 48, 0.41175376176834105, -1.431532621383667, 0.0
testing, 48, 0.41420429944992065, -1.431532621383667, 0.0
training, 49, 0.4407444485596248, -1.4315372909818376, 0.0
validating, 49, 0.4116263031959534, -1.431532621383667, 0.0
testing, 49, 0.41409218311309814, -1.431532621383667, 0.0
training, 50, 0.4406718637262072, -1.4315388134547642, 0.0
validating, 50, 0.41162697076797483, -1.431532621383667, 0.0
testing, 50, 0.41398831009864806, -1.431532621383667, 0.0
training, 51, 0.4404623857566288, -1.4315618787493025, 0.0
validating, 51, 0.4117585182189941, -1.431532621383667, 0.0
testing, 51, 0.4137201070785522, -1.431532621383667, 0.0
training, 52, 0.44011871559279303, -1.431538803236825, 0.0
validating, 52, 0.41167052984237673, -1.431532621383667, 0.0
testing, 52, 0.4134582936763763, -1.431532621383667, 0.0
training, 53, 0.43995618394442965, -1.4315357548849923, 0.0
validating, 53, 0.41172558069229126, -1.431532621383667, 0.0
testing, 53, 0.4133666932582855, -1.431532621383667, 0.0
training, 54, 0.43985812749181474, -1.4315408945083619, 0.0
validating, 54, 0.4116586446762085, -1.431532621383667, 0.0
testing, 54, 0.41327741742134094, -1.431532621383667, 0.0
training, 55, 0.43983360954693385, -1.4315397977828979, 0.0
validating, 55, 0.41157487630844114, -1.431532621383667, 0.0
testing, 55, 0.4131558060646057, -1.431532621383667, 0.0
training, 56, 0.4397262326308659, -1.4315370185034615, 0.0
validating, 56, 0.4116092920303345, -1.431532621383667, 0.0
testing, 56, 0.41307247877120973, -1.431532621383667, 0.0
training, 57, 0.4395976347582681, -1.4315335375922067, 0.0
validating, 57, 0.41169966459274293, -1.431532621383667, 0.0
testing, 57, 0.41303900480270384, -1.431532621383667, 0.0
training, 58, 0.4395518243312836, -1.4315418822424752, 0.0
validating, 58, 0.41169679164886475, -1.431532621383667, 0.0
testing, 58, 0.41296587586402894, -1.431532621383667, 0.0
training, 59, 0.4394919778619494, -1.4315353734152658, 0.0
validating, 59, 0.41167210340499877, -1.431532621383667, 0.0
testing, 59, 0.41293138861656187, -1.431532621383667, 0.0
training, 60, 0.4395044420446668, -1.4315351418086462, 0.0
validating, 60, 0.4115415334701538, -1.431532621383667, 0.0
testing, 60, 0.4128910303115845, -1.431532621383667, 0.0
training, 61, 0.43960596237863814, -1.4315497500555856, 0.0
validating, 61, 0.41113919019699097, -1.431532621383667, 0.0
testing, 61, 0.4128337323665619, -1.431532621383667, 0.0
training, 62, 0.4396424404212407, -1.4315347262791225, 0.0
validating, 62, 0.41110477447509763, -1.431532621383667, 0.0
testing, 62, 0.41278745532035827, -1.431532621383667, 0.0
training, 63, 0.4396495827606746, -1.4315475157329014, 0.0
validating, 63, 0.4109207272529602, -1.431532621383667, 0.0
testing, 63, 0.41276570558547976, -1.431532621383667, 0.0
training, 64, 0.43976937276976447, -1.4315408093588693, 0.0
validating, 64, 0.41080007553100584, -1.431532621383667, 0.0
testing, 64, 0.4127112090587616, -1.431532621383667, 0.0
training, 65, 0.43967236706188745, -1.4315397637231009, 0.0
validating, 65, 0.4108342170715332, -1.431532621383667, 0.0
testing, 65, 0.41258015632629397, -1.431532621383667, 0.0
training, 66, 0.43948812058993747, -1.4315548760550363, 0.0
validating, 66, 0.4108992576599121, -1.431532621383667, 0.0
testing, 66, 0.4123438119888306, -1.431532621383667, 0.0
training, 67, 0.4392679972308023, -1.43153657913208, 0.0
validating, 67, 0.4108006000518799, -1.431532621383667, 0.0
testing, 67, 0.4122424840927124, -1.431532621383667, 0.0
training, 68, 0.43927317772592817, -1.4315510307039534, 0.0
validating, 68, 0.41053529977798464, -1.431532621383667, 0.0
testing, 68, 0.41219320297241213, -1.431532621383667, 0.0
training, 69, 0.43937558702060153, -1.4315441983086723, 0.0
validating, 69, 0.410460364818573, -1.431532621383667, 0.0
testing, 69, 0.4121312141418457, -1.431532621383667, 0.0
training, 70, 0.43937157477651323, -1.4315665006637572, 0.0
validating, 70, 0.4103216648101807, -1.431532621383667, 0.0
testing, 70, 0.41204958558082583, -1.431532621383667, 0.0
training, 71, 0.4393619341509683, -1.4315450123378208, 0.0
validating, 71, 0.41023993492126465, -1.431532621383667, 0.0
testing, 71, 0.41194403171539307, -1.431532621383667, 0.0
training, 72, 0.4392706692218781, -1.43154627595629, 0.0
validating, 72, 0.41022956371307373, -1.431532621383667, 0.0
testing, 72, 0.41184660196304324, -1.431532621383667, 0.0
training, 73, 0.43924349290984016, -1.431537617955889, 0.0
validating, 73, 0.4102009654045105, -1.431532621383667, 0.0
testing, 73, 0.41183258295059205, -1.431532621383667, 0.0
training, 74, 0.43925610184669495, -1.4315449237823485, 0.0
validating, 74, 0.4101538181304932, -1.431532621383667, 0.0
testing, 74, 0.41179353594779966, -1.431532621383667, 0.0
training, 75, 0.43921315925461907, -1.4315459081104824, 0.0
validating, 75, 0.4101122856140137, -1.431532621383667, 0.0
testing, 75, 0.41170422434806825, -1.431532621383667, 0.0
training, 76, 0.4390393538134439, -1.431547978946141, 0.0
validating, 76, 0.4101613163948059, -1.431532621383667, 0.0
testing, 76, 0.411541223526001, -1.431532621383667, 0.0
training, 77, 0.43885288664272853, -1.4315391336168561, 0.0
validating, 77, 0.41020644903182985, -1.431532621383667, 0.0
testing, 77, 0.4114765524864197, -1.431532621383667, 0.0
