Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.01916714140347072, -1.4268524544579642, 0.0
validating, -1, 0.011195707321166991, -1.4274239540100098, 0.0
testing, -1, 0.016094130277633668, -1.3923627734184265, 0.0
training, 0, 0.5257853184427533, -1.4615189756665912, 0.0
validating, 0, 0.48397296667099, -1.4542387485504151, 0.0
testing, 0, 0.5288923501968383, -1.4646350622177124, 0.0
training, 1, 0.5029593314443316, -1.44644638470241, 0.0
validating, 1, 0.4404053449630737, -1.4391556262969971, 0.0
testing, 1, 0.47706946134567263, -1.4458736538887025, 0.0
training, 2, 0.46271549122674127, -1.4333479710987636, 0.0
validating, 2, 0.4049078106880188, -1.431532621383667, 0.0
testing, 2, 0.41895766258239747, -1.4315932035446166, 0.0
training, 3, 0.41272280131067546, -1.4443576199667794, 0.0
validating, 3, 0.38316893577575684, -1.438519835472107, 0.0
testing, 3, 0.3696893036365509, -1.4430734515190125, 0.0
training, 4, 0.3737760824816568, -1.4745183672223772, 0.0
validating, 4, 0.37167909145355227, -1.4685178518295288, 0.0
testing, 4, 0.3342884361743927, -1.4796309113502502, 0.0
training, 5, 0.3494302008833204, -1.4930419376918247, 0.0
validating, 5, 0.36835546493530275, -1.5072600603103639, 0.0
testing, 5, 0.3100245535373688, -1.52480788230896, 0.0
training, 6, 0.32897643446922303, -1.5037641559328352, 0.0
validating, 6, 0.35469573736190796, -1.5159606695175172, 0.0
testing, 6, 0.2886918544769287, -1.521171462535858, 0.0
training, 7, 0.31374102234840395, -1.541309005873544, 0.0
validating, 7, 0.3333131432533264, -1.4935506105422973, 0.0
testing, 7, 0.2607864201068878, -1.4721257567405701, 0.0
training, 8, 0.29105424114636014, -1.4661560603550503, 0.0
validating, 8, 0.32117912769317625, -1.522963857650757, 0.0
testing, 8, 0.25068177580833434, -1.4953078389167787, 0.0
training, 9, 0.27367057033947534, -1.507234730039324, 0.0
validating, 9, 0.3057569026947021, -1.5233792066574097, 0.0
testing, 9, 0.23286916613578795, -1.495934748649597, 0.0
training, 10, 0.25108846851757594, -1.483177035195487, 0.0
validating, 10, 0.2703045248985291, -1.496783471107483, 0.0
testing, 10, 0.2121280014514923, -1.4519887208938598, 0.0
training, 11, 0.22692067197390964, -1.4531214577811105, 0.0
validating, 11, 0.2527328133583069, -1.5333839416503907, 0.0
testing, 11, 0.20175521969795226, -1.464654016494751, 0.0
training, 12, 0.2065822422504425, -1.4519869531903948, 0.0
validating, 12, 0.23731040954589844, -1.544369888305664, 0.0
testing, 12, 0.1981718957424164, -1.4695371389389038, 0.0
training, 13, 0.19309086118425642, -1.4581290994371687, 0.0
validating, 13, 0.21327985525131227, -1.504580307006836, 0.0
testing, 13, 0.18424784541130065, -1.4601999759674071, 0.0
training, 14, 0.17663447431155613, -1.4429361718041556, 0.0
validating, 14, 0.1949283242225647, -1.5265596389770508, 0.0
testing, 14, 0.1804065227508545, -1.4474526047706604, 0.0
training, 15, 0.16566526974950518, -1.447694434438433, 0.0
validating, 15, 0.18889163732528685, -1.5415212392807007, 0.0
testing, 15, 0.17770206332206726, -1.457395327091217, 0.0
training, 16, 0.1561087667942047, -1.4469242061887468, 0.0
validating, 16, 0.18489426374435425, -1.5864468574523927, 0.0
testing, 16, 0.18371065258979796, -1.4698868155479432, 0.0
training, 17, 0.14791095852851868, -1.455100076539176, 0.0
validating, 17, 0.18642568588256836, -1.570840835571289, 0.0
testing, 17, 0.17451303005218505, -1.4614769220352173, 0.0
training, 18, 0.14330979330199106, -1.458253220149449, 0.0
validating, 18, 0.17726219892501832, -1.5540551662445068, 0.0
testing, 18, 0.1970422923564911, -1.4560992002487183, 0.0
training, 19, 0.14076951231275286, -1.4542515175683157, 0.0
validating, 19, 0.17126466035842897, -1.5428714513778687, 0.0
testing, 19, 0.1881784200668335, -1.4507683634757995, 0.0
training, 20, 0.1403701032911028, -1.449147173336574, 0.0
validating, 20, 0.1711161255836487, -1.542694330215454, 0.0
testing, 20, 0.16274401545524597, -1.437335157394409, 0.0
training, 21, 0.13905661361558097, -1.4527558973857335, 0.0
validating, 21, 0.1658786416053772, -1.5585205554962158, 0.0
testing, 21, 0.1874730944633484, -1.4525305032730103, 0.0
training, 22, 0.13126889126641408, -1.458001116343907, 0.0
validating, 22, 0.16139233112335205, -1.480875015258789, 0.0
testing, 22, 0.1718721330165863, -1.4331889390945434, 0.0
training, 23, 0.13058348979268755, -1.4446363721575055, 0.0
validating, 23, 0.15864875316619872, -1.5337488174438476, 0.0
testing, 23, 0.17280611991882325, -1.4361894249916076, 0.0
training, 24, 0.12850845796721322, -1.44315664768219, 0.0
validating, 24, 0.15474073886871337, -1.544173240661621, 0.0
testing, 24, 0.16543427109718323, -1.431532621383667, 0.0
training, 25, 0.1302465225969042, -1.4586359432765417, 0.0
validating, 25, 0.1766936659812927, -1.581617832183838, 0.0
testing, 25, 0.1627272605895996, -1.4453448891639709, 0.0
training, 26, 0.12705836721829006, -1.4618025030408586, 0.0
validating, 26, 0.15186855792999268, -1.5111615657806396, 0.0
testing, 26, 0.1740054428577423, -1.4336533427238465, 0.0
training, 27, 0.11973529372896467, -1.4463685716901507, 0.0
validating, 27, 0.14594472646713258, -1.4789846420288086, 0.0
testing, 27, 0.16476354598999024, -1.431532621383667, 0.0
training, 28, 0.11658876538276672, -1.446801199231829, 0.0
validating, 28, 0.15648964643478394, -1.5478415489196777, 0.0
testing, 28, 0.16474000215530396, -1.4340245485305787, 0.0
training, 29, 0.11871796250343322, -1.4483277593340194, 0.0
validating, 29, 0.14994382858276367, -1.4855867385864259, 0.0
testing, 29, 0.16088571548461914, -1.431532621383667, 0.0
training, 30, 0.11358728664261954, -1.440652060508728, 0.0
validating, 30, 0.14452189207077026, -1.4600209236145019, 0.0
testing, 30, 0.17337366342544555, -1.440950131416321, 0.0
training, 31, 0.12345774599484034, -1.447958265032087, 0.0
validating, 31, 0.14565811157226563, -1.4883734226226806, 0.0
testing, 31, 0.19322120547294616, -1.4446460127830505, 0.0
training, 32, 0.11201573695455279, -1.4431441920144217, 0.0
validating, 32, 0.14000339508056642, -1.4656883955001831, 0.0
testing, 32, 0.1607835829257965, -1.431532621383667, 0.0
training, 33, 0.10985426477023534, -1.4424040385654995, 0.0
validating, 33, 0.1448730230331421, -1.4596840381622314, 0.0
testing, 33, 0.173825204372406, -1.443301832675934, 0.0
training, 34, 0.1075006834098271, -1.4375722817012242, 0.0
validating, 34, 0.1528973698616028, -1.473560380935669, 0.0
testing, 34, 0.17545836567878723, -1.4342742562294006, 0.0
training, 35, 0.11622557895524162, -1.4401615483420236, 0.0
validating, 35, 0.1389407753944397, -1.4747225284576415, 0.0
testing, 35, 0.16022707819938659, -1.431532621383667, 0.0
training, 36, 0.11098572356360299, -1.4387602703911917, 0.0
validating, 36, 0.14614617824554443, -1.5004490852355956, 0.0
testing, 36, 0.16863024234771729, -1.431532621383667, 0.0
training, 37, 0.10822006038257054, -1.4613293784005301, 0.0
validating, 37, 0.15793827772140503, -1.527897834777832, 0.0
testing, 37, 0.15898405909538268, -1.431532621383667, 0.0
training, 38, 0.10951660445758275, -1.4485433748790195, 0.0
validating, 38, 0.14529820680618286, -1.4772228717803955, 0.0
testing, 38, 0.16097516417503357, -1.431532621383667, 0.0
training, 39, 0.10493318353380476, -1.4464860984257288, 0.0
validating, 39, 0.14000134468078612, -1.4477145195007324, 0.0
testing, 39, 0.17384018898010253, -1.4552786827087403, 0.0
training, 40, 0.1084509517465319, -1.4660243204661778, 0.0
validating, 40, 0.12917832136154175, -1.4710546493530274, 0.0
testing, 40, 0.163242369890213, -1.431532621383667, 0.0
training, 41, 0.10097195846693856, -1.4437778438840594, 0.0
validating, 41, 0.13490551710128784, -1.455012845993042, 0.0
testing, 41, 0.1704918086528778, -1.4410784602165223, 0.0
training, 42, 0.0962438098021916, -1.4371193306786674, 0.0
validating, 42, 0.12942249774932862, -1.4502273797988892, 0.0
testing, 42, 0.16403706073760987, -1.4370691061019898, 0.0
training, 43, 0.10611082826341901, -1.446080596106393, 0.0
validating, 43, 0.12121744155883789, -1.4379774570465087, 0.0
testing, 43, 0.15248339772224426, -1.4332795977592467, 0.0
training, 44, 0.09913991349084036, -1.4375299317496164, 0.0
validating, 44, 0.1292116165161133, -1.4588063955307007, 0.0
testing, 44, 0.16734955310821534, -1.440121555328369, 0.0
training, 45, 0.10219194548470634, -1.4488899162837436, 0.0
validating, 45, 0.13112194538116456, -1.4541530847549438, 0.0
testing, 45, 0.1607476830482483, -1.4343234181404114, 0.0
training, 46, 0.0963037805897849, -1.4423711027417865, 0.0
validating, 46, 0.13356962203979492, -1.467951774597168, 0.0
testing, 46, 0.1615465521812439, -1.431532621383667, 0.0
training, 47, 0.09660627927098955, -1.435950824192592, 0.0
validating, 47, 0.13702927827835082, -1.494498109817505, 0.0
testing, 47, 0.16055810451507568, -1.431532621383667, 0.0
training, 48, 0.09863061138561793, -1.4460782425744192, 0.0
validating, 48, 0.12858844995498658, -1.4367595434188842, 0.0
testing, 48, 0.16896560192108154, -1.446992778778076, 0.0
training, 49, 0.10046912005969456, -1.4423194646835327, 0.0
validating, 49, 0.14102288484573364, -1.4595496892929076, 0.0
testing, 49, 0.17156627774238586, -1.4368918895721436, 0.0
training, 50, 0.10038447294916425, -1.443103391783578, 0.0
validating, 50, 0.13409581184387206, -1.4612192153930663, 0.0
testing, 50, 0.15954217314720154, -1.431532621383667, 0.0
training, 51, 0.09418714216777256, -1.4374382836478097, 0.0
validating, 51, 0.13039913177490234, -1.4544758796691895, 0.0
testing, 51, 0.15510218143463134, -1.431532621383667, 0.0
training, 52, 0.0940952215875898, -1.437791449683053, 0.0
validating, 52, 0.12665202617645263, -1.457149910926819, 0.0
testing, 52, 0.15309005379676818, -1.431532621383667, 0.0
training, 53, 0.09199588894844055, -1.4423037358692714, 0.0
validating, 53, 0.12575933933258057, -1.4339617967605591, 0.0
testing, 53, 0.17551092505455018, -1.4688044905662536, 0.0
training, 54, 0.09311213748795645, -1.4451674631663731, 0.0
validating, 54, 0.12822786569595337, -1.459101152420044, 0.0
testing, 54, 0.1586133360862732, -1.431532621383667, 0.0
training, 55, 0.09043857881001063, -1.4382861954825266, 0.0
validating, 55, 0.12091799974441528, -1.4392236471176147, 0.0
testing, 55, 0.15534275770187378, -1.4385685443878173, 0.0
training, 56, 0.09112938727651324, -1.4372353110994611, 0.0
validating, 56, 0.12961032390594482, -1.457847261428833, 0.0
testing, 56, 0.16176850199699402, -1.4343614101409912, 0.0
training, 57, 0.0890992888382503, -1.4358323267527988, 0.0
validating, 57, 0.11769322156906128, -1.431532621383667, 0.0
testing, 57, 0.15292656421661377, -1.4468681454658507, 0.0
training, 58, 0.08987163645880562, -1.4380165576934814, 0.0
validating, 58, 0.12138056755065918, -1.4497414588928224, 0.0
testing, 58, 0.15695652961730958, -1.4322929501533508, 0.0
training, 59, 0.08907495055879866, -1.4378217084067209, 0.0
validating, 59, 0.12678672075271608, -1.4539551258087158, 0.0
testing, 59, 0.17207089066505432, -1.444509172439575, 0.0
training, 60, 0.08783736569540841, -1.4404092516217912, 0.0
validating, 60, 0.12675759792327881, -1.4526817083358765, 0.0
testing, 60, 0.16122803688049317, -1.4355087876319885, 0.0
training, 61, 0.08910227417945862, -1.4376311642783028, 0.0
validating, 61, 0.1287158250808716, -1.44708571434021, 0.0
testing, 61, 0.17105371952056886, -1.4487086892127992, 0.0
training, 62, 0.08827733567782811, -1.4419162477765763, 0.0
validating, 62, 0.1277950644493103, -1.44825439453125, 0.0
testing, 62, 0.16255366802215576, -1.4392979741096497, 0.0
training, 63, 0.08709081666810171, -1.4393036978585378, 0.0
validating, 63, 0.12309415340423584, -1.4367260694503785, 0.0
testing, 63, 0.15550651550292968, -1.4403647541999818, 0.0
training, 64, 0.08621775848524911, -1.4373825413840158, 0.0
validating, 64, 0.12649595737457275, -1.4447592735290526, 0.0
testing, 64, 0.164672189950943, -1.4435028553009033, 0.0
training, 65, 0.08683489050183978, -1.44299441746303, 0.0
validating, 65, 0.12394254207611084, -1.4470075845718384, 0.0
testing, 65, 0.15994499921798705, -1.4376925230026245, 0.0
training, 66, 0.08793031232697623, -1.4356984138488769, 0.0
validating, 66, 0.12801918983459473, -1.4368743896484375, 0.0
testing, 66, 0.16945598721504213, -1.4562107443809509, 0.0
training, 67, 0.09216636163847787, -1.4534563030515397, 0.0
validating, 67, 0.1246182680130005, -1.4482537746429442, 0.0
testing, 67, 0.15879935622215272, -1.4342379927635194, 0.0
training, 68, 0.08654886058398656, -1.4358132192066737, 0.0
validating, 68, 0.12869639396667482, -1.4536374092102051, 0.0
testing, 68, 0.1662023186683655, -1.4400367856025695, 0.0
training, 69, 0.08494007502283368, -1.4395799364362445, 0.0
validating, 69, 0.12646456956863403, -1.4461843490600585, 0.0
testing, 69, 0.16104877591133118, -1.4391295433044433, 0.0
training, 70, 0.0842479944229126, -1.4381744418825422, 0.0
validating, 70, 0.12587378025054932, -1.439916229248047, 0.0
testing, 70, 0.1615243673324585, -1.4428843021392823, 0.0
training, 71, 0.0848408613886152, -1.4399516480309622, 0.0
validating, 71, 0.12324705123901367, -1.4400738954544068, 0.0
testing, 71, 0.16155518889427184, -1.441744863986969, 0.0
training, 72, 0.08373431989124842, -1.4379427433013916, 0.0
validating, 72, 0.12466386556625367, -1.4435601234436035, 0.0
testing, 72, 0.15975724458694457, -1.4382616400718689, 0.0
training, 73, 0.08443259426525661, -1.4384657042367117, 0.0
validating, 73, 0.12405521869659424, -1.4412548780441283, 0.0
testing, 73, 0.1608399271965027, -1.440585970878601, 0.0
training, 74, 0.08282196777207511, -1.4385872738701957, 0.0
validating, 74, 0.12292438745498657, -1.4407694578170775, 0.0
testing, 74, 0.15823695063591003, -1.4379692077636719, 0.0
training, 75, 0.08569963148662023, -1.4393719332558768, 0.0
validating, 75, 0.12309293746948242, -1.4401133060455322, 0.0
testing, 75, 0.1581319808959961, -1.4386024355888367, 0.0
training, 76, 0.08457081999097552, -1.4381443364279611, 0.0
validating, 76, 0.1213455319404602, -1.4361336946487426, 0.0
testing, 76, 0.1569138526916504, -1.4400667548179626, 0.0
