Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0
training, 0, 1.2156176158360072, -2.5557221480778285, 0
validating, 0, 1.2491051197052, -2.6741835117340087, 0
testing, 0, 1.1947161555290222, -2.57529034614563, 0
training, 1, 0.6725858790533883, -2.1303245101656234, 0
validating, 1, 0.3747243404388428, -1.899764060974121, 0
testing, 1, 0.42409749031066896, -1.9075861811637878, 0
training, 2, 0.49144192082541327, -1.9344947883061, 0
validating, 2, 0.3423109769821167, -1.9076907634735107, 0
testing, 2, 0.3685880064964294, -1.913477110862732, 0
training, 3, 0.4255912440163749, -1.9186187301363264, 0
validating, 3, 0.29283127784729, -1.8642076015472413, 0
testing, 3, 0.32146410942077636, -1.869727373123169, 0
training, 4, 0.3586759090423584, -1.8709199837275914, 0
validating, 4, 0.25959646701812744, -1.8325472354888916, 0
testing, 4, 0.27896689176559447, -1.8384993433952332, 0
training, 5, 0.29646202496119906, -1.7837625741958618, 0
validating, 5, 0.2442560911178589, -1.7340721607208252, 0
testing, 5, 0.25780692100524905, -1.7414708733558655, 0
training, 6, 0.2667321000780378, -1.7352478197642736, 0
validating, 6, 0.22809889316558837, -1.724264883995056, 0
testing, 6, 0.2517496466636658, -1.725759506225586, 0
training, 7, 0.26080964973994664, -1.7246309382574898, 0
validating, 7, 0.22980153560638428, -1.7260863780975342, 0
testing, 7, 0.26169419288635254, -1.726478135585785, 0
training, 8, 0.25285418033599855, -1.7257039649145944, 0
validating, 8, 0.2255169630050659, -1.726244568824768, 0
testing, 8, 0.2554808497428894, -1.7262044310569764, 0
training, 9, 0.24489377566746304, -1.7255458627428328, 0
validating, 9, 0.23850975036621094, -1.7263286113739014, 0
testing, 9, 0.26334943771362307, -1.726623523235321, 0
training, 10, 0.24638469900403703, -1.7261021648134505, 0
validating, 10, 0.22974958419799804, -1.7263286113739014, 0
testing, 10, 0.2600630044937134, -1.726449692249298, 0
training, 11, 0.24637817314692906, -1.7253507784434727, 0
validating, 11, 0.2703708648681641, -1.725914764404297, 0
testing, 11, 0.2800044655799866, -1.7269726276397706, 0
training, 12, 0.24512929575783865, -1.725757953098842, 0
validating, 12, 0.294567346572876, -1.724355697631836, 0
testing, 12, 0.2896761417388916, -1.7391171097755431, 0
training, 13, 0.2445549283708845, -1.7277254138674054, 0
validating, 13, 0.24520385265350342, -1.7263286113739014, 0
testing, 13, 0.2727040410041809, -1.7266035079956055, 0
training, 14, 0.23754766327994212, -1.7269589832850865, 0
validating, 14, 0.2490325689315796, -1.7263286113739014, 0
testing, 14, 0.2915221333503723, -1.7263286113739014, 0
training, 15, 0.25564909321921214, -1.7252724817820957, 0
validating, 15, 0.23898913860321044, -1.7263286113739014, 0
testing, 15, 0.2746874332427979, -1.7263286113739014, 0
training, 16, 0.2328268255506243, -1.7256471429552351, 0
validating, 16, 0.23102250099182128, -1.7263286113739014, 0
testing, 16, 0.26182386875152586, -1.7262147903442382, 0
training, 17, 0.24183481420789446, -1.725365958895002, 0
validating, 17, 0.2269599676132202, -1.7263286113739014, 0
testing, 17, 0.26573126316070556, -1.7263286113739014, 0
training, 18, 0.23367645399911063, -1.72515732220241, 0
validating, 18, 0.2429729461669922, -1.7263286113739014, 0
testing, 18, 0.26895068883895873, -1.7264941573143004, 0
training, 19, 0.24389197826385497, -1.725438346181597, 0
validating, 19, 0.22818939685821532, -1.7263286113739014, 0
testing, 19, 0.26185754537582395, -1.7263286113739014, 0
training, 20, 0.23798695972987582, -1.725474258831569, 0
validating, 20, 0.24181842803955078, -1.7262365579605103, 0
testing, 20, 0.26364020109176634, -1.7266599416732789, 0
training, 21, 0.23938354764665876, -1.7252945184707642, 0
validating, 21, 0.2433926820755005, -1.7263286113739014, 0
testing, 21, 0.26548333168029786, -1.7265962481498718, 0
training, 22, 0.2376739501953125, -1.7253425461905343, 0
validating, 22, 0.2393951177597046, -1.7263286113739014, 0
testing, 22, 0.2610071301460266, -1.726620364189148, 0
training, 23, 0.23323049204690116, -1.7254291296005249, 0
validating, 23, 0.2347109794616699, -1.7263286113739014, 0
testing, 23, 0.2624180555343628, -1.7264552235603332, 0
training, 24, 0.23813254152025495, -1.7253033127103532, 0
validating, 24, 0.2432044506072998, -1.7263286113739014, 0
testing, 24, 0.2652482748031616, -1.726612424850464, 0
training, 25, 0.2309821265084403, -1.7255515473229543, 0
validating, 25, 0.23842921257019042, -1.7263286113739014, 0
testing, 25, 0.270766544342041, -1.7263286113739014, 0
