Random seed, 39
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 7.493155343191964e-08, -1.1602183035441807, 0.0
validating, -1, 0.0, -1.2108559131622314, 0.0
testing, -1, 2.384185791015625e-08, -1.1927835464477539, 0.0
training, 0, 1.4268616880689349, -2.062112736701965, 0.0
validating, 0, 1.4954766511917115, -2.1620285987854, 0.0
testing, 0, 1.3978205680847169, -2.0616538643836977, 0.0
training, 1, 1.2135181903839112, -1.5896551200321742, 0.0
validating, 1, 1.1723867654800415, -1.2108559131622314, 0.0
testing, 1, 1.0601444244384766, -1.1946582555770875, 0.0
training, 2, 1.1464556217193604, -1.160759701047625, 0.0
validating, 2, 1.2870410203933715, -1.2108559131622314, 0.0
testing, 2, 1.177664828300476, -1.1927835464477539, 0.0
training, 3, 1.2025488717215402, -1.1607411657060895, 0.0
validating, 3, 1.3008361101150512, -1.2108559131622314, 0.0
testing, 3, 1.1920439004898071, -1.1927835464477539, 0.0
training, 4, 1.215254238673619, -1.160739575113569, 0.0
validating, 4, 1.3095596551895141, -1.2108559131622314, 0.0
testing, 4, 1.2011105298995972, -1.1927835464477539, 0.0
training, 5, 1.223902143750872, -1.1607516084398541, 0.0
validating, 5, 1.3181362390518188, -1.2108559131622314, 0.0
testing, 5, 1.2102836608886718, -1.1927838325500488, 0.0
training, 6, 1.233873905454363, -1.160766203062875, 0.0
validating, 6, 1.33073890209198, -1.2108559131622314, 0.0
testing, 6, 1.2235994577407836, -1.1927835464477539, 0.0
training, 7, 1.2506047521318708, -1.1607476575034006, 0.0
validating, 7, 1.3424161672592163, -1.2108559131622314, 0.0
testing, 7, 1.2366024732589722, -1.1927835464477539, 0.0
training, 8, 1.2641915253230505, -1.160765835217067, 0.0
validating, 8, 1.354026770591736, -1.2108559131622314, 0.0
testing, 8, 1.2500502824783326, -1.1927835464477539, 0.0
training, 9, 1.2787475313459125, -1.1607625348227364, 0.0
validating, 9, 1.3662489652633667, -1.2108559131622314, 0.0
testing, 9, 1.263493800163269, -1.1927835464477539, 0.0
training, 10, 1.2931815760476248, -1.1607821941375733, 0.0
validating, 10, 1.379681897163391, -1.2108559131622314, 0.0
testing, 10, 1.279165768623352, -1.1927835464477539, 0.0
training, 11, 1.3086624894823347, -1.1607713869639806, 0.0
validating, 11, 1.3976476907730102, -1.2108559131622314, 0.0
testing, 11, 1.3004076480865479, -1.1927835464477539, 0.0
training, 12, 1.3554602554866246, -1.1609048332486833, 0.0
