Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254464e-09, -1.412187467302595, 0
validating, -1, -2.384185791015625e-08, -1.4314445734024048, 0
testing, -1, -9.5367431640625e-08, -1.410153090953827, 0
training, 0, 0.5572275297982352, -1.47335763999394, 0
validating, 0, 0.46047099828720095, -1.4945476531982422, 0
testing, 0, 0.42067387104034426, -1.4577941417694091, 0
training, 1, 0.5497181381498064, -1.465219759941101, 0
validating, 1, 0.4430979609489441, -1.4592206716537475, 0
testing, 1, 0.4082487463951111, -1.4429316639900207, 0
training, 2, 0.5379268884658813, -1.4452148130961826, 0
validating, 2, 0.43643687963485717, -1.4395107746124267, 0
testing, 2, 0.40662954449653627, -1.4452676653862, 0
training, 3, 0.5296194417136056, -1.4403596707752773, 0
validating, 3, 0.4322686791419983, -1.4370580434799194, 0
testing, 3, 0.40035190582275393, -1.4353925228118896, 0
training, 4, 0.5258635708263942, -1.4382444313594274, 0
validating, 4, 0.4319493412971497, -1.4363566398620606, 0
testing, 4, 0.40130640268325807, -1.4381660103797913, 0
training, 5, 0.5213712062154497, -1.4367775542395456, 0
validating, 5, 0.4279983401298523, -1.4342196941375733, 0
testing, 5, 0.3966602087020874, -1.433611273765564, 0
training, 6, 0.5164290360042028, -1.433968574660165, 0
validating, 6, 0.4256256461143494, -1.435914969444275, 0
testing, 6, 0.3944272816181183, -1.4343868136405944, 0
training, 7, 0.5118493182318551, -1.4339056934629169, 0
validating, 7, 0.4233459115028381, -1.4322657108306884, 0
testing, 7, 0.393224436044693, -1.4324588418006896, 0
training, 8, 0.5055065972464425, -1.4344204085213796, 0
validating, 8, 0.41859050989151003, -1.4320040225982666, 0
testing, 8, 0.390214729309082, -1.431874394416809, 0
training, 9, 0.5016560980251857, -1.4331885916846139, 0
validating, 9, 0.41619895696640014, -1.4316373348236084, 0
testing, 9, 0.38822718858718874, -1.4314360976219178, 0
training, 10, 0.49699225766318184, -1.4333410808018276, 0
validating, 10, 0.41323879957199094, -1.4317706823349, 0
testing, 10, 0.3869480550289154, -1.431656503677368, 0
training, 11, 0.49413230078560966, -1.432558717046465, 0
validating, 11, 0.41088463068008424, -1.4318990468978883, 0
testing, 11, 0.38580289483070374, -1.431677269935608, 0
training, 12, 0.4872251340321132, -1.4323505776269094, 0
validating, 12, 0.4043012261390686, -1.433007788658142, 0
testing, 12, 0.37466056942939757, -1.4328117728233338, 0
training, 13, 0.47827481542314804, -1.4319560732160295, 0
validating, 13, 0.4023976683616638, -1.431532621383667, 0
testing, 13, 0.3769102156162262, -1.431532621383667, 0
training, 14, 0.4745391913822719, -1.4320080178124563, 0
validating, 14, 0.3984953284263611, -1.431532621383667, 0
testing, 14, 0.3729459881782532, -1.431532621383667, 0
training, 15, 0.4689972247396197, -1.4320612294333321, 0
validating, 15, 0.3957070469856262, -1.431532621383667, 0
testing, 15, 0.3700932443141937, -1.431532621383667, 0
training, 16, 0.46561159576688493, -1.4315985747746058, 0
validating, 16, 0.39526633024215696, -1.431532621383667, 0
testing, 16, 0.37466229796409606, -1.431135356426239, 0
training, 17, 0.4611654809543065, -1.431826046534947, 0
validating, 17, 0.39040943384170534, -1.431532621383667, 0
testing, 17, 0.36875314712524415, -1.431532621383667, 0
training, 18, 0.45732407569885253, -1.4316489594323294, 0
validating, 18, 0.38797727823257444, -1.431532621383667, 0
testing, 18, 0.36687647104263305, -1.431532621383667, 0
training, 19, 0.4528616513524737, -1.4316759552274432, 0
validating, 19, 0.3854194521903992, -1.431532621383667, 0
testing, 19, 0.36303730607032775, -1.431532621383667, 0
training, 20, 0.44962150709969656, -1.431729061262948, 0
validating, 20, 0.3843877911567688, -1.431532621383667, 0
testing, 20, 0.36304553747177126, -1.431532621383667, 0
training, 21, 0.44589184522628783, -1.431627937725612, 0
validating, 21, 0.3838664650917053, -1.431532621383667, 0
testing, 21, 0.36228940486907957, -1.431532621383667, 0
training, 22, 0.44696218456540787, -1.4315081085477557, 0
validating, 22, 0.3832563042640686, -1.431532621383667, 0
testing, 22, 0.3626608192920685, -1.431532621383667, 0
training, 23, 0.4457763671875, -1.4319795880998885, 0
validating, 23, 0.3840229630470276, -1.431532621383667, 0
testing, 23, 0.3645647823810577, -1.431532621383667, 0
training, 24, 0.44277471133640833, -1.4317684309823173, 0
validating, 24, 0.3812622904777527, -1.431532621383667, 0
testing, 24, 0.36350436210632325, -1.431532621383667, 0
training, 25, 0.4385439991950989, -1.431455741609846, 0
validating, 25, 0.37971853017807006, -1.431532621383667, 0
testing, 25, 0.3613437294960022, -1.431532621383667, 0
training, 26, 0.4376599175589425, -1.431484467642648, 0
validating, 26, 0.37929617166519164, -1.431532621383667, 0
testing, 26, 0.3611617386341095, -1.431532621383667, 0
training, 27, 0.43469139337539675, -1.4316941431590489, 0
validating, 27, 0.3758149743080139, -1.431532621383667, 0
testing, 27, 0.3575998067855835, -1.431532621383667, 0
training, 28, 0.433428966999054, -1.4315558876310075, 0
validating, 28, 0.374596107006073, -1.431532621383667, 0
testing, 28, 0.35738221406936643, -1.431532621383667, 0
training, 29, 0.4306841117995126, -1.431647491455078, 0
validating, 29, 0.37502981424331666, -1.431532621383667, 0
testing, 29, 0.3589813768863678, -1.431532621383667, 0
training, 30, 0.4341824395315988, -1.431337775502886, 0
validating, 30, 0.3769537329673767, -1.431532621383667, 0
testing, 30, 0.3631739437580109, -1.431532621383667, 0
training, 31, 0.4333962082862854, -1.4313399144581387, 0
validating, 31, 0.3752689719200134, -1.431532621383667, 0
testing, 31, 0.36125126481056213, -1.431532621383667, 0
training, 32, 0.4329882962363107, -1.4314463138580322, 0
validating, 32, 0.37660166025161745, -1.431532621383667, 0
testing, 32, 0.36340096592903137, -1.431532621383667, 0
training, 33, 0.43118890013013567, -1.431314355986459, 0
validating, 33, 0.3749461054801941, -1.431532621383667, 0
testing, 33, 0.36037439703941343, -1.431532621383667, 0
training, 34, 0.430037944657462, -1.431486051423209, 0
validating, 34, 0.37423354387283325, -1.431532621383667, 0
testing, 34, 0.3600146472454071, -1.431532621383667, 0
training, 35, 0.4290660296167646, -1.431293797492981, 0
validating, 35, 0.3741431593894958, -1.431532621383667, 0
testing, 35, 0.3606435418128967, -1.431532621383667, 0
training, 36, 0.42995217187064033, -1.431277803012303, 0
validating, 36, 0.3740310072898865, -1.431532621383667, 0
testing, 36, 0.3613497018814087, -1.431532621383667, 0
training, 37, 0.42843732152666364, -1.4312533582959857, 0
validating, 37, 0.3729495644569397, -1.431532621383667, 0
testing, 37, 0.3593605995178223, -1.431532621383667, 0
training, 38, 0.42693856273378644, -1.4312732253755842, 0
validating, 38, 0.37381223440170286, -1.431532621383667, 0
testing, 38, 0.3619010210037231, -1.431532621383667, 0
training, 39, 0.43065213986805506, -1.4311687571661813, 0
validating, 39, 0.3742722153663635, -1.431532621383667, 0
testing, 39, 0.3634241700172424, -1.431532621383667, 0
training, 40, 0.43118919815335954, -1.431204925264631, 0
validating, 40, 0.3755104422569275, -1.431532621383667, 0
testing, 40, 0.36592594981193544, -1.431532621383667, 0
training, 41, 0.4279797775404794, -1.4312060696738107, 0
validating, 41, 0.3723263621330261, -1.431532621383667, 0
testing, 41, 0.36027368903160095, -1.431532621383667, 0
training, 42, 0.42513242789677214, -1.431392162186759, 0
validating, 42, 0.3720064043998718, -1.431532621383667, 0
testing, 42, 0.36012340784072877, -1.431532621383667, 0
training, 43, 0.4250393373625619, -1.4311497483934674, 0
validating, 43, 0.37219566106796265, -1.431532621383667, 0
testing, 43, 0.3604243814945221, -1.431532621383667, 0
training, 44, 0.42546657494136264, -1.4312579154968261, 0
validating, 44, 0.37319942712783816, -1.431532621383667, 0
