Random seed, 42
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 4.0871756417410715e-08, -4.422430147443499, 0
validating, -1, 1.430511474609375e-07, -4.003794002532959, 0
testing, -1, 2.384185791015625e-07, -4.58184814453125, 0
training, 0, 1.8318775381360735, -5.184633881705148, 0
validating, 0, 1.7692241668701172, -5.043928909301758, 0
testing, 0, 1.8232318878173828, -5.286661100387573, 0
training, 1, 1.7906312465667724, -5.143470818655832, 0
validating, 1, 1.7139227867126465, -4.9536515235900875, 0
testing, 1, 1.7564102172851563, -5.147579193115234, 0
training, 2, 1.752738210133144, -5.015732097625732, 0
validating, 2, 1.7284512519836426, -4.891913032531738, 0
testing, 2, 1.7556784629821778, -5.055763244628906, 0
training, 3, 1.7530639580317906, -4.9590488706316265, 0
validating, 3, 1.7103520393371583, -4.875426197052002, 0
testing, 3, 1.730809497833252, -4.999612712860108, 0
training, 4, 1.721055909565517, -4.931677300589425, 0
validating, 4, 1.7348408699035645, -4.823392677307129, 0
testing, 4, 1.7654903411865235, -4.9830468654632565, 0
training, 5, 1.7276336465563094, -4.902354526519775, 0
validating, 5, 1.693140411376953, -4.817208862304687, 0
testing, 5, 1.7311631679534911, -4.953968858718872, 0
training, 6, 1.6743485927581787, -4.881698662894113, 0
validating, 6, 1.6001827239990234, -4.7672343254089355, 0
testing, 6, 1.6496088981628418, -4.937818717956543, 0
training, 7, 1.616548204421997, -4.863577706473214, 0
validating, 7, 1.6570986747741698, -4.7448399543762205, 0
testing, 7, 1.6904033184051515, -4.916010904312134, 0
training, 8, 1.6626386165618896, -4.846422209058489, 0
validating, 8, 1.759263801574707, -4.7095335006713865, 0
testing, 8, 1.802707815170288, -4.932548570632934, 0
training, 9, 1.7484093053000314, -4.8238316263471335, 0
validating, 9, 1.7732053756713868, -4.752659320831299, 0
testing, 9, 1.7979802131652831, -4.894834804534912, 0
training, 10, 1.7461094243185862, -4.813652774265834, 0
validating, 10, 1.8761391639709473, -4.749284362792968, 0
testing, 10, 1.923321008682251, -4.89612045288086, 0
training, 11, 1.8551964351109096, -4.836717551095145, 0
validating, 11, 1.7882904052734374, -4.729212856292724, 0
testing, 11, 1.820777416229248, -4.888983964920044, 0
training, 12, 1.7015395981924875, -4.814915398189, 0
validating, 12, 1.6532965660095216, -4.714210891723633, 0
testing, 12, 1.712744951248169, -4.931378984451294, 0
training, 13, 1.7283492837633405, -4.800444262368338, 0
validating, 13, 1.7576087951660155, -4.70023193359375, 0
testing, 13, 1.8401556491851807, -4.917928075790405, 0
training, 14, 1.8189442770821707, -4.807314981733049, 0
validating, 14, 1.8903005599975586, -4.727958869934082, 0
testing, 14, 1.9458912372589112, -4.9293532371521, 0
training, 15, 1.801026793888637, -4.800766004834856, 0
validating, 15, 1.7565412521362305, -4.719994354248047, 0
testing, 15, 1.818255567550659, -4.924963903427124, 0
training, 16, 1.8165260587419783, -4.823097242627825, 0
validating, 16, 1.9636411666870117, -4.727703475952149, 0
testing, 16, 2.0025760650634767, -4.880564498901367, 0
training, 17, 1.7862784794398716, -4.780413069043841, 0
validating, 17, 1.6770699501037598, -4.761258697509765, 0
testing, 17, 1.700215482711792, -4.916545152664185, 0
training, 18, 1.8025734969547818, -4.7797166551862444, 0
validating, 18, 1.859169101715088, -4.68985652923584, 0
testing, 18, 1.9219738006591798, -4.88164267539978, 0
training, 19, 1.7690213680267335, -4.794291060311454, 0
validating, 19, 1.8555611610412597, -4.715313148498535, 0
testing, 19, 1.8975891590118408, -4.894983625411987, 0
training, 20, 1.8094066892351424, -4.786524895259312, 0
validating, 20, 2.1576187133789064, -4.820500183105469, 0
testing, 20, 2.1949649810791017, -4.883359479904175, 0
