Random seed, 9
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -4.754567159925188, 0
validating, -1, 4.76837158203125e-08, -4.800801467895508, 0
testing, -1, 0.0, -4.789508390426636, 0
training, 0, 7.661338738032749, -5.61106173651559, 0
validating, 0, 6.40413122177124, -5.613665390014648, 0
testing, 0, 6.412032222747802, -5.6698997020721436, 0
training, 1, 5.8832769802638465, -5.540530313764299, 0
validating, 1, 2.849741315841675, -5.332851600646973, 0
testing, 1, 2.709652853012085, -5.224278211593628, 0
training, 2, 3.177258655003139, -5.286575521741595, 0
validating, 2, 2.653653383255005, -5.332413005828857, 0
testing, 2, 2.609461784362793, -5.244624185562134, 0
training, 3, 2.8910813740321566, -5.262440000261579, 0
validating, 3, 2.894625997543335, -5.331548881530762, 0
testing, 3, 2.7553950786590575, -5.239868640899658, 0
training, 4, 2.8007264273507255, -5.235261590140206, 0
validating, 4, 2.6981923580169678, -5.435681629180908, 0
testing, 4, 2.7484898567199707, -5.456211376190185, 0
training, 5, 2.704595170702253, -5.193330029078893, 0
validating, 5, 2.5482550144195555, -5.273970985412598, 0
testing, 5, 2.5309842109680174, -5.209606647491455, 0
training, 6, 2.7091757910592213, -5.182406752450126, 0
validating, 6, 2.634248208999634, -5.37855978012085, 0
testing, 6, 2.692273235321045, -5.409646224975586, 0
training, 7, 2.7480557577950613, -5.213693250928606, 0
validating, 7, 2.556057024002075, -5.2550958633422855, 0
testing, 7, 2.528814125061035, -5.192172861099243, 0
training, 8, 2.687512983594622, -5.170675986153739, 0
validating, 8, 2.553826379776001, -5.270181179046631, 0
testing, 8, 2.5760199069976806, -5.232255268096924, 0
training, 9, 2.6918147904532295, -5.170115770612444, 0
validating, 9, 2.561732816696167, -5.247596168518067, 0
testing, 9, 2.5441819190979005, -5.190339231491089, 0
training, 10, 2.752496542249407, -5.1881707055228095, 0
validating, 10, 2.968788194656372, -5.333575439453125, 0
testing, 10, 2.825520658493042, -5.254938459396362, 0
training, 11, 2.7526068823678154, -5.208677264622279, 0
validating, 11, 2.559377431869507, -5.2556681632995605, 0
testing, 11, 2.547645902633667, -5.200733709335327, 0
training, 12, 2.6771194458007814, -5.182658767700195, 0
validating, 12, 2.5822221279144286, -5.274263095855713, 0
testing, 12, 2.570654010772705, -5.222636413574219, 0
training, 13, 2.715579060145787, -5.173925454275949, 0
validating, 13, 2.5407248973846435, -5.265474796295166, 0
testing, 13, 2.50081148147583, -5.193152618408203, 0
training, 14, 2.7174322264535085, -5.189269624437604, 0
validating, 14, 2.7230559825897216, -5.278352832794189, 0
testing, 14, 2.6289412498474123, -5.2003508567810055, 0
training, 15, 2.686852468763079, -5.160678931644985, 0
validating, 15, 2.5416014194488525, -5.249253654479981, 0
testing, 15, 2.5184223651885986, -5.18826994895935, 0
training, 16, 2.6517409188406806, -5.149454362051827, 0
validating, 16, 2.537302827835083, -5.250863265991211, 0
testing, 16, 2.5238763332366942, -5.196201133728027, 0
training, 17, 2.6933948925563267, -5.17904269354684, 0
validating, 17, 2.548009252548218, -5.247970199584961, 0
testing, 17, 2.55072078704834, -5.205033016204834, 0
training, 18, 2.667915425981794, -5.156892245156424, 0
validating, 18, 2.4814877986907957, -5.2426025390625, 0
testing, 18, 2.4927016258239747, -5.193214845657349, 0
training, 19, 2.6406775883265903, -5.189385890960693, 0
validating, 19, 2.4850507259368895, -5.243805885314941, 0
testing, 19, 2.4719939708709715, -5.186447381973267, 0
training, 20, 2.6110268456595285, -5.157672595977783, 0
validating, 20, 2.48600058555603, -5.24037914276123, 0
testing, 20, 2.475468969345093, -5.189016103744507, 0
training, 21, 2.6240440504891533, -5.153263909476144, 0
validating, 21, 2.4937917232513427, -5.255192661285401, 0
testing, 21, 2.5199650287628175, -5.244658946990967, 0
training, 22, 2.6061221395220073, -5.147142546517508, 0
validating, 22, 2.464862012863159, -5.2411223411560055, 0
testing, 22, 2.4698031425476072, -5.186098432540893, 0
training, 23, 2.617136287689209, -5.192261913844518, 0
validating, 23, 2.472203493118286, -5.247659301757812, 0
testing, 23, 2.4963847160339356, -5.210092496871948, 0
training, 24, 2.5776672635759628, -5.141056060791016, 0
validating, 24, 2.4570879459381105, -5.236546897888184, 0
testing, 24, 2.4428837299346924, -5.180974864959717, 0
training, 25, 2.627282578604562, -5.134008434840611, 0
validating, 25, 2.6276495456695557, -5.250588893890381, 0
testing, 25, 2.6856245040893554, -5.243597841262817, 0
training, 26, 2.5989988463265554, -5.120739010402135, 0
validating, 26, 2.5210619449615477, -5.236177062988281, 0
testing, 26, 2.521722745895386, -5.179994344711304, 0
training, 27, 2.626707213265555, -5.126208019256592, 0
validating, 27, 2.4097421169281006, -5.231384372711181, 0
testing, 27, 2.424077844619751, -5.189048957824707, 0
training, 28, 2.6174321583339144, -5.14617304120745, 0
validating, 28, 2.726632070541382, -5.25733585357666, 0
testing, 28, 2.6494229793548585, -5.176834535598755, 0
training, 29, 2.608620548248291, -5.11952520098005, 0
validating, 29, 2.3988481044769285, -5.235222911834716, 0
testing, 29, 2.383464050292969, -5.179483270645141, 0
training, 30, 2.587225696018764, -5.107955782754081, 0
validating, 30, 2.569005823135376, -5.2296374320983885, 0
testing, 30, 2.5652786254882813, -5.176846551895141, 0
training, 31, 2.605261775425502, -5.112872178213937, 0
validating, 31, 2.4783384799957275, -5.226898956298828, 0
testing, 31, 2.4534255027770997, -5.1671758651733395, 0
training, 32, 2.606586388179234, -5.1319953645978655, 0
validating, 32, 2.491242551803589, -5.251956176757813, 0
testing, 32, 2.5353826522827148, -5.283290004730224, 0
training, 33, 2.533022349221366, -5.122939491271973, 0
validating, 33, 2.4312320232391356, -5.228560447692871, 0
testing, 33, 2.4454729557037354, -5.2091865062713625, 0
training, 34, 2.6839858191353936, -5.1170008250645225, 0
validating, 34, 2.5830737590789794, -5.232786369323731, 0
testing, 34, 2.6137346267700194, -5.211772203445435, 0
training, 35, 2.5675237110682896, -5.119548892974853, 0
validating, 35, 2.4188775539398195, -5.224166965484619, 0
testing, 35, 2.422794246673584, -5.197320747375488, 0
training, 36, 2.581676619393485, -5.112188148498535, 0
validating, 36, 2.572091817855835, -5.222625350952148, 0
testing, 36, 2.54282169342041, -5.180967521667481, 0
training, 37, 2.6365724563598634, -5.095252622876848, 0
validating, 37, 2.5156866550445556, -5.256229019165039, 0
testing, 37, 2.557327127456665, -5.256899309158325, 0
training, 38, 2.7333631787981307, -5.130963529859271, 0
validating, 38, 2.505085802078247, -5.262448787689209, 0
testing, 38, 2.522711896896362, -5.223351192474365, 0
training, 39, 2.569050557272775, -5.143371459415981, 0
validating, 39, 2.365426206588745, -5.211197471618652, 0
testing, 39, 2.3885610580444334, -5.1991379737854, 0
