Random seed, 11
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -6.130763462611607e-08, -3.396404014314924, 0
validating, -1, 0.0, -3.561482048034668, 0
testing, -1, 0.0, -3.4279973983764647, 0
training, 0, 8.211575371878487, -5.487782505580357, 0
validating, 0, 7.58020248413086, -5.510299491882324, 0
testing, 0, 7.768248844146728, -5.713286542892456, 0
training, 1, 4.402741391318185, -5.167132064274379, 0
validating, 1, 2.6166640758514403, -4.922760105133056, 0
testing, 1, 2.575456666946411, -5.059486055374146, 0
training, 2, 2.703568308694022, -4.802273900168283, 0
validating, 2, 2.620078420639038, -4.914508056640625, 0
testing, 2, 2.5808969020843504, -5.071358299255371, 0
training, 3, 2.714487702505929, -4.81541474206107, 0
validating, 3, 2.6172813892364504, -4.9137591361999515, 0
testing, 3, 2.5674610137939453, -5.059287405014038, 0
training, 4, 2.707787009647914, -4.806647545950753, 0
validating, 4, 2.6110939502716066, -4.920462894439697, 0
testing, 4, 2.5677154541015623, -5.056509590148925, 0
training, 5, 2.7014707429068427, -4.816028104509626, 0
validating, 5, 2.6207089900970457, -4.940810108184815, 0
testing, 5, 2.5751292228698732, -5.068547582626342, 0
training, 6, 2.73116831098284, -4.836535378864833, 0
validating, 6, 2.5987760066986083, -4.899042701721191, 0
testing, 6, 2.5648406028747557, -5.0563600063323975, 0
training, 7, 2.703501388004848, -4.819254071371896, 0
validating, 7, 2.634808301925659, -4.951563549041748, 0
testing, 7, 2.5971121311187746, -5.1301634311676025, 0
training, 8, 2.7079080717904227, -4.832846975326538, 0
validating, 8, 2.6188942432403564, -4.924321079254151, 0
testing, 8, 2.5794941425323485, -5.092818546295166, 0
training, 9, 2.730316311972482, -4.840365886688232, 0
validating, 9, 2.607181692123413, -4.920179843902588, 0
testing, 9, 2.5818721294403075, -5.068484973907471, 0
training, 10, 2.704813003540039, -4.813498674120222, 0
validating, 10, 2.5995310306549073, -4.898963928222656, 0
testing, 10, 2.5719205379486083, -5.055825567245483, 0
training, 11, 2.72177243913923, -4.842931250163487, 0
validating, 11, 2.6501699924468993, -4.987547969818115, 0
testing, 11, 2.629205894470215, -5.182811260223389, 0
training, 12, 2.7132672037397114, -4.820605271203178, 0
validating, 12, 2.6350529193878174, -4.9609297752380375, 0
testing, 12, 2.5981632709503173, -5.085044622421265, 0
training, 13, 2.7051250457763674, -4.8091127463749475, 0
validating, 13, 2.62107138633728, -4.922989463806152, 0
testing, 13, 2.5890236854553224, -5.090122509002685, 0
training, 14, 2.7024716785975866, -4.800599268504551, 0
validating, 14, 2.6051867961883546, -4.903269863128662, 0
testing, 14, 2.5731630325317383, -5.0571386337280275, 0
training, 15, 2.7014610699244908, -4.801907893589565, 0
validating, 15, 2.5979816913604736, -4.905931568145752, 0
testing, 15, 2.569915771484375, -5.054058313369751, 0
training, 16, 2.6898227419172014, -4.791763605390276, 0
validating, 16, 2.5941233158111574, -4.896467018127441, 0
testing, 16, 2.568694734573364, -5.061755037307739, 0
training, 17, 2.7043549128941127, -4.8226247446877615, 0
validating, 17, 2.594064474105835, -4.9043981552124025, 0
testing, 17, 2.5697075366973876, -5.075679349899292, 0
training, 18, 2.6884024347577777, -4.815400191715786, 0
validating, 18, 2.597721529006958, -4.90581579208374, 0
testing, 18, 2.5717291831970215, -5.078172016143799, 0
training, 19, 2.7053739820207867, -4.813501071929932, 0
validating, 19, 2.585713243484497, -4.894677925109863, 0
testing, 19, 2.561801862716675, -5.059053421020508, 0
training, 20, 2.6935378210885186, -4.816301434380668, 0
validating, 20, 2.579888105392456, -4.891586780548096, 0
testing, 20, 2.5571620941162108, -5.053531551361084, 0
training, 21, 2.680786187308175, -4.788760941369193, 0
validating, 21, 2.577778673171997, -4.892845630645752, 0
testing, 21, 2.553101682662964, -5.05041127204895, 0
training, 22, 2.672983128683908, -4.788767385482788, 0
validating, 22, 2.565059041976929, -4.888889026641846, 0
testing, 22, 2.5482155799865724, -5.052861309051513, 0
training, 23, 2.6712571144104005, -4.785284723554339, 0
validating, 23, 2.591667985916138, -4.916343116760254, 0
testing, 23, 2.565574359893799, -5.09526743888855, 0
training, 24, 2.6858518600463865, -4.813836649485997, 0
validating, 24, 2.594309854507446, -4.914863967895508, 0
testing, 24, 2.5672163486480715, -5.0966180801391605, 0
training, 25, 2.69218567439488, -4.815756859098162, 0
validating, 25, 2.593661737442017, -4.909909343719482, 0
testing, 25, 2.5653124809265138, -5.087639474868775, 0
training, 26, 2.6847729001726424, -4.796162305559431, 0
validating, 26, 2.5938016414642333, -4.939913654327393, 0
testing, 26, 2.5754952907562254, -5.086442136764527, 0
training, 27, 2.6788138253348213, -4.801799971716744, 0
validating, 27, 2.566362905502319, -4.902167892456054, 0
testing, 27, 2.5441673755645753, -5.0592752456665036, 0
training, 28, 2.6672989981515065, -4.794167239325387, 0
validating, 28, 2.5705256938934324, -4.918663024902344, 0
testing, 28, 2.553864002227783, -5.070562553405762, 0
training, 29, 2.6579892022269114, -4.783497074672154, 0
validating, 29, 2.5438320636749268, -4.880997943878174, 0
testing, 29, 2.5261340141296387, -5.054998254776001, 0
training, 30, 2.6589234352111815, -4.7852950777326315, 0
validating, 30, 2.5710096836090086, -4.884154891967773, 0
testing, 30, 2.545250415802002, -5.0575189113616945, 0
training, 31, 2.6588471821376256, -4.785237945829119, 0
validating, 31, 2.555330228805542, -4.883874797821045, 0
testing, 31, 2.5307078838348387, -5.062987899780273, 0
training, 32, 2.6383677073887415, -4.7957579612731935, 0
validating, 32, 2.530701017379761, -4.892726802825928, 0
testing, 32, 2.5146485805511474, -5.064894771575927, 0
training, 33, 2.632609108516148, -4.793178674152919, 0
validating, 33, 2.5304683208465577, -4.900098514556885, 0
testing, 33, 2.5211976528167725, -5.068628311157227, 0
training, 34, 2.643979971749442, -4.7972741671970915, 0
validating, 34, 2.5374478816986086, -4.911493587493896, 0
testing, 34, 2.5285497665405274, -5.0764281272888185, 0
training, 35, 2.648591886247907, -4.810459416253226, 0
validating, 35, 2.5423715114593506, -4.9209747314453125, 0
testing, 35, 2.53330717086792, -5.08121428489685, 0
training, 36, 2.6340436799185616, -4.785556513922555, 0
validating, 36, 2.52544903755188, -4.879884147644043, 0
testing, 36, 2.5073195934295653, -5.053985929489135, 0
training, 37, 2.629581996372768, -4.78305755342756, 0
validating, 37, 2.539099168777466, -4.8927693367004395, 0
testing, 37, 2.5175333976745606, -5.089111423492431, 0
training, 38, 2.6263468061174664, -4.786824308122907, 0
validating, 38, 2.5215948581695558, -4.880639743804932, 0
testing, 38, 2.491616201400757, -5.05812029838562, 0
training, 39, 2.630532796042306, -4.786874192101615, 0
validating, 39, 2.5242818355560304, -4.8792377471923825, 0
testing, 39, 2.5005534172058104, -5.054828739166259, 0
training, 40, 2.6400185312543596, -4.794258056368147, 0
validating, 40, 2.5334298610687256, -4.884596443176269, 0
testing, 40, 2.5126132488250734, -5.045255088806153, 0
training, 41, 2.636884375980922, -4.798897818156651, 0
validating, 41, 2.534272336959839, -4.881546974182129, 0
testing, 41, 2.5129014015197755, -5.076544284820557, 0
training, 42, 2.6303565434047154, -4.787956585202898, 0
validating, 42, 2.5329495906829833, -4.883188533782959, 0
testing, 42, 2.509043073654175, -5.083619785308838, 0
training, 43, 2.6298274585178922, -4.78403103692191, 0
validating, 43, 2.5203218936920164, -4.873668003082275, 0
testing, 43, 2.4999656200408937, -5.047809696197509, 0
training, 44, 2.620605346134731, -4.7740713936941965, 0
validating, 44, 2.5301795482635496, -4.8758111000061035, 0
testing, 44, 2.5088407039642333, -5.060138940811157, 0
training, 45, 2.639028194972447, -4.786194624219622, 0
validating, 45, 2.524199056625366, -4.881008148193359, 0
testing, 45, 2.500890302658081, -5.067012643814087, 0
training, 46, 2.6339043481009345, -4.7962539059775215, 0
validating, 46, 2.5135282039642335, -4.879383850097656, 0
testing, 46, 2.4954360008239744, -5.04979190826416, 0
training, 47, 2.6256795610700334, -4.788688291822161, 0
validating, 47, 2.5077939510345457, -4.873175716400146, 0
testing, 47, 2.4883801460266115, -5.067797756195068, 0
training, 48, 2.624206624712263, -4.79358869280134, 0
validating, 48, 2.5064560413360595, -4.883839321136475, 0
testing, 48, 2.4868725299835206, -5.051211261749268, 0
training, 49, 2.6474165780203682, -4.816403620583671, 0
validating, 49, 2.527435541152954, -4.8679851531982425, 0
testing, 49, 2.502194404602051, -5.0386974811553955, 0
training, 50, 2.643248803274972, -4.790637731552124, 0
validating, 50, 2.5342586040496826, -4.874629020690918, 0
testing, 50, 2.5089587688446047, -5.066573667526245, 0
training, 51, 2.6151221684047155, -4.778842088154384, 0
validating, 51, 2.4939895153045653, -4.869485569000244, 0
testing, 51, 2.472003936767578, -5.0577198505401615, 0
training, 52, 2.6212699753897533, -4.800376558303833, 0
validating, 52, 2.529622793197632, -4.884095191955566, 0
testing, 52, 2.5017528533935547, -5.062371397018433, 0
training, 53, 2.613324192592076, -4.775823198046003, 0
validating, 53, 2.504977655410767, -4.883876037597656, 0
testing, 53, 2.478301191329956, -5.0500109672546385, 0
training, 54, 2.6164977754865375, -4.7907809598105295, 0
validating, 54, 2.53470721244812, -4.927392959594727, 0
testing, 54, 2.5126412391662596, -5.076489400863648, 0
training, 55, 2.611491993495396, -4.796489334106445, 0
validating, 55, 2.5490915775299072, -4.9473871231079105, 0
testing, 55, 2.537854862213135, -5.089450836181641, 0
training, 56, 2.6268921170915878, -4.797468607766287, 0
validating, 56, 2.4957042217254637, -4.868986320495606, 0
testing, 56, 2.4723301410675047, -5.049887228012085, 0
training, 57, 2.606389617919922, -4.791064637047904, 0
