Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.473361573900495, 0
validating, -1, -2.384185791015625e-07, -4.2299682140350345, 0
testing, -1, -2.384185791015625e-08, -4.406322574615478, 0
training, 0, 1.757645000730242, -6.244633511134556, 0
validating, 0, 1.90356125831604, -6.388139247894287, 0
testing, 0, 1.7934362411499023, -6.301767873764038, 0
training, 1, 1.6383173193250384, -5.894968373434884, 0
validating, 1, 1.6868967533111572, -5.654159355163574, 0
testing, 1, 1.6398633480072022, -5.594884157180786, 0
training, 2, 1.5219204698290143, -5.332639258248466, 0
validating, 2, 1.4887956142425538, -5.280111789703369, 0
testing, 2, 1.5179418563842773, -5.248078680038452, 0
training, 3, 1.4614788123539515, -5.1836938994271415, 0
validating, 3, 1.4605206966400146, -5.222325134277344, 0
testing, 3, 1.5185929775238036, -5.189705467224121, 0
training, 4, 1.4633600166865757, -5.153957516806466, 0
validating, 4, 1.4610891819000245, -5.133109855651855, 0
testing, 4, 1.5117866039276122, -5.111196041107178, 0
training, 5, 1.4581968239375522, -5.0910818372453965, 0
validating, 5, 1.4902602672576903, -5.092044353485107, 0
testing, 5, 1.523855495452881, -5.060143184661865, 0
training, 6, 1.4558553900037492, -5.0717701230730325, 0
validating, 6, 1.4533993244171142, -5.05552568435669, 0
testing, 6, 1.5414594650268554, -5.022502613067627, 0
training, 7, 1.472433968952724, -5.043850816999163, 0
validating, 7, 1.443602705001831, -5.084875106811523, 0
testing, 7, 1.5160290718078613, -5.0339093685150145, 0
training, 8, 1.451200028828212, -5.034188256944929, 0
validating, 8, 1.4602199077606202, -5.025049877166748, 0
testing, 8, 1.5116023540496826, -4.980765438079834, 0
training, 9, 1.4617174897875105, -5.0295273235866, 0
validating, 9, 1.4450224399566651, -5.054617309570313, 0
testing, 9, 1.5305163383483886, -5.005580615997315, 0
training, 10, 1.47272139276777, -5.0215880393981935, 0
validating, 10, 1.4591949939727784, -5.019802284240723, 0
testing, 10, 1.5567674160003662, -4.97503809928894, 0
training, 11, 1.4666264738355363, -5.019151115417481, 0
validating, 11, 1.4471112728118896, -5.052241420745849, 0
testing, 11, 1.5401676177978516, -4.998553037643433, 0
training, 12, 1.4839057854243687, -5.018354906354632, 0
validating, 12, 1.4489807605743408, -4.99553918838501, 0
testing, 12, 1.513518762588501, -4.9546534538269045, 0
training, 13, 1.498787682397025, -4.989001001630511, 0
validating, 13, 1.4973450183868409, -4.975817680358887, 0
testing, 13, 1.6285022735595702, -4.9302144050598145, 0
training, 14, 1.4770845072610037, -4.99836608341762, 0
validating, 14, 1.4307144641876222, -5.000309753417969, 0
testing, 14, 1.5254653453826905, -4.953086185455322, 0
training, 15, 1.5327330929892404, -5.010939720698765, 0
validating, 15, 1.4929301738739014, -5.020046329498291, 0
testing, 15, 1.6664536952972413, -4.965254402160644, 0
training, 16, 1.5422651767730713, -5.000048433031354, 0
validating, 16, 1.4352880001068116, -4.970179176330566, 0
testing, 16, 1.601137351989746, -4.928139734268188, 0
training, 17, 1.571703154700143, -4.979956953866141, 0
validating, 17, 1.4750359058380127, -5.0068052291870115, 0
testing, 17, 1.682409906387329, -4.957837867736816, 0
training, 18, 1.573271553856986, -4.976609230041504, 0
validating, 18, 1.5005130290985107, -4.980522632598877, 0
testing, 18, 1.7239014625549316, -4.929732036590576, 0
training, 19, 1.6612840175628663, -4.9747652871268135, 0
validating, 19, 1.4576588153839112, -4.965158557891845, 0
testing, 19, 1.6649888515472413, -4.924990892410278, 0
training, 20, 1.6992838110242572, -4.96369161605835, 0
validating, 20, 1.6938295841217041, -4.968461799621582, 0
testing, 20, 1.9583688735961915, -4.918363571166992, 0
training, 21, 1.9303968633924211, -4.97126282283238, 0
validating, 21, 1.6386931896209718, -4.953472423553467, 0
testing, 21, 1.8873888492584228, -4.912388467788697, 0
training, 22, 1.8851309299468995, -4.961036886487689, 0
validating, 22, 1.8196451663970947, -4.959519004821777, 0
testing, 22, 2.09461989402771, -4.915710544586181, 0
training, 23, 1.7284313951219832, -4.96234632219587, 0
validating, 23, 1.53969464302063, -5.0142333984375, 0
