Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958810261318, 0
validating, -1, 4.76837158203125e-08, -4.143210220336914, 0
testing, -1, 2.384185791015625e-08, -4.197334790229798, 0
training, 0, 1.2814943517957416, -4.426041712079729, 0
validating, 0, 1.3007136821746825, -4.337459373474121, 0
testing, 0, 1.3480956077575683, -4.507468605041504, 0
training, 1, 1.2758891718728202, -4.423388058798654, 0
validating, 1, 1.2899046421051026, -4.341306114196778, 0
testing, 1, 1.3170716524124146, -4.515430879592896, 0
training, 2, 1.2514928885868617, -4.3907961164202005, 0
validating, 2, 1.245315170288086, -4.269760036468506, 0
testing, 2, 1.3044228553771973, -4.441891241073608, 0
training, 3, 1.2370951925005231, -4.353026730673654, 0
validating, 3, 1.2280473232269287, -4.254290771484375, 0
testing, 3, 1.2873252630233765, -4.434264326095581, 0
training, 4, 1.2332631656101771, -4.335370186397007, 0
validating, 4, 1.222535753250122, -4.213376808166504, 0
testing, 4, 1.311674451828003, -4.360501718521118, 0
training, 5, 1.2108697891235352, -4.325765064784458, 0
validating, 5, 1.1993011951446533, -4.198543357849121, 0
testing, 5, 1.2751299858093261, -4.33898024559021, 0
training, 6, 1.202330902644566, -4.2969173840114046, 0
validating, 6, 1.2002997875213623, -4.210115432739258, 0
testing, 6, 1.2571299076080322, -4.333701753616333, 0
training, 7, 1.1991672379629952, -4.294661944253104, 0
validating, 7, 1.1945380210876464, -4.2006219863891605, 0
testing, 7, 1.2682489156723022, -4.331761360168457, 0
training, 8, 1.1952076435089112, -4.283477347237723, 0
validating, 8, 1.1911511898040772, -4.193088245391846, 0
testing, 8, 1.2413871049880982, -4.295326113700867, 0
training, 9, 1.186142533166068, -4.264167663029262, 0
validating, 9, 1.2151690483093263, -4.215609550476074, 0
testing, 9, 1.2439825057983398, -4.287083959579467, 0
training, 10, 1.1776671545846122, -4.269359956468855, 0
validating, 10, 1.2059298038482666, -4.219447040557862, 0
testing, 10, 1.22769296169281, -4.287824892997742, 0
training, 11, 1.1789064543587822, -4.261205496106829, 0
validating, 11, 1.1996012687683106, -4.181619644165039, 0
testing, 11, 1.233441424369812, -4.277108645439148, 0
training, 12, 1.1693058013916016, -4.249287796020508, 0
