Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 4.427773611886161e-08, -4.500500093187605, 0
validating, -1, 4.76837158203125e-08, -4.615975761413575, 0
testing, -1, 0.0, -4.558362531661987, 0
training, 0, 1.3510214226586479, -6.825190489632742, 0
validating, 0, 1.3049259185791016, -6.822261142730713, 0
testing, 0, 1.2304241180419921, -6.707809686660767, 0
training, 1, 1.0633149453571864, -5.844151088169643, 0
validating, 1, 0.8580201625823974, -5.411449337005616, 0
testing, 1, 0.8262488126754761, -5.397501611709595, 0
training, 2, 0.8901360886437553, -5.414406435830252, 0
validating, 2, 0.8563052654266358, -5.293930912017823, 0
testing, 2, 0.8162879705429077, -5.279297971725464, 0
training, 3, 0.8742940936769757, -5.298276873997279, 0
validating, 3, 0.8042213439941406, -5.295809078216553, 0
testing, 3, 0.7679460525512696, -5.239982032775879, 0
training, 4, 0.8112371070044381, -5.204603617531912, 0
validating, 4, 0.7375234127044678, -5.1116735458374025, 0
testing, 4, 0.7604199409484863, -5.039394235610962, 0
training, 5, 0.8286287273679461, -5.0625467709132606, 0
validating, 5, 0.7766856670379638, -5.077067279815674, 0
testing, 5, 0.8168645143508911, -4.969597721099854, 0
training, 6, 0.8539261715752738, -4.997927066258022, 0
validating, 6, 0.7734280109405518, -5.054027843475342, 0
testing, 6, 0.8364559412002563, -4.9482934951782225, 0
training, 7, 0.9155667815889631, -4.963601398468017, 0
validating, 7, 0.8692256927490234, -5.055724430084228, 0
testing, 7, 0.9990800142288208, -4.961861658096313, 0
training, 8, 1.057814805848258, -4.9520973886762345, 0
validating, 8, 0.9350869655609131, -4.967901420593262, 0
testing, 8, 1.050722599029541, -4.860448408126831, 0
training, 9, 0.9881237472806658, -4.903578962598528, 0
validating, 9, 0.8880263805389405, -4.948430347442627, 0
testing, 9, 0.9690911054611206, -4.841723918914795, 0
training, 10, 0.9430588756288801, -4.887896701267787, 0
validating, 10, 0.8677770137786865, -4.930749702453613, 0
testing, 10, 0.95129873752594, -4.821213054656982, 0
training, 11, 0.9463763543537684, -4.865582302638463, 0
validating, 11, 0.8667266368865967, -4.93467493057251, 0
testing, 11, 0.9521306753158569, -4.833178997039795, 0
training, 12, 1.0397982563291277, -4.845043822697231, 0
validating, 12, 0.9742575645446777, -4.885356426239014, 0
testing, 12, 1.096728467941284, -4.776610279083252, 0
training, 13, 1.0936117001942225, -4.831169632502965, 0
validating, 13, 0.9787592887878418, -4.892555236816406, 0
testing, 13, 1.1159866571426391, -4.793974876403809, 0
training, 14, 1.1123728513717652, -4.840804495130267, 0
