Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -3.4059797014508927e-08, -3.9626117297581263, 0
validating, -1, 0.0, -3.9179914474487303, 0
testing, -1, 7.152557373046875e-08, -3.9329643726348875, 0
training, 0, 1.587186942781721, -5.445250674656459, 0
validating, 0, 1.6044054985046388, -5.436796855926514, 0
testing, 0, 1.5981200695037843, -5.412659168243408, 0
training, 1, 1.5857599871499197, -5.339265591757638, 0
validating, 1, 1.6071012496948243, -5.2388307571411135, 0
testing, 1, 1.5961024761199951, -5.202912330627441, 0
training, 2, 1.5853000845227923, -5.128237737928118, 0
validating, 2, 1.6052433013916017, -5.013609886169434, 0
testing, 2, 1.5965202808380128, -4.983397197723389, 0
training, 3, 1.5859415122440883, -4.908114583151681, 0
validating, 3, 1.6056736946105956, -4.789559555053711, 0
testing, 3, 1.5967176914215089, -4.774415063858032, 0
training, 4, 1.5854750973837717, -4.751789474487305, 0
validating, 4, 1.6079754829406738, -4.6783263206481935, 0
testing, 4, 1.5954230785369874, -4.671837520599365, 0
training, 5, 1.5844752652304512, -4.687052495138985, 0
validating, 5, 1.6087201118469239, -4.646982192993164, 0
testing, 5, 1.5960104942321778, -4.652830934524536, 0
training, 6, 1.5839666979653495, -4.657923725673131, 0
validating, 6, 1.6103288650512695, -4.59627857208252, 0
testing, 6, 1.5964325428009034, -4.60071382522583, 0
training, 7, 1.5849909169333323, -4.6221253940037315, 0
validating, 7, 1.6111323356628418, -4.543454265594482, 0
testing, 7, 1.596049690246582, -4.550776767730713, 0
training, 8, 1.584337363924299, -4.578211430140904, 0
validating, 8, 1.6065545082092285, -4.51471471786499, 0
testing, 8, 1.594894790649414, -4.512254285812378, 0
training, 9, 1.5829580238887242, -4.551530293055943, 0
validating, 9, 1.605158519744873, -4.4737824440002445, 0
testing, 9, 1.5940038204193114, -4.471050024032593, 0
training, 10, 1.5838154997144427, -4.522028037479946, 0
validating, 10, 1.6043404579162597, -4.497085380554199, 0
testing, 10, 1.5938174247741699, -4.469030809402466, 0
training, 11, 1.5826548371996199, -4.4449615750994, 0
validating, 11, 1.6051279067993165, -4.363488388061524, 0
testing, 11, 1.5926576137542725, -4.33731689453125, 0
training, 12, 1.5819427830832344, -4.403396320343018, 0
validating, 12, 1.6052669525146483, -4.358884811401367, 0
testing, 12, 1.5926013946533204, -4.353290653228759, 0
training, 13, 1.5812044211796352, -4.398928887503487, 0
validating, 13, 1.6045701026916503, -4.362019348144531, 0
testing, 13, 1.592435598373413, -4.341562271118164, 0
training, 14, 1.5809067113058908, -4.381517165047782, 0
validating, 14, 1.6044991493225098, -4.305475521087646, 0
testing, 14, 1.5911618709564208, -4.304890251159668, 0
training, 15, 1.5810323238372803, -4.357292325156076, 0
validating, 15, 1.6052511215209961, -4.314068603515625, 0
testing, 15, 1.5902368545532226, -4.3080141067504885, 0
training, 16, 1.580283076422555, -4.354645361219133, 0
validating, 16, 1.6069104194641113, -4.2867271423339846, 0
testing, 16, 1.5907444477081298, -4.2848693370819095, 0
training, 17, 1.5784698826926096, -4.3541673524039135, 0
validating, 17, 1.608100700378418, -4.310318565368652, 0
testing, 17, 1.5881052017211914, -4.304823207855224, 0
training, 18, 1.5797868115561349, -4.342471149989537, 0
validating, 18, 1.6088907241821289, -4.284040927886963, 0
testing, 18, 1.5927069187164307, -4.284110879898071, 0
training, 19, 1.5793057646070208, -4.3354095186506, 0
validating, 19, 1.6107048034667968, -4.316899394989013, 0
testing, 19, 1.5916453838348388, -4.310257387161255, 0
training, 20, 1.5781506061553956, -4.322904246194022, 0
validating, 20, 1.6100624084472657, -4.267551136016846, 0
testing, 20, 1.59094181060791, -4.265207290649414, 0
training, 21, 1.576262276513236, -4.312178094046456, 0
validating, 21, 1.608976173400879, -4.2595295906066895, 0
testing, 21, 1.589668607711792, -4.266286754608155, 0
training, 22, 1.575336790084839, -4.3244245256696425, 0
validating, 22, 1.6093866348266601, -4.334909343719483, 0
testing, 22, 1.5906092643737793, -4.3237683296203615, 0
training, 23, 1.574640008381435, -4.358346789223807, 0
validating, 23, 1.6093762397766114, -4.288858413696289, 0
testing, 23, 1.5897587299346925, -4.2893054485321045, 0
training, 24, 1.5726331915174212, -4.321428557804652, 0
validating, 24, 1.6060916900634765, -4.258856201171875, 0
testing, 24, 1.587576150894165, -4.263290309906006, 0
training, 25, 1.5719672679901122, -4.319372776576451, 0
validating, 25, 1.6059693336486816, -4.288052940368653, 0
testing, 25, 1.5866964340209961, -4.286929988861084, 0
training, 26, 1.569133370263236, -4.31593656539917, 0
