Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254464e-09, -1.412187467302595, 0
validating, -1, -2.384185791015625e-08, -1.4314445734024048, 0
testing, -1, -9.5367431640625e-08, -1.410153090953827, 0
training, 0, 0.5572275297982352, -1.47335763999394, 0
validating, 0, 0.46047099828720095, -1.4945476531982422, 0
testing, 0, 0.42067387104034426, -1.4577941417694091, 0
training, 1, 0.5499948058809553, -1.4652552570615496, 0
validating, 1, 0.4428045392036438, -1.4481433391571046, 0
testing, 1, 0.41000770330429076, -1.4446555733680726, 0
training, 2, 0.5359645077160426, -1.4432705845151628, 0
validating, 2, 0.43618398904800415, -1.4392481565475463, 0
testing, 2, 0.40637868642807007, -1.4459054231643678, 0
training, 3, 0.5280715141977582, -1.436902689933777, 0
validating, 3, 0.42977904081344603, -1.434919548034668, 0
testing, 3, 0.39986459016799925, -1.4368311166763306, 0
training, 4, 0.5259539638246808, -1.4400056396211898, 0
validating, 4, 0.42952193021774293, -1.4341867446899415, 0
testing, 4, 0.3990007698535919, -1.4343071341514588, 0
training, 5, 0.5226762107440404, -1.4344145400183541, 0
validating, 5, 0.42612265348434447, -1.43426616191864, 0
testing, 5, 0.3958104610443115, -1.4329007744789124, 0
training, 6, 0.5174041782106672, -1.4337282180786133, 0
validating, 6, 0.42327309846878053, -1.4331736087799072, 0
testing, 6, 0.3932255387306213, -1.432699990272522, 0
training, 7, 0.5149294172014509, -1.4333655527659825, 0
validating, 7, 0.42148605585098264, -1.435580062866211, 0
testing, 7, 0.390239006280899, -1.4344195485115052, 0
training, 8, 0.5133706654821123, -1.4336138657161168, 0
validating, 8, 0.4200873732566833, -1.435067391395569, 0
testing, 8, 0.3889687299728394, -1.433840799331665, 0
training, 9, 0.5101590871810913, -1.4342802115849087, 0
validating, 9, 0.4192344546318054, -1.4315644025802612, 0
testing, 9, 0.390771758556366, -1.4314529061317445, 0
training, 10, 0.5092956730297633, -1.432898817743574, 0
validating, 10, 0.4189147114753723, -1.431807518005371, 0
testing, 10, 0.3911809206008911, -1.4317182064056397, 0
training, 11, 0.5062462755611965, -1.432337955066136, 0
validating, 11, 0.4165584921836853, -1.4327189683914185, 0
testing, 11, 0.3871197283267975, -1.4326251745224, 0
training, 12, 0.5070396934236799, -1.4315025533948627, 0
validating, 12, 0.41890820264816286, -1.4319496631622315, 0
testing, 12, 0.39067149758338926, -1.4317590594291687, 0
training, 13, 0.5043608103479658, -1.4322047097342354, 0
validating, 13, 0.41671842336654663, -1.4315814256668091, 0
testing, 13, 0.3881670475006104, -1.431324851512909, 0
training, 14, 0.5017172745295934, -1.4355017048971994, 0
validating, 14, 0.41346522569656374, -1.4333863258361816, 0
testing, 14, 0.3832870662212372, -1.4338474512100219, 0
training, 15, 0.5029326387814113, -1.431528033529009, 0
validating, 15, 0.41837836503982545, -1.4383338928222655, 0
testing, 15, 0.38065648078918457, -1.4356078267097474, 0
training, 16, 0.5058108738490513, -1.4362315007618496, 0
validating, 16, 0.41596163511276246, -1.4320450305938721, 0
testing, 16, 0.3841405212879181, -1.4311801671981812, 0
training, 17, 0.4964430230004447, -1.4317772729056222, 0
validating, 17, 0.41165708303451537, -1.437999963760376, 0
testing, 17, 0.3771264135837555, -1.4355709910392762, 0
training, 18, 0.494599107333592, -1.4323273284094675, 0
validating, 18, 0.41523531675338743, -1.4318274974822998, 0
testing, 18, 0.38184550404548645, -1.4312252283096314, 0
training, 19, 0.4962847369057792, -1.4312503780637469, 0
validating, 19, 0.4170404076576233, -1.4319791078567505, 0
testing, 19, 0.3827194392681122, -1.4310956001281738, 0
training, 20, 0.49520336900438583, -1.4348149640219552, 0
validating, 20, 0.40731359720230104, -1.4373644590377808, 0
testing, 20, 0.37336957454681396, -1.4357991933822631, 0
training, 21, 0.4878558874130249, -1.4318521193095617, 0
validating, 21, 0.4068203568458557, -1.431532621383667, 0
testing, 21, 0.37506735920906065, -1.4323182344436645, 0
training, 22, 0.4888453415461949, -1.4314467089516776, 0
validating, 22, 0.40871917009353637, -1.431532621383667, 0
testing, 22, 0.37647581100463867, -1.4317709922790527, 0
training, 23, 0.48876450913293024, -1.4314123392105103, 0
validating, 23, 0.410578453540802, -1.4319514274597167, 0
testing, 23, 0.37903916239738467, -1.4311938524246215, 0
training, 24, 0.48818808794021606, -1.4313273634229386, 0
validating, 24, 0.41011046171188353, -1.431532621383667, 0
testing, 24, 0.3758265733718872, -1.432503867149353, 0
training, 25, 0.48791872092655725, -1.430964367730277, 0
validating, 25, 0.4114236950874329, -1.4319127798080444, 0
testing, 25, 0.37783837914466856, -1.4310667395591736, 0
training, 26, 0.4901148183005197, -1.4313084432056973, 0
validating, 26, 0.41536017656326296, -1.431569790840149, 0
testing, 26, 0.3789123833179474, -1.4320112824440003, 0
training, 27, 0.48856304373059956, -1.4310862507138933, 0
validating, 27, 0.4115270972251892, -1.4317214012145996, 0
testing, 27, 0.3757867753505707, -1.4321279883384705, 0
training, 28, 0.48693212270736697, -1.4317331995282854, 0
validating, 28, 0.4078879714012146, -1.431859827041626, 0
testing, 28, 0.3755626201629639, -1.4310187339782714, 0
training, 29, 0.482396674156189, -1.4315264565604073, 0
validating, 29, 0.4054508090019226, -1.432164192199707, 0
testing, 29, 0.36954339742660525, -1.4339614272117616, 0
training, 30, 0.47935411419187274, -1.4311481067112515, 0
validating, 30, 0.40826150178909304, -1.4410263538360595, 0
testing, 30, 0.36938855051994324, -1.438248836994171, 0
training, 31, 0.48058137382779803, -1.4346946239471436, 0
validating, 31, 0.40650075674057007, -1.431532621383667, 0
testing, 31, 0.3722914934158325, -1.4316854357719422, 0
training, 32, 0.479061222076416, -1.4305575813565936, 0
validating, 32, 0.4070574164390564, -1.431532621383667, 0
testing, 32, 0.3713376820087433, -1.431586253643036, 0
training, 33, 0.4776020918573652, -1.4304610422679356, 0
validating, 33, 0.4065186858177185, -1.431532621383667, 0
testing, 33, 0.37138004302978517, -1.4309789657592773, 0
training, 34, 0.4787988798958915, -1.4303590263639177, 0
validating, 34, 0.4093532204627991, -1.431532621383667, 0
testing, 34, 0.3725993990898132, -1.43125923871994, 0
training, 35, 0.47965675592422485, -1.4303206784384592, 0
validating, 35, 0.41011258363723757, -1.4317602872848512, 0
testing, 35, 0.3723740875720978, -1.4314927220344544, 0
training, 36, 0.4803634626524789, -1.4306252786091396, 0
validating, 36, 0.41145278215408326, -1.431532621383667, 0
testing, 36, 0.372719818353653, -1.4322216987609864, 0
training, 37, 0.4792411872318813, -1.430363460949489, 0
validating, 37, 0.40992304086685183, -1.431532621383667, 0
testing, 37, 0.3717594861984253, -1.432101023197174, 0
training, 38, 0.4784183485167367, -1.4306887081691197, 0
validating, 38, 0.410549008846283, -1.432672095298767, 0
testing, 38, 0.3705446541309357, -1.4341959595680236, 0
training, 39, 0.4783296363694327, -1.4302880934306554, 0
validating, 39, 0.4110702157020569, -1.4316907405853272, 0
testing, 39, 0.3713487505912781, -1.4322524070739746, 0
training, 40, 0.47871153695242746, -1.4301014082772392, 0
validating, 40, 0.4124116778373718, -1.4318451166152955, 0
testing, 40, 0.3719278872013092, -1.4323016047477721, 0
training, 41, 0.4791233777999878, -1.4300283091408865, 0
validating, 41, 0.41383451223373413, -1.4321747303009034, 0
testing, 41, 0.37264939546585085, -1.432336974143982, 0
training, 42, 0.479603784424918, -1.4300749676568167, 0
validating, 42, 0.4129177689552307, -1.4321371555328368, 0
testing, 42, 0.3715772271156311, -1.4327083826065063, 0
training, 43, 0.4782045177050999, -1.4301223380225045, 0
validating, 43, 0.4121322512626648, -1.4323144674301147, 0
testing, 43, 0.372262704372406, -1.4314956307411193, 0
