Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254464e-09, -1.4121874638966152, 0
validating, -1, -2.384185791015625e-08, -1.4314445495605468, 0
testing, -1, -9.5367431640625e-08, -1.4101531028747558, 0
training, 0, 0.5572275297982352, -1.4733576468058995, 0
validating, 0, 0.46047099828720095, -1.494547700881958, 0
testing, 0, 0.42067387104034426, -1.4577941298484802, 0
training, 1, 0.5516965338162013, -1.4660979236875262, 0
validating, 1, 0.4452672600746155, -1.450233030319214, 0
testing, 1, 0.41268924474716184, -1.449867606163025, 0
training, 2, 0.5366507649421692, -1.4446669816970825, 0
validating, 2, 0.43357144594192504, -1.4366372585296632, 0
testing, 2, 0.40364077091217043, -1.4398491144180299, 0
training, 3, 0.5286806532314845, -1.436259116445269, 0
validating, 3, 0.42854357957839967, -1.4383244276046754, 0
testing, 3, 0.39701147079467775, -1.4351376175880433, 0
training, 4, 0.524668892792293, -1.4355672938483102, 0
validating, 4, 0.4260894417762756, -1.4402759075164795, 0
testing, 4, 0.39521891474723814, -1.4364128947257995, 0
training, 5, 0.5225685954093933, -1.4357518707002912, 0
validating, 5, 0.4236069083213806, -1.4321311473846436, 0
testing, 5, 0.39565778970718385, -1.4335008025169373, 0
training, 6, 0.5186015043939863, -1.4332874604633876, 0
validating, 6, 0.4217045187950134, -1.4319637775421143, 0
testing, 6, 0.3929568290710449, -1.431915783882141, 0
training, 7, 0.5158110788890293, -1.4336844750813076, 0
validating, 7, 0.42061964273452757, -1.4323869705200196, 0
testing, 7, 0.3927420198917389, -1.432150959968567, 0
training, 8, 0.515784171649388, -1.4329104219164168, 0
validating, 8, 0.4201908469200134, -1.4317421674728394, 0
testing, 8, 0.3921983242034912, -1.4317805886268615, 0
training, 9, 0.5126026136534555, -1.4344135522842407, 0
validating, 9, 0.41675745248794555, -1.431532621383667, 0
testing, 9, 0.390530127286911, -1.4320857286453248, 0
training, 10, 0.5102831976754325, -1.4326884610312325, 0
validating, 10, 0.414139187335968, -1.431532621383667, 0
testing, 10, 0.38820646405220033, -1.4313818573951722, 0
training, 11, 0.5046980125563485, -1.4325501203536988, 0
validating, 11, 0.4107255578041077, -1.4324619770050049, 0
testing, 11, 0.38300188779830935, -1.4327851295471192, 0
training, 12, 0.5034544348716736, -1.431672273363386, 0
validating, 12, 0.4121017575263977, -1.431532621383667, 0
testing, 12, 0.3857376635074615, -1.431532621383667, 0
training, 13, 0.5030636242457799, -1.4322269099099296, 0
validating, 13, 0.41092222929000854, -1.4320313453674316, 0
testing, 13, 0.3838000774383545, -1.4319692850112915, 0
training, 14, 0.5010422604424613, -1.4315816708973477, 0
validating, 14, 0.4096749186515808, -1.431532621383667, 0
testing, 14, 0.38397623896598815, -1.431532621383667, 0
training, 15, 0.4989819645881653, -1.431748182432992, 0
validating, 15, 0.407494056224823, -1.431532621383667, 0
testing, 15, 0.3814392387866974, -1.4315567851066588, 0
training, 16, 0.4974005631038121, -1.4316481624330792, 0
validating, 16, 0.405627453327179, -1.431532621383667, 0
testing, 16, 0.37965735197067263, -1.4316409468650817, 0
training, 17, 0.49586900642939974, -1.4317017078399659, 0
validating, 17, 0.40598427057266234, -1.431532621383667, 0
testing, 17, 0.3822933793067932, -1.4314530968666077, 0
training, 18, 0.49349958385740006, -1.4316141060420444, 0
validating, 18, 0.403007709980011, -1.4323506593704223, 0
testing, 18, 0.3773508191108704, -1.4324406623840331, 0
training, 19, 0.4924475073814392, -1.4315381050109863, 0
validating, 19, 0.4025359272956848, -1.431532621383667, 0
testing, 19, 0.37765803933143616, -1.431532621383667, 0
training, 20, 0.4926279970577785, -1.431566548347473, 0
validating, 20, 0.40289212465286256, -1.431532621383667, 0
testing, 20, 0.37989299893379214, -1.431532621383667, 0
training, 21, 0.4917401841708592, -1.4315548658370971, 0
