Random seed, 6
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254463e-08, -3.566073206492833, 0
validating, -1, 0.0, -3.5966524124145507, 0
testing, -1, -1.4901161193847656e-08, -3.580267381668091, 0
training, 0, 0.30826646089553833, -3.772027792249407, 0
validating, 0, 0.3282745540142059, -3.821187400817871, 0
testing, 0, 0.38905650973320005, -3.7946731567382814, 0
training, 1, 0.3067663890974862, -3.7697690827505927, 0
validating, 1, 0.32410561442375185, -3.813340187072754, 0
testing, 1, 0.38062862157821653, -3.7892836332321167, 0
training, 2, 0.3025448628834316, -3.77811975479126, 0
validating, 2, 0.3214970529079437, -3.828915596008301, 0
testing, 2, 0.3727522611618042, -3.783962440490723, 0
training, 3, 0.29762675932475496, -3.7617601190294536, 0
validating, 3, 0.32009037137031554, -3.800168180465698, 0
testing, 3, 0.36778041422367097, -3.78614604473114, 0
training, 4, 0.2930576409612383, -3.756803240094866, 0
validating, 4, 0.3167503535747528, -3.796460485458374, 0
testing, 4, 0.3581199735403061, -3.77337384223938, 0
training, 5, 0.28534463814326694, -3.7426255158015658, 0
validating, 5, 0.3115680396556854, -3.8241491317749023, 0
testing, 5, 0.3472947686910629, -3.771981716156006, 0
training, 6, 0.275573125907353, -3.727984482901437, 0
validating, 6, 0.30604485869407655, -3.811728286743164, 0
testing, 6, 0.3358875423669815, -3.760741353034973, 0
training, 7, 0.26668209518705094, -3.714252819333758, 0
validating, 7, 0.30213685631752013, -3.8036781311035157, 0
testing, 7, 0.32759626805782316, -3.75222852230072, 0
training, 8, 0.2556733795574733, -3.7034454481942314, 0
validating, 8, 0.30192444920539857, -3.7988561630249023, 0
testing, 8, 0.31827816665172576, -3.74447877407074, 0
training, 9, 0.2424713373184204, -3.6939046382904053, 0
validating, 9, 0.2941363036632538, -3.7899137496948243, 0
testing, 9, 0.3048876255750656, -3.739706611633301, 0
training, 10, 0.22866084916251048, -3.6845283235822404, 0
validating, 10, 0.2849771440029144, -3.783087730407715, 0
testing, 10, 0.29129384458065033, -3.730246663093567, 0
training, 11, 0.21928565161568778, -3.672899580001831, 0
validating, 11, 0.2991467654705048, -3.789944553375244, 0
testing, 11, 0.29423936903476716, -3.7258100271224976, 0
training, 12, 0.2123940621103559, -3.672063343865531, 0
validating, 12, 0.28554953932762145, -3.781501054763794, 0
testing, 12, 0.2816001921892166, -3.7205774068832396, 0
training, 13, 0.2041237609727042, -3.6632202080317904, 0
validating, 13, 0.2636814653873444, -3.7696862697601317, 0
testing, 13, 0.2717464238405228, -3.7250270366668703, 0
training, 14, 0.19814277376447406, -3.659616347721645, 0
validating, 14, 0.2688187062740326, -3.771849012374878, 0
testing, 14, 0.2710209220647812, -3.723189640045166, 0
training, 15, 0.1940014362335205, -3.659536566053118, 0
validating, 15, 0.2721043527126312, -3.7774860858917236, 0
testing, 15, 0.26755955517292024, -3.7188689708709717, 0
training, 16, 0.18975083572523935, -3.6524087974003385, 0
validating, 16, 0.2570840656757355, -3.7692169189453124, 0
testing, 16, 0.2670084089040756, -3.723376679420471, 0
training, 17, 0.19034229261534555, -3.6606853689466203, 0
validating, 17, 0.27287896275520324, -3.7792077541351317, 0
testing, 17, 0.26783110201358795, -3.716969704627991, 0
training, 18, 0.1882639995643071, -3.648658398219517, 0
validating, 18, 0.26828122735023496, -3.776990509033203, 0
testing, 18, 0.26784585416316986, -3.7160873651504516, 0
training, 19, 0.17772763797215052, -3.6466315065111434, 0
validating, 19, 0.23894791007041932, -3.7578804969787596, 0
testing, 19, 0.2603215605020523, -3.729569125175476, 0
training, 20, 0.1853223741054535, -3.647088166645595, 0
validating, 20, 0.26265246272087095, -3.7775477886199953, 0
testing, 20, 0.26569993793964386, -3.721672034263611, 0
training, 21, 0.17860805136816843, -3.6467919281550816, 0
validating, 21, 0.25857304930686953, -3.7762975215911867, 0
testing, 21, 0.2593228667974472, -3.7216965675354006, 0
training, 22, 0.1803507012980325, -3.645048931666783, 0
validating, 22, 0.26636722683906555, -3.783047580718994, 0
testing, 22, 0.262311777472496, -3.7228997230529783, 0
training, 23, 0.1799198031425476, -3.6500426973615374, 0
validating, 23, 0.25849581360816953, -3.777789068222046, 0
testing, 23, 0.2590233892202377, -3.7214970111846926, 0
training, 24, 0.171754195860454, -3.6447232586996896, 0
validating, 24, 0.268962687253952, -3.7880117416381838, 0
testing, 24, 0.2630570501089096, -3.725105905532837, 0
training, 25, 0.1720670827797481, -3.6486064910888674, 0
validating, 25, 0.24753805994987488, -3.7683496952056883, 0
testing, 25, 0.25516020357608793, -3.722212815284729, 0
training, 26, 0.171676310471126, -3.6439205305916924, 0
validating, 26, 0.24524611830711365, -3.7713356971740724, 0
testing, 26, 0.25614441335201266, -3.7292264223098757, 0
training, 27, 0.1689577409199306, -3.6408710275377545, 0
validating, 27, 0.24054188132286072, -3.7666758060455323, 0
testing, 27, 0.2529576510190964, -3.728039574623108, 0
training, 28, 0.1668829696519034, -3.645555659702846, 0
validating, 28, 0.25420199036598207, -3.7807477951049804, 0
testing, 28, 0.2535939306020737, -3.7300722360610963, 0
training, 29, 0.16657078436442785, -3.638958256585257, 0
validating, 29, 0.24428219199180604, -3.771972417831421, 0
testing, 29, 0.2491280883550644, -3.727738094329834, 0
training, 30, 0.16030247977801731, -3.638942309788295, 0
validating, 30, 0.2423826277256012, -3.7732334613800047, 0
testing, 30, 0.2497738391160965, -3.730287480354309, 0
training, 31, 0.1617820237364088, -3.6380708966936384, 0
validating, 31, 0.2571259319782257, -3.7846774578094484, 0
testing, 31, 0.24796145856380464, -3.7233680486679077, 0
training, 32, 0.158444539138249, -3.6361710957118443, 0
validating, 32, 0.25189271569252014, -3.7816394329071046, 0
testing, 32, 0.24736346304416656, -3.7247472047805785, 0
training, 33, 0.1586527611528124, -3.6321316719055177, 0
validating, 33, 0.2472560703754425, -3.7777140617370604, 0
testing, 33, 0.2487805038690567, -3.725631833076477, 0
training, 34, 0.15720758608409335, -3.6377680778503416, 0
validating, 34, 0.2537782371044159, -3.7840310096740724, 0
testing, 34, 0.249179145693779, -3.72637140750885, 0
training, 35, 0.15861131719180516, -3.6354143483298165, 0
validating, 35, 0.25411427617073057, -3.7842222690582275, 0
testing, 35, 0.24701183736324311, -3.72487473487854, 0
training, 36, 0.15812900406973704, -3.6338986941746305, 0
validating, 36, 0.2782027065753937, -3.797005605697632, 0
testing, 36, 0.25646354258060455, -3.7274304628372192, 0
training, 37, 0.1587064164025443, -3.633561876841954, 0
validating, 37, 0.2653668701648712, -3.792942476272583, 0
testing, 37, 0.24950184524059296, -3.7253605842590334, 0
training, 38, 0.1560394993850163, -3.6340481076921733, 0
validating, 38, 0.26024165749549866, -3.7885498046875, 0
testing, 38, 0.24817509949207306, -3.726930046081543, 0
training, 39, 0.15566092899867467, -3.631627287183489, 0
validating, 39, 0.23719529509544374, -3.7722875118255614, 0
testing, 39, 0.24533211290836335, -3.726429581642151, 0
training, 40, 0.15346984607832773, -3.631489998953683, 0
validating, 40, 0.27544639706611634, -3.7976760864257812, 0
testing, 40, 0.2537722855806351, -3.727418875694275, 0
training, 41, 0.15510995984077453, -3.630840608051845, 0
validating, 41, 0.24887943863868714, -3.7822725772857666, 0
testing, 41, 0.24520935714244843, -3.72654447555542, 0
training, 42, 0.15213153277124677, -3.628011301585606, 0
validating, 42, 0.2454693377017975, -3.78090124130249, 0
testing, 42, 0.24338461458683014, -3.7267600297927856, 0
training, 43, 0.15238791874476842, -3.633614158630371, 0
validating, 43, 0.24794914126396178, -3.783852767944336, 0
testing, 43, 0.24277770817279815, -3.717711400985718, 0
training, 44, 0.15116856609072005, -3.6317804609026227, 0
validating, 44, 0.2438431680202484, -3.7807267189025877, 0
testing, 44, 0.24208659827709197, -3.717400574684143, 0
training, 45, 0.14935209921428136, -3.6304077761513844, 0
validating, 45, 0.24571937918663025, -3.781571054458618, 0
testing, 45, 0.24178214967250825, -3.7256434202194213, 0
