Random seed, 8
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -5.4495675223214284e-08, -4.722995907919747, 0.0
validating, -1, 2.384185791015625e-08, -4.733149433135987, 0.0
testing, -1, -1.1920928955078126e-08, -4.709188747406006, 0.0
training, 0, 0.680838063785008, -5.21499959400722, 0.0
validating, 0, 0.6941144466400146, -5.188546466827392, 0.0
testing, 0, 0.7128501534461975, -5.180331230163574, 0.0
training, 1, 0.5620058945247105, -5.159017712729318, 0.0
validating, 1, 0.5308736324310303, -5.107982158660889, 0.0
testing, 1, 0.5423585891723632, -5.054019641876221, 0.0
training, 2, 0.4931910174233573, -5.112564808981759, 0.0
validating, 2, 0.5202113628387451, -5.110283088684082, 0.0
testing, 2, 0.5388216495513916, -5.036007022857666, 0.0
training, 3, 0.4919543879372733, -5.11274677004133, 0.0
validating, 3, 0.5005711078643799, -5.101262092590332, 0.0
testing, 3, 0.5235567569732666, -5.028588819503784, 0.0
training, 4, 0.48558949061802453, -5.10402044568743, 0.0
validating, 4, 0.49282524585723875, -5.094038009643555, 0.0
testing, 4, 0.5253773331642151, -5.037179803848266, 0.0
training, 5, 0.47883549417768206, -5.102316856384277, 0.0
validating, 5, 0.5024677276611328, -5.097346782684326, 0.0
testing, 5, 0.5200338959693909, -5.031015014648437, 0.0
training, 6, 0.47894994871956964, -5.1032655170985635, 0.0
validating, 6, 0.48901805877685545, -5.0889866828918455, 0.0
testing, 6, 0.5106961488723755, -5.026622295379639, 0.0
training, 7, 0.4729588065828596, -5.095100838797433, 0.0
validating, 7, 0.4836112022399902, -5.085719394683838, 0.0
testing, 7, 0.5113695144653321, -5.029334831237793, 0.0
training, 8, 0.47797249044690815, -5.102852303641183, 0.0
validating, 8, 0.48357381820678713, -5.088073253631592, 0.0
testing, 8, 0.5139467120170593, -5.0283074378967285, 0.0
training, 9, 0.4737562452043806, -5.093632084982736, 0.0
validating, 9, 0.49900593757629397, -5.092186450958252, 0.0
testing, 9, 0.519560432434082, -5.033167743682862, 0.0
training, 10, 0.4726103135517665, -5.095815890175956, 0.0
validating, 10, 0.4905170202255249, -5.088763999938965, 0.0
testing, 10, 0.5129156827926635, -5.030024433135987, 0.0
training, 11, 0.46965649468558174, -5.091625308990478, 0.0
validating, 11, 0.4842875003814697, -5.085585498809815, 0.0
testing, 11, 0.5146974802017212, -5.033786344528198, 0.0
training, 12, 0.4652707985469273, -5.09181878226144, 0.0
validating, 12, 0.48288908004760744, -5.0768712043762205, 0.0
testing, 12, 0.5159864068031311, -5.032798767089844, 0.0
training, 13, 0.4604074920926775, -5.079126017434256, 0.0
validating, 13, 0.49164905548095705, -5.083278465270996, 0.0
testing, 13, 0.5283725142478943, -5.041125535964966, 0.0
training, 14, 0.46854993275233675, -5.092393248421805, 0.0
validating, 14, 0.48456122875213625, -5.0824329376220705, 0.0
testing, 14, 0.5197766423225403, -5.035757446289063, 0.0
training, 15, 0.46185941696166993, -5.084177943638393, 0.0
validating, 15, 0.5049478769302368, -5.098181343078613, 0.0
testing, 15, 0.53440363407135, -5.04600977897644, 0.0
training, 16, 0.4681725365774972, -5.096018436976841, 0.0
validating, 16, 0.4874889373779297, -5.08417911529541, 0.0
testing, 16, 0.5198492050170899, -5.037168836593628, 0.0
training, 17, 0.4594485180718558, -5.081970596313477, 0.0
validating, 17, 0.4832965612411499, -5.076828861236573, 0.0
testing, 17, 0.5239662766456604, -5.03824782371521, 0.0
training, 18, 0.4583730322974069, -5.080990287235805, 0.0
validating, 18, 0.4926771640777588, -5.085016441345215, 0.0
testing, 18, 0.5280265212059021, -5.042272710800171, 0.0
training, 19, 0.45914982386997766, -5.083044569832938, 0.0
validating, 19, 0.4928680658340454, -5.088266086578369, 0.0
testing, 19, 0.5220977902412415, -5.035168981552124, 0.0
training, 20, 0.4544860533305577, -5.080193832942418, 0.0
validating, 20, 0.48533177375793457, -5.075811672210693, 0.0
testing, 20, 0.5175812840461731, -5.034818840026856, 0.0
training, 21, 0.45416036333356585, -5.084553664071219, 0.0
validating, 21, 0.48699188232421875, -5.080079650878906, 0.0
testing, 21, 0.5249152064323426, -5.0434057235717775, 0.0
training, 22, 0.4536210434777396, -5.082087516784668, 0.0
validating, 22, 0.48762609958648684, -5.075041770935059, 0.0
testing, 22, 0.5234822273254395, -5.036710262298584, 0.0
training, 23, 0.45304861409323555, -5.082875333513532, 0.0
validating, 23, 0.4877899169921875, -5.073383712768555, 0.0
testing, 23, 0.5239761352539063, -5.040533018112183, 0.0
training, 24, 0.4459195239203317, -5.072141838073731, 0.0
validating, 24, 0.4910770893096924, -5.075120449066162, 0.0
testing, 24, 0.5303577184677124, -5.043247413635254, 0.0
training, 25, 0.44720919813428606, -5.074415738242013, 0.0
validating, 25, 0.49195854663848876, -5.076642799377441, 0.0
testing, 25, 0.5321111440658569, -5.048782444000244, 0.0
training, 26, 0.4431767395564488, -5.070861666543143, 0.0
validating, 26, 0.4910001039505005, -5.076038837432861, 0.0
testing, 26, 0.5288203239440918, -5.045426321029663, 0.0
training, 27, 0.44247481822967527, -5.071707466670445, 0.0
validating, 27, 0.4929079532623291, -5.077103328704834, 0.0
testing, 27, 0.5282324433326722, -5.046495866775513, 0.0
training, 28, 0.444530074937003, -5.0748508862086705, 0.0
validating, 28, 0.49155898094177247, -5.073335361480713, 0.0
testing, 28, 0.5276118874549866, -5.043513774871826, 0.0
training, 29, 0.4436441728046962, -5.070625182560512, 0.0
validating, 29, 0.4947878360748291, -5.07616024017334, 0.0
testing, 29, 0.5316855072975158, -5.050248813629151, 0.0
training, 30, 0.44038711956569127, -5.072086007254464, 0.0
validating, 30, 0.49502995014190676, -5.073083782196045, 0.0
testing, 30, 0.5309459924697876, -5.04392032623291, 0.0
training, 31, 0.4415906803948539, -5.069254861559187, 0.0
validating, 31, 0.49675326347351073, -5.072411441802979, 0.0
testing, 31, 0.533698046207428, -5.046569347381592, 0.0
training, 32, 0.438022061756679, -5.068102700369699, 0.0
validating, 32, 0.4986247539520264, -5.072972774505615, 0.0
