Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.6348702566964286e-07, -3.459941966193063, 0
validating, -1, 0.0, -3.552397108078003, 0
testing, -1, -1.9073486328125e-07, -3.526001453399658, 0
training, 0, 3.032452133723668, -5.607012544359479, 0
validating, 0, 2.905791473388672, -5.500806903839111, 0
testing, 0, 2.889817714691162, -5.6089435577392575, 0
training, 1, 2.3827558926173618, -5.056969138554164, 0
validating, 1, 2.341408348083496, -4.741485214233398, 0
testing, 1, 1.9873182773590088, -4.792149686813355, 0
training, 2, 2.488609872545515, -4.559566674913679, 0
validating, 2, 2.1571628570556642, -4.48033390045166, 0
testing, 2, 1.8767570018768311, -4.473398160934448, 0
training, 3, 2.206289972577776, -4.3704648767198835, 0
validating, 3, 2.656727409362793, -4.3798421859741214, 0
testing, 3, 2.0627686023712157, -4.358975982666015, 0
training, 4, 2.7139974185398645, -4.296986661638532, 0
validating, 4, 3.254039001464844, -4.332359504699707, 0
testing, 4, 2.75911021232605, -4.304737567901611, 0
training, 5, 2.9777649606977192, -4.194042444229126, 0
validating, 5, 3.1455949783325194, -4.228376483917236, 0
testing, 5, 2.6464327812194823, -4.1864893436431885, 0
training, 6, 2.754971926552909, -4.100683968407767, 0
validating, 6, 2.964842414855957, -4.128834533691406, 0
testing, 6, 2.2474380016326903, -4.075477290153503, 0
training, 7, 2.4646939413888114, -3.9890447889055523, 0
validating, 7, 2.7933250427246095, -4.032317352294922, 0
testing, 7, 2.173102521896362, -3.978930115699768, 0
training, 8, 2.530771882193429, -3.900486523764474, 0
validating, 8, 2.973003959655762, -3.957507085800171, 0
testing, 8, 2.3323316097259523, -3.913081479072571, 0
training, 9, 2.7950171198163716, -3.8636293479374477, 0
validating, 9, 3.494843101501465, -3.9204792022705077, 0
testing, 9, 2.9391946315765383, -3.8852206468582153, 0
training, 10, 2.9958253860473634, -3.861823422568185, 0
validating, 10, 2.9956077575683593, -3.953205442428589, 0
testing, 10, 2.5330278396606447, -3.900837540626526, 0
training, 11, 2.534899044036865, -3.8549384321485247, 0
validating, 11, 2.6560331344604493, -3.9119372367858887, 0
testing, 11, 2.1951067447662354, -3.8688024044036866, 0
training, 12, 2.445921652657645, -3.8348641054970876, 0
validating, 12, 2.7081344604492186, -3.902177429199219, 0
testing, 12, 2.3600011825561524, -3.851872754096985, 0
training, 13, 2.5043073517935617, -3.8355192933763775, 0
validating, 13, 2.742006301879883, -3.9152272224426268, 0
testing, 13, 2.3041898250579833, -3.8842310190200804, 0
training, 14, 2.532561016082764, -3.8361570698874337, 0
validating, 14, 2.9234691619873048, -3.9066322326660154, 0
testing, 14, 2.313171911239624, -3.851821255683899, 0
training, 15, 2.84238189969744, -3.8189584936414445, 0
validating, 15, 4.267497825622558, -3.8844398498535155, 0
testing, 15, 3.4418750762939454, -3.8483150243759154, 0
training, 16, 3.2170549256461007, -3.817291695731027, 0
validating, 16, 3.4343162536621095, -3.8853250980377196, 0
testing, 16, 2.3883602142333986, -3.8445204496383667, 0
training, 17, 2.848895331791469, -3.8009120191846577, 0
validating, 17, 2.9350446701049804, -3.8877730846405028, 0
testing, 17, 2.166737270355225, -3.833117127418518, 0
training, 18, 2.505817140851702, -3.818455880028861, 0
validating, 18, 2.793889808654785, -3.900568199157715, 0
testing, 18, 2.33239951133728, -3.853008246421814, 0
training, 19, 2.6352504321507046, -3.821124846594674, 0
validating, 19, 2.992384338378906, -3.878670167922974, 0
testing, 19, 2.423523998260498, -3.8315582513809203, 0
training, 20, 2.7120646476745605, -3.800824063164847, 0
validating, 20, 2.9975074768066405, -3.868622970581055, 0
testing, 20, 2.408453273773193, -3.829672026634216, 0
training, 21, 2.80805458341326, -3.8102326733725413, 0
validating, 21, 3.877984809875488, -3.901312732696533, 0
testing, 21, 3.164909553527832, -3.852463889122009, 0
training, 22, 3.6906585420880997, -3.8169907433646064, 0
validating, 22, 4.243332290649414, -3.8694420337677, 0
testing, 22, 3.294598436355591, -3.8275429248809814, 0
training, 23, 3.371351569039481, -3.804789161682129, 0
validating, 23, 3.700103187561035, -3.882585382461548, 0
testing, 23, 2.7869288444519045, -3.8360599756240843, 0
training, 24, 3.2903638567243303, -3.8023001670837404, 0
validating, 24, 3.710083770751953, -3.8683597087860107, 0
testing, 24, 3.0059807777404783, -3.8284902334213258, 0
training, 25, 3.1765893391200475, -3.7948080335344585, 0
validating, 25, 3.561721992492676, -3.8626460075378417, 0
testing, 25, 2.9447118282318114, -3.8174492597579954, 0
training, 26, 3.3886363165719167, -3.7887474605015345, 0
