Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -6.811959402901785e-08, -1.514262114252363, 0
validating, -1, 3.814697265625e-07, -1.4077666521072387, 0
testing, -1, 1.9073486328125e-07, -1.5576621055603028, 0
training, 0, 1.5247898851122175, -1.6575878279549734, 0
validating, 0, 1.231908130645752, -1.613793706893921, 0
testing, 0, 1.344102954864502, -1.6770285606384276, 0
training, 1, 1.6319745404379709, -1.6479906933648245, 0
validating, 1, 1.2467381477355957, -1.5775948286056518, 0
testing, 1, 1.3968014240264892, -1.6567943215370178, 0
training, 2, 1.630712856565203, -1.648446696145194, 0
validating, 2, 1.2453770160675048, -1.5718356132507325, 0
testing, 2, 1.4143197059631347, -1.6541828393936158, 0
training, 3, 1.6219339983803884, -1.6405140672411238, 0
validating, 3, 1.2384538650512695, -1.6030777931213378, 0
testing, 3, 1.3570759296417236, -1.6716414451599122, 0
training, 4, 1.778697007043021, -1.6492104291915894, 0
validating, 4, 1.2353455543518066, -1.5835469245910645, 0
testing, 4, 1.3763076305389403, -1.6577851176261902, 0
training, 5, 1.599158103125436, -1.635528782435826, 0
validating, 5, 1.2597720623016357, -1.5608330965042114, 0
testing, 5, 1.4100438117980958, -1.6444207906723023, 0
training, 6, 1.6275977202824183, -1.632540386063712, 0
validating, 6, 1.2762008666992188, -1.5577279090881349, 0
testing, 6, 1.4432641506195067, -1.6396604418754577, 0
training, 7, 1.6746995176587787, -1.639363261631557, 0
validating, 7, 1.2562604904174806, -1.5762652158737183, 0
testing, 7, 1.4496048450469972, -1.650396192073822, 0
training, 8, 1.6106947694505964, -1.6311472347804479, 0
validating, 8, 1.2568244934082031, -1.5561953783035278, 0
testing, 8, 1.438075304031372, -1.6412121057510376, 0
training, 9, 1.6046419075557163, -1.629107073375157, 0
validating, 9, 1.2516783714294433, -1.556476068496704, 0
testing, 9, 1.418958806991577, -1.6397682309150696, 0
training, 10, 1.6145154067448206, -1.6306160347802299, 0
validating, 10, 1.2937748432159424, -1.6243496894836427, 0
testing, 10, 1.3857924938201904, -1.7003201127052308, 0
training, 11, 1.720141839981079, -1.63280257497515, 0
validating, 11, 1.2832516193389893, -1.621230411529541, 0
testing, 11, 1.3762760639190674, -1.6978644847869873, 0
training, 12, 1.6562065192631312, -1.6356490135192872, 0
validating, 12, 1.2589318752288818, -1.5471002101898192, 0
testing, 12, 1.3986715793609619, -1.6391228795051576, 0
training, 13, 1.6395208290645054, -1.6326726470674788, 0
validating, 13, 1.2627127170562744, -1.543696689605713, 0
testing, 13, 1.4297702312469482, -1.6353084444999695, 0
training, 14, 1.5768788405827114, -1.621717163494655, 0
validating, 14, 1.2916362285614014, -1.536240816116333, 0
testing, 14, 1.4885292530059815, -1.6338659882545472, 0
training, 15, 1.6509103979383195, -1.6262277262551443, 0
validating, 15, 1.3080545902252196, -1.5389923334121705, 0
testing, 15, 1.515434455871582, -1.634580409526825, 0
training, 16, 1.6101287909916469, -1.6156314611434937, 0
validating, 16, 1.2542577743530274, -1.525056791305542, 0
testing, 16, 1.401695156097412, -1.6357202410697937, 0
training, 17, 1.620214033126831, -1.619046013695853, 0
validating, 17, 1.235158586502075, -1.5336575508117676, 0
testing, 17, 1.3741235256195068, -1.6426342010498047, 0
training, 18, 1.5623923233577184, -1.6213855368750436, 0
validating, 18, 1.2802769660949707, -1.5167314291000367, 0
testing, 18, 1.4180241107940674, -1.6546243906021119, 0
training, 19, 1.5875000068119594, -1.6169437272208078, 0
validating, 19, 1.2237054824829101, -1.525048303604126, 0
testing, 19, 1.4007307052612306, -1.634854292869568, 0
training, 20, 1.6144734859466552, -1.607234263420105, 0
validating, 20, 1.2515665531158446, -1.5037862539291382, 0
testing, 20, 1.4314405918121338, -1.6335055351257324, 0
training, 21, 1.7149681976863316, -1.6171626704079765, 0
validating, 21, 1.2983110904693604, -1.5397847175598145, 0
testing, 21, 1.6061774730682372, -1.635042667388916, 0
training, 22, 1.678394092832293, -1.61687547819955, 0
validating, 22, 1.385181188583374, -1.5482131481170653, 0
testing, 22, 1.734579038619995, -1.639875876903534, 0
training, 23, 1.7136162417275564, -1.609802225657872, 0
validating, 23, 1.4398842811584474, -1.545462393760681, 0
testing, 23, 1.7959571361541748, -1.6381673336029052, 0
training, 24, 1.7390590599605016, -1.6104310546602523, 0
validating, 24, 1.257474660873413, -1.5189502000808717, 0
testing, 24, 1.5160123348236083, -1.6306220293045044, 0
training, 25, 1.9252163546425956, -1.6798600707735334, 0
validating, 25, 1.657760000228882, -1.5725571393966675, 0
testing, 25, 2.033619451522827, -1.6586484789848328, 0
training, 26, 1.6534731933048794, -1.60901871408735, 0
validating, 26, 1.2212187767028808, -1.5153457880020142, 0
testing, 26, 1.3888796329498292, -1.6338638186454773, 0
training, 27, 1.5491203103746687, -1.6028259243283953, 0
