Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 2.7247837611607142e-08, -5.917460863930838, 0
validating, -1, -9.5367431640625e-08, -5.894437980651856, 0
testing, -1, -1.9073486328125e-07, -5.971426868438721, 0
training, 0, 2.170421736580985, -7.933575303213937, 0
validating, 0, 2.1407048225402834, -7.901715183258057, 0
testing, 0, 2.155632662773132, -7.977145528793335, 0
training, 1, 2.017253303527832, -7.416980511801583, 0
validating, 1, 1.9184089660644532, -7.079761219024658, 0
testing, 1, 1.972785973548889, -7.149819183349609, 0
training, 2, 1.956497505732945, -6.994752815791538, 0
validating, 2, 1.8903780937194825, -6.899131488800049, 0
testing, 2, 1.939607834815979, -6.933055114746094, 0
training, 3, 1.9464085578918457, -6.886338315691266, 0
validating, 3, 1.875736904144287, -6.820076560974121, 0
testing, 3, 1.9590509176254272, -6.840818595886231, 0
training, 4, 1.9220234325953893, -6.818906198229109, 0
validating, 4, 1.8353068351745605, -6.769652938842773, 0
testing, 4, 1.9046744585037232, -6.795325231552124, 0
training, 5, 1.899951308114188, -6.7738911764962335, 0
validating, 5, 1.8631180763244628, -6.731783390045166, 0
testing, 5, 1.92503764629364, -6.762093782424927, 0
training, 6, 1.8901542799813407, -6.715116555350168, 0
validating, 6, 1.8307473182678222, -6.660643482208252, 0
testing, 6, 1.8790528535842896, -6.69696626663208, 0
training, 7, 1.883219187600272, -6.650727217538016, 0
validating, 7, 1.8487486839294434, -6.566605472564698, 0
testing, 7, 1.9431385755538941, -6.614340877532959, 0
training, 8, 1.9781050954546247, -6.547856766836984, 0
validating, 8, 1.9595465660095215, -6.4591656684875485, 0
testing, 8, 2.135839819908142, -6.492486524581909, 0
training, 9, 2.0443361146109447, -6.434226635524205, 0
validating, 9, 1.948448944091797, -6.359588718414306, 0
testing, 9, 2.102039265632629, -6.409504365921021, 0
training, 10, 2.0426786286490306, -6.355090250287737, 0
validating, 10, 1.923634910583496, -6.279804134368897, 0
testing, 10, 2.0793944597244263, -6.331155681610108, 0
training, 11, 1.9332569667271204, -6.339336790357318, 0
validating, 11, 1.8833356857299806, -6.296223735809326, 0
testing, 11, 1.9748040914535523, -6.344419193267822, 0
training, 12, 1.9500811849321638, -6.322335583823068, 0
validating, 12, 1.893511962890625, -6.306437683105469, 0
testing, 12, 1.9871845960617065, -6.35324387550354, 0
training, 13, 1.9383430753435407, -6.318943255288261, 0
validating, 13, 1.9042651176452636, -6.280502414703369, 0
testing, 13, 2.010211777687073, -6.3217363357543945, 0
training, 14, 1.9466234207153321, -6.330127852303641, 0
validating, 14, 1.889019775390625, -6.29963321685791, 0
testing, 14, 1.984664511680603, -6.340974235534668, 0
training, 15, 1.9660403660365513, -6.346632589612688, 0
validating, 15, 1.936030387878418, -6.322293663024903, 0
testing, 15, 2.0744553804397583, -6.36574649810791, 0
training, 16, 1.9639464923313685, -6.34669862474714, 0
validating, 16, 1.8712204933166503, -6.3175348281860355, 0
testing, 16, 1.9517051935195924, -6.352466154098511, 0
training, 17, 1.95568881716047, -6.304057366507394, 0
validating, 17, 1.9211920738220214, -6.262972831726074, 0
testing, 17, 2.1072273015975953, -6.302347564697266, 0
training, 18, 2.061501285008022, -6.319372749328613, 0
validating, 18, 1.948541259765625, -6.284223556518555, 0
testing, 18, 2.150547480583191, -6.329359531402588, 0
training, 19, 2.1333702632359097, -6.3149019105093815, 0
validating, 19, 1.951073169708252, -6.2903234481811525, 0
testing, 19, 2.181546425819397, -6.333532047271729, 0
training, 20, 2.279650660923549, -6.317500223432268, 0
validating, 20, 2.2077126502990723, -6.3138508796691895, 0
testing, 20, 2.521299433708191, -6.349102115631103, 0
