Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.022511636785098484, -4.345902919769287, 0.0
validating, -1, 0.025146621465682983, -4.320153999328613, 0.0
testing, -1, 0.02046642601490021, -4.252579545974731, 0.0
training, 0, 0.0699986560004098, -4.364516598837716, 0.0
validating, 0, 0.044406783580780027, -4.340868949890137, 0.0
testing, 0, 0.06575088798999787, -4.265714025497436, 0.0
training, 1, 0.06885901519230433, -4.364252540043422, 0.0
validating, 1, 0.04325597882270813, -4.337735748291015, 0.0
testing, 1, 0.06595135629177093, -4.264895105361939, 0.0
training, 2, 0.06745651619774955, -4.3647667476109095, 0.0
validating, 2, 0.042883628606796266, -4.335723209381103, 0.0
testing, 2, 0.06688417196273803, -4.264826250076294, 0.0
training, 3, 0.06710451075008937, -4.364475686209542, 0.0
validating, 3, 0.04381914734840393, -4.336961460113526, 0.0
testing, 3, 0.06605121195316314, -4.264849996566772, 0.0
training, 4, 0.06711522000176566, -4.36426659992763, 0.0
validating, 4, 0.04415098428726196, -4.3371976852417, 0.0
testing, 4, 0.06596361994743347, -4.264891195297241, 0.0
training, 5, 0.06667589460100447, -4.364768913813999, 0.0
validating, 5, 0.044184368848800656, -4.336511611938477, 0.0
testing, 5, 0.06625910699367524, -4.2648601055145265, 0.0
training, 6, 0.06695872460092817, -4.364783804757255, 0.0
validating, 6, 0.04520142078399658, -4.3378080368042, 0.0
testing, 6, 0.06561769545078278, -4.2649823188781735, 0.0
training, 7, 0.06657311150005886, -4.364200592041016, 0.0
validating, 7, 0.04545453190803528, -4.337456893920899, 0.0
testing, 7, 0.06571303308010101, -4.2649678707122805, 0.0
training, 8, 0.0661939867905208, -4.364520168304443, 0.0
validating, 8, 0.04599061608314514, -4.337397289276123, 0.0
testing, 8, 0.06570968627929688, -4.264994049072266, 0.0
training, 9, 0.06623110004833767, -4.3646804673331125, 0.0
validating, 9, 0.046399086713790894, -4.338134002685547, 0.0
testing, 9, 0.06511199176311493, -4.264956092834472, 0.0
training, 10, 0.0667907246521541, -4.3644187518528526, 0.0
validating, 10, 0.04556912779808044, -4.337536144256592, 0.0
