Random seed, 8
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -5.4495675223214284e-08, -4.722995907919747, 0.0
validating, -1, 2.384185791015625e-08, -4.733149433135987, 0.0
testing, -1, -1.1920928955078126e-08, -4.709188747406006, 0.0
training, 0, 0.6784967797143119, -5.213845062255859, 0.0
validating, 0, 0.6937875747680664, -5.188125133514404, 0.0
testing, 0, 0.7096874475479126, -5.177273321151733, 0.0
training, 1, 0.5597761358533587, -5.1500119073050366, 0.0
validating, 1, 0.5149396657943726, -5.0909278869628904, 0.0
testing, 1, 0.5338663935661316, -5.054859828948975, 0.0
training, 2, 0.5013451678412301, -5.125453022548131, 0.0
validating, 2, 0.49523956775665284, -5.074209690093994, 0.0
testing, 2, 0.519262182712555, -5.0385908603668215, 0.0
training, 3, 0.4785086393356323, -5.098726272583008, 0.0
validating, 3, 0.4782580852508545, -5.061600685119629, 0.0
testing, 3, 0.5088191390037536, -5.018940258026123, 0.0
training, 4, 0.47086904048919676, -5.089688151223319, 0.0
validating, 4, 0.4670388221740723, -5.048477554321289, 0.0
testing, 4, 0.5086105108261109, -5.018713426589966, 0.0
training, 5, 0.46943824291229247, -5.088156645638602, 0.0
validating, 5, 0.46166605949401857, -5.059441184997558, 0.0
testing, 5, 0.5336542129516602, -5.044589948654175, 0.0
training, 6, 0.4769121953419277, -5.0850378581455775, 0.0
validating, 6, 0.45477569103240967, -5.047248363494873, 0.0
testing, 6, 0.5054314017295838, -5.017055606842041, 0.0
training, 7, 0.4701239926474435, -5.080513627188546, 0.0
validating, 7, 0.460339617729187, -5.050681686401367, 0.0
testing, 7, 0.5109671235084534, -5.021613121032715, 0.0
training, 8, 0.46995396954672675, -5.082084723881313, 0.0
validating, 8, 0.46477494239807127, -5.04591646194458, 0.0
testing, 8, 0.5092219352722168, -5.015447998046875, 0.0
training, 9, 0.4686957018715995, -5.076192883082799, 0.0
validating, 9, 0.46274690628051757, -5.04682731628418, 0.0
testing, 9, 0.5125333309173584, -5.019640254974365, 0.0
training, 10, 0.4657335145132882, -5.074208164215088, 0.0
validating, 10, 0.4631293296813965, -5.046425437927246, 0.0
testing, 10, 0.5176398396492005, -5.0188699722290036, 0.0
training, 11, 0.47409140723092213, -5.082272774832589, 0.0
validating, 11, 0.4479848623275757, -5.043932342529297, 0.0
testing, 11, 0.5172717332839966, -5.02115831375122, 0.0
training, 12, 0.4676831245422363, -5.076407173701695, 0.0
validating, 12, 0.46821582317352295, -5.04337511062622, 0.0
testing, 12, 0.5171676635742187, -5.012016630172729, 0.0
training, 13, 0.469685012953622, -5.078786700112479, 0.0
validating, 13, 0.471816873550415, -5.053286838531494, 0.0
testing, 13, 0.5245414257049561, -5.026770687103271, 0.0
training, 14, 0.4749537399836949, -5.084736170087542, 0.0
validating, 14, 0.4560023546218872, -5.04470272064209, 0.0
testing, 14, 0.5110518097877502, -5.012866115570068, 0.0
training, 15, 0.46520324775150845, -5.073378740038191, 0.0
validating, 15, 0.45033366680145265, -5.049442958831787, 0.0
testing, 15, 0.5190928697586059, -5.023376178741455, 0.0
training, 16, 0.4769771746226719, -5.081584644317627, 0.0
validating, 16, 0.4597367286682129, -5.0526323318481445, 0.0
testing, 16, 0.5272757291793824, -5.023022747039795, 0.0
training, 17, 0.4676836388451712, -5.07541971206665, 0.0
validating, 17, 0.4517650127410889, -5.050107479095459, 0.0
testing, 17, 0.5226187825202941, -5.024181938171386, 0.0
training, 18, 0.46709624017987933, -5.074207646506173, 0.0
validating, 18, 0.4605538368225098, -5.054017448425293, 0.0
testing, 18, 0.5184548020362854, -5.018608093261719, 0.0
training, 19, 0.4653377090181623, -5.069264030456543, 0.0
validating, 19, 0.4730344772338867, -5.053272724151611, 0.0
testing, 19, 0.5220362424850464, -5.021597480773925, 0.0
training, 20, 0.46213285582406183, -5.066115801674979, 0.0
validating, 20, 0.4677313804626465, -5.051747608184814, 0.0
testing, 20, 0.5131485462188721, -5.010300016403198, 0.0
training, 21, 0.4575390270778111, -5.071237196241106, 0.0
validating, 21, 0.44838290214538573, -5.049917507171631, 0.0
testing, 21, 0.5195591926574707, -5.022702217102051, 0.0
training, 22, 0.4646012612751552, -5.077222783224923, 0.0
validating, 22, 0.46066315174102784, -5.0441365242004395, 0.0
testing, 22, 0.5165951490402222, -5.018741083145142, 0.0
training, 23, 0.46117124557495115, -5.066731398446219, 0.0
validating, 23, 0.4624680995941162, -5.053580856323242, 0.0
testing, 23, 0.5168505668640136, -5.01396427154541, 0.0
training, 24, 0.4586477484021868, -5.06926452091762, 0.0
validating, 24, 0.4671232461929321, -5.059742450714111, 0.0
testing, 24, 0.5154399633407593, -5.0125954151153564, 0.0
training, 25, 0.45436835629599437, -5.064323152814593, 0.0
validating, 25, 0.4688892126083374, -5.064321708679199, 0.0
testing, 25, 0.5116413354873657, -5.014831590652466, 0.0
training, 26, 0.4559515953063965, -5.06458614894322, 0.0
validating, 26, 0.46687533855438235, -5.0659613609313965, 0.0
testing, 26, 0.5091729164123535, -5.012876653671265, 0.0
training, 27, 0.45370635986328123, -5.06292701448713, 0.0
validating, 27, 0.4705202102661133, -5.064623641967773, 0.0
testing, 27, 0.5111390948295593, -5.010245037078858, 0.0
training, 28, 0.45303656714303153, -5.061915602002825, 0.0
validating, 28, 0.47711145877838135, -5.067653751373291, 0.0
testing, 28, 0.5130476832389832, -5.014103841781616, 0.0
training, 29, 0.4561947039195469, -5.06475430897304, 0.0
validating, 29, 0.4753573417663574, -5.068874073028565, 0.0
testing, 29, 0.5137271642684936, -5.012623596191406, 0.0
training, 30, 0.4542424201965332, -5.06287499836513, 0.0
validating, 30, 0.4764988660812378, -5.072558403015137, 0.0
testing, 30, 0.5108159065246582, -5.012162399291992, 0.0
training, 31, 0.4584153618131365, -5.067357199532645, 0.0
validating, 31, 0.47441859245300294, -5.068862724304199, 0.0
testing, 31, 0.5163583874702453, -5.0152233123779295, 0.0
training, 32, 0.46190814971923827, -5.072793252127511, 0.0
