Random seed, 6
mode, epoch, average loss, defender utility
training, -1, 3.4059797014508927e-08, -6.633506257193429, 0
validating, -1, 0.0, -6.449004745483398, 0
testing, -1, 2.384185791015625e-08, -6.691595220565796, 0
training, 0, 1.5826718262263706, -8.079126262664795, 0
validating, 0, 1.6083480834960937, -8.047867488861083, 0
testing, 0, 1.531066393852234, -8.071186208724976, 0
training, 1, 1.5342332022530691, -7.761504323141915, 0
validating, 1, 1.570007038116455, -7.553665733337402, 0
testing, 1, 1.4641494512557984, -7.546391820907592, 0
training, 2, 1.5525339875902449, -7.422766399383545, 0
validating, 2, 1.8322843551635741, -7.352014350891113, 0
testing, 2, 1.779643750190735, -7.356570482254028, 0
training, 3, 1.943143333707537, -7.323050512586321, 0
validating, 3, 2.1454428672790526, -7.309312725067139, 0
testing, 3, 2.116956090927124, -7.335736894607544, 0
training, 4, 1.8842507021767751, -7.29314329964774, 0
validating, 4, 2.1558658599853517, -7.306173801422119, 0
testing, 4, 2.072878360748291, -7.333224105834961, 0
training, 5, 1.8891414301736014, -7.2766819817679265, 0
validating, 5, 1.567976188659668, -7.274530696868896, 0
testing, 5, 1.453524613380432, -7.306247854232788, 0
training, 6, 1.7295836108071463, -7.244392544882638, 0
validating, 6, 1.9849130630493164, -7.235763263702393, 0
testing, 6, 1.9927215337753297, -7.274282217025757, 0
training, 7, 1.846837023326329, -7.223497949327741, 0
validating, 7, 1.5517594337463378, -7.240151119232178, 0
testing, 7, 1.447375750541687, -7.287295722961426, 0
training, 8, 1.4964324269975935, -7.204829978942871, 0
validating, 8, 1.5421088218688965, -7.212876510620117, 0
testing, 8, 1.424358034133911, -7.256210899353027, 0
training, 9, 1.4939265387398857, -7.18377526147025, 0
validating, 9, 1.5378241539001465, -7.165719890594483, 0
testing, 9, 1.4280718326568604, -7.206856298446655, 0
training, 10, 1.5009401866367884, -7.143637425558907, 0
validating, 10, 1.5457919120788575, -7.137846851348877, 0
testing, 10, 1.428045630455017, -7.190412187576294, 0
training, 11, 1.498199108668736, -7.139059148515973, 0
validating, 11, 1.518722915649414, -7.130645370483398, 0
testing, 11, 1.4152970790863038, -7.183553266525268, 0
training, 12, 1.49447922706604, -7.123665973118373, 0
validating, 12, 1.5291603088378907, -7.109325695037842, 0
testing, 12, 1.4420141220092773, -7.155937194824219, 0
training, 13, 1.5089536598750524, -7.102015113830566, 0
validating, 13, 1.4982146263122558, -7.070463085174561, 0
testing, 13, 1.4186815977096559, -7.139235115051269, 0
training, 14, 1.4832117693764824, -7.083498191833496, 0
validating, 14, 1.499834156036377, -7.075871849060059, 0
testing, 14, 1.4155452013015748, -7.113413143157959, 0
training, 15, 1.474640280859811, -7.071865367889404, 0
validating, 15, 1.496079921722412, -7.081020927429199, 0
testing, 15, 1.412343168258667, -7.1179094314575195, 0
training, 16, 1.4624187810080391, -7.0635063988821845, 0
validating, 16, 1.476486873626709, -7.0556896209716795, 0
testing, 16, 1.4038753032684326, -7.097763442993164, 0
training, 17, 1.4689632415771485, -7.059131186349052, 0
validating, 17, 1.4893210411071778, -7.057383251190186, 0
testing, 17, 1.4242621898651122, -7.090902853012085, 0
training, 18, 1.510345118386405, -7.05594847542899, 0
validating, 18, 1.5234195709228515, -7.0302431106567385, 0
testing, 18, 1.4735610961914063, -7.080491161346435, 0
training, 19, 1.569906302860805, -7.054998697553362, 0
validating, 19, 1.6606959342956542, -7.030027294158936, 0
testing, 19, 1.6420198440551759, -7.066283893585205, 0
training, 20, 1.7500781876700264, -7.040268339429583, 0
validating, 20, 1.7718676567077636, -7.02568359375, 0
testing, 20, 1.77834951877594, -7.072711992263794, 0
training, 21, 1.8492741176060268, -7.043328830174038, 0
validating, 21, 1.7341574668884276, -7.023520660400391, 0
testing, 21, 1.7532246112823486, -7.065912199020386, 0
training, 22, 1.8427955899919783, -7.029280935014997, 0
validating, 22, 1.7754900932312012, -6.999001407623291, 0
testing, 22, 1.8154573917388916, -7.044596338272095, 0
training, 23, 1.8090886865343367, -7.03502163205828, 0
validating, 23, 1.6883047103881836, -7.031152248382568, 0
testing, 23, 1.6940460920333862, -7.0689304828643795, 0
training, 24, 1.9410085337502616, -7.054881681714739, 0
validating, 24, 1.8229454040527344, -7.043438053131103, 0
