Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.330399084091186, 0
validating, -1, 0.0, -4.209006118774414, 0
testing, -1, -1.1920928955078126e-08, -4.309205675125122, 0
training, 0, 0.06638487577438354, -4.3723525592259, 0
validating, 0, 0.06481544971466065, -4.297148895263672, 0
testing, 0, 0.059315836429595946, -4.358699131011963, 0
training, 1, 0.0667004610810961, -4.372575569152832, 0
validating, 1, 0.07508465647697449, -4.309756660461426, 0
testing, 1, 0.0642000526189804, -4.362638759613037, 0
training, 2, 0.06648274574960981, -4.3719297272818425, 0
validating, 2, 0.07243584990501403, -4.306837749481201, 0
testing, 2, 0.06290565133094787, -4.3616798400878904, 0
training, 3, 0.06608090911592757, -4.371502821786063, 0
validating, 3, 0.07068840861320495, -4.304986763000488, 0
testing, 3, 0.062005752325057985, -4.3610505104064945, 0
training, 4, 0.06599318725722177, -4.371949209485735, 0
validating, 4, 0.06833671927452087, -4.301712417602539, 0
testing, 4, 0.060804161429405215, -4.360004234313965, 0
training, 5, 0.06615272760391236, -4.371484238760812, 0
validating, 5, 0.07276417016983032, -4.307046794891358, 0
testing, 5, 0.06313092410564422, -4.361728954315185, 0
training, 6, 0.06612282650811331, -4.371598611559187, 0
validating, 6, 0.07228642106056213, -4.306428718566894, 0
testing, 6, 0.06287175118923187, -4.361515140533447, 0
training, 7, 0.06610204407146998, -4.371456595829555, 0
validating, 7, 0.07431095838546753, -4.309108734130859, 0
testing, 7, 0.06400755345821381, -4.362478256225586, 0
training, 8, 0.06628729956490653, -4.371585518973214, 0
validating, 8, 0.07459577322006225, -4.309470272064209, 0
testing, 8, 0.06417552530765533, -4.362610149383545, 0
training, 9, 0.06628444875989642, -4.37161066872733, 0
validating, 9, 0.07437487840652465, -4.309199523925781, 0
testing, 9, 0.06404673755168915, -4.362509870529175, 0
training, 10, 0.06614825555256434, -4.371599646977016, 0
validating, 10, 0.07104952931404114, -4.305009651184082, 0
testing, 10, 0.06221232116222382, -4.360997486114502, 0
training, 11, 0.06597079123769488, -4.3716111046927315, 0
validating, 11, 0.06863713264465332, -4.3021337509155275, 0
testing, 11, 0.061024218797683716, -4.360101509094238, 0
training, 12, 0.06587565881865365, -4.371686247416905, 0
validating, 12, 0.06939088106155396, -4.303121280670166, 0
testing, 12, 0.06140191853046417, -4.360413503646851, 0
training, 13, 0.06616496784346444, -4.371693706512451, 0
validating, 13, 0.07197720408439637, -4.3061236381530765, 0
testing, 13, 0.06271356344223022, -4.36140022277832, 0
training, 14, 0.06608333587646484, -4.371589606148856, 0
validating, 14, 0.07149193286895753, -4.3055297374725345, 0
testing, 14, 0.06245971024036408, -4.361199045181275, 0
training, 15, 0.06603740794318062, -4.371658045904977, 0
validating, 15, 0.07098494172096252, -4.3048186779022215, 0
testing, 15, 0.0622048556804657, -4.36096224784851, 0
training, 16, 0.0659730783530644, -4.3715159143720355, 0
validating, 16, 0.07138575315475464, -4.3053491592407225, 0
testing, 16, 0.06240066885948181, -4.361138391494751, 0
training, 17, 0.06604086586407253, -4.371538189479283, 0
validating, 17, 0.07198279500007629, -4.306089305877686, 0
testing, 17, 0.06271950006484986, -4.361388492584228, 0
training, 18, 0.06601096051079887, -4.371505069732666, 0
validating, 18, 0.0719889223575592, -4.306148910522461, 0
testing, 18, 0.06272276043891907, -4.361409378051758, 0
training, 19, 0.06603831904275077, -4.371543312072754, 0
validating, 19, 0.07330504655838013, -4.3078912734985355, 0
testing, 19, 0.06344366371631623, -4.362025594711303, 0
