Random seed, 39
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 7.493155343191964e-08, -1.1602183035441807, 0
validating, -1, 0.0, -1.2108559131622314, 0
testing, -1, 2.384185791015625e-08, -1.1927835464477539, 0
training, 0, 1.4300874982561385, -2.06476879801069, 0
validating, 0, 1.4941918134689331, -2.1542609214782713, 0
testing, 0, 1.4022515535354614, -2.0651440143585207, 0
training, 1, 1.1790541648864745, -1.5049925701958793, 0
validating, 1, 1.1117655992507935, -1.2108559131622314, 0
testing, 1, 1.0129481077194213, -1.1927835464477539, 0
training, 2, 0.988379076548985, -1.1607026645115444, 0
validating, 2, 1.005906844139099, -1.2108559131622314, 0
testing, 2, 0.9253020286560059, -1.1927835464477539, 0
training, 3, 0.8743382113320487, -1.1607026645115444, 0
validating, 3, 0.8637886762619018, -1.2108559131622314, 0
testing, 3, 0.81496262550354, -1.1927835464477539, 0
training, 4, 0.7689062799726214, -1.1607026645115444, 0
validating, 4, 0.7460503339767456, -1.2108559131622314, 0
testing, 4, 0.7156882047653198, -1.1927835464477539, 0
training, 5, 0.6787082195281983, -1.1607026645115444, 0
validating, 5, 0.6357409715652466, -1.2108559131622314, 0
testing, 5, 0.6297218084335328, -1.1927835464477539, 0
training, 6, 0.6114695957728795, -1.1607026645115444, 0
validating, 6, 0.5749883890151978, -1.2108559131622314, 0
testing, 6, 0.5873091459274292, -1.1927835464477539, 0
training, 7, 0.5763141223362513, -1.1607026645115444, 0
validating, 7, 0.5274080514907837, -1.2108559131622314, 0
testing, 7, 0.5793461799621582, -1.1927835464477539, 0
training, 8, 0.5536836079188756, -1.1607026645115444, 0
validating, 8, 0.5084120035171509, -1.2108559131622314, 0
testing, 8, 0.5768446207046509, -1.1927835464477539, 0
training, 9, 0.5436789376395089, -1.1607026645115444, 0
validating, 9, 0.48632724285125734, -1.2108559131622314, 0
testing, 9, 0.5348866224288941, -1.1927835464477539, 0
training, 10, 0.5308511257171631, -1.1607026645115444, 0
validating, 10, 0.48698594570159914, -1.2108559131622314, 0
testing, 10, 0.5489985704421997, -1.1927835464477539, 0
training, 11, 0.5247853415352958, -1.1607026645115444, 0
validating, 11, 0.4914069890975952, -1.2108559131622314, 0
testing, 11, 0.5243737697601318, -1.1927835464477539, 0
training, 12, 0.5267130783626012, -1.1607026645115444, 0
validating, 12, 0.48420674800872804, -1.2108559131622314, 0
testing, 12, 0.5130823850631714, -1.1927835464477539, 0
training, 13, 0.5154441561017717, -1.1607026645115444, 0
validating, 13, 0.4755540132522583, -1.2108559131622314, 0
testing, 13, 0.5520672798156738, -1.1927835464477539, 0
training, 14, 0.5137046813964844, -1.1607026645115444, 0
validating, 14, 0.4639943838119507, -1.2108559131622314, 0
testing, 14, 0.5257206201553345, -1.1927835464477539, 0
training, 15, 0.5197232110159737, -1.1607026645115444, 0
validating, 15, 0.4718209981918335, -1.2108559131622314, 0
testing, 15, 0.5259594678878784, -1.1927835464477539, 0
training, 16, 0.5105243955339704, -1.1607026645115444, 0
validating, 16, 0.455700945854187, -1.2108559131622314, 0
testing, 16, 0.518966794013977, -1.1927835464477539, 0
training, 17, 0.5058498927525111, -1.1607026645115444, 0
validating, 17, 0.46412899494171145, -1.2108559131622314, 0
testing, 17, 0.5112286806106567, -1.1927835464477539, 0
training, 18, 0.498148775100708, -1.1607026645115444, 0
validating, 18, 0.46958534717559813, -1.2108559131622314, 0
testing, 18, 0.5112789869308472, -1.1927835464477539, 0
training, 19, 0.4976165499005999, -1.1607026645115444, 0
validating, 19, 0.4583794355392456, -1.2108559131622314, 0
testing, 19, 0.5068697214126587, -1.1927835464477539, 0
training, 20, 0.49220568793160574, -1.1607026645115444, 0
validating, 20, 0.4723928689956665, -1.2108559131622314, 0
testing, 20, 0.5288063764572144, -1.1927835464477539, 0
training, 21, 0.49651033537728445, -1.1607026645115444, 0
validating, 21, 0.46170356273651125, -1.2108559131622314, 0
testing, 21, 0.5255250453948974, -1.1927835464477539, 0
training, 22, 0.49006217547825404, -1.1607026645115444, 0
validating, 22, 0.45414159297943113, -1.2108559131622314, 0
testing, 22, 0.5275987148284912, -1.1927835464477539, 0
training, 23, 0.4930225304194859, -1.1607026645115444, 0
validating, 23, 0.4782573938369751, -1.2108559131622314, 0
testing, 23, 0.5473857879638672, -1.1927835464477539, 0
training, 24, 0.49588677542550225, -1.1607026645115444, 0
validating, 24, 0.47565858364105223, -1.2108559131622314, 0
testing, 24, 0.5494143247604371, -1.1927835464477539, 0
training, 25, 0.4936248643057687, -1.1607026645115444, 0
validating, 25, 0.4563086748123169, -1.2108559131622314, 0
testing, 25, 0.5158863067626953, -1.1927835464477539, 0
training, 26, 0.48577568871634347, -1.1607026645115444, 0
validating, 26, 0.4472456693649292, -1.2108559131622314, 0
testing, 26, 0.5095309734344482, -1.1927835464477539, 0
training, 27, 0.4842907088143485, -1.1607026645115444, 0
validating, 27, 0.4732454538345337, -1.2108559131622314, 0
testing, 27, 0.5203378438949585, -1.1927835464477539, 0
training, 28, 0.47873835563659667, -1.1607026645115444, 0
validating, 28, 0.4596810579299927, -1.2108559131622314, 0
testing, 28, 0.516721510887146, -1.1927835464477539, 0
training, 29, 0.4855289663587298, -1.1607026645115444, 0
validating, 29, 0.4605652093887329, -1.2108559131622314, 0
testing, 29, 0.5067297697067261, -1.1927835464477539, 0
training, 30, 0.4853459085736956, -1.1607026645115444, 0
validating, 30, 0.45376107692718504, -1.2108559131622314, 0
testing, 30, 0.5273439168930054, -1.1927835464477539, 0
training, 31, 0.47974247932434083, -1.1607026645115444, 0
validating, 31, 0.44873120784759524, -1.2108559131622314, 0
testing, 31, 0.5191245079040527, -1.1927835464477539, 0
training, 32, 0.47325474875313894, -1.1607026645115444, 0
validating, 32, 0.44575774669647217, -1.2108559131622314, 0
testing, 32, 0.5116702795028687, -1.1927835464477539, 0
