Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -6.811959402901785e-08, -1.5142621040344237, 0
validating, -1, 3.814697265625e-07, -1.4077667474746705, 0
testing, -1, 1.9073486328125e-07, -1.5576621055603028, 0
training, 0, 1.5226161071232387, -1.6565950223377772, 0
validating, 0, 1.2349308490753175, -1.6158540964126586, 0
testing, 0, 1.3452707290649415, -1.6787779569625854, 0
training, 1, 1.459576381955828, -1.698837239401681, 0
validating, 1, 1.192469072341919, -1.7006542682647705, 0
testing, 1, 1.2685011863708495, -1.7415170311927795, 0
training, 2, 1.420936141695295, -1.7193519694464547, 0
validating, 2, 1.183188247680664, -1.7247276782989502, 0
testing, 2, 1.2456351280212403, -1.7606829166412354, 0
training, 3, 1.3956934179578508, -1.7262458665030342, 0
validating, 3, 1.1346845149993896, -1.7365951776504516, 0
testing, 3, 1.1972953796386718, -1.7705706357955933, 0
training, 4, 1.3566136428288051, -1.7309632948466709, 0
validating, 4, 1.0860912322998046, -1.734716820716858, 0
testing, 4, 1.145851230621338, -1.7698949694633483, 0
training, 5, 1.2939867224012103, -1.721074298449925, 0
validating, 5, 1.0408098220825195, -1.7223194599151612, 0
testing, 5, 1.0841980457305909, -1.7597516059875489, 0
training, 6, 1.2050608021872384, -1.7018604210444859, 0
validating, 6, 0.9558903694152832, -1.697285771369934, 0
testing, 6, 0.9929163932800293, -1.7446795463562013, 0
training, 7, 1.1488130910055978, -1.6831277745110649, 0
validating, 7, 0.9036192893981934, -1.6076982021331787, 0
testing, 7, 1.0032537460327149, -1.6781511902809143, 0
training, 8, 1.1134967463357108, -1.677209162712097, 0
validating, 8, 0.8268716335296631, -1.5834675073623656, 0
testing, 8, 0.8905003547668457, -1.6676841735839845, 0
training, 9, 1.0861932822636196, -1.6567599603107996, 0
validating, 9, 0.8290897846221924, -1.5823068380355836, 0
testing, 9, 0.9219702243804931, -1.6620301365852357, 0
training, 10, 1.1119425977979387, -1.648929296221052, 0
validating, 10, 0.835557222366333, -1.57015540599823, 0
testing, 10, 0.889539384841919, -1.6558845162391662, 0
training, 11, 1.0550836494990758, -1.6323262895856585, 0
validating, 11, 0.8306282520294189, -1.5435946702957153, 0
testing, 11, 0.8804008960723877, -1.6410813450813293, 0
training, 12, 1.0634944711412702, -1.6364638430731637, 0
validating, 12, 0.8042228698730469, -1.5593247652053832, 0
testing, 12, 0.8858929634094238, -1.6483960628509522, 0
training, 13, 1.0506162847791398, -1.640390454019819, 0
validating, 13, 0.8200775623321533, -1.5716691732406616, 0
testing, 13, 0.9283223152160645, -1.6562788367271424, 0
training, 14, 1.0556956359318324, -1.6397334541593278, 0
validating, 14, 0.7682019233703613, -1.51994788646698, 0
testing, 14, 0.836908483505249, -1.6308650374412537, 0
training, 15, 1.0403720242636545, -1.6364997931889125, 0
validating, 15, 0.798352861404419, -1.4914678812026978, 0
testing, 15, 0.8514617919921875, -1.6357343792915344, 0
training, 16, 1.0437334946223669, -1.6164641789027623, 0
validating, 16, 0.8163303375244141, -1.4810460329055786, 0
testing, 16, 0.8626877784729003, -1.6401084899902343, 0
training, 17, 1.0268981865474156, -1.6193635974611555, 0
validating, 17, 0.7657111644744873, -1.4917110443115233, 0
testing, 17, 0.8255821228027344, -1.6250268936157226, 0
training, 18, 1.01326402255467, -1.6108915703637259, 0
validating, 18, 0.8282548427581787, -1.5107800006866454, 0
testing, 18, 0.8583441734313965, -1.6469008088111878, 0
training, 19, 0.9993160315922328, -1.615629325594221, 0
validating, 19, 0.8018178939819336, -1.522274875640869, 0
testing, 19, 0.8541707038879395, -1.6321436047554017, 0
training, 20, 0.9814983572278704, -1.6134056738444738, 0
validating, 20, 0.7915581703186035, -1.4898152828216553, 0
testing, 20, 0.8199689388275146, -1.627893364429474, 0
training, 21, 0.9936869961874826, -1.6236847911562238, 0
validating, 21, 0.7604269027709961, -1.5028152942657471, 0
testing, 21, 0.8131567001342773, -1.6241365909576415, 0
training, 22, 0.9918015956878662, -1.6094596930912564, 0
validating, 22, 0.7768603324890136, -1.469717764854431, 0
testing, 22, 0.8169944286346436, -1.6305760145187378, 0
training, 23, 0.98473311151777, -1.6039885657174247, 0
validating, 23, 0.7922385215759278, -1.4805545806884766, 0
testing, 23, 0.8166367053985596, -1.6219200372695923, 0
training, 24, 1.0130999633244107, -1.6143556560788836, 0
validating, 24, 0.8013475418090821, -1.4939184427261352, 0
testing, 24, 0.8318541049957275, -1.6225147128105164, 0
training, 25, 1.009934677396502, -1.611826743398394, 0
validating, 25, 0.8679656982421875, -1.462645173072815, 0
testing, 25, 0.8554952621459961, -1.6363649249076844, 0
training, 26, 1.05458698953901, -1.6455081258501325, 0
validating, 26, 0.8521532535552978, -1.5129734754562378, 0
testing, 26, 0.8631861209869385, -1.6283598065376281, 0
training, 27, 0.9936843531472342, -1.6103894880839758, 0
validating, 27, 0.8077447891235352, -1.5020984411239624, 0
testing, 27, 0.8099412441253662, -1.6240689039230347, 0
training, 28, 1.0190866265978131, -1.613633826800755, 0
validating, 28, 0.8765655994415283, -1.491114568710327, 0
