Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958912440709, 0
validating, -1, 4.76837158203125e-08, -4.143210124969483, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2761319432939802, -4.420272050585066, 0
validating, 0, 1.2713246822357178, -4.291359329223633, 0
testing, 0, 1.3464260816574096, -4.504965353012085, 0
training, 1, 1.2673045498984201, -4.37448331287929, 0
validating, 1, 1.2477872371673584, -4.26468448638916, 0
testing, 1, 1.3142776250839234, -4.453034925460815, 0
training, 2, 1.2481065954480852, -4.347248186383928, 0
validating, 2, 1.2419726371765136, -4.2343977928161625, 0
testing, 2, 1.3145907640457153, -4.40511417388916, 0
training, 3, 1.2337168080466134, -4.330638340541294, 0
validating, 3, 1.2250542640686035, -4.220357513427734, 0
testing, 3, 1.2924507856369019, -4.3730326175689695, 0
training, 4, 1.2195002351488387, -4.30977681023734, 0
validating, 4, 1.2177218914031982, -4.234908866882324, 0
testing, 4, 1.2732008934020995, -4.389022397994995, 0
training, 5, 1.2081541197640555, -4.286065701075962, 0
validating, 5, 1.222429132461548, -4.238069915771485, 0
testing, 5, 1.266378688812256, -4.35736997127533, 0
training, 6, 1.209206485748291, -4.281846305302211, 0
validating, 6, 1.2022335052490234, -4.19658145904541, 0
testing, 6, 1.2541075944900513, -4.28886125087738, 0
training, 7, 1.202982541493007, -4.253080490657261, 0
validating, 7, 1.2335955142974853, -4.247741985321045, 0
testing, 7, 1.2598286151885987, -4.3410491943359375, 0
training, 8, 1.2079407215118407, -4.264712401798794, 0
validating, 8, 1.2544730663299561, -4.2648927688598635, 0
testing, 8, 1.2698187351226806, -4.3635112047195435, 0
training, 9, 1.1995838165283204, -4.233273233686175, 0
validating, 9, 1.2525144577026368, -4.239612674713134, 0
testing, 9, 1.2657514572143556, -4.298949599266052, 0
training, 10, 1.1973787443978445, -4.219290392739432, 0
validating, 10, 1.2182210445404054, -4.219008159637451, 0
testing, 10, 1.2350927591323853, -4.254806160926819, 0
training, 11, 1.1919306414467947, -4.2181839125497005, 0
validating, 11, 1.1538310050964355, -4.174222087860107, 0
testing, 11, 1.2041464567184448, -4.255697870254517, 0
training, 12, 1.1821477685655866, -4.216335071836199, 0
validating, 12, 1.150227689743042, -4.171990585327149, 0
testing, 12, 1.2010045051574707, -4.252378582954407, 0
training, 13, 1.1824088777814592, -4.216721303122384, 0
validating, 13, 1.1709644317626953, -4.170898342132569, 0
testing, 13, 1.2021108627319337, -4.236181783676147, 0
training, 14, 1.181022800718035, -4.217667327608381, 0
validating, 14, 1.260559320449829, -4.246663665771484, 0
testing, 14, 1.254928183555603, -4.277360439300537, 0
training, 15, 1.1778237342834472, -4.211665316990444, 0
validating, 15, 1.171375036239624, -4.172087955474853, 0
testing, 15, 1.1887193679809571, -4.234970951080323, 0
training, 16, 1.1619723047528947, -4.211066620690482, 0
validating, 16, 1.1749597072601319, -4.172096538543701, 0
testing, 16, 1.1881712675094604, -4.23287444114685, 0
training, 17, 1.1770892007010323, -4.210044860839844, 0
validating, 17, 1.2251456737518311, -4.182891082763672, 0
testing, 17, 1.2189976215362548, -4.235090875625611, 0
training, 18, 1.1697311333247593, -4.209150927407401, 0
validating, 18, 1.1825631618499757, -4.172600555419922, 0
testing, 18, 1.1890199661254883, -4.232514238357544, 0
training, 19, 1.163458149773734, -4.209286635262625, 0
validating, 19, 1.1542317867279053, -4.171738815307617, 0
testing, 19, 1.1770177364349366, -4.237752437591553, 0
training, 20, 1.153965377807617, -4.20890440259661, 0
validating, 20, 1.171762466430664, -4.172118377685547, 0
testing, 20, 1.1866108655929566, -4.23220591545105, 0
training, 21, 1.1538900784083774, -4.209032617296491, 0
validating, 21, 1.1642837047576904, -4.171959972381591, 0
testing, 21, 1.1755252838134767, -4.232749557495117, 0
training, 22, 1.178924254008702, -4.209023782185146, 0
validating, 22, 1.2049423694610595, -4.17431001663208, 0
testing, 22, 1.1980242490768434, -4.2323990821838375, 0
training, 23, 1.1624148300715855, -4.208994504383632, 0
validating, 23, 1.2071152210235596, -4.174250793457031, 0
testing, 23, 1.1987878561019898, -4.23246169090271, 0
training, 24, 1.1637395790645055, -4.209125130517142, 0
validating, 24, 1.225648832321167, -4.181268405914307, 0
testing, 24, 1.2099104642868042, -4.234864044189453, 0
training, 25, 1.1688505581447057, -4.209177793775286, 0
validating, 25, 1.1863813400268555, -4.173282432556152, 0
testing, 25, 1.183772611618042, -4.23220591545105, 0
