Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.646963473728725, 0
validating, -1, -2.384185791015625e-07, -4.434510326385498, 0
testing, -1, -2.384185791015625e-08, -4.585242748260498, 0
training, 0, 1.7577621119362967, -6.506011581420898, 0
validating, 0, 1.9054486751556396, -6.642645168304443, 0
testing, 0, 1.7909693241119384, -6.565463924407959, 0
training, 1, 1.640838098526001, -5.753152779170445, 0
validating, 1, 1.635429811477661, -5.573815822601318, 0
testing, 1, 1.6026358604431152, -5.554516458511353, 0
training, 2, 1.5233112948281424, -5.438492665972029, 0
validating, 2, 1.5446629047393798, -5.406933116912842, 0
testing, 2, 1.5422249794006349, -5.369929599761963, 0
training, 3, 1.494710806437901, -5.351049900054932, 0
validating, 3, 1.5499891757965087, -5.340690422058105, 0
testing, 3, 1.5452242851257325, -5.308851861953736, 0
training, 4, 1.4564911229269846, -5.32874823978969, 0
validating, 4, 1.492279577255249, -5.342897987365722, 0
testing, 4, 1.5139862060546876, -5.309485197067261, 0
training, 5, 1.4556446007319859, -5.321203831263951, 0
validating, 5, 1.5210117816925048, -5.289798069000244, 0
testing, 5, 1.5274987697601319, -5.254793691635132, 0
training, 6, 1.4498190947941372, -5.284799930027553, 0
validating, 6, 1.4764870166778565, -5.255661678314209, 0
testing, 6, 1.4979480743408202, -5.216863012313842, 0
training, 7, 1.4708745207105365, -5.244755199977329, 0
validating, 7, 1.5128779888153077, -5.228756427764893, 0
testing, 7, 1.5188400745391846, -5.1928393840789795, 0
training, 8, 1.42882490839277, -5.2331971849714005, 0
validating, 8, 1.4208473682403564, -5.269645500183105, 0
testing, 8, 1.493454885482788, -5.21802544593811, 0
training, 9, 1.4257789543696813, -5.247523811885289, 0
validating, 9, 1.506531286239624, -5.212998962402343, 0
testing, 9, 1.5165710926055909, -5.174805784225464, 0
training, 10, 1.4937840257372175, -5.217309147971017, 0
validating, 10, 1.526243543624878, -5.2111608505249025, 0
testing, 10, 1.5281672477722168, -5.1867166519165036, 0
training, 11, 1.4329367569514684, -5.226493876320975, 0
validating, 11, 1.4444599628448487, -5.203391742706299, 0
testing, 11, 1.4924577713012694, -5.182002973556519, 0
training, 12, 1.4139670303889684, -5.2851015635899135, 0
validating, 12, 1.4023624897003173, -5.343083667755127, 0
testing, 12, 1.4835846900939942, -5.282235813140869, 0
training, 13, 1.4125146797725132, -5.283848435538156, 0
validating, 13, 1.4447266101837157, -5.260488796234131, 0
testing, 13, 1.494846725463867, -5.230191278457641, 0
training, 14, 1.4298462254660471, -5.233597510201591, 0
validating, 14, 1.4698259830474854, -5.196985054016113, 0
testing, 14, 1.5142686367034912, -5.165928316116333, 0
training, 15, 1.4165586403438024, -5.181824711390904, 0
validating, 15, 1.4131980419158936, -5.148445510864258, 0
testing, 15, 1.497043514251709, -5.133492708206177, 0
training, 16, 1.3949026448386057, -5.175126034872872, 0
validating, 16, 1.450735902786255, -5.130437183380127, 0
testing, 16, 1.5011658191680908, -5.105643892288208, 0
training, 17, 1.421331330708095, -5.143845462799073, 0
validating, 17, 1.4261273860931396, -5.107913780212402, 0
testing, 17, 1.491419219970703, -5.084129905700683, 0
training, 18, 1.4098672798701695, -5.121273299625941, 0
validating, 18, 1.4220261096954345, -5.093749237060547, 0
testing, 18, 1.4897911548614502, -5.0699169635772705, 0
training, 19, 1.4069763660430907, -5.0959807395935055, 0
validating, 19, 1.4002410411834716, -5.064748096466064, 0
testing, 19, 1.4808592796325684, -5.049282217025757, 0
training, 20, 1.393414340700422, -5.041450377873012, 0
validating, 20, 1.3855131626129151, -4.980080032348633, 0
testing, 20, 1.4756666660308837, -4.976788139343261, 0
training, 21, 1.3899574211665562, -5.014428179604667, 0
validating, 21, 1.3598087787628175, -4.978064823150635, 0
testing, 21, 1.4878489017486571, -4.973849296569824, 0
training, 22, 1.402556766782488, -5.00922144481114, 0
validating, 22, 1.358699083328247, -5.002080249786377, 0
testing, 22, 1.4916350841522217, -4.987686538696289, 0
training, 23, 1.3964537688664027, -4.996004131862096, 0
validating, 23, 1.3763834476470946, -4.979398441314697, 0
testing, 23, 1.4741833209991455, -4.966448640823364, 0
training, 24, 1.3896715641021729, -4.988946778433664, 0
validating, 24, 1.3572008609771729, -4.978749084472656, 0
testing, 24, 1.4936535358428955, -4.965519714355469, 0
training, 25, 1.3907827854156494, -4.97764013835362, 0
validating, 25, 1.3591459751129151, -4.991463565826416, 0
testing, 25, 1.4749260425567627, -4.978568887710571, 0
training, 26, 1.3904262202126638, -4.959052344730922, 0
validating, 26, 1.3569871425628661, -4.962241363525391, 0
testing, 26, 1.4982508182525636, -4.950808143615722, 0
training, 27, 1.4304727486201696, -4.957391125815255, 0
validating, 27, 1.3834603786468507, -4.950499629974365, 0
testing, 27, 1.5565086364746095, -4.941232013702392, 0
training, 28, 1.4640005316053117, -4.955852999005999, 0
validating, 28, 1.3865622997283935, -4.92842206954956, 0
testing, 28, 1.5632837295532227, -4.934260034561158, 0
training, 29, 1.4844485214778356, -4.947503471374512, 0
validating, 29, 1.3839223384857178, -4.943912601470947, 0
testing, 29, 1.555884885787964, -4.936540794372559, 0
training, 30, 1.4359261172158377, -4.932589966910226, 0
validating, 30, 1.3540639400482177, -4.938970279693604, 0
testing, 30, 1.4949975967407227, -4.937997627258301, 0
training, 31, 1.3972820895058768, -4.92720159803118, 0
validating, 31, 1.353235387802124, -4.933952140808105, 0
testing, 31, 1.4917187213897705, -4.929935026168823, 0
training, 32, 1.4102563381195068, -4.937999248504639, 0
validating, 32, 1.3595688343048096, -4.955863952636719, 0
testing, 32, 1.5137343883514405, -4.952207899093628, 0
training, 33, 1.4330197129930768, -4.923412936074393, 0
validating, 33, 1.3622754573822022, -4.939900970458984, 0
testing, 33, 1.5225159645080566, -4.928829002380371, 0
training, 34, 1.4280231543949673, -4.92552740914481, 0
validating, 34, 1.3688418865203857, -4.941430377960205, 0
testing, 34, 1.5384977817535401, -4.938047122955322, 0
training, 35, 1.443229763848441, -4.938375772748675, 0
validating, 35, 1.3640552043914795, -4.954238510131836, 0
testing, 35, 1.5308687210083007, -4.940968561172485, 0
training, 36, 1.41261830329895, -4.934388501303537, 0
validating, 36, 1.3477125644683838, -4.924842739105225, 0
testing, 36, 1.4820448398590087, -4.918123483657837, 0
training, 37, 1.4881883144378663, -4.931291157858713, 0
validating, 37, 1.425783109664917, -4.9568784713745115, 0
testing, 37, 1.639252519607544, -4.943691205978394, 0
training, 38, 1.482990871156965, -4.947114617483956, 0
validating, 38, 1.3503483295440675, -4.921143627166748, 0
testing, 38, 1.5127828598022461, -4.920346212387085, 0
training, 39, 1.4099187919071743, -4.928521919250488, 0
validating, 39, 1.3482494831085206, -4.943985366821289, 0
testing, 39, 1.5107900619506835, -4.936386489868164, 0
training, 40, 1.4326190880366734, -4.9236129352024625, 0
validating, 40, 1.389623498916626, -4.930634212493897, 0
testing, 40, 1.6102036476135253, -4.933652448654175, 0
training, 41, 1.4653516428811209, -4.922926957266672, 0
validating, 41, 1.3512531757354735, -4.917258548736572, 0
testing, 41, 1.5505635261535644, -4.918043041229248, 0
training, 42, 1.4596845422472273, -4.918136133466448, 0
validating, 42, 1.3585577487945557, -4.923293495178223, 0
testing, 42, 1.5684250831604003, -4.921630954742431, 0
training, 43, 1.4919257504599435, -4.924941989353725, 0
validating, 43, 1.3387550830841064, -4.915282535552978, 0
testing, 43, 1.537423276901245, -4.91105694770813, 0
training, 44, 1.413253164291382, -4.905957576206752, 0
validating, 44, 1.3769492626190185, -4.910475826263427, 0
testing, 44, 1.610112190246582, -4.904787158966064, 0
training, 45, 1.5020037174224854, -4.920947578975133, 0
validating, 45, 1.381964635848999, -4.923612499237061, 0
testing, 45, 1.618222951889038, -4.926614236831665, 0
training, 46, 1.4854336397988455, -4.9151400974818635, 0
validating, 46, 1.3796369075775146, -4.927806949615478, 0
testing, 46, 1.6174177646636962, -4.917605066299439, 0
training, 47, 1.5314865452902657, -4.908255481719971, 0
validating, 47, 1.4191234111785889, -4.929934978485107, 0
testing, 47, 1.6829951286315918, -4.925296688079834, 0
training, 48, 1.450958217893328, -4.911349405561174, 0
validating, 48, 1.3318088054656982, -4.9250732421875, 0
testing, 48, 1.538818120956421, -4.912466621398925, 0
training, 49, 1.4179926667894636, -4.913593510219029, 0
validating, 49, 1.3552921772003175, -4.934215927124024, 0
testing, 49, 1.591498851776123, -4.926682376861573, 0
training, 50, 1.492227247783116, -4.919834327697754, 0
validating, 50, 1.329926061630249, -4.933503150939941, 0
testing, 50, 1.5436438083648683, -4.929316425323487, 0
training, 51, 1.3961305686405727, -4.915171323503767, 0
validating, 51, 1.3238793849945067, -4.922707557678223, 0
testing, 51, 1.522414779663086, -4.912941360473633, 0
training, 52, 1.4093230724334718, -4.908679621560233, 0
validating, 52, 1.3259363651275635, -4.91777868270874, 0
testing, 52, 1.5342703819274903, -4.911812734603882, 0
training, 53, 1.4310711656297956, -4.911031927381243, 0
validating, 53, 1.4030508518218994, -4.917147254943847, 0
testing, 53, 1.6692131996154784, -4.915678024291992, 0
training, 54, 1.6054587432316372, -4.912354469299316, 0
validating, 54, 1.4023963451385497, -4.92358980178833, 0
testing, 54, 1.6697824478149415, -4.92503547668457, 0
training, 55, 1.4495406900133405, -4.911909948076521, 0
validating, 55, 1.3228798389434815, -4.929679870605469, 0
testing, 55, 1.5407015323638915, -4.921492004394532, 0
training, 56, 1.4479793071746827, -4.885815852028983, 0
validating, 56, 1.3628583431243897, -4.881130409240723, 0
testing, 56, 1.6178182125091554, -4.875800228118896, 0
training, 57, 1.5185485907963343, -4.874135480608259, 0
validating, 57, 1.3723300457000733, -4.882228565216065, 0
testing, 57, 1.6360233783721925, -4.883666849136352, 0
training, 58, 1.4589328833988735, -4.874660069601877, 0
validating, 58, 1.3280492305755616, -4.884527969360351, 0
testing, 58, 1.5627824783325195, -4.883011817932129, 0
training, 59, 1.4780562468937466, -4.875107029506139, 0
validating, 59, 1.3495541095733643, -4.8795655250549315, 0
testing, 59, 1.6060434341430665, -4.8766539096832275, 0
training, 60, 1.494180154800415, -4.8752040045601985, 0
validating, 60, 1.377583646774292, -4.876677703857422, 0
testing, 60, 1.6526792526245118, -4.8755279064178465, 0
training, 61, 1.5494144780295236, -4.8711584908621655, 0
validating, 61, 1.3892377376556397, -4.879687213897705, 0
testing, 61, 1.6718644142150878, -4.877811002731323, 0
training, 62, 1.5341828005654472, -4.873614474705287, 0
validating, 62, 1.3801353931427003, -4.875475788116455, 0
testing, 62, 1.6611329078674317, -4.874808311462402, 0
training, 63, 1.5372372150421143, -4.868550600324358, 0
validating, 63, 1.389472246170044, -4.873916339874268, 0
testing, 63, 1.6783037185668945, -4.874675226211548, 0
training, 64, 1.5513690744127546, -4.866950798034668, 0
validating, 64, 1.394681978225708, -4.87923231124878, 0
testing, 64, 1.6902012825012207, -4.877797365188599, 0
training, 65, 1.5385947023119246, -4.872186606270926, 0
validating, 65, 1.3746081829071044, -4.876336479187012, 0
testing, 65, 1.6620282173156737, -4.876008319854736, 0
training, 66, 1.5233510766710554, -4.870012651171003, 0
validating, 66, 1.3703108310699463, -4.881181907653809, 0
testing, 66, 1.6570313930511475, -4.880719232559204, 0
training, 67, 1.5388814858027866, -4.865361704145159, 0
validating, 67, 1.3883890628814697, -4.877658271789551, 0
testing, 67, 1.6867689609527587, -4.881245946884155, 0
training, 68, 1.5855816636766706, -4.865710353851318, 0
validating, 68, 1.4611099720001222, -4.873549175262451, 0
testing, 68, 1.790477418899536, -4.873364400863648, 0
training, 69, 1.5963716711316789, -4.872744928087507, 0
validating, 69, 1.3726138591766357, -4.88699369430542, 0
testing, 69, 1.6726909160614014, -4.885767078399658, 0
training, 70, 1.5258433273860386, -4.869672352927072, 0
validating, 70, 1.3875428676605224, -4.87519588470459, 0
testing, 70, 1.7002495288848878, -4.874638843536377, 0
training, 71, 1.6358186517442976, -4.869688851492746, 0
validating, 71, 1.4761841297149658, -4.877383422851563, 0
testing, 71, 1.826683521270752, -4.878799819946289, 0
training, 72, 1.6152026789528984, -4.869043186732701, 0
validating, 72, 1.4002051830291748, -4.883073234558106, 0
testing, 72, 1.7268025398254394, -4.881153345108032, 0
training, 73, 1.496573073523385, -4.865509877886091, 0
validating, 73, 1.327154779434204, -4.8752522468566895, 0
testing, 73, 1.6026036262512207, -4.873411560058594, 0
training, 74, 1.4779348577771867, -4.864863545554025, 0
validating, 74, 1.3546061992645264, -4.869496917724609, 0
testing, 74, 1.6529876708984375, -4.869832134246826, 0
training, 75, 1.5242578847067696, -4.862391308375767, 0
validating, 75, 1.3791832447052002, -4.871119403839112, 0
testing, 75, 1.697025728225708, -4.870243787765503, 0
training, 76, 1.575759962626866, -4.863170106070382, 0
validating, 76, 1.3951135158538819, -4.876756381988526, 0
testing, 76, 1.727531623840332, -4.877025079727173, 0
training, 77, 1.5821489674704416, -4.866067109789167, 0
validating, 77, 1.403926420211792, -4.8719686508178714, 0
testing, 77, 1.7450015544891357, -4.873687076568603, 0
training, 78, 1.599926233291626, -4.864164747510638, 0
validating, 78, 1.41501145362854, -4.880576324462891, 0
testing, 78, 1.7666821956634522, -4.880019426345825, 0
training, 79, 1.6162337371281215, -4.865831797463553, 0
